Time Step,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
2161,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,241.60155999999927,0.0,0.0,0.0,799.3046336614898,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.49125915346957,0.0,292.0409937212783,0.0,0.0,700.0,2046.73732696447,300.0,3003.5541256483302,0.0,4057.4724509419993,0.0,0.0
2162,1600.0,0.0,0.0,0.0,0.0,1582.1426497979335,0.0,0.0,0.0,0.0,140.96999020206698,0.0,0.0,0.0,780.9983413566515,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.8642487389149,0.0,349.63641950455656,0.0,0.0,700.0,2142.69562124412,300.0,2957.63949018362,0.0,3978.9774691070797,0.0,0.0
2163,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,32.097879999999975,0.0,0.0,0.0,803.8948783388423,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.4941611672084,0.0,362.0061506606502,0.0,0.0,700.0,2051.26998599124,300.0,2876.0054551993,0.0,3916.5015912668905,0.0,0.0
2164,1600.0,0.0,0.0,0.0,0.0,1591.8356833000985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.774502212167,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2514947545088,0.0,353.1422419296578,0.0,0.0,700.0,1958.5451613467503,300.0,2828.54760477528,0.0,3916.2087390448796,0.0,0.0
2165,1600.0,0.0,0.0,0.0,0.0,1419.9711810585825,0.0,0.0,0.0,0.0,466.93537894141735,0.0,0.0,0.0,964.0262326574558,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.6929721343968,0.0,412.6481511566292,0.0,0.0,700.0,2127.4805795663397,300.0,3022.0488993351,0.0,4178.32889020359,0.0,0.0
2166,1600.0,0.0,0.0,0.0,0.0,1185.1996600000102,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1151.8940200000002,0.0,2000.0,0.0,0.0,0.0,70.2519137090585,0.0,0.0,0.0,469.90918087334404,0.0,529.6579635756163,0.0,0.0,700.0,2564.9860388801853,300.0,3429.3757626266797,0.0,4600.0,108.29014703883968,0.0
2167,1600.0,312.4107252747539,0.0,0.0,0.0,1415.4397475724772,0.0,0.0,0.0,29.780838547144185,1600.0,0.0,0.0,0.0,1216.6178460830943,445.1926997955493,2000.0,0.0,0.0,0.0,98.25192252720274,0.0,0.0,0.0,309.8860477088963,0.0,645.6479429457046,0.0,0.0,700.0,2765.054955040845,300.0,3800.0,84.50699230106966,4600.0,688.945350626751,0.0
2168,1600.0,388.3826858545209,0.0,0.0,0.0,1523.4056822054067,0.0,0.0,0.0,65.31475578165961,1600.0,0.0,0.0,0.0,681.5164445226999,675.3044798683196,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09213411714626,0.0,673.1305810013835,0.0,0.0,700.0,2302.0693124650693,300.0,3800.0,347.12780939941877,4600.0,1068.083603288601,0.0
2169,1600.0,179.8992675640518,0.0,0.0,0.0,1283.4876988358697,0.0,0.0,0.0,56.37811039680986,1600.0,0.0,0.0,0.0,668.4860015407996,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.292597238091,0.0,438.9751854725448,0.0,0.0,700.0,956.3542582548689,300.0,3800.0,355.7182038666797,4600.0,1100.1216152734996,0.0
