Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2203,346916.8559494806,141010.48459722844,35647.79288555843,398339.54258758895,295364.2313606627,281224.80956767447
2204,364254.81271641236,138065.8552641394,49063.80770784,393409.82101068075,312586.98451281176,282116.920285631
2205,356025.1374818205,125655.0,67428.08480791045,375474.1879587526,312063.60734428675,270161.8320627483
2206,333017.25407452905,122195.66134452789,55915.09817568042,327584.337099982,271492.9838119906,238756.87003238802
2207,326308.2237836,123755.33281222152,38888.3857593602,301929.3127595896,245197.93089608615,218549.73526487206
2208,314222.79594240006,123361.51199212589,37370.294087999995,284210.734388569,229764.5987321613,204658.7893870286
2209,307472.7598116589,125655.0,37363.046227520004,283811.37812665274,227820.04114705636,198567.14680414877
2210,309773.1725113466,125655.0,42917.00274719999,300600.7522126324,235151.49704786908,199197.24967700566
2211,324961.1581173483,125655.0,65028.332085017966,323509.93003136595,261906.1409198222,213410.6239518532
2212,365704.449749,153398.54273400002,83402.35994808003,383131.30748108827,311617.908739519,245026.95428638294
2213,440827.83589419996,162652.57537099998,142733.90059302014,470621.13860882766,395430.0684973046,300551.4907289289
2214,440787.95297846047,152773.8827390003,224372.0,535065.3760892276,451300.79154308216,358505.51541823376
2215,428161.98495642043,149485.68532516487,250158.78189782624,522859.70920473454,477439.57813374297,407172.7799637598
2216,410225.6670057216,125655.0,226269.8356238841,432970.6424892739,487063.19118364766,415279.884445769
2217,380815.355778768,121735.04871681522,224372.0,357233.34161390015,482600.84183361434,383946.10982425953
2218,372750.96906410257,124903.88086009325,224372.0,321132.1037451774,483494.43702227715,382574.00007214746
2219,359837.4120082171,125549.83752637196,224372.0,301195.01714235975,471641.8931973605,383938.27449140104
2220,358086.28286309,124416.07193547004,224372.0,285604.11975140753,451797.7964323931,373066.96464629483
2221,364263.2865885401,122512.24223093467,224372.0,284632.157877887,425511.9467717394,356931.86034512497
2222,381335.68131664646,125089.32729054055,224372.0,308077.39016097,420054.0089708282,359934.7599860234
2223,387831.98576187104,125655.0,171078.1071185285,350626.4056575161,417642.8031288631,435672.1909687117
2224,393743.6996142013,125235.54172249215,191980.1142689892,413736.3036823022,425308.39824350784,441424.49159618415
2225,408790.077099245,129378.38974191727,255999.34365333698,501954.1031139715,445576.32204187935,441369.41998260905
2226,412543.3202139068,139257.16169842123,297391.5671836781,546953.1369094553,456932.07733037206,436265.79701759666
2227,430550.36576829286,152307.92559579824,299373.89996049623,567256.8579548579,469885.13170371234,463528.3110679332
2228,405733.01558411896,139270.16443796697,299541.53055314755,558424.053049058,452725.00488247763,449257.899944587
2229,373256.02370922395,125655.0,283194.54851462936,524288.6435256973,408043.4369951114,403269.08002407185
2230,359567.71552457917,122987.87608465055,222958.64453742013,478438.79272596794,348064.6527708613,375512.6154000247
2231,363225.5518108363,124923.73925771177,171480.6653242117,451087.84170606226,312482.1001050972,357728.4046881927
2232,368479.1646315003,127936.29817982706,152342.0,435409.2681887699,291301.81083737756,332855.9574081326
2233,364465.8872486686,131128.88558899998,152342.0,434919.46653518925,288136.90435351315,329823.8245741464
2234,372419.67445349996,136023.29230359997,152342.0,448252.18469259277,297407.14349494665,338155.777768551
2235,382655.9467192,142879.42169000002,152342.0,466577.9595653866,313375.8850978904,357496.7566382148
2236,413610.97391744785,152376.2144093,176061.02408010594,504636.1066963241,351503.72302004986,389538.230302012
2237,474187.4507606221,168156.6276370001,234548.95090426967,577489.507137088,427953.7651613399,446545.9240532134
2238,450973.85301977856,162345.6532946905,307693.4928958692,609110.9972816467,471048.16737889487,492890.6193635109
2239,446451.45305197797,157801.64541239917,332537.73373391613,606771.4572883827,486574.7160740541,513812.91642164835
2240,417112.120056694,145619.8979517534,307597.3320859471,556518.7514602856,471438.50051174377,503505.2862034547
2241,402972.9008584917,134437.269920273,281167.12488788355,495819.0090660453,455409.78964027605,482369.5635280165
2242,377115.27867068496,125655.0,241146.94044241577,434764.934947633,434993.7319406434,477952.0659838772
2243,355531.61082658736,120985.56448118653,224372.0,385194.0726788857,403605.74468418676,442090.3132341477
2244,351773.21197536663,123867.4003096486,212853.42968063054,350202.3722109749,370986.33145930554,403858.9906239605
2245,342466.50679290085,125492.12195686965,152342.0,334048.33779818425,344234.87634775136,430895.8285678126
2246,324544.74618015497,125655.0,152342.0,349691.1040955252,342765.2192606088,408526.88013507647
2247,302294.5646927047,121065.92092604321,152342.0,362648.2634770551,331707.4964830255,389007.9193950324
2248,294709.6140443699,125097.60622621616,179632.24999303656,384317.4246687276,342402.3706341872,354954.3066520486
2249,328783.0677954316,125655.0,173466.1502706054,400654.3776097864,363061.2340838993,431260.55257823085
2250,374588.46529824287,125655.0,254466.90358134438,418128.18900493707,399534.6805477462,442326.0893151688
2251,384030.17830464407,140344.69497495735,279448.1177680817,409922.8565829559,421834.06581030885,444879.3683142982
2252,368890.11873613496,129223.5837414503,274099.67156095855,379980.7695487816,415174.9486175914,434790.93191694474
2253,334374.26579213695,122065.0614249928,242504.59533200646,320999.4944045594,368057.6543757502,401646.0254834048
2254,322140.3259171553,116690.0119408,193858.77151205327,262178.32768158393,314147.39173681306,364376.763800086
2255,317912.49593020004,120190.34501620007,153700.9699847629,229373.2892650525,286312.6849178951,344491.6515139156
2256,319480.7438508,125655.0,152342.0,227231.68603825418,277561.81842770416,319683.0655959047
2257,315684.248745,125655.0,152342.0,243072.121828246,265729.89730047743,299040.30153438
2258,325628.52522139996,127071.41721600002,152342.0,267498.25532175764,275720.1550631423,308388.71123279625
2259,351968.494284,136185.36097600003,152342.0,310161.1583025484,306138.0769861004,341069.4528703949
2260,376056.0569568,145898.48909999995,162401.6887768229,358546.7070255642,341291.25622419466,375450.24408166565
2261,437360.50415920006,159115.6373833,217248.5166312343,437581.5614653849,412394.2251888112,418166.9269617974
2262,433780.57686026365,153169.47277681786,300745.2720548628,485616.1636352189,458781.4773724042,437934.6389841221
2263,425436.899172466,135636.89669322112,304208.57193438377,494382.46389113547,485174.0372461114,491071.60051784466
2264,365655.60971821,119551.56329233496,265527.1923614109,443050.4835721909,474236.2209178762,448063.6233685801
2265,331370.1553064016,155930.93555164454,174892.17611499364,397556.9101009327,457652.71882180264,414552.8004800496
2266,327917.90370486485,160004.61475048613,160416.64938359856,373829.4091227159,455837.41789587995,384388.2084331724
2267,315685.298217534,152681.8919872092,144890.1733041364,343564.058627189,442315.25124619715,374759.11431602633
2268,308201.192206073,158771.71992440388,149356.04074751594,333613.3426971789,436693.307367998,365493.7081121353
2269,303553.4684467096,167306.7293845872,156839.59850717377,343651.3920248023,431264.84029328765,357769.1435333
2270,309518.71919312445,172800.22412593052,162610.31850830052,364330.8997131656,431102.54504625965,356859.06281062774
2271,314559.66256765777,141141.41452650385,165815.99087780263,380317.64176828554,429459.1531766783,373411.62967846345
2272,331497.5884481179,125655.0,202281.91164019104,420346.5316284301,425564.2125338906,355079.4160058339
2273,367883.96565435326,125536.4056981124,224372.0,486627.66258815257,442045.9866837311,409140.742787405
2274,393148.3125812025,125414.21839118938,274151.2919800063,532868.4407047075,461328.68839952355,448662.0271233634
2275,404687.5724509102,141248.28680860956,297739.4128705737,532200.7599606386,462822.5181200268,449015.7693928858
2276,375410.77445137367,125655.0,283651.67938461946,498225.5990459008,434856.8407762329,429373.54269008443
2277,353366.6048301022,125418.27339553044,245249.82082427578,455617.64233912114,391035.81773771223,402618.00435673696
2278,345926.7344333187,120238.95484746486,198642.77913875255,401816.77225035365,337478.8684419051,370906.68436691933
2279,343269.8732298,121517.60636938096,155487.8608855059,349528.699147174,298622.72673489794,347141.5957883143
2280,350605.0216102,129449.68000139997,152342.0,321071.6962057444,287271.51524139504,321107.38926423923
2281,355201.8327108,130995.71716599999,152342.0,299395.3573320487,286547.753643371,320094.57036816346
2282,357743.9005969,130989.94238,152342.0,276336.8535603436,285007.83876176213,319197.9719598462
2283,370249.1658358,137078.69559899997,152342.0,266545.2834449251,297997.99757313647,334965.63668261643
2284,384666.4422209,144619.89264799998,152342.0,280635.12552696816,319629.1589438075,363344.35358742264
2285,440472.6396766,162106.463303,186009.28789809492,342993.501111544,382000.24802794226,409802.7038075791
2286,444199.60240000003,152685.69639897105,247410.2827722439,384100.5882708481,425529.6666479648,441883.80688141705
2287,430293.39304312045,143596.0739842214,291829.21083372546,370587.11354695127,460426.86204852996,455845.8650156931
2288,399202.6733464116,125655.0,278113.4158761199,307264.7759778202,473792.74880906293,465127.75683925085
2289,389832.5671239883,125655.0,238243.47423940396,247429.79685243336,481286.4883172784,482405.2821303062
2290,392755.28913667524,125655.0,224556.6419510885,221562.60174859327,489525.5403905948,494889.8902088457
2291,379426.0326075595,125655.0,224372.0,180775.81058567882,481049.05874891236,478009.1697321019
2292,369597.6933018379,125655.0,224372.0,151234.54244628584,465424.472645555,443677.604296365
2293,365334.09234648134,125655.0,224372.0,146037.65287454493,455931.77041354676,405499.38177374174
2294,354837.9849816193,125655.0,218465.20547683781,153995.88672790714,447539.23941737466,375041.5294965419
2295,342625.2955399357,123381.25879272295,214607.3024090396,163536.06509794347,419550.40232547827,354397.2897375822
2296,349848.61744613014,125221.12202895244,202670.56933204763,198988.5177106658,407144.79905828886,347148.2364676482
2297,373097.0399562152,125119.16400098856,176157.2597926464,303241.2290147852,415617.9994144152,434492.5919589394
2298,390264.985232506,124055.15976777789,253480.89928465118,372331.3134870437,432045.49159054423,425567.7850960817
2299,395975.62485372525,139912.24112820945,275563.33381808735,374288.3186174378,435158.45088175277,423718.7356093726
2300,381910.2012152572,130521.5728453334,276483.35032264574,353822.5189278178,421877.1496860989,413901.34552463616
2301,367576.6599315943,125655.0,255074.43269201487,324263.1400516617,390855.9180339843,396047.6945852111
2302,349857.55434873974,120497.13136755546,206961.61154772318,274317.5840652745,336230.6192820488,371669.01106598065
2303,343045.4685686,123993.90817210352,155311.74381350118,235218.9629475799,299832.77582685935,354058.7533790016
2304,343232.7385591,127023.81471059997,152342.0,227719.27969208086,290574.3312250145,335229.9979325544
2305,337146.0098697,125655.0,152342.0,219306.70953033105,279665.9298345599,315750.6891114847
2306,338483.7242754,125655.0,152342.0,214654.17163328527,277077.5838184464,303695.80989044777
2307,338264.2183264336,125655.0,152342.0,204928.1507017366,272158.16299052833,287306.13963571703
2308,324797.9169907138,125655.0,152342.0,177222.86313372522,248239.5042705875,241672.51455723768
2309,303729.3763483845,125655.0,125521.79928028003,143319.94516861814,217363.22091360783,212876.59805718332
2310,315500.6369796678,125655.0,117165.46444778264,153389.70111993447,225664.72170554957,217424.53650080337
2311,318342.54538624507,125011.0048706567,115441.8252995036,122316.43133847897,247059.18959594038,229902.9702527008
2312,294995.8888194149,113355.08182627056,76487.5699568677,47317.00985914162,261530.47349688545,237825.4803037173
2313,218732.7036301143,97156.53975313532,16074.0,33460.0,275769.9349518825,244719.418851965
2314,171079.4083285503,80799.78528300875,10708.203913243695,33460.0,280428.51451941195,247818.69133635238
2315,137713.33431265506,76783.11851185269,6142.15100545172,33460.0,257626.52879585276,230415.79605827297
2316,122894.82311336236,73924.61930777346,2633.540999861432,0.0,214242.66493319886,198162.9804702053
2317,112182.71640564394,65058.35438791182,3475.047103519629,0.0,186049.26458427863,174067.07911692813
2318,98487.89076778071,50296.95676676411,5709.930265245898,0.0,174144.66248151896,157185.72841091471
2319,126546.10177491565,50540.21230001132,11547.550035561357,0.0,177832.71800793154,156071.35010669904
2320,184621.24940641364,82750.67083640123,16074.0,20541.762025558404,198228.78618586497,172198.01577069712
2321,267726.50500006083,113843.02723612165,55304.52504579352,83898.53383632237,248204.28200984583,209590.72242533308
2322,353202.2695380814,125655.0,98714.29385590173,142832.54362477933,283860.8201962381,225549.57920851174
2323,375724.21145660157,138026.35114130002,143250.25330314,160364.51883064426,309352.46092375845,242021.68172351405
2324,367989.6866838,130095.59705729563,152342.0,147121.78418581752,310970.8404668446,254482.90716221766
2325,354771.0348126,124553.4071694725,152342.0,127675.60546259685,294308.9788990112,246927.38457871263
2326,339024.6280082,124546.03345534764,137912.50146807998,95692.60727567175,265454.61051942833,225055.29046313697
2327,317082.6149741,122741.10444400003,114125.60460302001,59730.138070891015,229534.14597695722,205822.38322678063
2328,304378.6155550929,125655.0,100406.53617231999,56391.71294983482,214248.47308649498,200281.72662055527
2329,294170.520070931,125655.0,99368.86282834,59367.23254392276,209696.2973383215,200405.86744472443
2330,291758.1243366,125558.14551230651,97387.75238197998,63578.40132885011,209236.7311690433,202178.1114673896
2331,303746.4415627259,125655.0,100740.252854,78769.95807499086,220294.66232210703,211222.18098998576
2332,315621.5184408456,125655.0,100309.27177585999,88768.73574817006,226306.90583665716,217382.08297475308
2333,318740.74256682926,125655.0,99235.46195768002,91675.65391869492,225498.52208103772,218102.92451482636
2334,336163.73506735323,125655.0,111386.20527803978,113017.25680387238,240708.73454201606,230400.52146749102
2335,358805.1644870611,125655.0,137039.44961969182,132073.08426570488,290719.10897604376,265318.15049050946
2336,334117.92024953867,123313.49684848152,117553.4467855737,63160.6680289042,317794.32116142457,282426.60092416266
2337,275442.0307995313,110742.3183130395,79973.21237890219,33460.0,319174.5733942137,284771.09291818074
2338,227794.472391928,102028.68654447365,55242.46567606634,33460.0,323608.2883998009,290170.9434341877
2339,204156.30759233964,95726.2987370717,46164.03436320786,33460.0,317145.8483654787,289183.0446248591
2340,174064.0,91986.83303741529,44095.45899715093,32475.183897920786,291728.3512216009,275707.24796971533
2341,189077.82931209006,93127.15549658268,48654.5454393488,20290.69079670979,275995.0873199344,262996.6165093983
2342,202573.5950164095,95495.23615743205,60482.53101007488,16943.531033193434,268284.3159767734,251099.8158856797
2343,209959.76291762028,95645.43386696522,73091.96472539369,28471.324508800823,264398.317659399,239795.68362246858
2344,255852.19515495197,102728.62024936781,97991.20949451817,33460.0,273630.57911466877,240283.87640976225
2345,319493.332133066,117373.55936494851,148794.8412524682,115771.02094659494,300322.1921351693,259346.20908215456
2346,366546.102354651,125428.41064774257,152342.0,204633.4416239975,321729.0175946578,338054.25458865624
2347,380970.35003267956,134227.82373713815,175727.35630464417,218700.33614383216,327080.39603364165,346416.4014138177
2348,374153.9750486,129655.123045,176498.02791636152,218588.09380471148,321219.0360652121,345402.92869078973
2349,359790.8731878,125655.0,161133.25692524863,211656.07179892965,301691.36246038275,338090.3788126273
2350,336454.0108937,125655.0,152342.0,179132.6839853212,263991.76598915545,294935.3299657545
2351,308226.6057916,124411.7977342,152342.0,147448.40475491533,222239.93951864506,241036.28613438457
2352,292954.6405932,125655.0,152342.0,137074.17193956432,202673.46532965024,220043.32651111844
2353,289320.7385605376,125655.0,152342.0,137721.2424444943,194799.2766663932,212000.1694769133
2354,287289.55659613863,125655.0,151331.74978218396,141774.4001242339,189354.18023145176,204936.59045178356
2355,289151.4507463888,125655.0,150747.8481369926,149990.4181656043,191872.58046034136,206525.63563978273
2356,288520.3241499012,125655.0,144688.5650101429,161460.91044957848,189505.02118411614,203108.28822841033
2357,270537.5103752,125655.0,137745.28236190905,154391.82939174672,180437.04018215043,191891.55885480889
2358,263378.3297626,125655.0,135252.71638493758,158147.10455130463,178908.54156582002,190168.61006935942
2359,269044.98572005134,118478.50038435904,140911.4270368865,142785.09210634336,195517.2184535705,210356.11982643246
2360,247928.2055659195,87020.96102551266,107449.81396477942,64154.37985984876,202241.81676868052,219264.6933555124
2361,207935.28096811095,64337.755680016555,57621.48355249297,30255.883202914654,197556.12371924822,216173.32800436503
2362,174064.0,63342.92208450564,30402.903822366326,27646.41639147782,200605.1569481236,219486.01324833895
2363,154083.65550835812,70683.24611201705,15939.039642825175,22007.17453063355,195658.44143129193,217078.77813552978
2364,122513.42970709143,68336.8418690322,12048.986236395926,0.0,170051.63778252382,191459.63055112277
2365,94993.0557655819,55349.02660663902,14198.862620599331,0.0,154795.687467896,172012.8091293206
2366,88218.06743602983,41641.25357111229,16074.0,0.0,144737.9893557447,159217.4256159276
2367,125216.27165277727,19869.702442560767,43242.80790038462,0.0,149124.14831227323,165600.0
2368,175949.30674284938,28591.09439917179,95751.65435134212,73371.94595803303,170518.12986236482,186088.15395766275
2369,243359.57683509385,83115.42924651466,136591.5961640591,230592.48133881073,207838.3188394461,213745.42073963108
2370,316583.24696014245,123025.98856783262,152342.0,328821.54792337795,245735.92556457582,249184.91843198807
2371,352149.5278159211,125655.0,152342.0,357355.1710760776,263313.0959486668,284076.6529911525
2372,356017.2373852987,125655.0,152342.0,372741.3018922075,265941.78558795806,287360.79939532984
2373,341512.1817189177,125655.0,152342.0,368093.3763984505,246682.64873572637,259984.3873436287
2374,313664.7938051508,125655.0,152342.0,345486.495121261,213546.02294974352,216373.89462993725
2375,271079.1447716,124936.87628963395,135770.50485616,304541.41022571217,174593.87340598542,172723.6132781484
2376,240301.55341119997,121973.60768180464,120339.88646702535,281120.9365329343,160831.369433789,165600.0
2377,219451.85383600002,114313.65240986439,107862.12914616964,261697.5197683432,149851.82524509955,165600.0
2378,213977.3969288,107388.6563045793,107466.85952834679,254029.4886274828,144889.07351638362,165600.0
2379,217326.6677352,106059.51427217743,115862.9823661411,257523.5411984662,146853.7907850101,165600.0
2380,218352.1802424,108167.61332122216,119212.33057027412,263011.5115357021,148621.8393064964,165600.0
2381,215261.41577239998,108607.78322531137,116112.29781356496,262306.01478013094,147278.5172114254,165600.0
2382,218111.25629360002,109406.8191901757,118783.96381510394,262422.5694807941,148424.0525654067,165600.0
2383,233377.00154950994,97663.13922049165,134179.82965679644,261119.60157584166,163328.3440341602,181141.89951895393
2384,234422.58016797598,73107.15127961757,121084.10167646143,242814.95790691135,184080.97485617126,213626.96800565528
2385,222992.98194775864,66885.69396452061,70412.65633570094,212218.8004281656,208891.97365105952,235769.61274859047
2386,210538.4419600412,68228.84381443032,43423.119163825046,209608.9488062971,231926.03666835872,257422.28579439007
2387,193341.917513257,74936.7048087487,21154.5008342637,198436.043569297,231459.60827559186,262935.2934077335
2388,177554.6816020571,73228.19879277915,13994.899780439917,173245.60622754676,207669.50473546336,249949.16910740343
2389,165088.05081349312,72407.61677691214,12712.810347315663,158777.50618643104,190845.05774466562,239498.27194833895
2390,156939.63806961352,69963.62308637684,15318.393962575314,169623.24992090592,185970.89528221273,234663.43302847882
2391,170958.4559352024,58872.7283214685,30386.59851116177,197330.13805776337,183249.0903243614,228069.4658452451
2392,205361.86433366683,72362.87986360703,73209.27049340992,273021.724582937,196848.12485888108,232693.8998441085
2393,258040.06073524032,105618.46020781799,131702.86933241299,357771.07678839593,229803.6726440303,247272.57204411458
2394,304263.02376258257,125655.0,152342.0,404396.83914254996,251706.23105188797,275716.84802129073
2395,321178.54088903207,125655.0,152342.0,410274.4629889915,262128.92421130993,297267.4238152074
2396,324741.84912100004,126309.50154999997,152342.0,416955.7997326717,274591.7260036082,301963.78790544136
2397,304882.4510902,125655.0,152342.0,394216.34986572096,256619.22027788596,265290.4185761009
2398,260856.60103539997,125655.0,124035.33261462019,345744.6229639807,209916.34746919823,227225.8395232427
2399,202023.1620432,125655.0,88222.47770426844,289506.08723467024,168330.26898078315,191875.70348293678
2400,176951.5593376,116440.9715985638,80320.34223999998,264403.7976485779,151577.74122395815,176585.99742775847
2401,174064.0,103117.93062220007,80800.09186271997,256576.726687714,142062.0071168042,171101.83709507043
2402,174064.0,101578.85318960003,82188.94556072,260574.00567826303,140204.66861691012,172189.1810095123
2403,174064.0,105283.6723438001,83774.20266380001,271084.96682055783,140145.35637135306,177285.94218810316
2404,185329.0553672,119032.59740341894,90354.20208003999,308721.3160733107,156251.15344280875,199532.776201368
2405,262068.18291774028,125655.0,129216.25248184509,407532.740041411,218578.42841048364,263906.538691335
2406,295560.7031545396,153652.25400899997,152342.0,471043.3827375975,277590.9943576688,310213.2561449672
2407,335144.64495825424,141674.39459926946,160868.26601450887,499399.21136430267,327506.81231162813,382233.7863170803
2408,334020.4070329439,133894.31595123347,152342.0,464501.95730298676,334137.41413864144,415605.0981649187
2409,291863.21543731866,130893.15507108832,161922.63692704483,408283.2014971778,314843.9944304108,367031.5976266669
2410,251053.21473649069,127717.14806985445,94345.69599506493,374168.12624477106,295349.2387478699,365405.81332650303
2411,222323.58066699185,111522.31713704736,20726.43877166733,347661.87623445917,273522.02180387435,355656.9157958075
2412,218951.45450700092,104447.10840356027,13937.61259817919,345686.74763215863,269046.96155496297,356592.310798518
2413,218547.63780875754,114889.06688300236,13638.459182506818,345977.6719484842,255263.08083223255,349759.6524970952
2414,222777.4615499925,119711.30592344653,14749.436839019223,364142.2777972305,257301.9735269909,347259.63959571917
2415,222999.23745965402,118425.71266917144,20912.881277905966,389855.8450799568,257027.64299430797,341150.3372222982
2416,236316.0226093655,115700.48374047928,23113.39737722644,451807.86582993745,268965.15901004785,344006.4564463964
2417,287241.4275955137,125655.0,28131.380595058123,520604.94095516216,310423.5823946531,346177.93647784047
2418,349310.3605648343,125655.0,63116.779933756974,557391.5920805646,359682.7503385193,340434.8862063454
2419,369615.15394289116,134467.0097004517,98327.16827004738,561892.8100498163,390853.2963372497,333509.5506381281
2420,358097.38332585344,127074.55430048349,108574.96788050106,542675.7363529383,386183.98386436084,312895.9919882569
2421,341143.798516636,125655.0,84877.0792141272,500831.7287685271,349899.0774139589,275921.1146328075
2422,333440.68377885077,125655.0,42856.50120322451,455692.3482076306,302190.25388572516,233219.74870337662
2423,322432.8405735804,125558.78354128735,26947.251327360344,433315.5770917816,268070.3568561507,202711.7160133848
2424,302941.66142438445,121758.4224672475,42347.34436224001,414886.51476947055,242587.61937738027,182646.18387989997
2425,292476.6931372983,122109.0692840518,58665.62277727998,411884.2384165321,226082.02801569548,173361.24113608774
2426,289995.2473946,122179.76149708426,73067.86706207998,403654.0627073122,211075.61327948968,168544.9520710429
2427,305685.5964472095,125550.94680567204,94409.49751190004,422301.5297578879,222212.57578073733,178763.33895051232
2428,344054.3659301563,136028.28356363685,111570.81355712001,450443.45968552056,250594.39172889508,200618.55376290373
2429,409316.26386406785,167110.50270420033,139929.88285730002,519052.5994993747,323205.12773068313,250107.35276672232
2430,415588.2311780532,149566.1401249081,181752.75756888723,557653.6806157676,372155.73338292004,304805.59274276654
2431,400691.1511322716,128416.98250320448,224372.0,548062.132162921,407190.0274437341,303435.6379949277
2432,337083.1847718271,124598.42390468002,174960.47398185858,476916.9236670358,406951.1955325977,293896.45887217636
2433,307265.80309046956,125130.55440185056,82643.26899764506,402623.98044232547,394364.0271265491,296123.587844411
2434,308766.7314079394,108344.49743261517,35553.16049640693,366577.9157386974,364984.4468515768,301594.55614685407
2435,294149.21417242097,77790.49145833992,14180.881000231244,336269.06562716496,325310.7238855263,294525.0354503359
2436,290659.27970058616,73167.26014797669,13335.092145083305,338289.8955211543,305336.101159955,299312.39225770714
2437,267654.5665934042,70517.79611224319,10808.31439044344,326928.80518733774,264654.35903336125,291268.34522915666
2438,248612.15981396954,69612.50774301727,11726.333947780076,334984.24652915756,238341.7130252948,288731.6176951551
2439,232519.90744904953,71695.44541982401,15354.464503628678,361811.8864241078,223642.50669098343,289481.45388454566
2440,251073.3948664733,91506.1641054164,30760.64850705276,427339.3449998607,230480.40364324793,303731.9861167099
2441,307292.7373859447,151582.62025236728,86989.98234709562,517580.02058190445,267531.2921638334,338483.9527990468
2442,357773.083493232,127158.24838317008,162198.57142999675,572278.1138929075,290653.9377726015,366993.1698427606
2443,365019.3302805021,145541.12688974946,171952.02857260566,583193.3690379058,294928.11189143686,359538.14535242284
2444,346414.53911153995,142286.60753952226,133658.58858078957,578149.8515193013,287025.75071748544,351531.4160138258
2445,311989.15639986703,136824.4842043422,78829.85729616845,545595.8448233869,256187.57724088745,321613.1425108632
