Time Step,1,2,3
2375,0.0,494.14800000000014,0.0
2376,0.0,693.3509000000038,0.0
2377,0.0,746.6676000000032,0.0
2378,0.0,730.2270400000017,0.0
2379,0.0,717.7453000000022,0.0
2380,0.0,719.2476300000027,0.0
2381,0.0,720.6212000000028,0.0
2382,0.0,700.3568100000019,0.0
2383,0.0,679.6503999999982,0.0
2384,0.0,589.1309000000051,0.0
2385,0.0,189.1792000000005,0.0
2386,0.0,78.39189999999417,0.0
2387,44.29379999999628,0.0,0.0
2388,0.0,0.0,96.84659499797726
2389,0.0,0.0,42.51110000002791
2390,0.0,0.0,101.78380000000288
2391,0.0,121.68609999999444,0.0
2392,0.0,249.89310000000387,0.0
2393,0.0,492.52209999999786,0.0
2394,0.0,480.1816507394517,55.401049260535274
2395,0.0,64.87589899956492,332.3618010004374
2396,0.0,0.0,381.72207000000606
2397,0.0,98.63659999999959,245.51910000000044
2398,0.0,246.37769999999978,157.3609000000032
2399,0.0,509.04513315605413,99.50330684395516
2400,0.0,794.920870000004,0.0
2401,216.39481999999998,638.9342400000019,0.0
2402,236.36217999999963,613.497620000001,0.0
2403,199.7809400000001,604.8644600000027,0.0
2404,0.0,758.5515000000044,0.0
2405,214.66412971031923,176.50019999999972,276.3467202896927
2406,0.0,0.0,150.23155000000781
2407,0.0,0.0,53.27850000000649
2408,0.0,0.0,27.01579999999626
2409,0.0,0.0,9.052800000026764
2410,0.0,0.0,154.59419999999955
2411,0.0,73.10900000001129,0.0
2412,0.0,0.0,36.335300000004736
2413,0.0,0.0,11.41710000000603
2414,0.0,0.0,0.0
2415,37.7487000000101,0.0,0.0
2416,147.3474999999935,0.0,0.0
2417,0.0,0.0,0.0
2418,0.0,0.0,0.0
2419,0.0,0.0,0.0
2420,0.0,0.0,0.0
2421,0.0,0.0,0.0
2422,0.0,0.0,0.0
2423,0.0,0.0,0.0
2424,0.0,105.8314000000131,0.0
2425,0.0,179.473800000016,0.0
2426,0.0,182.019000000005,0.0
2427,0.0,166.39816000001224,0.0
2428,47.20705000000294,0.0,0.0
2429,0.0,0.0,0.0
2430,0.0,0.0,0.0
2431,0.0,0.0,0.0
2432,0.0,0.0,0.0
2433,56.918660000014825,0.0,0.0
2434,0.0,0.0,0.0
2435,0.0,0.0,0.0
2436,0.0,0.0,0.0
2437,0.0,0.0,0.0
2438,0.0,0.0,11.71490000001404
2439,0.0,0.0,131.61369999999442
2440,243.7101999999977,0.0,0.0
2441,28.472600000008242,0.0,0.0
2442,0.0,0.0,0.0
2443,0.0,0.0,0.0
2444,0.0,0.0,0.0
2445,0.0,0.0,0.0
2446,0.0,0.0,0.0
2447,0.0,103.46558386674587,35.56071613326367
2448,0.0,410.00080387615867,20.732596123850726
2449,200.80317210072462,0.0,360.00582789927967
2450,199.27053520048048,0.0,474.99076479952055
2451,0.0,205.06278829050007,405.2313517094849
2452,111.87190756352447,0.0,336.0800924365176
2453,244.7872499999944,0.0,0.0
2454,0.0,0.0,0.0
2455,0.0,0.0,0.0
2456,0.0,0.0,0.0
2457,0.0,0.0,0.0
2458,0.0,0.0,0.0
2459,0.0,0.0,0.0
2460,0.0,0.0,0.0
2461,0.0,0.0,0.0
2462,0.0,0.0,0.0
2463,77.97316999998748,0.0,0.0
2464,96.79605000000811,0.0,0.0
2465,0.0,0.0,0.0
2466,0.0,0.0,0.0
2467,0.0,0.0,0.0
2468,0.0,0.0,0.0
2469,0.0,0.0,0.0
2470,0.0,0.0,0.0
2471,0.0,20.60941000000264,0.0
2472,45.10026000000403,0.0,0.0
2473,0.0,0.0,43.80017999999845
2474,0.0,0.0,30.955310000003436
2475,0.0,0.0,0.0
2476,0.0,0.0,0.0
2477,0.0,0.0,0.0
2478,0.0,0.0,0.0
2479,0.0,0.0,0.0
2480,0.0,0.0,0.0
2481,28.154499999995096,0.0,0.0
2482,0.0,0.0,0.0
2483,0.0,0.0,0.0
2484,0.0,0.0,0.0
2485,0.0,0.0,0.0
2486,0.0,0.0,0.2182800000141185
2487,0.0,0.0,61.78052999997843
2488,0.0,0.0,134.10173200000378
2489,0.0,0.0,0.0
2490,0.0,0.0,0.0
2491,0.0,0.0,0.0
2492,0.0,0.0,0.0
2493,0.0,0.0,0.0
2494,0.0,0.0,0.0
2495,0.0,0.0,0.0
2496,0.0,0.0,0.0
2497,7.7108384805903825,40.99600151941013,0.0
2498,40.60576790598202,25.301532094018512,0.0
2499,53.16615160516653,6.779218394835425,0.0
2500,47.83310813893581,4.199341861070479,0.0
2501,0.0,0.0,70.64006000000666
2502,0.0,0.0,47.30157999999973
2503,0.0,0.0,128.51490000000138
2504,0.0,0.0,0.0
2505,0.0,0.0,400.60150000000317
2506,0.0,0.0,244.70660000000953
2507,0.0,0.0,136.7787000000094
2508,0.0,0.0,82.72092999999347
2509,0.0,0.0,128.26222599999247
2510,0.0,0.0,212.94990000000058
2511,0.0,0.0,359.1869000000097
2512,0.0,0.0,503.9132200000105
2513,0.0,0.0,201.27417000001037
2514,0.0,0.0,0.0
2515,0.0,0.0,0.0
2516,0.0,0.0,0.0
2517,0.0,0.0,0.0
2518,0.0,0.0,0.0
2519,0.0,107.2261000000035,0.0
2520,0.0,375.60080000000414,0.0
2521,0.0,511.5210400000012,0.0
2522,0.0,545.2011800000059,0.0
2523,0.0,541.602250000005,0.0
2524,0.0,516.5194600000038,0.0
2525,0.0,547.7742850000045,0.0
2526,0.0,643.2160200000025,0.0
2527,0.0,712.1145000000024,0.0
2528,0.0,553.7568000000015,0.0
2529,0.0,386.96469999999954,0.0
2530,436.50105554045695,2.0920444595521985,0.0
2531,73.14175569825329,0.0,381.0538443017424
2532,0.0,0.0,330.8114999999948
2533,0.0,0.0,410.58029999993505
2534,0.0,0.0,491.10479999999575
2535,0.0,241.11774681845782,142.20665318154443
2536,0.0,394.3848600000083,0.0
2537,0.0,0.0,306.2346000000042
2538,0.0,0.0,207.4444000000068
2539,0.0,18.531023249239297,99.95322675075937
2540,0.0,41.6528000000003,99.81315000000143
2541,0.0,44.27449999999976,95.62165999999587
2542,0.0,138.24384000000077,0.0
2543,0.0,310.81611431334,106.85410098666406
2544,0.0,544.9546006886728,44.50338431132852
2545,0.0,643.8704500000047,0.0
2546,0.0,640.4574235118218,12.161146488185096
2547,0.0,532.1887000000002,114.6286000000012
2548,0.0,176.74480000000017,416.4445270000018
2549,0.0,0.0,336.2522480000004
2550,3.1544368005188517,0.0,94.15706319948879
2551,0.0,0.0,0.0
2552,0.0,0.0,0.0
2553,0.0,0.0,0.0
2554,0.0,0.0,189.5438000000081
2555,206.42629999998644,0.0,0.0
2556,188.9252999999935,0.0,0.0
2557,123.10440000000835,0.0,0.0
2558,160.5822000000071,0.0,0.0
2559,304.728199999975,0.0,0.0
2560,212.27203999999801,0.0,0.0
2561,0.0,0.0,0.0
2562,0.0,0.0,0.0
2563,0.0,0.0,0.0
2564,0.0,0.0,0.0
2565,0.0,0.0,0.0
2566,0.0,0.0,0.0
2567,0.0,130.8898000000038,0.0
2568,0.0,69.02240000000052,95.06115000000648
2569,0.0,104.40959999999995,46.65880000000686
2570,0.0,0.0,134.6474500000084
2571,0.0,0.0,121.05992000000322
2572,0.0,0.0,102.4523000000047
2573,0.0,0.0,74.92143999999621
2574,0.0,0.0,0.0
2575,0.0,0.0,0.0
2576,0.0,0.0,0.0
2577,0.0,0.0,148.34630000001152
2578,0.0,0.0,0.0
2579,0.0,0.0,284.1811677996452
2580,0.0,0.0,386.71362232152205
2581,0.0,0.0,352.05087540537215
2582,0.0,0.0,137.45701523349635
2583,0.0,0.0,0.0
2584,0.0,0.0,146.51860000000715
2585,0.0,0.0,103.48580000000607
2586,0.23505999999906635,0.0,0.0
2587,40.46996000000445,0.0,0.0
2588,0.0,0.0,0.0
2589,0.0,0.0,0.0
2590,0.0,51.31263000000092,0.0
2591,0.0,134.87900000000195,0.0
2592,0.0,95.13900000000012,218.7801199999972
2593,0.0,96.23009999999954,255.66522999999495
2594,0.0,30.04439999999954,324.0641300000043
2595,0.0,0.0,296.0350199999932
2596,0.0,0.0,243.55606000000705
2597,0.0,0.0,111.37999799999766
2598,0.0,0.0,0.0
2599,0.0,0.0,0.0
2600,0.0,0.0,0.0
2601,0.0,13.202599999997801,0.0
2602,0.0,0.0,87.0631999999996
2603,0.0,0.0,0.0
2604,0.0,0.0,175.56301921203567
2605,0.0,0.0,131.76219222373948
2606,0.0,0.0,0.0
2607,0.0,0.0,26.18460000005325
2608,0.0,4.231598695125285,15.829801304881585
2609,0.0,0.0,91.43780000003085
2610,0.0,0.0,0.0
2611,0.0,0.0,0.0
2612,0.0,0.0,0.0
2613,0.0,0.0,0.0
2614,0.0,83.95166000000131,0.0
2615,0.0,193.28070000000002,79.17609999998709
2616,0.0,179.5486000000003,192.39166000000176
2617,101.2107688776805,184.36070000000018,127.33601112233163
2618,150.1875552832396,135.2113999999999,176.39534471682526
2619,89.43891169051449,0.0,276.0410483094911
2620,0.0,0.0,285.9662699999928
2621,0.0,0.0,185.15015999999912
2622,0.0,0.0,62.05535000000441
2623,0.0,0.0,0.0
2624,0.0,0.0,0.0
2625,0.0,0.0,185.97379999998452
2626,0.0,0.0,0.0
2627,0.0,0.0,0.0
2628,0.0,0.0,97.46898289467981
2629,0.0,0.0,66.21113748048992
2630,0.0,0.0,0.0
2631,58.397999999990134,0.0,0.0
2632,183.9341000000004,0.0,0.0
2633,0.0,0.0,0.0
2634,0.0,0.0,0.0
2635,0.0,0.0,0.0
2636,0.0,0.0,0.0
2637,0.0,0.0,0.0
2638,0.0,0.0,0.0
2639,0.0,120.54027000000087,0.0
2640,0.0,96.15479999999911,97.7016099999951
2641,0.0,22.82450000000017,215.33193999999787
2642,0.0,0.0,214.05668999999705
2643,0.0,0.0,153.20570000000532
2644,0.0,0.0,51.21926600000134
2645,0.0,0.0,19.19123999999806
2646,0.0,0.0,0.0
2647,0.0,0.0,0.0
2648,0.0,0.0,0.0
2649,0.0,0.0,116.40119999999592
2650,0.0,0.0,0.0
2651,0.0,0.0,0.0
2652,0.0,0.0,0.0
2653,0.0,0.0,0.0
2654,0.0,0.0,0.0
2655,0.0,0.0,111.38110000000279
2656,0.0,0.0,259.3759000000523
2657,0.0,0.0,0.0
2658,0.0,0.0,0.0
2659,0.0,0.0,0.0
2660,0.0,0.0,0.0
2661,0.0,0.0,0.0
2662,0.0,0.0,0.0
2663,0.0,82.45390000000111,0.0
2664,0.0,94.88829999999984,164.25320000000406
2665,0.0,21.658699999999726,316.2703400000021
2666,28.778367305186293,30.67969999999991,305.1622626948086
2667,88.19568812419766,9.370000000000118,250.98970687580731
2668,109.17474797692398,24.51009999999974,176.9672020230711
2669,131.41408831757576,17.638300000000072,195.01806168241862
2670,25.897794415589487,0.0,345.47040558442364
2671,0.0,10.472049358416825,335.17610064158964
2672,0.0,56.929611040037344,126.26798895997285
2673,0.0,68.3225316099788,44.658568390025266
2674,0.0,71.88430000003609,0.0
2675,0.0,9.220200000002478,0.0
2676,0.0,0.0,30.016899999994166
2677,0.0,0.0,33.81210000001374
2678,0.0,0.0,88.20280000002413
2679,7.372915469494274,77.58979799813005,58.320986532364714
2680,0.0,167.94060000000263,0.0
2681,0.0,141.79317682135752,179.47612317865241
2682,0.0,50.54268323184169,234.27234676815567
2683,0.0,136.42092024793465,28.567799752061234
2684,0.0,0.0,212.7210199999942
2685,0.0,107.47149999999988,90.91612599999836
2686,0.0,244.28339999999957,35.781929999995526
2687,0.0,359.2614999999996,50.60232000000707
2688,0.0,420.5701278383174,101.15267216168547
2689,0.0,617.8784587051694,21.492241294831842
2690,0.0,654.5587600000044,0.0
2691,0.0,662.3733300000015,0.0
2692,0.0,659.4175600000033,0.0
2693,0.0,663.0740300000019,0.0
2694,0.0,730.1451400000011,0.0
2695,0.0,758.0606999999995,0.0
2696,0.0,505.3128000000024,0.0
2697,0.0,199.0774999999985,0.0
2698,0.0,278.5619999999981,0.0
2699,183.98674204560393,0.0,207.68625795440357
2700,107.78436903688089,0.0,303.6829309630871
2701,0.0,0.0,460.61470000002737
2702,41.65482866365801,338.06495178423665,106.9476195521197
2703,0.0,521.56340000001,0.0
2704,0.0,503.9842000000035,0.0
2705,0.0,442.14770000000226,0.0
2706,0.0,283.87759585689696,26.87320414309613
2707,156.89551493405907,3.806669747716569,62.400285318222075
2708,0.0,0.0,181.67381999999768
2709,0.0,0.0,144.9277199999995
2710,38.314440169229215,134.29590983077287,0.0
2711,0.0,265.1966999999988,0.0
2712,113.77567837446736,303.4344000000001,6.96072162553935
2713,155.96860531399022,315.11900000000037,6.807754686007911
2714,170.03379714319738,273.1586,49.02573285681183
2715,150.32512049076263,140.8535999999997,178.49690950924082
2716,0.0,0.0,395.38687999999945
2717,0.0,0.0,246.7256799999957
2718,0.0,0.0,20.885100000007583
2719,0.0,0.0,0.0
2720,0.0,0.0,0.0
2721,0.0,0.0,166.3336000000072
2722,0.0,0.0,0.0
2723,38.27677017743281,0.0,0.0
2724,0.0,0.0,211.10996096285226
2725,0.0,0.0,158.43125946575628
2726,0.0,0.0,0.0
2727,0.0,0.0,38.876599999989594
2728,0.0,0.0,0.0
2729,0.0,0.0,0.0
2730,0.0,12.854600000006485,0.0
2731,0.0,0.0,0.0
2732,0.0,0.0,0.0
2733,0.0,0.0,0.0
2734,0.0,46.056300000009855,0.0
2735,0.0,54.51326000000222,0.0
2736,0.0,32.331992965345535,148.87664703466237
2737,0.0,147.56889102767377,157.88893497233744
2738,0.0,155.93276156619777,181.49537843380617
2739,0.0,0.0,254.94453000000394
2740,0.0,0.0,74.91440000000114
2741,0.0,0.0,0.0
2742,0.0,0.0,0.0
2743,0.0,0.0,0.0
2744,0.0,0.0,0.0
2745,0.0,0.0,0.0
2746,0.0,0.0,0.0
2747,0.0,0.0,0.0
2748,0.0,0.0,0.0
2749,0.0,0.0,0.0
2750,0.0,0.0,0.0
2751,0.0,0.0,0.0
2752,0.0,0.0,0.0
2753,0.0,0.0,0.0
2754,0.0,0.0,0.0
2755,0.0,0.0,0.0
2756,0.0,0.0,0.0
2757,0.0,0.0,0.0
2758,0.0,2.5545000000101936,0.0
2759,0.0,75.18477000000166,0.0
2760,158.4191160776702,120.1721999999993,53.4878639223204
2761,146.09269293801526,152.46570000000065,182.33962706196274
2762,0.0,100.39499999999953,383.60667000000353
2763,0.0,20.534899999999652,434.0836000000056
2764,0.0,0.0,357.89057999999596
2765,0.0,0.0,224.8691499999915
2766,0.0,0.0,0.0
2767,0.0,0.0,0.0
2768,0.0,0.0,0.0
2769,0.0,0.0,0.0
2770,0.0,0.0,0.0
2771,0.0,0.0,0.0
2772,0.0,0.0,0.0
2773,0.0,5.904000000009546,0.0
2774,0.0,56.37860000000137,0.0
2775,0.0,28.72950000001174,0.0
2776,13.970224860029703,49.09687513997096,0.0
2777,21.079639879314755,24.777130120688298,0.0
2778,0.0,23.42857000000015,0.0
2779,0.0,0.0,0.0
2780,0.0,0.0,0.0
2781,0.0,17.05660000000637,0.0
2782,0.0,129.79276000000095,0.0
2783,0.0,286.56809999999973,50.23795999999999
2784,0.0,325.71673396618735,182.05263603380706
2785,103.48594000000026,338.316309500005,159.72230050000047
2786,49.748621385445404,468.6675171145646,144.88116150000047
2787,51.03574837483916,468.83718462518186,154.76766700000007
2788,0.0,209.41429999999968,440.53303999999514
2789,0.0,0.0,513.1503800000052
2790,0.0,0.0,124.44350000000179
2791,0.0,0.0,0.0
2792,0.0,0.0,0.0
2793,0.0,2.4091000000066742,0.0
2794,0.0,0.0,83.37150000000975
2795,0.0,0.0,123.49299999996174
2796,0.0,0.0,160.97609999999077
2797,0.0,0.0,150.13669999999593
2798,0.0,0.0,94.58530000000201
2799,0.0,0.0,0.0
2800,0.0,0.0,0.0
2801,0.0,0.0,50.14890000001162
2802,0.0,0.0,0.0
2803,0.0,0.0,0.0
2804,0.0,0.0,0.0
2805,0.0,0.0,0.0
2806,0.0,22.55215000000112,0.0
2807,61.65070933691277,114.9264006630915,0.0
2808,69.58717846377874,212.09542153622374,0.0
2809,223.65553733428658,174.88920000000007,10.263462665701923
2810,172.37278681788962,97.5764999999999,150.81406318210793
2811,108.73757345758577,41.43220000000042,205.51767654241513
2812,0.0,0.0,280.96927000000073
2813,0.0,0.0,152.3929299999981
2814,0.0,0.0,39.606399999974315
2815,0.0,0.0,0.0
2816,0.0,0.0,0.0
2817,0.0,0.0,191.35570000000348
2818,0.0,0.0,151.23560000001316
2819,0.0,0.0,157.0944999999997
2820,95.11929999996755,0.0,0.0
2821,166.13299999999163,0.0,0.0
2822,234.91549999996914,0.0,0.0
2823,279.83130000002166,0.0,0.0
2824,0.0,0.0,86.74820000000409
2825,0.0,0.0,0.0
2826,0.0,0.0,0.0
2827,0.0,0.0,0.0
2828,0.0,0.0,0.0
2829,0.0,0.0,0.0
2830,0.0,0.0,0.0
2831,0.0,0.0,0.0
2832,0.0,107.4193400000022,0.0
2833,0.0,265.71880000000374,0.0
2834,0.0,294.2929000000031,0.0
2835,0.0,334.8589000000038,0.0
2836,0.0,343.25620000000276,0.0
2837,0.0,391.1807800000065,0.0
2838,0.0,441.10111333378245,58.14420666623053
2839,141.9487191759854,140.8378377337981,125.51894308928524
2840,83.80798427116997,162.12851572883028,0.0
2841,147.65477287689646,11.112665808545898,163.73856131456841
2842,0.0,0.0,287.0401999999858
2843,0.0,0.0,188.31050000000278
2844,0.0,0.0,10.805900000007114
2845,0.0,0.0,30.72869999999375
2846,0.0,0.0,174.08320000000913
2847,4.505461605527671,307.787638394474,0.0
2848,0.0,239.1737112184228,117.4326887815887
2849,0.0,0.0,300.82480000000123
2850,0.0,0.0,199.5755199999926
2851,0.0,65.09498237277126,12.647057627228236
2852,0.0,0.0,132.46320999999864
2853,0.0,62.67560000000026,79.59410000000054
2854,0.0,223.4426744497032,31.989105550305965
2855,0.0,576.1380000000036,0.0
2856,27.484860000000936,704.0675400000041,0.0
2857,256.4831800000002,521.198720000006,0.0
2858,278.0254999999995,489.08630000000267,0.0
2859,157.9355999999998,596.9322000000028,0.0
2860,0.0,740.6456000000043,0.0
2861,0.0,739.7219000000039,0.0
2862,0.0,771.0936200000035,0.0
2863,0.0,776.9416799999995,0.0
2864,0.0,498.4845400000049,0.0
2865,0.0,155.66102774378578,41.38437225622056
2866,0.0,63.61919266748555,19.404507332498042
2867,0.0,0.0,38.440100000005486
2868,0.0,0.0,133.71270000000527
2869,0.0,0.0,313.67010000000494
2870,0.0,172.72651162286547,274.36543837714237
2871,0.0,590.824100000008,0.0
2872,0.0,677.581000000001,0.0
2873,0.0,671.7513500000059,0.0
2874,0.0,391.1615407351014,55.434759264896456
2875,81.11199100477165,106.32860562200926,136.88716337321534
2876,0.0,0.0,187.35301999999984
2877,124.99434738418279,9.082292615819142,0.0
2878,0.0,178.78268000000116,0.0
2879,0.0,342.45323561826194,66.21179438174914
2880,0.0,553.4603500000035,0.0
2881,0.0,673.9279930000037,0.0
2882,0.0,669.3643570000033,0.0
2883,0.0,660.2392450000029,0.0
2884,0.0,396.6721733966042,173.05130660340524
2885,0.0,0.0,425.43697000000196
2886,0.0,0.0,272.8771699999968
2887,0.0,0.0,93.97065140000899
2888,0.0,0.0,0.0
2889,0.0,108.32770000000392,0.0
2890,0.0,140.17240000000402,0.0
2891,0.0,187.49730000000636,0.0
2892,0.0,271.8748000000096,0.0
2893,0.0,267.0937000000049,0.0
2894,0.0,248.49790000000758,0.0
2895,0.0,258.4159000000018,0.0
2896,0.0,309.4523000000004,0.0
2897,0.0,429.13270000000284,0.0
2898,0.0,386.73615000000154,0.0
2899,0.0,232.48379299695512,122.86503700304519
2900,0.0,133.47809999999959,236.49057000000255
2901,0.0,334.3857999999998,89.15374999999818
2902,0.0,466.1238315265882,89.08846847341295
2903,0.0,695.4660600000022,0.0
2904,0.0,755.1068200000041,0.0
2905,0.0,740.8659800000042,0.0
