Time Step,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
2161,1600.0,0.0,0.0,0.0,0.0,409.6663841730015,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,264.49773765209386,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,2046.73732696447,300.0,3003.5541256483302,0.0,4057.4724509419993,0.0,0.0
2162,1600.0,0.0,0.0,0.0,0.0,313.49627914325174,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,293.4751571280571,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,2142.69562124412,300.0,2957.63949018362,0.0,3978.97746910708,0.0,0.0
2163,1600.0,0.0,0.0,0.0,0.0,190.15348069554693,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,387.4240647909555,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6478680134960086,0.0,0.0,700.0,2051.26998599124,300.0,2876.0054551993,0.0,3916.5015912668905,0.0,0.0
2164,1600.0,0.0,0.0,0.0,0.0,121.64418647751428,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,497.4514181675255,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1958.5451613467503,300.0,2828.54760477528,0.0,3916.20873904488,0.0,0.0
2165,1600.0,0.0,0.0,0.0,0.0,421.9193846128119,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,648.9515764944135,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.89181189277406,0.0,0.0,700.0,2127.48057956634,300.0,3022.0488993351,0.0,4178.32889020359,0.0,0.0
2166,1600.0,0.0,0.0,0.0,0.0,1271.61998015244,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,684.017556569825,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.8053252777372,0.0,0.0,700.0,2564.9860388801853,300.0,3429.37576262668,0.0,4600.0,108.29014703883968,0.0
2167,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,157.63131139437883,0.0,1600.0,61.80954587863323,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.19814852566105,0.0,0.0,700.0,2765.054955040845,300.0,3800.0,84.50699230106966,4600.0,688.945350626751,0.0
2168,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,377.1031238415599,0.0,1356.8199243911206,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.54430148468327,0.0,0.0,700.0,2302.0693124650693,300.0,3800.0,347.1278093994188,4600.0,1068.083603288601,0.0
2169,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,179.08336896734727,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,956.3542582548688,300.0,3800.0,355.7182038666797,4600.0,1100.1216152734996,0.0
