Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2184,103950.40957799996,72124.65250682685,37059.60121475986,268945.8826183396,126124.21337535468,124139.47624480477
2185,94397.22158400001,70127.26681243317,43239.58220174287,259630.6885799218,123093.0793290754,121853.38239567578
2186,101001.97360773769,63596.98910027981,42427.54374301435,265059.75979089347,124410.76248759312,122703.77998232859
2187,110465.73004350057,67140.888061,51452.50047729659,285222.8020328422,132613.31928061525,130478.6565953244
2188,112217.17423100042,74020.34883200002,53052.27027601004,305440.1324861109,132224.21800084272,136136.7468316692
2189,111584.99205800005,76124.37844799999,52610.20395538921,316209.2405342461,127053.12912503183,142445.6908020119
2190,119332.04053120033,79329.75301399999,51666.7359210594,330358.04713138664,123726.68553419448,155764.9720852346
2191,136113.95490079548,85967.80224222933,56239.28145155327,327497.1605562799,129198.25588617493,174598.21047150317
2192,143265.8083028668,86879.94748080787,44892.069332256906,291048.71560659166,131455.4187973287,187346.4449900779
2193,119799.91092413708,80003.0385630846,16074.0,234589.48384785434,127849.9595073126,199010.94219785428
2194,114584.13051796224,54061.18933668137,7195.011180141005,208552.33839263854,136715.16327892386,217244.31950985492
2195,110605.33556193598,26319.004846168114,0.0,190311.18989750242,143667.52904548586,225325.34350722845
2196,91198.99560835562,12792.597693019648,0.0,153183.82155384036,132956.82505746715,212117.02758399572
2197,74577.26230951869,8435.915571916094,0.0,114346.50803537067,119132.23404059024,191832.0177401478
2198,75036.67241571072,7926.572742111298,0.0,112901.6839105599,120122.12199711075,186232.64675551237
2199,83355.376165458,9924.796109523677,0.0,136527.19511865464,126065.8140262418,184263.4900778983
2200,108631.39892259298,21092.127220919283,1829.9921997779318,202893.67290435286,143732.5276555133,199308.04709411692
2201,171834.73496511247,78903.19276461132,13208.326857345768,300604.51336255076,180524.16557151577,235113.1610219066
2202,290209.0724117275,111880.44783856109,18372.131578030316,373225.6854488953,239525.6124834004,258934.43185692176
2203,346916.80780335213,141010.38328388258,35647.88623364455,398339.54258758895,295364.2591516604,281224.80956767447
2204,364254.7636595704,138065.9418744038,49063.80770784,393409.82101068075,312586.97381621186,282116.920285631
2205,356025.08884474443,125655.0,67428.12787278226,375474.1879587526,312063.6143854158,270161.8320627483
2206,333017.2057160446,122195.69243237787,55915.09817568028,327584.337099982,271492.9990616166,238756.87003238802
2207,326308.17525360006,123755.36426875775,38888.385759360055,301929.3127595896,245197.94525921042,218549.73526487206
2208,314222.74741240003,123361.54344866211,37370.294087999995,284210.734388569,229764.6130952855,204658.7893870286
2209,307472.75981165824,125655.0,37363.046227520004,283811.37812665274,227820.0411470564,198567.14680414877
2210,309773.17251134623,125655.0,42917.00274719999,300600.7522126324,235151.49704786908,199197.24967700566
2211,324962.02230601,125655.0,65027.546847584,323509.93003136595,261906.05091982218,213410.6239518532
2212,365704.401219,153398.465324,83402.45442807986,383131.30748108827,311617.908739519,245026.95428638294
2213,440827.9024642,162652.497961,142733.9005930201,470621.13860882766,395430.0684973046,300551.4907289289
2214,440788.0119619406,152773.805329,224372.0,535065.3760892276,451300.79154308216,358505.51541823376
2215,428162.03531162697,149485.60083442344,250158.78172730934,522859.70920473454,477439.5863660997,407172.7801340985
2216,410225.6670057217,125655.0,226269.83562388417,432970.6424892739,487063.19118364766,415279.8844457689
2217,380815.4075479043,121735.01870834206,224372.0,357233.34161390015,482600.8239886393,383946.10982425953
2218,372751.0208332388,124903.85085162008,224372.0,321132.1037451774,483494.4191773021,382574.00007214746
2219,359837.4637773547,125549.80751789882,224372.0,301195.01714235975,471641.8753523854,383938.27449140104
2220,358086.3060447669,124416.04023821713,224372.0,285604.11975140753,451797.7826480693,373066.98907885177
2221,364263.23889992444,122512.27238412597,224372.0,284632.157877887,425511.9642687413,356931.8603451251
2222,381335.63362803083,125089.35744373183,224372.0,308077.39016097,420054.0264678302,359934.7599860233
2223,387831.9371269628,125655.0,171078.15000178994,350626.4056575161,417642.81009185954,435672.192383792
2224,393743.74788371765,125235.57759242413,191980.02169419295,413736.3036823022,425308.4019946733,441424.488146856
2225,408790.1353974684,129378.29627635753,255999.344479552,501954.1031139715,445576.34070872306,441369.41915725736
2226,412543.37073114037,139257.07719029795,297391.5674283595,546953.1369094553,456932.0855829378,436265.7967731709
2227,430550.4240362563,152307.83216028084,299373.89986161917,567256.8579548579,469885.1503356278,463528.31159719685
2228,405733.066089814,139270.07994338058,299541.5305239015,558424.053049058,452725.01311930467,449257.90010113356
2229,373255.974900823,125655.0,283194.5906914689,524288.6435256973,408043.4463231886,403269.08073705836
2230,359567.66657628294,122987.9068003181,222958.64399451192,478438.79272596794,348064.6689153955,375512.6159404457
2231,363225.5034523972,124923.77034656482,171480.6656992209,451087.84170606226,312482.11535231135,357728.40431490156
2232,368479.2131614998,127936.20948162554,152342.0,435409.2681887699,291301.82396149763,332855.9574081326
2233,364466.03406543034,131128.808179,152342.0,434919.46653518925,288136.90435351315,329823.72776583757
2234,372419.6259235,136023.21489359997,152342.0,448252.18469259277,297407.14349494665,338155.87336855114
2235,382655.8981892,142879.34428000002,152342.0,466577.9595653866,313375.8850978904,357496.85223821487
2236,413611.03958342905,152376.13699929998,176061.0236410721,504636.1066963241,351503.72302004986,389538.230740587
2237,474187.5192696954,168156.55022700006,234548.94726021274,577489.507137088,427953.7651613399,446545.9279795468
2238,450973.9119554944,162345.56150466666,307693.48943999637,609110.9972816467,471048.1840976927,492890.62307805056
2239,446451.39412572875,157801.73718918263,332537.73334336415,606771.4572883827,486574.6993706507,513812.91642164835
2240,417112.1704184845,145619.81345292376,307597.33221897576,556518.7514602856,471438.50875350414,503505.2862034547
2241,402972.95137572533,134437.1854121494,281167.125132565,495819.0090660453,455409.797892842,482369.5632835907
2242,377115.2308697686,125655.0,241146.982073754,434764.934947633,434993.74246017914,477952.06660899863
2243,355531.5631379717,120985.59463437783,224372.0,385194.0726788857,403605.7621811888,442090.31323414756
2244,351773.1633292031,123867.4377396486,212855.57986557775,350202.3722109749,370986.33145930554,403856.85028992407
2245,342466.57820294355,125492.15938686967,152342.0,334048.33779818425,344234.87634775136,430895.7102736234
2246,324544.746180155,125655.0,152342.0,349691.1040955252,342765.2192606088,408526.88013507647
2247,302294.54252393276,121065.95835604322,152342.0,362648.2634770551,331707.4964830255,389007.8939414538
2248,294709.5663557542,125097.63637940743,179632.24999303656,384317.4246687276,342402.38813118916,354954.3066520486
2249,328783.1161437874,125655.0,173466.10865007475,400654.3776097864,363061.2340838993,431260.54578303953
2250,374588.41648555844,125655.0,254466.94697101912,418128.18900493707,399534.68993406976,442326.08878565265
2251,384030.1292469221,140344.7815718132,279448.11803466594,409922.8565829559,421834.05512929824,444879.36804799264
2252,368890.069678413,129223.67033830631,274099.6718275427,379980.7695487816,415174.93793658074,434790.93165063916
2253,334374.21684298466,122065.0921361509,242504.59567430953,320999.4944045594,368057.67053112754,401646.0251414594
2254,322140.2775617983,116690.0493708,193858.77191273042,262178.32768158393,314147.39173681306,364376.76339982747
2255,317912.5444602,120190.30758620007,153700.96953562635,229373.2892650525,286312.6849178951,344491.65196258284
2256,319480.79238079995,125655.0,152342.0,227231.68603825418,277561.81842770416,319683.01779590454
2257,315684.297275,125655.0,152342.0,243072.121828246,265729.89730047743,299040.25373437966
2258,325628.5737514,127071.33980600003,152342.0,267498.25532175764,275720.1550631423,308388.71123279625
2259,351968.542814,136185.28356600003,152342.0,310161.1583025484,306138.0769861004,341069.45287039503
2260,376056.1054868,145898.41168999992,162401.68841216643,358546.7070255642,341291.25622419466,375450.24444594106
2261,437360.57072920003,159115.5599733,217248.51698136443,437581.5614653849,412394.2251888112,418166.9266120333
2262,433780.6425264369,153169.3824557811,300745.27198024094,485616.1636352189,458781.49238329835,437934.6393835535
2263,425436.9574389357,135636.80325922626,304208.57238357473,494382.46389113547,485174.0558762567,491071.60051784466
2264,365655.5577204963,119551.59330507793,265527.1920019332,443050.4835721909,474236.23875258456,448063.6237276822
2265,331370.1696110059,155930.85462488065,174891.9990248501,397556.9101009327,457652.71882180264,414552.9763792031
2266,327917.85611017107,160004.47882267286,160416.7449885558,373829.4091227159,455837.41789587995,384388.2084331724
2267,315685.25062284054,152681.75605939585,144890.2689090956,343564.058627189,442315.25124619715,374759.11431602633
2268,308201.1446113791,158771.58399659055,149356.13635247442,333613.3426971789,436693.307367998,365493.7081121353
2269,303553.4208520158,167306.59345677381,156839.69411213143,343651.3920248023,431264.84029328765,357769.1435333
2270,309518.6715984308,172800.08819811718,162610.4141132586,364330.8997131656,431102.54504625965,356859.06281062774
2271,314559.615512631,141141.48756109521,165816.19381045105,380317.64176828554,429459.15826370567,373411.4269578658
2272,331497.5405053074,125655.0,202281.95550238172,420346.5316284301,425564.2203265374,355079.4160058339
2273,367883.9174519263,125536.36950329837,224372.0,486627.66258815257,442045.9837137407,409140.8383874049
2274,393148.36051826406,125414.25657013728,274151.1955598694,532868.4407047075,461328.686598687,448662.0278427477
2275,404687.63811715454,141248.19650881458,297739.4124350855,532200.7599606386,462822.5331062242,449015.7698279189
2276,375410.72563868924,125655.0,283651.7227742944,498225.5990459008,434856.8501625564,429373.5421605683
2277,353366.556185665,125418.23553261162,245249.9172858388,455617.64233912114,391035.8187786605,402618.0035959701
2278,345926.6860748797,120238.98593631794,198642.779513762,401816.77225035365,337478.88368911925,370906.68399362825
2279,343269.8246998,121517.63782715361,155487.86130680027,349528.699147174,298622.7410950492,347141.59536895005
2280,350604.9730802,129449.60259139999,152342.0,321071.6962057444,287271.51524139504,321107.48486423923
2281,355201.7841808,130995.639756,152342.0,299395.3573320487,286547.753643371,320094.6659681635
2282,357743.8520669,130989.86497000001,152342.0,276336.8535603436,285007.83876176213,319198.0675598461
2283,370249.11730579997,137078.618189,152342.0,266545.2834449251,297997.99757313647,334965.73228261684
2284,384666.3936909,144619.81523799998,152342.0,280635.12552696816,319629.1589438075,363344.4491874224
2285,440472.7062466,162106.38589299997,186009.28765412065,342993.501111544,382000.24802794226,409802.7040512986
2286,444199.66897,152685.61034906437,247410.28253060798,384100.5882708481,425529.67669306986,441883.8071228005
2287,430293.4513413438,143595.98051866164,291829.2116599404,370587.11354695127,460426.8807153738,455845.86419034144
2288,399202.67334641167,125655.0,278113.4158761199,307264.7759778202,473792.748809063,465127.7568392509
2289,389832.5671239883,125655.0,238243.47423940396,247429.79685243336,481286.4883172784,482405.2821303062
2290,392755.28913667524,125655.0,224556.6419510885,221562.60174859327,489525.5403905948,494889.8902088457
2291,379425.9846662344,125655.0,224372.0,180775.81058567882,481049.06694544083,478009.2131788345
2292,369597.6453797103,125655.0,224372.0,151234.54244628584,465424.4808409189,443677.64774371614
2293,365334.04442435375,125655.0,224372.0,146037.65287454493,455931.7786089106,405499.4252210928
2294,354837.9370388088,125655.0,218465.2493390276,153995.88672790714,447539.24721002136,375041.5294965419
2295,342625.24785132,123381.28894591422,214607.30240903905,163536.06509794347,419550.4198224803,354397.2897375822
2296,349848.5692009335,125221.08615916382,202670.66537204786,198988.5177106658,407144.79530677863,347148.2364676482
2297,373096.99100839323,125119.19471921891,176157.2601211565,303241.2290147852,415618.01555278734,434492.591631934
2298,390265.0338710639,124055.19759952291,253480.80457065417,372331.3134870437,432045.49062455306,425567.7841111092
2299,395975.6739093049,139912.15449871114,275563.3342004924,374288.3186174378,435158.4616007148,423718.73522736714
2300,381910.1521596776,130521.65947483176,276483.3499402407,353822.5189278178,421877.13896713685,413901.3459066416
2301,367576.61112319335,125655.0,255074.47486885442,324263.1400516617,390855.92736206145,396047.6952981986
2302,349857.5059901803,120497.16245374855,206961.61092830106,274317.5840652745,336230.63453565876,371669.01168256474
2303,343045.4200386,123993.93962987621,155311.7442347955,235218.9629475799,299832.79018701054,354058.7529596374
2304,343232.7870891,127023.73730060003,152342.0,227719.27969208086,290574.3312250145,335229.9979325546
2305,337146.0583997,125655.0,152342.0,219306.70953033105,279665.9298345599,315750.64131148404
2306,338483.7728054,125655.0,152342.0,214654.17163328527,277077.5838184464,303695.762090448
2307,338264.21832643356,125655.0,152342.0,204928.1507017366,272158.16299052833,287306.1396357173
2308,324797.916990714,125655.0,152342.0,177222.86313372522,248239.5042705875,241672.5145572378
2309,303729.37634838425,125655.0,125521.79928028003,143319.94516861814,217363.22091360783,212876.59805718332
2310,315500.6369796677,125655.0,117165.46444778261,153389.70111993447,225664.72170554957,217424.53650080337
2311,318342.49685624504,125011.03632719295,115441.8252995036,122316.43133847897,247059.20395906467,229902.9702527008
2312,294995.936500286,113355.04439627058,76487.5699568677,47317.00985914162,261530.47349688545,237825.4803037173
2313,218732.75131098533,97156.50232313533,16074.0,33460.0,275769.9349518825,244719.418851965
2314,171079.43476200243,80799.74633465505,10708.203913243768,33460.0,280428.51451941195,247818.69133635238
2315,137713.35865742265,76783.10617078259,6142.151005451741,33460.0,257626.52879585276,230415.79605827297
2316,122894.86180696139,73924.58282786419,2633.5409998620976,0.0,214242.66493319886,198162.9804702053
2317,112182.75613827295,65058.31732791181,3475.0471035193927,0.0,186049.26458427863,174067.07911692813
2318,98487.92840565355,50296.992185409195,5709.912405244432,0.0,174144.66248151896,157185.72841091471
2319,126546.13905491566,50540.17524001132,11547.550035561355,0.0,177832.71800793154,156071.35010669904
2320,184621.24940641312,82750.67083640014,16074.0,20541.762025558404,198228.78618586497,172198.01577069712
2321,267726.45733247226,113843.05738951254,55304.52504579352,83898.53383632237,248204.29950636814,209590.72242533308
2322,353202.269538082,125655.0,98714.29385590173,142832.54362477933,283860.8201962381,225549.57920851174
2323,375724.16292660154,138026.42855130005,143250.25330314,160364.51883064426,309352.46092375845,242021.68172351405
2324,367989.6381538,130095.68575549735,152342.0,147121.78418581752,310970.8273427244,254482.90716221766
2325,354770.98628260003,124553.43862600869,152342.0,127675.60546259685,294308.9932621354,246927.38457871263
2326,339024.5794782,124546.06491188379,137912.50146807998,95692.60727567175,265454.62488255254,225055.29046313697
2327,317082.5664441,122741.14187400005,114125.60460302001,59730.138070891015,229534.14597695722,205822.38322678063
2328,304378.61555509304,125655.0,100406.53617231999,56391.71294983482,214248.47308649498,200281.72662055527
2329,294170.520070931,125655.0,99368.86282834,59367.23254392276,209696.2973383215,200405.86744472443
2330,291758.0761466,125558.17623798593,97387.75238197998,63578.40132885011,209236.74728950424,202178.1114673896
2331,303746.4415627259,125655.0,100740.252854,78769.95807499086,220294.66232210703,211222.18098998576
2332,315621.5184408456,125655.0,100309.27177585999,88768.73574817006,226306.90583665716,217382.08297475308
2333,318740.74256682926,125655.0,99235.46195768002,91675.65391869492,225498.52208103772,218102.92451482636
2334,336163.73506735323,125655.0,111386.20527803978,113017.25680387238,240708.73454201606,230400.52146749102
2335,358805.1644870611,125655.0,137039.44961969182,132073.08426570488,290719.10897604376,265318.15049050946
2336,334117.8725668531,123313.53427848153,117553.4467855737,63160.6680289042,317794.32116142457,282426.60092416266
2337,275442.07848221686,110742.28088303952,79973.21237890219,33460.0,319174.5733942137,284771.09291818074
2338,227794.51968084596,102028.64911447364,55242.46567606634,33460.0,323608.2883998009,290170.9434341877
2339,204156.28117415716,95726.3409215256,46164.03436320786,33460.0,317145.8483654787,289183.0446248591
2340,174064.0,91986.8796587982,44095.3655571515,32475.231697920797,291728.3512216009,275707.24796971533
2341,189077.8638743633,93127.11806658267,48654.5454393488,20290.703757471903,275995.0873199344,262996.6165093983
2342,202573.62957868236,95495.19872743197,60482.53101007488,16943.54399395592,268284.3159767734,251099.8158856797
2343,209959.79747989372,95645.39643696517,73091.96472539369,28471.33746956272,264398.317659399,239795.68362246858
2344,255852.242835823,102728.58281936782,97991.20949451817,33460.0,273630.57911466877,240283.87640976225
2345,319493.3798540377,117373.52193494851,148794.8412524682,115771.02094659494,300322.1921351693,259346.20908215456
2346,366546.0539961666,125428.44173559253,152342.0,204633.4416239975,321729.03284428385,338054.25458865624
2347,380970.3015026796,134227.74632713816,175727.49758014025,218700.33614383216,327080.39603364165,346416.3576718458
2348,374153.92651859997,129655.04563499997,176498.1691918575,218588.09380471148,321219.0360652121,345402.8849488179
2349,359790.9217178,125655.0,161133.19629552713,211656.07179892965,301691.36246038275,338090.3910578077
2350,336454.0594237,125655.0,152342.0,179132.6839853212,263991.76598915545,294935.28216575476
2351,308226.6543216,124411.7603042,152342.0,147448.40475491533,222239.93951864506,241036.28613438457
2352,292954.6887832,125655.0,152342.0,137074.17193956432,202673.46532965024,220043.2787111182
2353,289320.7385605376,125655.0,152342.0,137721.2424444943,194799.2766663932,212000.1694769133
2354,287289.55659613863,125655.0,151331.74978218396,141774.4001242339,189354.18023145176,204936.59045178356
2355,289151.4507463888,125655.0,150747.8481369926,149990.4181656043,191872.58046034136,206525.63563978273
2356,288520.3241499012,125655.0,144688.5650101429,161460.91044957848,189505.02118411614,203108.28822841033
2357,270537.5585652,125655.0,137745.23908090888,154391.82939174672,180437.03617621918,191891.55885480889
2358,263378.3779526,125655.0,135252.6731039375,158147.10455130463,178908.53755988882,190168.61006935942
2359,269044.9375300514,118478.53781435904,140911.4270368865,142785.09210634336,195517.2184535705,210356.11982643246
2360,247928.25324679055,87020.92359551262,107449.81396477942,64154.37985984876,202241.81676868052,219264.6933555124
2361,207935.3080697617,64337.71862001684,57621.48355249297,30255.90368408492,197556.12371924822,216173.32800436503
2362,174064.0,63342.889433618206,30402.903822366326,27646.46419147783,200605.1569481236,219486.01324833895
2363,154083.67413293832,70683.25836617246,15939.021782825164,22007.19763562845,195658.44143129193,217078.77813552978
2364,122513.46485918235,68336.83035679474,12048.986236395913,0.0,170051.63778252382,191459.63055112277
2365,94993.09122558191,55349.06537724388,14198.844760599271,0.0,154795.687467896,172012.8091293206
2366,88218.10289602983,41641.221387663,16074.0,0.0,144737.9893557447,159217.4256159276
2367,125216.30770277728,19869.67111103963,43242.80790038462,0.0,149124.14831227323,165600.0
2368,175949.3541628494,28591.057339171653,95751.65435134212,73371.94595803303,170518.12986236482,186088.15395766275
2369,243359.62451596488,83115.39181651466,136591.5961640591,230592.48133881073,207838.3188394461,213745.42073963108
2370,316583.1984301424,123026.02599783264,152342.0,328821.54792337795,245735.92556457582,249184.91843198807
2371,352149.5278159211,125655.0,152342.0,357355.1710760776,263313.0959486668,284076.6529911525
2372,356017.2373852987,125655.0,152342.0,372741.3018922075,265941.78558795806,287360.79939532984
2373,341512.1817189177,125655.0,152342.0,368093.3763984505,246682.64873572637,259984.3873436287
2374,313664.7938051508,125655.0,152342.0,345486.495121261,213546.02294974352,216373.89462993725
2375,271079.1929616,124936.84556395456,135770.50485616,304541.41022571217,174593.86484422954,172723.6132781484
2376,240301.60083119996,121973.57779964092,120339.88646702535,281120.9365329343,160831.35979482095,165600.0
2377,219451.901256,114313.62252770065,107862.12914616964,261697.5197683432,149851.8156061315,165600.0
2378,213977.4443488,107388.62642241556,107466.85952834679,254029.4886274828,144889.06387741558,165600.0
2379,217326.71515519999,106059.48439001368,115862.9823661411,257523.5411984662,146853.78114604205,165600.0
2380,218352.2276624,108167.58343905845,119212.33057027412,263011.5115357021,148621.8296675284,165600.0
2381,215261.4631924,108607.75334314766,116112.29781356496,262306.01478013094,147278.50757245737,165600.0
2382,218111.3037136,109406.78930801198,118783.96381510394,262422.5694807941,148424.04292643868,165600.0
2383,233377.04896950992,97663.10179049167,134179.82965679644,261119.60157584166,163328.3440341602,181141.89951895393
2384,234422.627587976,73107.11421961756,121084.10167646143,242814.95790691135,184080.97485617126,213626.96800565528
2385,222993.02977999861,66885.65690452066,70412.65633570094,212218.8004281656,208891.97365105952,235769.61274859047
2386,210538.4904900412,68228.80844399016,43423.119163825046,209608.9488062971,231926.03666835872,257422.28579439007
2387,193341.8921557838,74936.71596234775,21154.5008342637,198436.043569297,231459.60827559186,262935.2934077335
2388,177554.78539900243,73228.19405814589,13994.894293340818,173245.60622754676,207669.50473546336,249949.16910740343
2389,165088.00656639054,72407.60597266932,12712.81034731559,158777.50618643104,190845.05774466562,239498.27194833895
2390,156939.6741196135,69963.66252859002,15318.376102575237,169623.24992090592,185970.89528221273,234663.43302847882
2391,170958.49198520242,58872.69324639475,30386.59851116177,197330.13805776337,183249.0903243614,228069.4658452451
2392,205361.91175366685,72362.84280360698,73209.27049340992,273021.724582937,196848.12485888108,232693.8998441085
2393,258040.10892524035,105618.422777818,131702.86933241299,357771.07678839593,229803.6726440303,247272.57204411458
2394,304263.07195258257,125655.0,152342.0,404396.83914254996,251706.23105188797,275716.8002212911
2395,321178.5894190321,125655.0,152342.0,410274.4629889915,262128.92421130993,297267.376015207
2396,324741.897651,126309.42413999999,152342.0,416955.7997326717,274591.7260036082,301963.78790544113
2397,304882.4992802,125655.0,152342.0,394216.34986572096,256619.22027788596,265290.3707761006
2398,260856.64922539997,125655.0,124035.28537462014,345744.6229639807,209916.34746919823,227225.8395232427
2399,202023.2094632,125655.0,88222.43561146664,289506.08723467024,168330.26377256823,191875.70348293678
2400,176951.6067576,116440.94171640009,80320.34223999998,264403.7976485779,151577.7315849901,176585.99742775847
2401,174064.0,103117.93062220007,80800.09186271997,256576.726687714,142062.0071168042,171101.83709507043
2402,174064.0,101578.85318960003,82188.94556072,260574.00567826303,140204.66861691012,172189.1810095123
2403,174064.0,105283.6723438001,83774.20266380001,271084.96682055783,140145.35637135306,177285.94218810316
2404,185329.1027872,119032.56752125523,90354.20208003999,308721.3160733107,156251.1438038407,199532.776201368
2405,262068.18291774028,125655.0,129216.25248184509,407532.740041411,218578.42841048364,263906.538691335
2406,295560.65491856466,153652.176599,152342.0,471043.3827375975,277590.9943576688,310213.3517449673
2407,335144.693213545,141674.3171892695,160868.50627299523,499399.21136430267,327506.81231162813,382233.5463096475
2408,334020.45463679155,133894.23854123347,152342.0,464501.95730298676,334137.41413864144,415605.0981649187
2409,291863.2634734961,130893.0776610883,161922.63352281108,408283.2014971778,314843.9944304108,367031.5976266669
2410,251053.26545431494,127717.22651697302,94345.5995465359,374168.12624477106,295349.2387478699,365405.81332650303
2411,222323.62835646252,111522.27836600045,20726.43877166733,347661.87623445917,273522.02180387435,355656.9157958075
2412,218951.50155828326,104447.14779403066,13937.594738179132,345686.74763215863,269046.96155496297,356592.310798518
2413,218547.68549822824,114889.0281119555,13638.459182747523,345977.6719484842,255263.08083223255,349759.6524970952
2414,222777.50877889388,119711.27436827988,14749.4368391748,364142.2777972305,257301.95636036922,347259.63959571917
2415,222999.19023080534,118425.74422501703,20912.88138967902,389855.8450799568,257027.66015960916,341150.3372222982
2416,236315.97538104083,115700.51404383188,23113.397489391176,451807.86582993745,268965.1761459887,344006.4564463964
2417,287241.4755358875,125655.0,28131.33796941025,520604.94095516216,310423.57450692804,346177.93647784047
2418,349310.31262446055,125655.0,63116.82255940475,557391.5920805646,359682.7582262443,340434.8862063454
2419,369615.10634137556,134467.09447678155,98327.16834499358,561892.8100498163,390853.28777285654,333509.5506381281
2420,358097.3357240276,127074.63908358771,108574.96788829415,542675.7363529383,386183.97529209155,312895.9919882569
2421,341143.74983880075,125655.0,84877.12248749852,500831.7287685271,349899.08497104154,275921.1146328075
2422,333440.6354899664,125655.0,42856.544573024206,455692.3482076306,302190.2603394502,233219.74870337662
2423,322432.7923650489,125558.74765053182,26947.344767360384,433315.5770917816,268070.35315505526,202711.7160133848
2424,302941.6130659,121758.45355509745,42347.34436224001,414886.51476947055,242587.63462700628,182646.18387989997
2425,292476.6447788138,122109.10037190179,58665.62277727998,411884.2384165321,226082.04326532152,173361.24113608774
2426,289995.1992046,122179.79222276367,73067.86706207998,403654.0627073122,211075.62939995056,168544.9520710429
2427,305685.5480887251,125550.97789352201,94409.49751190004,422301.5297578879,222212.59103036334,178763.33895051232
2428,344054.414313168,136028.1957563596,111570.81355712001,450443.45968552056,250594.40381719056,200618.55376290373
2429,409316.32952997374,167110.42529420025,139929.88285730002,519052.5994993747,323205.12773068313,250107.35276672232
2430,415588.2968442118,149566.04979939162,181752.75715095236,557653.6806157676,372155.74839902227,304805.59315878665
2431,400691.20163830067,128416.89800821952,224372.0,548062.132162921,407190.03568102454,303435.6379949277
2432,337083.1365266304,124598.38803489142,174960.5700218582,476916.9236670358,406951.19178108755,293896.45887217636
2433,307265.83623746014,125130.52374077655,82643.26869752607,402623.98044232547,394364.0108507452,296123.587844411
2434,308766.71793272777,108344.53390479968,35553.16049640693,366577.9157386974,364984.4491546331,301594.55614685407
2435,294149.2108534794,77790.53107479522,14180.881000231244,336269.06562716496,325310.7238855263,294525.0354503359
2436,290659.2790858797,73167.2696674743,13335.092145083305,338289.8955211543,305336.101159955,299312.39225770714
2437,267654.56770299724,70517.80554556217,10808.31439044344,326928.80518733774,264654.35903336125,291268.34522915666
2438,248612.10957070635,69612.49772727996,11726.351807780073,334984.24652915756,238341.7130252948,288731.6176951551
2439,232519.86457086817,71695.43511254137,15354.48236362872,361811.8864241078,223642.50669098343,289481.45388454566
2440,251073.37161907167,91506.20327170749,30760.64850705276,427339.3449998607,230480.40364324793,303731.9861167099
2441,307292.7682258726,151582.5428423673,86989.98234709562,517580.02058190445,267531.2921638334,338483.9527990468
2442,357773.03589169163,127158.33316004432,162198.57160569273,572278.1138929075,290653.92920757504,366993.1696678695
2443,365019.28266924096,145541.20429974946,171952.0285804961,583193.3690379058,294928.11189143686,359538.14535242284
2444,346414.49150971416,142286.69232262654,133658.58858858267,578149.8515193013,287025.74214521603,351531.4160138258
2445,311989.10879835486,136824.5689804821,78829.85736989377,545595.8448233869,256187.5686767152,321613.1425108632
