Time Step,0
2161,872075.1223969354
2162,865553.8037754662
2163,840494.5499404484
2164,826529.3420945713
2165,873431.4008302301
2166,981956.7473070929
2167,1075734.2119490772
2168,1061693.8272430087
2169,925872.8362375542
2170,817497.2778532597
2171,714831.8889653636
2172,667219.8560520783
2173,633277.6538808899
2174,624017.1642204612
2175,583581.6752082522
2176,660396.3146554545
2177,890314.3496468639
2178,1086747.9453560936
2179,1165869.2205496265
2180,1189165.5246230867
2181,1101794.1075203095
2182,976877.2423354762
2183,835882.033186877
2184,749056.6469689216
2185,726434.9577151521
2186,728108.8413587011
2187,780649.8703753331
2188,813090.8906576333
2189,826027.634922679
2190,860178.2342170755
2191,909614.665508536
2192,884888.4045099298
2193,777327.3350402429
2194,741521.2522106383
2195,743148.8216565007
2196,757581.3727782835
2197,709267.9584919671
2198,685784.297992817
2199,661173.8710839782
2200,688029.7453970924
2201,980209.7512633707
2202,1292147.3816175363
2203,1498503.688627803
2204,1539498.2283543379
2205,1506807.8511244433
2206,1348962.2025180894
2207,1254628.91856539
2208,1193588.7218199454
2209,1180689.3721170363
2210,1213294.6741960533
2211,1314471.1740566352
2212,1542281.4914780702
2213,1912816.9988532814
2214,2162805.5003414843
2215,2235278.4935782924
2216,2097464.220748296
2217,1950702.7016830451
2218,1909227.3946794858
2219,1866534.4382813994
2220,1817343.2377613126
2221,1778223.4937758038
2222,1818863.1676865858
2223,1888506.4952619206
2224,1991428.540994166
2225,2183067.63913333
2226,2289343.0346153616
2227,2382902.4759458387
2228,2304951.6428265925
2229,2117706.736178236
2230,1907530.294952922
2231,1780928.3008714584
2232,1708324.472201526
2233,1700816.9408989702
2234,1744600.0423731906
2235,1815327.939370692
2236,1987726.2606807617
2237,2328882.217034883
2238,2494062.767357548
2239,2543949.9377389573
2240,2401791.862507628
2241,2252175.632162918
2242,2091627.9569603335
2243,1931779.3058665714
2244,1813541.7348946338
2245,1729479.6620093724
2246,1703524.9496713653
2247,1659066.1547815106
2248,1681113.5721801638
2249,1822880.3822705876
2250,2014699.331181237
2251,2080459.3086136482
2252,2002160.0509802639
2253,1789647.0947305914
2254,1573391.5816635534
2255,1451981.4477275566
2256,1421954.3146426626
2257,1401523.5701381029
2258,1456649.0351750962
2259,1597864.5145390437
2260,1759644.4132846661
2261,2081867.360950094
2262,2270027.59236453
2263,2335910.453366974
2264,2116084.689079965
2265,1931955.628562675
2266,1862394.115373168
2267,1773895.6997807445
2268,1752129.2231377566
2269,1760385.084272311
2270,1797221.6814798592
2271,1804705.5238740344
2272,1860424.6639684904
2273,2055606.771644523
2274,2235572.9677944127
2275,2287714.3099558363
2276,2147173.4397820095
2277,1973306.1737178671
2278,1775010.7914580607
2279,1615568.3594449274
2280,1561847.2719829783
2281,1544577.200880383
2282,1521618.4769188515
2283,1559178.7487954786
2284,1645236.9425870979
2285,1923384.8329845055
2286,2095809.633936391
2287,2152578.5019726125
2288,2049156.3708486657
2289,1964852.6086634104
2290,1948944.9634357977
2291,1869287.0753761884
2292,1779961.3164106312
2293,1722829.9011289023
2294,1675534.849812307
2295,1618097.6138642794
2296,1631021.8702172376
2297,1827725.2820482752
2298,1997745.624263947
2299,2044616.6780540282
2300,1978516.1653763463
2301,1859472.8487039697
2302,1659533.5096557278
2303,1511461.6099974995
2304,1476122.1332393498
2305,1429866.3390760752
2306,1411908.2903475796
2307,1380653.6716544158
2308,1269929.7989522642
2309,1128465.9397680736
2310,1154800.0607537378
2311,1158073.9640331862
2312,1031511.5145131686
2313,885912.607437968
2314,826457.1127054461
2315,763971.9441493651
2316,623029.8819071954
2317,540832.464270911
2318,485983.5510027268
2319,522537.9324451189
2320,674414.4842249337
2321,978567.5955358018
2322,1229814.506423513
2323,1368739.506258958
2324,1363002.842600057
2325,1300578.4082120538
2326,1187685.668479525
2327,1049035.9801957489
2328,1001362.064384298
2329,988663.7802262397
2330,989697.26485231
2331,1040428.4958038095
2332,1074043.5147762857
2333,1078908.3050390682
2334,1157331.4531587726
2335,1309609.9578390112
2336,1238366.4437453996
2337,1103563.238056553
2338,1032304.8663053745
2339,996680.5128426001
2340,913551.6656151443
2341,890141.9349670993
2342,894879.0351725982
2343,911362.4973936831
2344,1003946.4906741399
2345,1261101.1652053734
2346,1508733.2247886967
2347,1583122.6352592777
2348,1565517.1561641986
2349,1498016.9433304472
2350,1352510.7915639316
2351,1195705.045033745
2352,1130742.6047635328
2353,1111838.4271483382
2354,1100341.4771857918
2355,1113942.93314911
2356,1112938.1090221491
2357,1060658.2220688837
2358,1051510.3032370904
2359,1077093.332767643
2360,928059.8807911242
2361,773879.8656499697
2362,725712.7976300236
2363,704488.5029896614
2364,606966.0341940643
2365,526707.4765604393
2366,479325.4702970013
2367,521290.24474180525
2368,730270.2956314238
2369,1115242.8334144263
2370,1415693.6163479167
2371,1534891.447831818
2372,1560058.1242607941
2373,1494269.5941967235
2374,1367068.2065060928
2375,1183645.4317298047
2376,1090167.3614256217
2377,1018776.9883043449
2378,993351.4828044608
2379,1009226.5042558631
2380,1022965.482874963
2381,1015166.0367017011
2382,1022748.6692439488
2383,1070809.8255457538
2384,1069136.7442527928
2385,1017171.729848036
2386,1024687.7629486923
2387,1016422.8573099303
2388,944876.2691290244
2389,882802.0284049948
2390,853853.7065868368
2391,874918.9082807872
2392,1053497.7743366102
2393,1330208.722512012
2394,1514079.9423683116
2395,1568846.3526345405
2396,1596904.6354327209
2397,1499005.4401999076
2398,1293433.744556442
2399,1065612.6995648418
2400,966280.4173753266
2401,927722.5933845085
2402,930799.6540550055
2403,951638.1403876141
2404,1059221.1084670145
2405,1406957.1425428148
2406,1660402.5603577981
2407,1846827.0866613877
2408,1834501.1627845718
2409,1674837.768211651
2410,1519155.8117053958
2411,1352592.3746007502
2412,1329187.1225608352
2413,1319804.2305897968
2414,1349099.0512372218
2415,1368279.961777977
2416,1445901.2144362256
2417,1618234.2654452282
2418,1795591.371697019
2419,1888665.0176239517
2420,1835502.6463291964
2421,1678327.8006986752
2422,1493054.5373134478
2423,1379036.531043163
2424,1307167.7442596143
2425,1284578.890745937
2426,1268517.5026677493
2427,1348923.483232911
2428,1493309.840892262
2429,1808721.7176782545
2430,1981522.1259681322
2431,2012167.9054853935
2432,1814406.6689036798
2433,1608151.2078132445
2434,1485821.333374119
2435,1357371.234462702
2436,1348281.074342438
2437,1266895.9087745175
2438,1222202.2003615783
2439,1204697.0177784725
2440,1343536.1478414894
2441,1669460.5589601204
2442,1877055.1534257806
2443,1920172.1418312518
2444,1839066.7820992665
2445,1651040.091159696
2446,1379399.122915622
2447,1191988.1915758946
2448,1140958.1644814857
2449,1148139.1166705997
2450,1207978.6544106032
2451,1285787.290507287
2452,1398063.1432294578
2453,1703553.2749470053
2454,1956365.3391988704
2455,2001615.4234515594
2456,1815056.1941710988
2457,1703737.7602175921
2458,1643064.8513379695
2459,1508914.1081570988
2460,1451597.935389267
2461,1387392.619442358
2462,1371740.2226809044
2463,1407315.6490315567
2464,1556739.533295649
2465,1797683.587216806
2466,2063738.1376984373
2467,2204831.415772637
2468,2167009.7337740143
2469,2030093.8806258156
2470,1804967.1456739435
2471,1649297.0707539048
2472,1587730.490612901
2473,1567408.545070658
2474,1613908.6010113591
2475,1626629.8893746499
2476,1729202.4982040396
2477,1980431.6385017901
2478,2174629.329455981
2479,2175365.8226309586
2480,1963006.390967468
2481,1725832.1072445037
2482,1546119.694883985
2483,1463231.5171955556
2484,1379652.297868697
2485,1265410.123677742
2486,1191483.198689781
2487,1188747.611196794
2488,1363009.4836891212
2489,1657710.4534489762
2490,1899411.9749485068
2491,1991841.8427411956
2492,1984428.96306675
2493,1807583.638206225
2494,1580478.6537260364
2495,1437051.7399445134
2496,1353075.375249515
2497,1348989.227420842
2498,1362688.4131858202
2499,1369498.2998629934
2500,1370596.4493766928
2501,1409105.9710370002
2502,1468043.1272024342
2503,1519320.397597944
2504,1392887.4530110722
2505,1194225.630986748
2506,1042445.8180809206
2507,1014908.5246711312
2508,999600.2491702915
2509,956776.8244057902
2510,921431.5524038541
2511,899796.9040906277
2512,1018041.3810939492
2513,1311559.5663010634
2514,1487078.0081071386
2515,1570242.654824184
2516,1592836.2854926307
2517,1504476.6569909463
2518,1341541.1886342547
2519,1177359.583783294
2520,1083336.5406930244
2521,1057862.5626356758
2522,1060266.4480602867
2523,1080469.6533091266
2524,1090594.5230170116
2525,1062316.2361422575
2526,1114279.6750751617
2527,1200719.5722695563
2528,1150496.170086417
2529,1011734.054679196
2530,960057.1088596322
2531,947276.546070431
2532,872591.8190897043
2533,791635.7606703849
2534,790893.9114229922
2535,925103.9190023832
2536,1139221.9528945228
2537,1395993.8306621045
2538,1526467.3140449023
2539,1539792.9783185835
2540,1510491.137515479
2541,1494751.56960383
2542,1286953.5531138082
2543,1181532.3111719743
2544,1123411.4501463687
2545,1109642.7329051213
2546,1129916.0985321836
2547,1182070.5672152026
2548,1407751.6022565337
2549,1809736.2105722465
2550,2041791.5998123416
2551,2092555.6956629176
2552,2003693.9070543826
2553,1865320.3787774367
2554,1761553.0455494826
2555,1651613.4854312476
2556,1581197.3023497174
2557,1468982.6474692137
2558,1380985.5970554708
2559,1356204.4746354595
2560,1425743.2880313986
2561,1660705.4781033807
2562,1930898.3196973065
2563,2031733.8800776938
2564,2047215.4070292292
2565,1902267.531608695
2566,1668078.6190287042
2567,1568687.1752299967
2568,1599851.1345002728
2569,1595461.544959248
2570,1655302.8043262188
2571,1712872.2221983606
2572,1842191.6397152785
2573,2205322.0464473036
2574,2323610.6913690935
2575,2133104.570136277
2576,1784758.0935836206
2577,1485313.5809709113
2578,1387862.2182439428
2579,1328400.0651471936
2580,1248290.1111247826
2581,1167937.7391756976
2582,1172287.2903522402
2583,1197058.2636646454
2584,1369864.3498394054
2585,1660254.4765076293
2586,1946175.6443332394
2587,2085317.7726701275
2588,2058158.8936407485
2589,1892582.6814074211
2590,1643542.147094379
2591,1471948.2025874567
2592,1400614.4311490706
2593,1367300.7019059274
2594,1414829.4900421903
2595,1487105.263515691
2596,1659382.7459685742
2597,2090406.9732696922
2598,2239834.9511283664
2599,2175581.4410035033
2600,1882079.9330040773
2601,1639590.9900948324
2602,1513038.4675715175
2603,1482333.76452506
2604,1497939.4407638633
2605,1425428.4639359333
2606,1432744.1906868238
2607,1449988.1789922202
2608,1518956.0876132776
2609,1770719.7119415544
2610,2014126.569859222
2611,2057480.90766889
2612,2000533.9310117778
2613,1799369.241816761
2614,1551830.2316002687
2615,1410646.1501276044
2616,1335378.4023118743
2617,1284629.6480596971
2618,1361093.406974233
2619,1422468.1376130895
2620,1527364.394860012
2621,1939300.3059674485
2622,2188416.566944997
2623,2179582.718522802
2624,1862960.8911897815
2625,1617001.4115149507
2626,1513757.3525329116
2627,1392312.718263424
2628,1327026.2188068896
2629,1235207.6150600205
2630,1218185.8482572201
2631,1225339.185024618
2632,1392658.3123187036
2633,1735273.841396815
2634,2034558.455531035
2635,2113967.47569768
2636,2147300.962077988
2637,1961573.4643296404
2638,1712174.7537320785
2639,1610590.8196567476
2640,1528612.3131740734
2641,1515662.1674893806
2642,1543147.9431831867
2643,1594540.093667808
2644,1694254.035990597
2645,2003251.9385968952
2646,2113216.077170764
2647,2034619.8084945125
2648,1639318.4919021407
2649,1356960.8893743423
2650,1245205.785317811
2651,1181340.8118639041
2652,1174929.4785513198
2653,1120268.50397031
2654,1086190.9607739153
2655,1042940.3024210726
2656,1182184.2453330536
2657,1444700.1882218325
2658,1740429.0964347138
2659,1861336.9794880024
2660,1882433.2852810253
2661,1766273.003242633
2662,1481041.8796079787
2663,1300175.1705007066
2664,1251201.1142755044
2665,1240133.7299648947
2666,1248995.3494373027
2667,1258273.9076147103
2668,1241395.9763480474
2669,1283735.8444411932
2670,1388347.3684016617
2671,1442874.5382965172
2672,1316240.6485288136
2673,1154858.2855065193
2674,1074189.850218994
2675,1030277.2991796143
2676,958331.3367757265
2677,889483.3417742171
2678,885829.5080315316
2679,925782.1735550452
2680,1141532.3887836635
2681,1457118.4180765457
2682,1692639.9916762281
2683,1714548.9613412202
2684,1730544.3671939697
2685,1642041.4257446737
2686,1453095.5283006406
2687,1272735.9296600353
2688,1159633.367469325
2689,1127791.6434878323
2690,1108459.3679892903
2691,1101538.1561109778
2692,1096144.7692363043
2693,1043049.7081224322
2694,1077804.0331786487
2695,1118745.5548244803
2696,1080682.0029485703
2697,977732.4535442728
2698,827759.7344803036
2699,746150.5787687567
2700,679188.9962787103
2701,605288.8872134022
2702,605275.7642976497
2703,662352.9673883594
2704,878983.6339931012
2705,1283475.545315914
2706,1544442.5645579367
2707,1607311.0612489856
2708,1665893.8284692082
2709,1632330.3622360209
2710,1457618.9223519713
2711,1323685.5066559778
2712,1266744.2946120047
2713,1259591.1907811507
2714,1294905.800149401
2715,1383456.3710178095
2716,1599088.232454717
2717,2019344.8862746344
2718,2254564.0311439172
2719,2207947.0488973767
2720,1939636.2260910077
2721,1756507.3794581809
2722,1629524.1874247869
2723,1561301.4312393093
2724,1490144.1708509515
2725,1394303.4091800484
2726,1382155.3610945977
2727,1463818.1514311589
2728,1674325.095864265
2729,1977861.417272075
2730,2179312.12956189
2731,2241895.0727530573
2732,2172506.532760065
