,1,2,3
99,-1221.7614733542173,988.9763999999991,232.78507335421816
100,-1202.8365499086706,800.1725000000001,402.6640499086704
101,-1984.5975599999983,525.4657516859909,1459.1318083140075
102,-2671.7731999999996,725.8253029132259,1945.9478970867738
103,-3106.431087290064,1328.8818468421161,1777.549240447948
104,-3645.2805266205432,2856.4853690843793,788.7951575361641
105,-4543.18250384366,5343.329131501691,-800.1466276580313
106,-3892.1311432908806,6015.239085621895,-2123.107942331015
107,-3742.772276661204,6314.857922635434,-2572.08564597423
108,-3696.6231204026953,6071.895839493331,-2375.2727190906353
109,-3593.536169771191,5693.879539298813,-2100.343369527622
110,-3395.5185451200186,5299.147268883548,-1903.6287237635297
111,-3463.7368091413964,4580.332017061766,-1116.59520792037
112,-2705.4446786921444,3881.2417536972625,-1175.797075005118
113,-2505.40077932665,2617.5576605098954,-112.15688118324518
114,-2814.8753249956226,1078.6458417690164,1736.2294832266061
115,-2858.3051799999994,421.2340989658046,2437.071081034195
116,-2301.5197000000007,473.3444484729944,1828.1752515270064
117,-1598.0582799999993,607.5977868925575,990.4604931074418
118,-1069.809289299568,773.4283,296.38098929956806
119,-910.2092044343898,923.5188000000003,-13.30959556561046
120,-798.0971686727105,947.8875000000007,-149.79033132729023
121,-725.7205272037459,929.6836000000008,-203.96307279625495
122,-691.9896863384297,923.2988999999993,-231.30921366156966
123,-667.5236822348794,844.2952,-176.77151776512062
124,-916.0084800000022,744.4250005720824,171.58347942791983
125,-1921.7739800000018,518.4653333967369,1403.3086466032648
126,-2602.9786999999997,402.96344555515316,2200.0152544448465
127,-3059.382039912425,875.7843462264259,2183.5976936859993
128,-3198.6974714306925,1294.6165453566782,1904.0809260740143
129,-3196.0367001586164,1604.7642586015713,1591.2724415570449
130,-3067.792479558235,1567.886336584128,1499.9061429741068
131,-2864.200169489148,1700.0612211883174,1164.1389483008304
132,-2602.94043023256,1939.8268670029895,663.1135632295707
133,-2484.7679391106394,2409.0238772923426,75.74406181829683
134,-2500.6896965694036,3025.7359554588916,-525.0462588894878
135,-2256.80744845961,2873.9534275880856,-617.1459791284758
136,-2244.483451078242,2901.686928588521,-657.2034775102787
137,-2066.7521043358956,2042.2527892394319,24.49931509646387
138,-2338.49028933541,1077.2753098031785,1261.2149795322316
139,-2343.3400859141784,429.39971053787303,1913.9403753763054
140,-2053.0625800000016,476.8694154026798,1576.1931645973218
141,-1539.0670200000004,566.9770955300401,972.0899244699604
142,-938.3198354048702,764.3796000000002,173.94023540487007
143,-920.8975242852246,947.6557000000003,-26.75817571477568
144,-899.352680902656,987.5659000000005,-88.21321909734459
145,-875.6897532698878,1036.7183999999997,-161.028646730112
146,-839.952918638974,1040.3381000000004,-200.3851813610264
147,-812.3717180623607,1058.7655000000004,-246.39378193763963
148,-782.5374160825655,1173.5130000000004,-390.97558391743485
149,-765.8677501065537,1323.7869000000005,-557.9191498934468
150,-765.797429304182,1270.1171000000008,-504.3196706958189
151,-1096.453606118319,1802.1033032405398,-705.6496971222209
152,-2461.163173235802,3663.046125587218,-1201.8829523514157
153,-4630.190648015961,6009.6957784841625,-1379.5051304682008
154,-4805.670873686095,6343.151851652894,-1537.4809779667999
155,-5157.0077740794295,6246.128336951976,-1089.1205628725465
156,-4978.573005917235,5465.512412396691,-486.939406479456
157,-5625.186247747195,5698.789260459324,-73.60301271212938
158,-5938.361676375157,5735.863860501101,202.49781587405596
159,-4624.781566494519,4282.101252226234,342.6803142682852
160,-3688.2671864832414,4042.177651258574,-353.91046477533246
161,-2016.6371757705335,3363.5318977164006,-1346.894721945867
162,-1131.7678818277507,1666.8201244889078,-535.0522426611572
163,-845.1062143952477,810.0387936942133,35.067420701034415
164,-790.5424599999988,827.8713539427233,-37.32889394272459
165,-782.958350689848,929.6092000000008,-146.65084931015286
166,-767.8631204431774,1078.6330000000003,-310.7698795568228
167,-750.5899180205782,1257.9215,-507.3315819794217
168,-740.4509270015227,1338.128200000001,-597.6772729984783
169,-719.8318947379072,1367.5616000000005,-647.7297052620933
170,-715.4820488148249,1370.5827999999997,-655.1007511851748
171,-712.2054507653188,1308.5112,-596.3057492346811
172,-699.6675353429794,1271.000199999999,-571.3326646570197
173,-696.6355969796633,1271.4,-574.7644030203368
174,-674.0146787687287,1191.1699999999996,-517.1553212312709
175,-983.5806221680873,1606.437552740323,-622.8569305722358
176,-1896.9435889809279,3245.1563568399342,-1348.2127678590064
177,-3508.942251845995,5071.166662043123,-1562.2244101971282
178,-4766.877103280516,6598.907242480722,-1832.0301392002057
179,-4735.639517481347,7205.990136178996,-2470.350618697649
180,-4246.773652676162,7065.1650985086,-2818.3914458324384
181,-3980.761100756651,6392.032006281477,-2411.270905524826
182,-3894.5899486832704,5959.98343668845,-2065.393488005179
183,-3865.5893796726377,5726.337190030906,-1860.747810358268
184,-3434.7357107962885,5085.878155500061,-1651.142444703773
185,-2708.0665435819988,3694.687619584598,-986.6210760025992
186,-1210.3217333126934,1692.0009331122228,-481.6791997995295
187,-978.0943535272945,844.4776665724556,133.61668695483885
188,-1090.8651947377664,886.8295999999996,204.0355947377669
189,-1136.4417914692624,1003.3892000000001,133.0525914692624
190,-1166.7880817333812,1205.9053000000004,-39.11721826661907
191,-1120.9708880011922,1421.5389999999998,-300.56811199880747
192,-1030.173704687352,1511.0167999999999,-480.8430953126479
193,-982.0594231264389,1540.8821999999996,-558.8227768735607
194,-941.4229524810523,1565.2524000000003,-623.829447518948
195,-927.5051672631713,1552.8332,-625.3280327368287
196,-880.6556571965076,1559.5877,-678.9320428034924
197,-1542.861679999999,1724.3543328331193,-181.49265283312025
198,-1472.0082400000001,1694.0971917260679,-222.08895172606782
199,-1112.8794997172047,2272.2995613636367,-1159.420061646432
200,-2927.631940258212,4331.298375425747,-1403.6664351675345
201,-3300.7580820402604,5897.460874136624,-2596.7027920963633
202,-3718.6455870734044,6786.756014778164,-3068.11042770476
203,-3776.9284167237847,6770.385874822914,-2993.4574580991293
204,-4573.953774003321,6594.706141285553,-2020.7523672822317
205,-4517.105498279475,6591.057330447185,-2073.9518321677106
206,-4537.492835915995,6411.8936825534165,-1874.4008466374216
207,-3641.6913006318264,6005.079342335264,-2363.3880417034384
208,-2879.9063284869126,5857.59682474733,-2977.690496260418
209,-2995.18235871163,4333.913938832096,-1338.7315801204663
210,-1180.1942380255275,2078.4516826120052,-898.2574445864777
211,-732.2821610300623,1121.598111624619,-389.3159505945567
212,-703.9775055203154,1076.8735000000006,-372.89599447968527
213,-691.7281987859687,1173.7197999999999,-481.9916012140311
214,-688.3256018871963,1344.0382000000004,-655.7125981128041
215,-1385.459240000001,1789.659324000003,-404.2000840000019
216,-1636.2433396822905,1744.612,-108.36866031770965
217,-1750.1660896955714,1854.6347999999998,-104.46871030442833
218,-1638.6390921308216,1896.9829,-258.3438078691784
219,-1686.6006910679084,1877.7439,-191.14320893209157
220,-1711.834408637706,1869.9107000000004,-158.07629136229443
221,-1664.789168219133,1892.8020999999999,-228.01293178086698
222,-1692.4716761729135,1889.4755999999998,-197.00392382708628
223,-2184.0572227616362,2509.9005992387993,-325.84337647716296
224,-2152.9674511948688,4041.83649415267,-1888.8690429578014
225,-3669.722615753625,5884.505131422464,-2214.782515668839
226,-4020.285651474167,7060.202561841781,-3039.9169103676136
227,-4022.0282727255,7154.762982996013,-3132.734710270513
228,-3629.8911097616037,6718.240579137298,-3088.349469375694
229,-3522.5709951723206,6526.652522259681,-3004.0815270873604
230,-3771.703557022507,6799.142419125001,-3027.4388621024937
231,-3412.020715372888,6477.453842409741,-3065.433127036853
232,-3095.075662009709,5536.51143278315,-2441.4357707734407
233,-2302.8139506037433,3715.4490433312208,-1412.6350927274775
234,-1363.381971721411,1964.9391507394516,-601.5571790180405
235,-1228.271392513133,1274.194098999565,-45.92270648643223
236,-1418.1741171816252,1245.4638000000004,172.71031718162467
237,-1548.5110289991997,1404.3593999999994,144.1516289992002
238,-1666.9059547994864,1735.1929999999993,-68.28704520051298
239,-2390.1247952069803,2145.7303,244.39449520698017
240,-2289.8016799999996,2437.5287137273326,-147.72703372733295
241,-2188.080180000001,2515.1573105567204,-327.07713055671945
242,-2225.0585199999996,2473.5666053680497,-248.50808536804993
243,-2341.828959999999,2411.143021330871,-69.31406133087174
244,-2670.7366861604787,2132.1769999999997,538.559686160479
245,-2523.9358702897007,1651.6547,872.2811702897006
246,-2942.801526485708,1412.2331000000004,1530.5684264857077
247,-3253.54320196158,1504.791514245324,1748.7516877162561
248,-3926.6817261137053,1874.4165411157023,2052.265184998003
249,-4202.732921763953,2359.4153204871695,1843.3176012767826
250,-4615.980326108436,3126.692848977822,1489.287477130614
251,-5912.652283624009,4277.94272858852,1634.709555035489
252,-5893.027611949904,3877.577600883743,2015.450011066161
253,-5330.109019507878,2839.8931725047996,2490.215847003078
254,-5156.86681849958,2554.6759237857664,2602.1908947138136
255,-5243.453649862871,2755.0948669393088,2488.358782923563
256,-5497.869617836225,3040.120747977387,2457.748869858838
257,-4293.002172450648,2502.0106111026585,1790.9915613479898
258,-2381.8009008173594,1302.3693418143412,1079.4315590030183
259,-2550.3176420083637,528.4467953761268,2021.8708466322369
260,-2353.8249000000033,512.3894258817145,1841.4354741182888
261,-1777.851779999999,645.691951064696,1132.159828935303
262,-1561.8855903896188,843.4079288896205,718.4776614999982
263,-1725.2483202031242,1017.213083203125,708.0352369999991
264,-1647.2280061950457,1125.7007481950438,521.5272580000019
265,-1386.6362261817856,1182.294287681785,204.34193850000065
266,-1105.952683570753,1215.7772,-109.82451642924704
267,-1207.7996823837427,1147.3059000000007,60.49378238374193
268,-1214.8340533425053,986.1972000000001,228.63685334250516
269,-1990.3049200000005,717.9152648498359,1272.3896551501646
270,-2548.1887199999983,577.7291881818987,1970.4595318180995
271,-2864.3225214498416,1105.2731996214925,1759.049321828349
272,-3527.7112365119083,3099.968568083945,427.7426684279634
273,-4422.061565277611,5225.75988116258,-803.6983158849689
274,-5758.164548702868,6784.817299532404,-1026.6527508295355
275,-5141.590077714814,6607.792769006106,-1466.2026912912925
276,-5219.043772608253,6303.309841702678,-1084.266069094425
277,-5160.975890813511,6085.1978485339405,-924.2219577204296
278,-5235.564996973546,5915.802796836923,-680.2377998633774
279,-5371.801456464307,5934.147272884097,-562.34581641979
280,-5850.582982533016,6339.843736836662,-489.26075430364654
281,-4050.458082026349,4126.6180999565,-76.16001793015114
282,-3375.963141442682,1932.6727301109177,1443.2904113317647
283,-3177.0809069713387,1026.76678637451,2150.3141205968286
284,-3357.332779994756,1099.5616,2257.771179994756
285,-3316.493691450176,1279.477899999999,2037.0157914501767
286,-4416.013530918905,1599.0535999999993,2816.959930918906
287,-4947.9655991284035,1997.014916209113,2950.9506829192906
288,-5448.71199614102,1946.3246535426456,3502.3873425983743
289,-4424.523695670346,891.9916324895373,3532.532063180808
290,-3736.115958784405,103.6747779704992,3632.4411808139057
291,-4530.71634216879,1402.1346903845345,3128.581651784256
292,-3886.3900967972863,828.0996,3058.2904967972863
293,-2143.16978,558.9448777609914,1584.2249022390088
294,-2992.35434,294.17389048283303,2698.180449517167
295,-3323.1670641000155,620.7725168660281,2702.3945472339874
296,-3438.1023951265606,1757.132518725528,1680.9698764010327
297,-3828.253160527791,2854.172381709435,974.0807788183558
298,-4707.38657480556,3755.975139071341,951.4114357342183
299,-5128.1581381326305,4421.467195813397,706.6909423192342
300,-5495.436012075037,4839.184271183126,656.2517408919116
301,-5679.671150396903,4672.54255493693,1007.1285954599725
302,-5668.1815297784415,4778.4708908112225,889.710638967219
303,-5407.557820022414,4714.28763168769,693.2701883347233
304,-3789.097617720048,4400.302739245875,-611.205121525827
305,-2854.206280587241,2812.7067169639004,41.49956362334092
306,-2742.3503691738842,1110.616274825436,1631.7340943484483
307,-2945.2071687535263,248.92575083710017,2696.281417916426
308,-2722.6386199999997,349.55115921550987,2373.08746078449
309,-2142.7945600000003,512.7254696611392,1630.069090338861
310,-1240.9052600000014,731.2045642756107,509.70069572439064
311,-629.4845199999982,893.3824894712865,-263.8979694712883
312,-698.371359798257,988.6300000000001,-290.2586402017431
313,-846.1318517426661,1040.8992999999996,-194.76744825733348
314,-1026.1683726293986,1016.0638000000004,10.104572629398305
315,-1188.6193625982546,1019.1169,169.50246259825474
316,-1318.8014496856931,926.3834999999999,392.4179496856933
317,-2075.9514199999994,733.8481940723163,1342.103225927683
318,-2833.7929399999994,538.4189727901689,2295.3739672098304
319,-3523.813532375874,1234.4211068616787,2289.392425514195
320,-4773.852456552907,3422.078509580251,1351.7739469726557
321,-3972.9379846414768,5584.805551048896,-1611.867566407419
322,-5584.412664218209,7020.961262501319,-1436.5485982831096
323,-5390.393922182127,6492.04733459565,-1101.6534124135223
324,-5504.102984742726,5755.924980455611,-251.82199571288493
325,-5780.252694423174,5269.967209444127,510.2854849790474
326,-5933.874359860907,4872.836719002983,1061.037640857924
327,-5995.611936067427,4798.150148149203,1197.4617879182242
328,-6105.9785348818305,5621.076958348107,484.9015765337235
329,-3118.5443748598404,3833.0559833297084,-714.5116084698681
330,-2569.9492965696613,1561.664290234884,1008.2850063347774
331,-2590.32845853654,644.675757096732,1945.652701439808
332,-2502.8769599999996,587.2336462542612,1915.6433137457384
333,-1788.4052800000027,724.0069502043939,1064.3983297956088
334,-1034.2471814967935,909.4097000000002,124.83748149679339
335,-1086.1644082043988,1085.9365000000003,0.22790820439852286
336,-1154.0345362712342,1210.6149999999989,-56.580463728764585
337,-1189.9316747223568,1230.2080000000005,-40.27632527764385
338,-1194.5356057231772,1220.9846000000002,-26.448994276822898
339,-1172.722974099892,1204.1001999999999,-31.37722590010787
340,-1098.9697874958838,1193.4568999999997,-94.48711250411588
341,-1019.0989422876074,1144.4154000000003,-125.31645771239285
342,-964.2571287537423,1124.3263106241843,-160.06918187044204
343,-1378.4367184163639,1913.527729110484,-535.09101069412
344,-3143.2634697041312,4014.6797434536747,-871.4162737495434
345,-5352.717486912521,6146.826001874047,-794.1085149615254
346,-5719.247687300876,5295.885503562456,423.36218373842075
347,-5650.890426993037,4231.367594630819,1419.5228323622177
348,-5950.468397817442,4558.222158919824,1392.2462388976173
349,-5839.502261083134,4538.181176381031,1301.3210847021026
350,-5832.029344913698,3969.5208837646805,1862.5084611490176
351,-5872.916558464536,3050.4322198740306,2822.4843385905056
352,-5971.314883444374,4091.32016424906,1879.9947191953138
353,-4719.535005245311,3837.1826747063915,882.3523305389202
354,-1666.772455155428,1853.6394255453292,-186.86697038990133
355,-1126.6627083195508,882.8841229369525,243.77858538259824
356,-1161.3683999999994,872.6397645521338,288.72863544786554
357,-1246.6849910552849,1022.703,223.98199105528485
358,-1158.6876785486295,1206.5564000000004,-47.868721451370796
359,-1359.6536795916313,1410.2834999999995,-50.62982040836825
360,-1652.977397231033,1545.7199486821505,107.25744854888246
361,-1984.8538684101034,1664.9346189521411,319.91924945796217
362,-2077.269819996385,1675.6913742184106,401.5784457779746
363,-1647.2958298078881,1611.9961175314502,35.299712276438015
364,-2027.42866968287,1686.4404643002108,340.988205382659
365,-2592.4115060453564,1695.2206999999999,897.1908060453566
366,-1963.3158198761153,1718.3528232492386,244.96299662687676
367,-1498.6498251136604,2410.864605861244,-912.2147807475835
368,-3198.9640090050257,4157.743194334488,-958.7791853294625
369,-4209.1545520735635,6002.824069181756,-1793.6695171081926
370,-4408.929597738639,6470.433267945604,-2061.5036702069647
371,-4713.154553186988,6535.627308885247,-1822.4727556982589
372,-4680.23944633941,6048.623209944921,-1368.3837636055105
373,-4957.962216445788,5959.74019715722,-1001.7779807114321
374,-5306.4866533366985,6222.709147411914,-916.2224940752153
375,-3940.869441730036,5021.544288548493,-1080.6748468184564
376,-3095.6831254121935,4047.6720594606304,-951.9889340484369
377,-2183.2842089165138,2675.2289393540714,-491.9447304375575
378,-2052.795318565262,1891.712966365811,161.08235219945072
379,-2101.9575569021927,1419.1299232492388,682.8276336529539
380,-2244.8431958629235,1450.7552999999994,794.0878958629239
381,-2202.735210023359,1456.0865000000003,746.6487100233584
382,-2006.155835539224,1715.4014000000002,290.75443553922383
383,-2262.980707461352,1857.4598999999998,405.520807461352
384,-2391.4855872371927,1949.5351,441.95048723719276
385,-2424.7912299719,1982.7390999999998,442.0521299719004
386,-2394.9111977961647,1987.0112,407.899997796165
387,-2249.179829063754,1966.3008999999993,282.8789290637548
388,-2521.1009439642467,1724.0962000000004,797.0047439642465
389,-2638.3305591772173,1254.2793000000001,1384.0512591772172
390,-2454.740107957804,1028.3692232492385,1426.3708847085654
391,-2896.468842647674,1468.543729491082,1427.925113156592
392,-3615.039783776029,2639.951442975201,975.0883408008277
393,-3978.4662355752007,4166.210782329274,-187.74454675407287
394,-4485.729417076394,5587.002444076798,-1101.273027000404
395,-4292.808021061033,6712.400740453054,-2419.5927193920206
396,-5095.95972306728,7157.0297274994255,-2061.0700044321457
397,-5033.192197236683,7304.004588458472,-2270.8123912217898
398,-5202.388974934964,7261.831323631192,-2059.4423486962287
399,-5432.9664943002945,6899.894035553307,-1466.9275412530124
400,-5140.744951130176,5190.201916441928,-49.456965311752
401,-4150.54976846883,3481.431933590694,669.117834878136
402,-3329.052920368954,1777.8904836124402,1551.1624367565137
403,-2795.3765880486403,880.9003853740755,1914.4762026745648
404,-2872.1711988311254,857.2221,2014.9490988311256
405,-2831.8452552428644,1044.4145999999996,1787.4306552428648
406,-2825.6150234583574,1334.0488000000005,1491.566223458357
407,-2762.400931031629,1480.2610999999993,1282.13983103163
408,-2655.1576845290906,1426.9433999999997,1228.214284529091
409,-2453.1775864158744,1389.9876000000004,1063.1899864158743
410,-2261.112752250492,1267.413,993.699752250492
411,-2063.610593620679,1160.0827999999997,903.5277936206794
412,-1808.9562204370027,972.9831999999997,835.9730204370031
413,-2359.6411399999997,639.0389161626892,1720.6022238373105
414,-2770.5734450462187,783.1666036870708,1987.4068413591478
415,-2429.44918645908,1639.0125950690772,790.4365913900028
416,-3460.7131569764606,4187.270933449328,-726.557776472868
417,-4052.778944944223,6257.296942482999,-2204.517997538776
418,-4259.182231830351,6961.965980727168,-2702.783748896817
419,-4419.057576196388,6956.616495076654,-2537.558918880266
420,-4218.958742339336,6717.0566316304075,-2498.0978892910716
421,-4091.0281853564516,6601.8869520417975,-2510.858766685346
422,-4148.569714563152,6838.122854158993,-2689.5531395958405
423,-4356.639112106648,7323.610540081727,-2966.9714279750788
424,-4404.777593678876,6371.292214765591,-1966.5146210867151
425,-3794.923011949011,4521.934661700741,-727.0116497517301
426,-2641.102952548567,2027.7565483579829,613.3464041905842
427,-1974.3066069997847,892.4166717485859,1081.8899352511987
428,-2149.4751705042436,900.963999999999,1248.5111705042443
429,-2314.4590072895744,1105.8522000000007,1208.6068072895737
430,-2288.4359712308237,1386.0671000000002,902.3688712308234
431,-2042.8301066136164,1539.8043999999995,503.025706613617
432,-1877.3622714072349,1566.8907,310.47157140723505
433,-1725.4884268335245,1522.1113,203.3771268335244
434,-1615.9824927855093,1381.6343999999995,234.34809278550986
435,-1531.7062900024096,1245.7420000000002,285.9642900024094
436,-1372.3866211223726,992.5527999999999,379.8338211223726
437,-1934.23416,545.6019957764468,1388.6321642235532
438,-2557.231783310306,748.0949688586472,1809.136814451659
439,-2708.7276473270376,1342.024119951283,1366.7035273757547
440,-2379.1117418383087,3387.0193368312284,-1007.9075949929196
441,-3143.638902869105,5269.214375934143,-2125.5754730650383
442,-3765.6436812899005,6517.211059065606,-2751.567377775705
443,-4156.24067339309,6870.068070399892,-2713.827397006802
444,-4076.3130401473486,6557.823657264512,-2481.5106171171633
445,-4219.3299027689945,6801.852876973497,-2582.522974204502
446,-4223.146331559268,6943.231739494388,-2720.08540793512
447,-4110.974296101727,6836.803468014279,-2725.829171912552
448,-3399.6362555149694,5710.09393506074,-2310.45767954577
449,-3131.9433187284703,3928.2961647020447,-796.3528459735742
450,-1976.1761754480867,1761.7496131021176,214.42656234596916
451,-1991.156497234604,809.3058602786255,1181.8506369559786
452,-1814.6947799999998,843.6826464203094,971.0121335796904
453,-1880.9411684689894,1066.4161000000004,814.525068468989
454,-1866.1350627470904,1350.6859999999997,515.4490627470907
455,-1570.4753746753302,1466.7499999999995,103.72537467533053
456,-1328.8038175677743,1490.0205999999998,-161.2167824322256
457,-1128.182431122331,1487.6851000000001,-359.50266887766907
458,-1127.2626447167825,1356.4004,-229.13775528321756
459,-1099.3447621952696,1270.1485000000002,-170.80373780473062
460,-1081.3619937487338,1147.2734000000005,-65.91140625126673
461,-1640.7956999999988,725.5900030878673,915.2056969121314
462,-2550.379792659336,628.0471000774808,1922.3326925818553
463,-3237.1329538532627,1335.6939746085263,1901.4389792447366
464,-3349.4413800045736,3599.97965407786,-250.53827407328603
465,-3942.609650267296,5619.354238660658,-1676.744588393362
466,-4475.636014300302,6845.597969499767,-2369.9619551994647
467,-4874.554022246481,7347.799701297948,-2473.245679051467
468,-4704.166186989042,7093.611261177869,-2389.4450741888268
469,-4576.778698087675,6513.689757853671,-1936.9110597659956
470,-4830.845797906845,6650.832667515545,-1819.9868696086996
471,-5040.377953634865,7145.559731999054,-2105.1817783641895
472,-5548.166434002161,6545.161150793826,-996.9947167916649
473,-3652.2474918383914,4133.081287951285,-480.8337961128939
474,-2412.9818787583918,1825.0790903348366,587.9027884235552
475,-2433.4042159326655,849.9086692627304,1583.495546669935
476,-2449.465540000001,745.0543453993098,1704.4111946006913
477,-1859.4530917659222,871.7721000000001,987.680991765922
478,-1808.3931655341148,1143.1732000000006,665.2199655341143
479,-1729.5534509480667,1227.297,502.2564509480668
480,-1604.2746499789664,1281.5646000000006,322.7100499789658
481,-1470.2676768976169,1245.6711999999998,224.59647689761718
482,-1331.221889027765,1159.5951999999988,171.6266890277661
483,-1187.8170283557401,1034.9918000000007,152.82522835573954
484,-1049.9241714751981,849.3018000000006,200.62237147519744
485,-2188.535799999998,545.3401044001862,1643.1956955998116
486,-2713.413730489445,553.7135624103298,2159.700168079115
487,-2960.4181960170563,1400.916909482385,1559.5012865346712
488,-3310.83234624496,3775.7721859504163,-464.9398397054564
489,-5278.519318883357,6043.110026544152,-764.5907076607947
490,-5524.506683394925,6890.517374220865,-1366.0106908259404
491,-5317.400972491639,5859.836131947296,-542.4351594556574
492,-5574.871888949846,5472.773873791574,102.09801515827166
493,-5746.303164521513,5079.789326959818,666.5138375616953
