Time Step,1,2,3
147,-960.5261913194455,1340.9683658300783,-380.4421745106306
148,-1090.1621213080102,1373.504662506558,-283.34254119854063
149,-1404.6573055376743,1485.5940277819188,-80.93672224423986
150,-2279.9481886465455,1634.7615279601198,645.1866606864389
151,-1349.2134241908966,1507.1215,-157.9080758091029
152,-1737.3705200366812,1307.6928999999996,429.67762003667804
153,-1828.892460834119,1418.601465745976,410.2909950881409
154,-2527.5625191731474,3786.3608837103047,-1258.798364537153
155,-2808.2458085929134,4307.483691762196,-1499.2378831692808
156,-2986.7913255960884,4599.262913187612,-1612.4715875915176
157,-2842.837802043595,4260.258210146879,-1417.4204081032804
158,-2632.9056970708953,3498.383795715531,-865.4780986445968
159,-2481.9943059848983,2600.286238353636,-118.29193236873675
160,-2184.626650830375,1321.528181372335,863.0984694580361
161,-2319.583716290903,1012.9163,1306.667416290906
162,-2510.654430293177,1076.4105999999997,1434.2438302931814
163,-2686.1176635835427,1228.9016000000001,1457.2160635835385
164,-2911.219759319463,1483.3421000000003,1427.877659319458
165,-3126.4153191020537,1676.6937000000003,1449.7216191020614
166,-4134.788925158593,1916.6605640870332,2218.128361071568
167,-4236.331920000001,2247.5487248340423,1988.7831951659657
168,-3771.43453770649,1174.0557000000003,2597.378837706495
169,-4479.858643786503,1376.5286,3103.330043786503
170,-4754.05963429337,1476.2827252607576,3277.7769090326155
171,-4997.4933492744385,1560.6398492543199,3436.853500020113
172,-5015.679089943162,1542.0326225384267,3473.6464674047056
173,-5060.043979799976,1561.3639206249911,3498.6800591749893
174,-5232.996465444119,1661.8992811575336,3571.0971842865847
175,-5154.068986183837,1637.2234083115195,3516.8455778723237
176,-4859.357602960747,1511.090832015624,3348.266770945139
177,-4393.291841912234,1331.3461117502845,3061.9457301619836
178,-4004.463758678052,1330.323673254873,2674.1400854232106
179,-4253.089353537025,1768.4665447671905,2484.6228087698646
180,-4510.232509035709,1889.9605312487347,2620.271977787006
181,-4293.296585762383,1498.0234783137957,2795.273107448591
182,-4254.013491795587,1241.548372345923,3012.4651194496646
183,-4802.644340878849,1773.1944835047564,3029.4498573740952
184,-4349.583205750806,1449.8402514869872,2899.742954263761
185,-3700.4388725659155,1242.4848771638508,2457.9539954020634
186,-3469.293232111633,1115.0846319930583,2354.208600118587
187,-3406.3123139780337,1049.709739088664,2356.6025748893817
188,-3674.128029402321,1067.5868687020911,2606.5411607002375
189,-4364.78812136274,1405.5725433950345,2959.215577967708
190,-4188.380612490246,908.5906422302927,3279.7899702599543
191,-4838.62127374085,1369.1607193690563,3469.460554371799
192,-5009.1133834496995,1494.9852859179714,3514.1280975317195
193,-4827.108107965044,1243.531801536321,3583.5763064287335
194,-5004.656597898971,1347.7298942193493,3656.9267036796386
195,-5055.457739477643,1337.912855890883,3717.5448835867646
196,-5133.076455977289,1323.51135761853,3809.565098358762
197,-4975.421797251226,1153.0353965380368,3822.386400713186
198,-4973.69502566973,1362.4114429402957,3611.2835827292865
199,-4700.653383850767,1338.2135493457622,3362.4398345050085
200,-4639.7098400155655,1318.055249595671,3321.6545904199033
201,-4671.192287868445,1354.8893828011323,3316.302905067321
202,-4781.205257754588,1490.0159230462925,3291.1893347082923
203,-4797.241087844738,1530.698368390294,3266.5427194544573
204,-4835.927080944512,1556.72789448995,3279.199186454564
205,-4865.4888202938555,1586.1891756446012,3279.299644649261
206,-4988.959323735939,1705.7863479865111,3283.172975749422
207,-4842.789811162112,1556.6507410786858,3286.1390700834304
208,-4701.996021504839,1396.4401090147057,3305.555912490137
209,-4434.147900437864,1222.9181575339605,3211.2297429039136
210,-4430.822259375711,1254.6859693608176,3176.1362900148997
211,-4537.5376634392005,1345.1417969899899,3192.395866449223
212,-4669.94021449077,1408.478472726559,3261.46174176422
213,-4816.174555445961,1508.6324780925547,3307.5420773534097
214,-4885.97494760737,1484.302879415043,3401.6720681923302
215,-4626.113587695526,1041.608648928766,3584.5049387667636
216,-4748.739506452979,1095.741544064041,3652.997962388948
217,-4856.648736666359,1180.064113807141,3676.5846228592145
218,-4905.187526005398,1194.6924007954583,3710.4951252099463
219,-4903.376095157164,1151.502276123371,3751.873819033802
220,-4765.5931461956325,1029.0814180231866,3736.511728172446
221,-4589.388926727136,844.4275039087366,3744.9614228183955
222,-4833.827484238715,1462.0931375673085,3371.7343466714156
223,-4482.127625711868,1210.5083682071856,3271.6192575046907
224,-4325.546198073897,1086.792995567795,3238.7532025061
225,-4435.715412109524,1201.1353600621846,3234.5800520473394
226,-4531.477137099431,1346.689352856595,3184.7877842428366
227,-4681.750806319117,1508.4130275899438,3173.3377787291743
228,-4899.002223179876,1750.0317467738023,3148.9704764060907
229,-5112.69837494337,1948.5421637823856,3164.1562111609837
230,-4941.352433769556,1721.9385237239237,3219.41391004564
231,-4879.617742625055,1620.9533337434723,3258.6644088815906
232,-4546.646455732581,1258.8146592014946,3287.8317965310985
233,-3864.3914751364473,769.7026000000001,3094.688875136455
234,-3661.0528298338377,531.1589179146549,3129.8939119191814
235,-3579.3138533631018,529.4889058019812,3049.8249475611187
236,-3558.63847931056,673.7846876881913,2884.8537916223686
237,-3558.6538122903794,773.1211415456378,2785.5326707447407
238,-3980.8787282361827,975.5646854622655,3005.3140427739218
239,-4223.733363958684,800.5847861813186,3423.1485777773705
240,-4569.474611410207,1046.221143775566,3523.2534676346363
241,-4614.255226796024,1064.736718518867,3549.5185082771623
242,-4351.21872,794.9252317149687,3556.293488285037
243,-4561.144499917425,1035.9279261778215,3525.2165737396517
244,-4724.071579903444,1241.7880078666649,3482.283572036807
245,-4749.920466045379,1307.6120140449052,3442.308452000477
246,-4596.391905457469,1474.7312489868705,3121.6606564706053
247,-4280.0377381755225,1315.3684000000003,2964.669338175521
248,-3823.8194951716187,1199.788764568705,2624.0307306029217
249,-4593.334553020342,1456.941348208743,3136.393204811625
250,-5639.329701010092,2500.5537854802656,3138.7759155298245
251,-5625.359616745439,2470.1969369103276,3155.162679835117
252,-5695.179895342429,2536.877693768715,3158.302201573716
253,-5621.121656491868,2488.0782439719924,3133.0434125198885
254,-5609.897326734647,2455.2742077822327,3154.6231189524124
255,-5256.527497944939,2102.1816055422264,3154.345892402727
256,-4418.094454851507,1270.819344093429,3147.2751107580934
257,-4214.286196122864,893.2894000000001,3320.9967961228635
258,-4095.6906633716185,981.2406000000001,3114.4500633716275
259,-4132.182961999073,1123.8697,3008.313261999093
260,-4554.978346170369,1251.7446761715528,3303.233669998822
261,-4593.407327492773,1273.4361690571554,3319.9711584356205
262,-4798.235673604949,1406.9093102280358,3391.326363376912
263,-4726.940297266503,868.5635223888102,3858.3767748776963
264,-4717.356468644521,982.2200244017653,3735.1364442427393
265,-4854.321876061595,1102.9906922916523,3751.3311837699384
266,-4838.548675693383,1143.1630127271312,3695.385662966244
267,-4739.255112235069,1118.7104028101016,3620.5447094249553
268,-4682.373360721802,1089.571562215963,3592.80179850583
269,-4572.555660004859,1011.474601354206,3561.0810586506595
270,-4869.520054004557,1488.4198492144374,3381.100204790116
271,-4818.417268379026,1429.5005739654953,3388.9166944135745
272,-4636.404368334988,1456.8023616552132,3179.602006679773
273,-4835.578828018072,1506.0522550178503,3329.5265730002357
274,-4925.265060310649,1594.9793909714854,3330.2856693391614
275,-5145.97417739735,1324.3083876832152,3821.665789714025
276,-5153.668699372601,1440.4204907123258,3713.2482086602213
277,-5057.341888183135,1667.9173278381454,3389.424560344983
278,-5146.568540980648,1667.3277989173262,3479.2407420633517
279,-5172.381211231248,1543.849032400642,3628.532178830723
280,-4945.518455602192,1477.9628518126424,3467.5556037895603
281,-4641.481977297445,1321.0483766189832,3320.4336006784615
282,-4631.12704107318,1327.5517142824256,3303.5753267907553
283,-4667.493521920414,1320.993452890718,3346.500069029697
284,-4841.053815447744,1460.57153963437,3380.4822758133764
285,-4849.918160883166,1467.2592419517266,3382.658918931452
286,-4890.430851438269,1467.2125657780684,3423.2182856602153
287,-4686.063107282321,1120.016081693806,3566.04702558853
288,-4667.3161065749055,1046.8908805311376,3620.425226043764
289,-4816.607762793618,1162.9207155213771,3653.6870472722485
290,-4880.492756270408,1201.867743851491,3678.62501241891
291,-4826.3022665688,1143.8713525018816,3682.4309140669047
292,-4773.904968547687,1080.7566264719292,3693.148342075765
293,-4678.565859939299,995.4818295530222,3683.084030386252
294,-4900.459677925338,1481.643829138919,3418.815848786442
295,-4718.705511621617,1406.3496372502204,3312.355874371405
296,-4622.257665422307,1374.3618607140286,3247.895804708273
297,-4902.905536706889,1674.2975630553867,3228.6079736515026
298,-5034.69105814844,1767.698732030933,3266.992326117515
299,-4991.518065721894,1690.2617326961815,3301.2563330257235
300,-4907.477627731574,1558.9563350291903,3348.5212927023936
301,-4920.651582629902,1363.005126765516,3557.6464558643875
302,-5046.495493347862,1562.4766861685528,3484.0188071793073
303,-4813.853672400083,1663.3736095183967,3150.480062881692
304,-4401.159791420342,1874.1445178664635,2527.0152735538813
305,-3507.1700927092734,1007.9460999999999,2499.2239927092887
306,-3384.102073320005,980.5263000000001,2403.5757733200116
307,-3722.8917210904083,1069.5661000000005,2653.3256210904137
308,-3996.083016066533,1215.0291000000002,2781.0539160665435
309,-3848.0899624502063,1274.8723,2573.2176624502144
310,-3553.856649919444,1265.2641,2288.5925499194655
311,-3736.7005248665846,1423.3676113039746,2313.3329135626373
312,-3979.249585186958,1371.9453266854455,2607.3042585015455
313,-4116.257640000001,1555.4147901776028,2560.842849822405
314,-3841.5684000000006,1338.1086921560268,2503.4597078440024
315,-3788.6830599999994,1429.2034405496727,2359.4796194503315
316,-3799.1999799999994,1234.4136232229846,2564.7863567770237
317,-4152.920387219023,1163.9120260749855,2989.008361144037
318,-4362.67900939384,1057.5042752428963,3305.1747341509295
319,-4704.394933137663,1426.5044369000657,3277.890496237595
320,-4603.949389908207,1392.6174240930795,3211.3319658151327
321,-4790.904621529709,1660.593074927171,3130.311546602547
322,-5045.813470321143,1847.5922125850893,3198.2212577360715
323,-5037.007832785064,1852.820711168165,3184.187121616905
324,-5061.146470427535,2149.896533434804,2911.249936992721
325,-5465.026698167276,2703.098578884289,2761.928119282996
326,-5794.41285165109,3430.6635116968814,2363.7493399542227
327,-5070.4765228591505,2943.4046983053827,2127.0718245537455
328,-3729.8047500969956,2355.959802740934,1373.8449473560702
329,-3107.4918638161216,956.9686000000004,2150.523263816115
330,-3140.192274910096,898.3541000000004,2241.8381749100968
331,-3274.6507169487622,1083.6642999999995,2190.9864169487664
332,-3739.4010974231765,1440.3089000000004,2299.092197423176
333,-4170.007330958997,1737.9532000000006,2432.054130958997
334,-4461.154411834377,1845.4142240258407,2615.740187808553
335,-4696.342580000001,1821.8603248558554,2874.482255144657
336,-4032.4469200000012,2019.2149628228913,2013.2319571771097
337,-3683.5782602052823,1217.8824125830322,2465.6958476222726
338,-4150.549573985698,1244.0829047587351,2906.4666692269775
339,-4634.272678156678,1310.0798238343923,3324.1928543222843
340,-4837.527256420646,1339.898532791879,3497.6287236287844
341,-5052.058309849066,1394.0860470772232,3657.972262771855
342,-5272.239270498488,1395.4020513715934,3876.837219126897
343,-5242.833871310837,1244.610226873705,3998.2236444371374
344,-5302.698236060916,1317.646108077076,3985.0521279838395
345,-5266.599825076126,1332.1022876844831,3934.497537391603
346,-5281.693541433368,1343.9699054160055,3937.7236360173747
347,-5240.893002380685,1332.4822006866914,3908.410801694008
348,-5237.214309598543,1336.146081982328,3901.068227616217
349,-5380.768420614682,1422.377785183833,3958.3906354308383
350,-5358.8195968868895,1427.2710699757997,3931.548526911114
351,-5280.559632202458,1362.0922044507588,3918.4674277517097
352,-5054.914682808188,1201.758540248402,3853.156142559783
353,-4786.72717736264,881.8153171803057,3904.911860182342
354,-4954.442661389134,1187.5606157052675,3766.882045683873
355,-4881.887320700266,1060.4729231253884,3821.4143975748825
356,-4736.4474929886765,856.2393958280435,3880.208097160629
357,-4820.187073646161,1224.6815827195082,3595.5054909266664
358,-4724.553370683454,1212.362924983154,3512.190445700311
359,-5361.932487126387,1818.0056516825732,3543.926835443826
360,-4757.503893297126,1196.997121087832,3560.5067722092977
361,-4835.735981853025,1325.0103184523546,3510.725663400694
362,-4698.893696751135,1272.782871727618,3426.1108250235216
363,-4646.988310517895,1457.3786810096403,3189.6096295082616
364,-4996.730858949386,2105.5711229093795,2891.159736040012
365,-4098.845629137463,1576.7190669222784,2522.126562215191
366,-2743.8413638584143,948.1670999999999,1795.6742638584012
367,-3621.4706810903863,491.2480120607995,3130.2226690296
368,-3326.9924774482797,276.7870903158789,3050.2053871324038
369,-3693.746793939436,705.4103015669173,2988.336492372529
370,-4600.880931688423,1912.0278387459357,2688.8530929424956
371,-4617.703259976611,2404.335916276882,2213.367343699738
372,-4723.7283494702,2196.676687754217,2527.051661715988
373,-4577.555691325553,3551.117425406195,1026.4382659196876
374,-4740.680988750176,2965.068561947806,1775.6124268023768
375,-4185.522101897906,2469.7778433139883,1715.7442585839322
376,-3137.894999192815,817.3713353611572,2320.5236638316605
377,-2220.734922871291,-378.01211991498417,2598.7470427862772
378,-2143.6165728306646,-371.41307510317347,2515.029647933835
379,-2345.6713577057935,-253.743232752749,2599.4145904585425
380,-2190.785254375845,-77.08735048437939,2267.8726048602284
381,-2120.574458885959,4.5638792020788514,2116.0105796838825
382,-2608.6065949507197,230.3024699637058,2378.304124987032
383,-2368.945968252351,472.3982108940197,1896.5477573583341
384,-2026.9455005395844,546.2750171330431,1480.6704834065442
385,-1772.7200131218897,618.3279410131022,1154.3920721087898
386,-1654.9733095434842,653.120388823528,1001.8529207199606
387,-1649.473669122236,649.3113444272674,1000.1623246949734
388,-1770.5678766117755,605.6184936108266,1164.9493830009606
389,-2175.0659262540576,473.31692229687405,1701.7490039571903
390,-2545.8464170787556,47.38721192928267,2498.459205149485
391,-2450.5623238591443,-286.72931964939994,2737.2916435085526
392,-2274.64270102683,-380.99900186296907,2655.641702889797
393,-2925.767689199466,536.2180216551569,2389.5496675443173
394,-4709.244232970691,2987.1251444190284,1722.1190885516685
395,-4651.685287042646,3014.124338970092,1637.5609480725586
396,-4413.536303883711,3753.6441739611964,659.8921299232209
397,-4288.048918700234,4451.154954516828,-163.10603581662872
398,-4312.240144946735,4415.742987540172,-103.50284259343516
399,-4619.275901193396,3297.038224753849,1322.2376764398182
400,-4562.902599736369,2139.5624664226534,2423.34013331372
401,-2466.9544920269955,196.76439082480442,2270.190101202193
402,-2712.982443877364,324.90079999999983,2388.0816438773686
403,-3139.238217562621,490.53132506948145,2648.7068924931314
404,-3458.347043583316,616.772417861559,2841.5746257217634
405,-4043.985401754024,865.1165194665073,3178.86888228752
406,-2888.474404364939,978.6703999999997,1909.8040043649426
407,-2527.7829006306965,1171.8156000000006,1355.9673006306987
408,-2702.806294918087,1275.4562999999998,1427.3499949180928
409,-2474.1443635214846,1317.1391999999998,1157.0051635214875
410,-2352.05937558375,1294.5048000000002,1057.5545755837516
411,-2340.4819588474584,1292.7957000000001,1047.6862588474667
412,-2387.8326367841155,1286.6372999999994,1101.1953367841215
413,-2490.7249888919996,1189.9572000000003,1300.767788891998
414,-2837.4489656357096,780.8817,2056.567265635713
415,-3320.663418960727,500.1260290045277,2820.537389956201
416,-3270.2939375538745,467.222486849028,2803.0714507048524
417,-4109.812989702246,969.0065649796884,3140.8064247225566
418,-3879.3637113154527,2015.4033069480272,1863.9604043674353
419,-4181.524697121818,3534.521718229043,647.0029788927798
420,-4028.715385576487,5027.086886175727,-998.3715005992333
421,-3969.240919406272,5079.734477041359,-1110.4935576350836
422,-3928.162157131845,4214.475912261478,-286.31375512962256
423,-3738.7608017179346,2750.8265160569945,987.9342856609462
424,-3964.2010876621057,1452.1437121155911,2512.057375546514
425,-2205.4194976179083,103.18799563921903,2102.2315019786893
426,-2172.8432821623355,70.81264795825257,2102.0306342041004
427,-2552.147572700958,221.77297456651786,2330.3745981344414
428,-2648.4287858570815,411.68427873021415,2236.744507126871
429,-2220.0859453476214,478.8399251969299,1741.246020150694
430,-1704.2047737193352,619.7568803793852,1084.4478933399569
431,-1115.2178164127424,801.8376736163857,313.38014279635905
432,-892.8258765080691,942.2123000000001,-49.38642349193353
433,-851.7830041098437,998.2893999999998,-146.50639589014574
434,-831.4657809323894,1019.7362999999996,-188.27051906760718
435,-813.0625075778489,959.6984999999999,-146.63599242214667
436,-803.6601129873436,916.3537000000002,-112.69358701264446
437,-1084.1892039198835,758.3503808086512,325.8388231112367
438,-2163.4828439417543,445.6744874003516,1717.8083565414122
439,-1514.1038196013124,89.35614212245036,1424.7476774788624
440,-1742.6366435963128,310.09992902280635,1432.536714573508
441,-1762.429474083072,409.6931351302153,1352.7363389528587
442,-1860.290123982446,1152.5477996645911,707.7423243178616
443,-1966.5399207457435,1338.2705655869486,628.2693551587993
444,-2016.455409579151,1462.9510112003004,553.5043983788654
445,-1897.2878289083626,1332.9537953009349,564.3340336074288
446,-1941.4653746330928,1271.5628014575602,669.9025731755485
447,-1761.6485613293307,929.0179468165761,832.6306145127633
448,-1615.6317005361843,539.6758329889642,1075.9558675472358
449,-1830.487614742768,342.2340359590637,1488.253578783713
450,-1918.1762899324146,288.5231592807489,1629.6531306516708
451,-1892.0744220580525,296.6826281399012,1595.3917939181517
452,-1683.1230150941958,101.32865793585847,1581.7943571583392
453,-1627.4323215929119,31.43743915710411,1595.9948824358073
454,-1997.2043818913176,323.4263782582175,1673.778003633103
455,-1357.914396157534,686.2871088372742,671.6272873202629
456,-616.7260082424127,999.5007,-382.774691757577
457,-630.8022823251547,1154.9701000000005,-524.167817674848
458,-638.4547829802156,1217.7509999999997,-579.2962170197849
459,-639.2189399220404,1178.3530000000005,-539.1340600779515
460,-638.9367473577234,1114.9047,-475.96795264227546
461,-626.622283211814,923.1951999999994,-296.57291678818615
462,-1738.5132073460716,563.5377987695324,1174.9754085765428
463,-1383.3090936220515,200.96807503712193,1182.3410185849334
464,-1613.1915325459847,209.29366073349092,1403.897871812498
465,-1609.0448918677905,297.4145684733812,1311.630323394404
466,-2282.0154747312936,1283.5801758769621,998.4352988543219
467,-2964.270954148922,2055.8263343721965,908.4446197767302
468,-3904.4705359189975,2992.4471975525503,912.0233383664549
469,-3825.818128265053,2970.5405098283854,855.2776184366555
470,-3055.9790737357125,2468.223452256352,587.7556214793663
471,-2248.189425394209,1899.3418369115936,348.8475884826151
472,-1918.3828909633596,1031.0255504174563,887.3573405459357
473,-1662.2422046869447,16.379476393875734,1645.8627282930725
474,-1535.7812506788273,-52.115954416814645,1587.897205095644
475,-1860.1467607544562,267.339129866998,1592.807630887458
476,-1445.175140755448,187.80085551431603,1257.3742852411328
477,-1587.6571442584611,340.9621895381763,1246.694954720276
478,-2136.7042679705905,539.6025275494926,1597.1017404211043
479,-1721.0656617725385,711.3893894813132,1009.6762722912273
480,-1272.3261346820689,953.8953999999999,318.4307346820691
481,-1478.2495163925219,1094.3028999999997,383.94661639252115
482,-1622.3001648477027,1180.5303999999996,441.7697648477009
483,-1733.8527802468564,1260.8230000000005,473.0297802468554
484,-1864.4069836857716,1298.0473000000004,566.3596836857753
485,-1727.8600671364943,1371.1072000000001,356.7528671364983
486,-1644.6040793379682,1423.347,221.25707933796878
487,-1676.920381225228,1285.8805000000002,391.0398812252289
488,-1472.4371049438746,1121.8546,350.58250494386846
489,-1455.3324729890692,1187.8646288712487,267.4678441178212
490,-1959.9681928864397,2237.5137403545054,-277.5455474680725
491,-2158.6143046499174,3123.352435591563,-964.7381309416534
492,-2537.24885622667,4194.92605104435,-1657.6771948176831
493,-2928.7453981866242,4874.321502781328,-1945.5761045946938
