Time Step,1,2,3
2161,0.0,84.62840000000352,0.0
2162,0.0,103.51871999999366,0.0
2163,0.0,123.43112000000332,0.0
2164,8.126467383671297,137.66109261633352,0.0
2165,0.0,167.57946999997756,0.0
2166,200.66308000000754,0.0,0.0
2167,0.0,208.37439999999492,0.0
2168,0.0,138.9302000000423,0.0
2169,0.0,4.157300000010082,0.0
2170,0.0,0.0,0.0
2171,0.0,0.0,0.0
2172,0.0,0.0,0.0
2173,0.0,0.0,0.0
2174,0.0,0.0,0.0
2175,0.0,0.0,0.0
2176,0.0,0.0,0.0
2177,0.0,26.86880000000656,0.0
2178,0.0,200.2054999999989,0.0
2179,90.40489814594366,63.244201854060975,0.0
2180,82.61418062546272,51.118819374546774,0.0
2181,0.0,128.1208000000065,0.0
2182,95.081646074339,85.56095392566908,0.0
2183,73.34008104446457,186.97111895551097,0.0
2184,0.0,306.6235499999847,0.0
2185,0.0,351.7595699999581,0.0
2186,280.9179807728797,106.09001922714867,0.0
2187,394.56015000001025,0.0,0.0
2188,368.36279999999806,0.0,0.0
2189,373.5970000000034,0.0,0.0
2190,465.93750000000864,0.0,0.0
2191,483.60690000000614,0.0,0.0
2192,428.83150000000387,0.0,0.0
2193,50.307968709236775,0.0,316.8861312907711
2194,0.0,0.0,304.1802999999918
2195,0.0,0.0,152.3413000000321
2196,0.0,0.0,111.7251000000058
2197,0.0,0.0,224.65039999999703
2198,0.0,0.0,393.52210000001264
2199,0.0,0.0,515.2820000000113
2200,0.0,0.0,679.3230000000124
2201,0.0,0.0,634.9817000000037
2202,361.5450000000019,0.0,0.0
2203,0.0,0.0,89.09670000000483
2204,0.0,0.0,0.0
2205,0.0,0.0,0.0
2206,0.0,0.0,0.0
2207,0.0,0.0,0.0
2208,0.0,28.55475000000274,0.0
2209,66.36533839533627,133.90466160466326,0.0
2210,131.55266842794708,129.02265157205375,0.0
2211,60.64884700206153,0.0,190.31016399794584
2212,0.0,0.0,109.74045000000305
2213,0.0,0.0,9.136259999997378
2214,0.0,0.0,0.0
2215,0.0,0.0,0.0
2216,0.0,0.0,0.0
2217,0.0,0.0,0.0
2218,0.0,0.0,0.0
2219,0.0,0.0,0.0
2220,0.0,0.0,0.0
2221,0.0,0.0,0.0
2222,0.0,0.0,0.0
2223,0.0,0.0,0.0
2224,0.0,0.0,0.0
2225,0.0,0.0,0.0
2226,0.0,0.0,0.0
2227,0.0,0.0,0.0
2228,0.0,0.0,0.0
2229,0.0,0.0,0.0
2230,0.0,0.0,0.0
2231,0.0,51.86500000000535,0.0
2232,159.53295999999887,0.0,0.0
2233,9.476040684739019,0.0,206.62355931527185
2234,0.0,0.0,214.45358999999144
2235,0.0,0.0,182.29527000000763
2236,0.0,0.0,97.34259399999928
2237,0.0,0.0,0.0
2238,0.0,0.0,0.0
2239,0.0,0.0,0.0
2240,0.0,0.0,0.0
2241,0.0,0.0,0.0
2242,0.0,0.0,0.0
2243,0.0,0.0,0.0
2244,0.0,0.0,0.0
2245,0.0,0.0,0.0
2246,0.0,0.0,0.0
2247,0.0,0.0,0.0
2248,0.0,34.77430000000231,0.0
2249,0.0,0.0,0.0
2250,0.0,0.0,0.0
2251,0.0,0.0,0.0
2252,0.0,0.0,0.0
2253,0.0,0.0,0.0
2254,0.0,0.0,0.0
2255,0.0,33.2138800000007,0.0
2256,0.0,37.13550000000009,144.5246539999995
2257,0.0,55.65990000000011,181.0204600000019
2258,0.0,0.0,286.61260000000107
2259,0.0,0.0,262.90431999999544
2260,0.0,0.0,174.5795199999988
2261,0.0,0.0,4.694119999997781
2262,0.0,0.0,0.0
2263,0.0,0.0,0.0
2264,0.0,0.0,0.0
2265,0.0,0.0,165.12519999997653
2266,0.0,0.0,75.31669999998303
2267,0.0,0.0,23.458899999980986
2268,0.0,0.0,53.44759999998769
2269,0.0,0.0,98.81789999998227
2270,0.0,0.0,126.72319999999036
2271,0.0,0.0,0.0
2272,0.0,0.0,0.0
2273,0.0,0.0,0.0
2274,0.0,0.0,0.0
2275,0.0,0.0,0.0
2276,0.0,0.0,0.0
2277,0.0,0.0,0.0
2278,0.0,0.0,0.0
2279,0.0,0.0,0.0
2280,0.0,0.0,152.94681000000162
2281,0.0,0.0,177.15215999999847
2282,0.0,0.0,168.46513000000206
2283,0.0,0.0,162.35292999999794
2284,0.0,0.0,131.88514999999708
2285,0.0,0.0,42.32496999999813
2286,0.0,0.0,0.0
2287,0.0,0.0,0.0
2288,0.0,0.0,0.0
2289,0.0,0.0,0.0
2290,0.0,0.0,0.0
2291,0.0,0.0,0.0
2292,0.0,0.0,0.0
2293,0.0,0.0,0.0
2294,0.0,0.0,0.0
2295,0.0,0.0,0.0
2296,0.0,0.0,0.0
2297,0.0,0.0,0.0
2298,0.0,0.0,0.0
2299,0.0,0.0,0.0
2300,0.0,0.0,0.0
2301,0.0,0.0,0.0
2302,0.0,0.0,0.0
2303,0.0,38.9060000000037,0.0
2304,0.0,0.0,186.5620600000018
2305,0.0,26.55850000000021,181.46561000000156
2306,0.0,20.92482999999993,204.57559000000177
2307,5.512781937639829,38.252129999999966,171.3117780623606
2308,17.914553917450917,149.28570000000013,40.54488608254405
2309,8.394151793911306,266.20344820609125,0.0
2310,122.74273069581113,156.91389999999978,76.02202930420458
2311,0.0,412.0304000000026,0.0
2312,0.0,265.1917000000026,0.0
2313,0.0,131.05388587713242,48.5747141228685
2314,0.0,0.0,331.3240000000128
2315,0.0,0.0,300.4811000000286
2316,0.0,0.0,320.6046000000051
2317,0.0,0.0,357.37419999999383
2318,0.0,0.0,491.42810000011286
2319,0.0,0.0,574.0590500000166
2320,2.5934084165742206,203.82315635877285,284.592535224667
2321,0.0,415.4045000000069,0.0
2322,75.62255794203634,84.09267205796618,0.0
2323,0.0,0.0,0.0
2324,0.0,0.0,0.0
2325,0.0,0.16866000000413806,0.0
2326,0.0,57.69986000000529,0.0
2327,0.0,146.45220000000063,0.0
2328,41.70012000118447,264.4172499988181,0.0
2329,8.352098470534088,391.5617615294675,0.0
2330,0.0,434.7675400000014,0.0
2331,63.6693253536007,379.26430464639805,0.0
2332,105.04612510585207,277.8827348941528,0.0
2333,114.5444374092425,235.0403125907576,0.0
2334,196.67746123126415,112.85129999999981,46.3409187687264
2335,152.9299778318973,257.3525527403217,26.01756942778559
2336,0.0,280.61250000000564,0.0
2337,0.0,91.42030000000523,0.0
2338,0.0,119.75140000001011,0.0
2339,99.81259999999793,0.0,0.0
2340,0.0,0.0,50.600199999997585
2341,0.0,13.301200000010795,0.0
2342,0.0,7.977200000003904,0.0
2343,0.0,29.649200000005294,0.0
2344,0.0,85.04710000000159,0.0
2345,0.0,226.3489999999997,0.0
2346,0.0,265.28980000001116,0.0
2347,0.0,0.0,130.98794100000185
2348,0.0,0.0,107.22538000000716
2349,0.0,36.081300000000056,91.87243700001262
2350,0.0,164.20190000000002,15.29644999999104
2351,0.0,302.38364000000024,0.0
2352,0.0,352.03790000000026,107.68405999999663
2353,34.56587687357478,351.6223,133.67112312644895
2354,77.81709751895767,385.25189999999975,80.22485248103112
2355,108.02873273685054,409.7292999999995,55.24773726317835
2356,125.28464280351193,417.9224000000004,21.850387196504926
2357,0.0,531.550368861371,50.38527113863336
2358,0.0,590.5572438696852,50.494586130312314
2359,0.0,695.0712399999995,0.0
2360,0.0,458.5687000000016,0.0
2361,0.0,156.8024000000014,0.0
2362,0.0,175.071399999998,0.0
2363,0.0,0.0,159.2944000000116
2364,0.0,0.0,182.45689999997967
2365,0.0,0.0,302.95869999998786
2366,0.0,149.47427207063902,152.24372792936856
2367,0.0,302.4076000000068,0.0
2368,0.0,408.3696000000059,0.0
2369,0.0,622.7896000000023,0.0
