Time Step,Import/Export_1,Import/Export_2,Import/Export_3
2757,-1000.0,-922.9494988717754,49.49644485847739
2758,-1000.0,-996.1674735716017,13.552925500000356
2759,-1000.0,-1000.0,-1000.0
2760,-1000.0,-1000.0,-1000.0
2761,-1000.0,-1000.0,-1000.0
2762,-1000.0,-1000.0,-988.7941049999936
2763,-1000.0,-1000.0,-463.4245729999989
2764,-1000.0,-1000.0,92.59234499999934
2765,-1000.0,-1000.0,496.81491594838394
2766,-1000.0,-995.3532877566274,488.3760490434979
2767,-1000.0,-923.2978836872085,527.2595732332345
2768,-1000.0,-969.6652029102352,31.817965508708767
2769,-1000.0,-983.064731221539,-1000.0
2770,-1000.0,-987.1901800700693,-1000.0
2771,-1000.0,-991.1062874775175,-1000.0
2772,-1000.0,-993.0661692227741,-1000.0
2773,-1000.0,-989.9410090640401,-1000.0
2774,-1000.0,-974.990057345002,-1000.0
2775,-1000.0,-980.5504508548945,-74.1512842081836
2776,-1000.0,-976.326027410523,383.8181301849679
2777,-1000.0,-981.4684797781326,512.8242567100185
2778,-1000.0,-972.4537345798594,330.6841832911539
2779,-1000.0,-965.7197494548057,298.50787970717283
2780,-1000.0,-970.3509100113151,317.336629671727
2781,-1000.0,-998.1294620686465,467.97490802487914
2782,-1000.0,-1000.0,444.5691310000004
2783,-1000.0,-1000.0,-359.1736170000004
2784,-1000.0,-949.0144216978597,-710.2054838021359
2785,-1000.0,-991.3089904999965,-1000.0
2786,-1000.0,-988.4207828854348,-1000.0
2787,-1000.0,-995.1381153748175,-1000.0
2788,-1000.0,-1000.0,-443.48520500000086
2789,-1000.0,-1000.0,385.4514299505438
2790,-1000.0,-1000.0,-303.9308644092853
2791,-1000.0,-1000.0,-156.96034834534112
2792,-1000.0,-1000.0,396.49172696186906
2793,-1000.0,-1000.0,-1000.0
2794,-1000.0,-995.5538381140079,-1000.0
2795,-1000.0,-1000.0,-1000.0
2796,-1000.0,-1000.0,-1000.0
2797,-1000.0,-1000.0,-1000.0
2798,-1000.0,-992.2700141774169,-1000.0
2799,-1000.0,-1000.0,-1000.0
2800,-1000.0,-1000.0,-1000.0
2801,-1000.0,-1000.0,-1000.0
2802,-1000.0,-986.5247502902741,-825.1663530630685
2803,-1000.0,-973.8115131211666,23.122009617747608
2804,-1000.0,-970.4059377563981,66.8826079461669
2805,-1000.0,-975.7381205471729,91.07087561194521
2806,-1000.0,-1000.0,-810.2335069999995
2807,-1000.0,-997.524833224014,-1000.0
2808,-1000.0,-992.4597869917734,-1000.0
2809,-1000.0,-1000.0,-1000.0
2810,-1000.0,-1000.0,-1000.0
2811,-1000.0,-1000.0,-824.9319529575405
2812,-1000.0,-1000.0,-158.08306549999816
2813,-1000.0,-1000.0,452.03358483936927
2814,-1000.0,-1000.0,483.8503424981452
2815,-1000.0,-998.9043384307215,248.8709317611174
2816,-1000.0,-1000.0,-263.5920018658826
2817,-1000.0,-1000.0,-1000.0
2818,-1000.0,-1000.0,-1000.0
2819,-1000.0,-1000.0,-1000.0
2820,-1000.0,-1000.0,-1000.0
2821,-1000.0,-1000.0,-1000.0
2822,-1000.0,-1000.0,-1000.0
2823,-1000.0,-1000.0,-1000.0
2824,-1000.0,-1000.0,-1000.0
2825,-1000.0,-967.8799941092273,-1000.0
2826,-1000.0,-965.6867874121799,-1000.0
2827,-1000.0,-949.6653163140229,17.133516575253452
2828,-1000.0,-960.4088071453048,-5.159725310901649
2829,-1000.0,-972.3237507127874,-92.59864723785267
2830,-1000.0,-1000.0,-720.6113369999998
2831,-1000.0,-1000.0,-1000.0
2832,-1000.0,-994.2325489100415,-1000.0
2833,-1000.0,-972.5105002392299,-1000.0
2834,-1000.0,-969.2956240427804,-1000.0
2835,-1000.0,-963.3570390794293,-1000.0
2836,-1000.0,-965.610017217409,-1000.0
2837,-1000.0,-966.2626169781558,-1000.0
2838,-1000.0,-971.168579663173,-1000.0
2839,-1000.0,-1000.0,-1000.0
2840,-1000.0,-989.3518659117801,-1000.0
2841,-1000.0,-1000.0,-1000.0
2842,-1000.0,-1000.0,-1000.0
2843,-1000.0,-1000.0,-1000.0
2844,-1000.0,-700.3152780711844,-1000.0
2845,-1000.0,-826.3401389885323,-1000.0
2846,-1000.0,-1000.0,-1000.0
2847,-1000.0,-1000.0,-1000.0
2848,-1000.0,-1000.0,-1000.0
2849,-1000.0,-1000.0,-1000.0
2850,-1000.0,-1000.0,-808.1073063451022
2851,-1000.0,-1000.0,-716.0179872752092
2852,-1000.0,-1000.0,-846.6088349999982
2853,-1000.0,-1000.0,-1000.0
2854,-1000.0,-980.3561255502973,-1000.0
2855,-1000.0,-931.3450795061528,-1000.0
2856,-1000.0,-951.2305756606904,-928.1900389902894
2857,-1000.0,-997.8653289805397,-585.6420785876298
2858,-1000.0,-1000.0,-429.96326970204973
2859,-1000.0,-1000.0,-446.6161309075005
2860,-1000.0,-974.0837437109242,-619.2183994960596
2861,-1000.0,-965.9187813628287,-620.9803920091599
2862,-1000.0,-983.3187728793816,-940.1214812153503
2863,-1000.0,-1000.0,-1000.0
2864,-1000.0,-996.1197049648129,-1000.0
2865,-1000.0,-989.0704866163708,-1000.0
2866,-1000.0,-996.1804433685506,-1000.0
2867,-1000.0,-985.6242721276931,-1000.0
2868,-1000.0,-1000.0,-1000.0
2869,-1000.0,-1000.0,-1000.0
2870,-1000.0,-1000.0,-843.4098412446801
2871,-1000.0,-1000.0,-1000.0
2872,-1000.0,-1000.0,-1000.0
2873,-1000.0,-1000.0,-1000.0
2874,-1000.0,-1000.0,-1000.0
2875,-1000.0,-1000.0,-874.1177791479658
2876,-1000.0,-1000.0,-602.7313614999975
2877,-1000.0,-993.6135445457678,-919.2422634999999
2878,-1000.0,-992.4214508451012,-1000.0
2879,-1000.0,-963.6156643817376,-1000.0
2880,-1000.0,-945.374805334237,-1000.0
2881,-1000.0,-922.26398123229,-1000.0
2882,-1000.0,-918.1335663416253,-1000.0
2883,-1000.0,-920.351320699325,-1000.0
2884,-1000.0,-946.4837266033962,-1000.0
2885,-1000.0,-1000.0,-594.6689359301204
2886,-1000.0,-1000.0,28.890197376901597
2887,-1000.0,-1000.0,-407.9604975956536
2888,-1000.0,-1000.0,244.38343369233917
2889,-1000.0,-1000.0,-1000.0
2890,-1000.0,-1000.0,-1000.0
2891,-1000.0,-1000.0,-1000.0
2892,-1000.0,-1000.0,-1000.0
2893,-1000.0,-1000.0,-1000.0
2894,-1000.0,-1000.0,-1000.0
2895,-1000.0,-1000.0,-1000.0
2896,-1000.0,-1000.0,-1000.0
2897,-1000.0,-1000.0,-1000.0
2898,-1000.0,-1000.0,-647.4485438199071
2899,-1000.0,-1000.0,-252.33656412237542
2900,-1000.0,-1000.0,-205.72730849999334
2901,-1000.0,-1000.0,-715.0715250000039
2902,-1000.0,-992.2597684734114,-1000.0
2903,-1000.0,-968.8058994380183,-1000.0
2904,-1000.0,-982.5905574142575,-915.9997644535097
2905,-1000.0,-996.60169487441,-694.7977490245103
2906,-1000.0,-1000.0,-678.4724338365104
2907,-1000.0,-1000.0,-690.5855976084104
2908,-1000.0,-997.5770176220308,-681.4681712591901
2909,-1000.0,-995.5082087046578,-591.18901574144
2910,-1000.0,-1000.0,-916.8484648968506
2911,-1000.0,-1000.0,-1000.0
2912,-1000.0,-1000.0,-1000.0
2913,-1000.0,-1000.0,-1000.0
2914,-1000.0,-1000.0,-1000.0
2915,-1000.0,-1000.0,-1000.0
2916,-1000.0,-1000.0,-875.7216611117601
2917,-1000.0,-1000.0,-716.3719102539599
2918,-1000.0,-1000.0,-743.9876790323397
2919,-1000.0,-1000.0,-773.9706171177904
2920,-1000.0,-1000.0,-1000.0
2921,-1000.0,-996.5065286954871,-865.7069961883917
2922,-1000.0,-1000.0,-416.49953845097934
2923,-1000.0,-1000.0,342.42142679087556
2924,-1000.0,-1000.0,589.6468590912464
2925,-1000.0,-1000.0,348.39038200000005
2926,-1000.0,-972.6800101934753,-647.4296148065164
2927,-1000.0,-966.2583099333651,-1000.0
2928,-1000.0,-922.8079863340911,-1000.0
2929,-1000.0,-917.5127111436534,-1000.0
2930,-1000.0,-919.523236133082,-1000.0
2931,-1000.0,-914.8234172744942,-1000.0
2932,-1000.0,-932.8932164459418,-1000.0
2933,-1000.0,-1000.0,-407.58091696047495
2934,-1000.0,-1000.0,-1000.0
2935,-1000.0,-1000.0,65.2442682108142
2936,-1000.0,-963.7567406485921,44.213107128118736
2937,-1000.0,-967.344960973493,-1000.0
2938,-1000.0,-970.4376292889707,-1000.0
2939,-1000.0,-972.5476633072733,-1000.0
2940,-1000.0,-981.3470782649244,-1000.0
2941,-1000.0,-997.2610872204009,-1000.0
2942,-1000.0,-1000.0,-1000.0
2943,-1000.0,-1000.0,-1000.0
2944,-1000.0,-1000.0,-1000.0
2945,-1000.0,-995.065882189223,-1000.0
2946,-1000.0,-989.6902567453728,-1000.0
2947,-1000.0,-989.1003247446952,-1000.0
2948,-1000.0,-985.0564350498805,-1000.0
2949,-1000.0,-999.0569388185895,-1000.0
2950,-1000.0,-958.227646942051,-1000.0
2951,-1000.0,-943.5504457223137,-1000.0
2952,-1000.0,-980.1986999780574,-858.2602733139593
2953,-1000.0,-998.1965549346451,-820.6455133661375
2954,-1000.0,-996.7388382231186,-859.9004904132998
2955,-1000.0,-941.5496509026168,-1000.0
2956,-1000.0,-891.81566586074,-1000.0
2957,-1000.0,-972.2074276107128,-1000.0
2958,-1000.0,-1000.0,-994.53971924852
2959,-1000.0,-974.4203967268934,-1000.0
2960,-1000.0,-944.1028752244385,-1000.0
2961,-1000.0,-921.8252858006656,-1000.0
2962,-1000.0,-928.0124771732503,-1000.0
2963,-1000.0,-904.9134683591951,-1000.0
2964,-1000.0,-965.1911725396926,-1000.0
2965,-1000.0,-971.2872254229737,-1000.0
2966,-1000.0,-995.6507061308782,-1000.0
2967,-1000.0,-1000.0,-1000.0
2968,-1000.0,-995.8930498549105,-1000.0
2969,-1000.0,-1000.0,596.0410668798488
2970,-1000.0,-963.3497262323804,214.11220694988288
2971,-1000.0,-965.522240226635,271.2020875028261
2972,-1000.0,-999.6137344558713,565.0685949449726
2973,-1000.0,-1000.0,265.10862928441793
2974,-1000.0,-1000.0,-322.5903804999991
2975,-1000.0,-1000.0,-1000.0
2976,-1000.0,-1000.0,-1000.0
2977,-1000.0,-1000.0,-1000.0
2978,-1000.0,-1000.0,-1000.0
2979,-1000.0,-1000.0,-1000.0
2980,-1000.0,-1000.0,-1000.0
2981,-1000.0,-1000.0,-1000.0
2982,-1000.0,-1000.0,-1000.0
2983,-1000.0,-1000.0,-1000.0
2984,-1000.0,-1000.0,-1000.0
2985,-1000.0,-1000.0,-1000.0
2986,-1000.0,-1000.0,-1000.0
2987,-1000.0,-1000.0,-1000.0
2988,-1000.0,-1000.0,-1000.0
2989,-1000.0,-1000.0,-1000.0
2990,-1000.0,-1000.0,-1000.0
2991,-1000.0,-1000.0,-1000.0
2992,-1000.0,-1000.0,-1000.0
2993,-1000.0,-1000.0,-1000.0
2994,-1000.0,-935.9915492366001,-1000.0
2995,-1000.0,-982.4992607199986,-1000.0
2996,-1000.0,-994.1683381794101,-1000.0
2997,-1000.0,-1000.0,-1000.0
2998,-1000.0,-988.4051405772484,-1000.0
2999,-1000.0,-982.7352174912792,-1000.0
3000,-1000.0,-1000.0,-1000.0
3001,-1000.0,-1000.0,-1000.0
3002,-1000.0,-1000.0,-1000.0
3003,-1000.0,-1000.0,-1000.0
3004,-1000.0,-1000.0,-1000.0
3005,-1000.0,-969.7694336634988,-1000.0
3006,-1000.0,-989.1426136398397,-1000.0
3007,-1000.0,-1000.0,-1000.0
3008,-1000.0,-1000.0,-1000.0
3009,-1000.0,-1000.0,-1000.0
3010,-1000.0,-1000.0,-1000.0
3011,-1000.0,-1000.0,-1000.0
3012,-1000.0,-1000.0,-1000.0
3013,-1000.0,-1000.0,-1000.0
3014,-1000.0,-1000.0,-1000.0
3015,-1000.0,-1000.0,-1000.0
3016,-1000.0,-1000.0,-1000.0
3017,-1000.0,-1000.0,-1000.0
3018,-1000.0,-1000.0,-1000.0
3019,-1000.0,-988.3333922705151,-1000.0
3020,-1000.0,-978.289875575374,-1000.0
3021,-1000.0,-1000.0,-1000.0
3022,-1000.0,-1000.0,-1000.0
3023,-1000.0,-1000.0,-1000.0
3024,-1000.0,-1000.0,-1000.0
3025,-1000.0,-1000.0,-1000.0
3026,-1000.0,-1000.0,-1000.0
3027,-1000.0,-1000.0,-1000.0
3028,-1000.0,-1000.0,-1000.0
3029,-1000.0,-1000.0,-1000.0
3030,-1000.0,-1000.0,-1000.0
3031,-1000.0,-1000.0,-1000.0
3032,-1000.0,-1000.0,-1000.0
3033,-1000.0,-1000.0,-1000.0
3034,-1000.0,-1000.0,-1000.0
3035,-1000.0,-966.3215658935896,-1000.0
3036,-1000.0,-981.9309194155035,-1000.0
3037,-1000.0,-1000.0,-1000.0
3038,-1000.0,-1000.0,-1000.0
3039,-1000.0,-1000.0,-1000.0
3040,-1000.0,-989.3474150491697,-1000.0
3041,-1000.0,-1000.0,-1000.0
3042,-1000.0,-1000.0,-1000.0
3043,-1000.0,-994.295414745179,-306.93749850284394
3044,-1000.0,-1000.0,183.30375168406022
3045,-1000.0,-997.070463357504,-7.290168000000222
3046,-1000.0,-995.481290881015,-551.7838664999999
3047,-1000.0,-993.1484764962697,-1000.0
3048,-1000.0,-976.0003885840129,-1000.0
3049,-1000.0,-966.1933461685414,-1000.0
3050,-1000.0,-992.3503473513501,-1000.0
3051,-1000.0,-1000.0,-1000.0
3052,-1000.0,-1000.0,-435.9146294587081
3053,-1000.0,-1000.0,551.6941088214217
3054,-1000.0,-1000.0,330.30099810722504
3055,-1000.0,-904.9979033209229,226.56249544506977
3056,-1000.0,-927.4728980851573,122.3863188850587
3057,-1000.0,-925.7986059689836,-1000.0
3058,-1000.0,-977.6263421934582,-1000.0
3059,-1000.0,-1000.0,-1000.0
3060,-1000.0,-1000.0,-1000.0
3061,-1000.0,-1000.0,-1000.0
3062,-1000.0,-1000.0,-1000.0
3063,-1000.0,-1000.0,-1000.0
3064,-1000.0,-989.0309607359179,-1000.0
3065,-1000.0,-996.6329998569818,635.6716548075208
3066,-1000.0,-973.8986153346427,622.2192694279865
3067,-1000.0,-944.9256735263161,460.05902077664314
3068,-1000.0,-954.8666253205538,300.94940053415985
3069,-1000.0,-988.4682400256384,182.3671322773639
3070,-1000.0,-1000.0,-717.9379510000001
3071,-1000.0,-985.4844545479759,-1000.0
3072,-1000.0,-978.0720287291201,-1000.0
3073,-1000.0,-974.0612013905616,-1000.0
3074,-1000.0,-985.0540026595622,-1000.0
3075,-1000.0,-989.5483912155771,-1000.0
3076,-1000.0,-1000.0,-877.9252160000003
3077,-1000.0,-1000.0,-198.37587952887634
3078,-1000.0,-1000.0,-173.91440587043917
3079,-1000.0,-1000.0,-765.3625896849233
3080,-1000.0,-1000.0,-1000.0
3081,-1000.0,-1000.0,-1000.0
3082,-1000.0,-1000.0,-1000.0
3083,-1000.0,-1000.0,-1000.0
3084,-1000.0,-1000.0,-1000.0
3085,-1000.0,-1000.0,-1000.0
3086,-1000.0,-1000.0,-1000.0
3087,-1000.0,-1000.0,-1000.0
3088,-1000.0,-1000.0,-1000.0
3089,-1000.0,-1000.0,-1000.0
3090,-1000.0,-1000.0,-1000.0
3091,-1000.0,-1000.0,-1000.0
3092,-1000.0,-1000.0,-1000.0
3093,-1000.0,-1000.0,-1000.0
3094,-1000.0,-966.075597445205,-1000.0
3095,-1000.0,-893.5257546119844,-1000.0
3096,-1000.0,-896.6094865714567,-1000.0
3097,-1000.0,-910.0187359900135,-1000.0
3098,-1000.0,-920.1808305057932,-1000.0
3099,-1000.0,-937.182508830228,-1000.0
3100,-1000.0,-941.0196301771145,-1000.0
3101,-1000.0,-951.4907773716682,-1000.0
3102,-1000.0,-1000.0,-1000.0
3103,-1000.0,-908.6320888227881,-1000.0
3104,-1000.0,-893.7074436003206,-1000.0
3105,-1000.0,-852.7702858634764,-1000.0
3106,-1000.0,-874.8028564036306,-1000.0
3107,-1000.0,-977.5930700527649,-1000.0
3108,-1000.0,-1000.0,-1000.0
3109,-1000.0,-1000.0,-1000.0
3110,-1000.0,-1000.0,-1000.0
3111,-1000.0,-1000.0,-1000.0
3112,-1000.0,-1000.0,-1000.0
3113,-1000.0,-974.108761529345,-1000.0
3114,-1000.0,-947.197510900458,-343.53384353406454
3115,-1000.0,-943.386971998747,554.6514893551152
3116,-1000.0,-945.1535220158851,477.227840795907
3117,-1000.0,-952.4224989080221,319.2194587085578
3118,-1000.0,-1000.0,-342.18266749999975
3119,-1000.0,-1000.0,-1000.0
3120,-1000.0,-987.008762668903,-1000.0
3121,-1000.0,-967.6304825241659,-1000.0
3122,-1000.0,-959.0784583278498,-1000.0
3123,-1000.0,-963.6750195476739,-1000.0
3124,-1000.0,-999.2096177149178,-1000.0
3125,-1000.0,-1000.0,-1000.0
3126,-1000.0,-1000.0,-363.6186922118418
3127,-1000.0,-988.0144915685885,-1000.0
3128,-1000.0,-980.6889512830273,-1000.0
3129,-1000.0,-960.8779023430675,-1000.0
3130,-1000.0,-1000.0,-1000.0
3131,-1000.0,-1000.0,-1000.0
3132,-1000.0,-1000.0,-1000.0
3133,-836.617479804564,-1000.0,-1000.0
3134,-893.5193079592364,-1000.0,-1000.0
3135,-1000.0,-1000.0,-1000.0
3136,-1000.0,-1000.0,-1000.0
3137,-1000.0,-994.35556801029,-1000.0
3138,-1000.0,-971.4889491633014,-1000.0
3139,-1000.0,-954.9187781095739,-155.71285917083833
3140,-1000.0,-945.2568564812464,-199.82578129421563
3141,-1000.0,-975.9930070477221,-559.1476319999906
3142,-1000.0,-1000.0,-1000.0
3143,-1000.0,-990.2591786612334,-1000.0
3144,-1000.0,-980.7771027422639,-1000.0
3145,-1000.0,-976.2947529281489,-1000.0
3146,-1000.0,-978.5063641796119,-1000.0
3147,-1000.0,-989.2486595053294,-1000.0
3148,-1000.0,-987.0176956418661,-1000.0
3149,-1000.0,-1000.0,-480.5130375396966
3150,-1000.0,-1000.0,284.7552739256371
3151,-1000.0,-951.6988573683748,79.51898688166057
3152,-1000.0,-955.9043284873055,-1000.0
3153,-1000.0,-940.6077545433602,-1000.0
3154,-1000.0,-1000.0,-1000.0
3155,-1000.0,-978.61947294365,-1000.0
3156,-1000.0,-1000.0,-1000.0
3157,-1000.0,-1000.0,-1000.0
3158,-1000.0,-1000.0,-1000.0
3159,-1000.0,-1000.0,-1000.0
3160,-1000.0,-1000.0,-1000.0
3161,-1000.0,-944.7803728073654,-1000.0
3162,-1000.0,-905.2444315835007,-1000.0
3163,-1000.0,-935.0686738840175,-1000.0
3164,-1000.0,-946.4932187086254,-1000.0
3165,-1000.0,-963.478584787098,-1000.0
3166,-1000.0,-963.3109742132643,-948.6495089401697
3167,-1000.0,-936.3419794172319,-680.6545049566002
3168,-1000.0,-940.377558996498,-502.96620297631034
3169,-1000.0,-935.3896031438974,-532.5414955730002
3170,-1000.0,-923.0281823606176,-831.5928541479198
3171,-1000.0,-925.4659157519668,-1000.0
3172,-1000.0,-927.4135915877932,-1000.0
3173,-1000.0,-931.7554630947818,-1000.0
3174,-1000.0,-957.056121110496,-1000.0
3175,-1000.0,-948.5523782296736,-1000.0
3176,-1000.0,-921.1589630732549,-1000.0
3177,-1000.0,-1000.0,-1000.0
3178,-1000.0,-1000.0,-1000.0
3179,-1000.0,-1000.0,-1000.0
3180,-1000.0,-1000.0,-1000.0
3181,-1000.0,-1000.0,-1000.0
3182,-1000.0,-1000.0,-1000.0
3183,-1000.0,-980.1947559074765,-1000.0
3184,-1000.0,-980.0463287353396,-1000.0
3185,-1000.0,-978.7079014400593,-1000.0
3186,-1000.0,-1000.0,-1000.0
3187,-1000.0,-1000.0,-1000.0
3188,-1000.0,-1000.0,-1000.0
3189,-1000.0,-1000.0,-1000.0
3190,-1000.0,-1000.0,-1000.0
3191,-1000.0,-1000.0,-1000.0
3192,-1000.0,-981.6090810740957,-1000.0
3193,-1000.0,-973.9304758779829,-1000.0
3194,-1000.0,-968.3290675362271,-1000.0
3195,-1000.0,-964.2784389400692,-1000.0
3196,-1000.0,-968.5444659642228,-1000.0
3197,-1000.0,-964.9960835668192,-1000.0
3198,-1000.0,-978.0996099087131,-1000.0
3199,-1000.0,-1000.0,-1000.0
3200,-1000.0,-1000.0,-1000.0
3201,-1000.0,-1000.0,-1000.0
3202,-923.0488302391386,-1000.0,-1000.0
3203,-1000.0,-1000.0,-1000.0
3204,-694.4571727537223,-1000.0,-1000.0
3205,-686.4553303374205,-1000.0,-1000.0
3206,-1000.0,-1000.0,-1000.0
3207,-1000.0,-1000.0,-1000.0
3208,-1000.0,-999.8450617398876,-1000.0
3209,-1000.0,-1000.0,-735.6388337167509
3210,-1000.0,-1000.0,128.90583555049534
3211,-1000.0,-1000.0,408.45246190001967
3212,-1000.0,-1000.0,573.8042870585052
3213,-1000.0,-1000.0,562.0009906843811
3214,-1000.0,-1000.0,22.657813000000033
3215,-1000.0,-978.7024118764102,-813.8263634999996
3216,-1000.0,-963.5996696387372,-1000.0
3217,-1000.0,-949.1274692061277,-1000.0
3218,-1000.0,-958.6845851223325,-1000.0
3219,-1000.0,-876.1699599999956,-838.8217915
3220,-1000.0,-1000.0,-464.2747236449404
3221,-1000.0,-1000.0,538.5403485295228
3222,-1000.0,-1000.0,-218.44116941747325
3223,-1000.0,-1000.0,664.4576060871318
3224,-1000.0,-1000.0,549.6556413354031
3225,-1000.0,-1000.0,-1000.0
3226,-1000.0,-1000.0,-1000.0
3227,-1000.0,-1000.0,-1000.0
3228,-724.4334019846865,-1000.0,-1000.0
3229,-384.2460251186203,-1000.0,-1000.0
3230,-358.03228639100143,-1000.0,-1000.0
3231,-620.3949464266416,-1000.0,-1000.0
3232,-1000.0,-1000.0,-1000.0
3233,-1000.0,-1000.0,-1000.0
3234,-1000.0,-1000.0,549.1907183762548
3235,-1000.0,-963.9463156191161,553.7273656140792
3236,-1000.0,-957.4898672321244,514.0224899099708
3237,-1000.0,-964.4401268753847,595.013328741531
3238,-1000.0,-1000.0,503.1206409744909
3239,-1000.0,-1000.0,-478.18206500000497
3240,-1000.0,-1000.0,-740.1406704745295
3241,-1000.0,-1000.0,-852.0248030560233
3242,-1000.0,-1000.0,-751.9952904942766
3243,-1000.0,-1000.0,-697.1205327125649
3244,-1000.0,-1000.0,-306.4065424999983
3245,-1000.0,-1000.0,246.50131738999517
3246,-1000.0,-1000.0,258.0147701195301
3247,-1000.0,-1000.0,369.7824476344524
3248,-1000.0,-1000.0,-783.9625730436746
3249,-1000.0,-994.539656392283,-1000.0
3250,-1000.0,-986.6262506621438,-1000.0
3251,-1000.0,-985.4176731066793,-1000.0
3252,-1000.0,-979.6967351872352,-1000.0
3253,-1000.0,-979.1597113684556,-1000.0
3254,-1000.0,-991.224298869701,-1000.0
3255,-1000.0,-968.0798634826376,-1000.0
3256,-1000.0,-942.8352750561987,-1000.0
3257,-1000.0,-931.8211115183783,-1000.0
3258,-1000.0,-914.3813745109342,-1000.0
3259,-1000.0,-893.1208883254725,-1000.0
3260,-1000.0,-896.6699731083959,-1000.0
3261,-1000.0,-921.3519754069946,-1000.0
3262,-1000.0,-971.8960023141126,-1000.0
3263,-1000.0,-971.6533495633607,-1000.0
3264,-1000.0,-935.2645377890406,-1000.0
3265,-1000.0,-929.7001680318838,-824.5145774695902
3266,-1000.0,-925.3488198248433,-757.19813109201
3267,-1000.0,-929.6730129306493,-856.0673817136703
3268,-1000.0,-953.6380192723327,-1000.0
3269,-1000.0,-1000.0,-1000.0
3270,-1000.0,-1000.0,-755.5063968859547
3271,-1000.0,-915.610958947771,-1000.0
3272,-1000.0,-895.2589281135317,-1000.0
3273,-1000.0,-890.1545633032742,-1000.0
3274,-1000.0,-964.8212672742516,-1000.0
3275,-1000.0,-995.305976481854,-1000.0
3276,-1000.0,-1000.0,-1000.0
3277,-1000.0,-1000.0,-1000.0
3278,-1000.0,-1000.0,-1000.0
3279,-1000.0,-1000.0,-1000.0
3280,-1000.0,-950.3905832049047,-1000.0
3281,-1000.0,-936.8330534583079,-1000.0
3282,-1000.0,-975.8165723170839,-1000.0
3283,-1000.0,-952.2643506734305,-255.70405830142442
3284,-1000.0,-969.9473761536112,-125.60673839855576
3285,-1000.0,-966.2756988158858,-9.560141768487938
3286,-1000.0,-975.0370232022714,28.905602969467964
3287,-1000.0,-992.4326928970468,-429.7112574999978
3288,-1000.0,-995.7010094484011,-637.684489999996
3289,-1000.0,-996.0546624406281,-734.8022954999993
3290,-1000.0,-1000.0,-607.9748468772209
3291,-1000.0,-1000.0,-570.2855933819974
3292,-1000.0,-966.0113099999955,-861.2769165000002
3293,-1000.0,-977.118590563568,-1000.0
3294,-1000.0,-968.7132381268934,-1000.0
3295,-1000.0,-976.1163242718842,-1000.0
3296,-1000.0,-1000.0,-1000.0
3297,-1000.0,-1000.0,-1000.0
3298,-1000.0,-1000.0,-1000.0
3299,-1000.0,-1000.0,-1000.0
3300,-1000.0,-1000.0,-1000.0
3301,-1000.0,-1000.0,-1000.0
3302,-1000.0,-1000.0,-1000.0
3303,-1000.0,-1000.0,-1000.0
3304,-1000.0,-1000.0,-1000.0
3305,-1000.0,-1000.0,-1000.0
3306,-1000.0,-985.2268511705875,-1000.0
3307,-1000.0,-967.4188088883234,-1000.0
3308,-1000.0,-962.7018202567035,-1000.0
3309,-1000.0,-958.464976547041,-1000.0
3310,-1000.0,-938.3335691409413,-1000.0
3311,-1000.0,-1000.0,-973.3417479531608
3312,-1000.0,-1000.0,-505.5924869190794
3313,-1000.0,-1000.0,-465.25051050960974
3314,-1000.0,-1000.0,-453.31619487059015
3315,-1000.0,-1000.0,-629.9351933022899
3316,-1000.0,-1000.0,-1000.0
3317,-1000.0,-955.6539078379615,-1000.0
3318,-1000.0,-1000.0,-1000.0
3319,-1000.0,-996.000949795364,-1000.0
3320,-1000.0,-1000.0,-1000.0
3321,-1000.0,-1000.0,-1000.0
3322,-1000.0,-1000.0,-1000.0
3323,-1000.0,-1000.0,-1000.0
3324,-1000.0,-1000.0,-1000.0
3325,-1000.0,-1000.0,-1000.0
3326,-1000.0,-1000.0,-1000.0
3327,-1000.0,-1000.0,-1000.0
3328,-1000.0,-1000.0,-1000.0
3329,-1000.0,-1000.0,-1000.0
3330,-1000.0,-1000.0,-599.1798674948002
3331,-1000.0,-1000.0,-106.55157513298434
3332,-1000.0,-1000.0,-17.626082086413362
3333,-1000.0,-1000.0,0.669244550107237
3334,-1000.0,-1000.0,-432.0543534999995
3335,-1000.0,-1000.0,-1000.0
3336,-1000.0,-992.7164274713248,-1000.0
3337,-1000.0,-975.805853493968,-1000.0
3338,-1000.0,-963.3820757140486,-1000.0
3339,-1000.0,-966.838152847354,-1000.0
3340,-1000.0,-976.3512841963543,-1000.0
3341,-1000.0,-1000.0,-1000.0
3342,-1000.0,-1000.0,-871.7992003308536
3343,-1000.0,-1000.0,-1000.0
3344,-1000.0,-1000.0,-1000.0
3345,-1000.0,-1000.0,-1000.0
3346,-1000.0,-1000.0,-1000.0
3347,-1000.0,-1000.0,-1000.0
3348,-1000.0,-1000.0,-1000.0
3349,-1000.0,-1000.0,-1000.0
3350,-1000.0,-1000.0,-1000.0
3351,-1000.0,-1000.0,-1000.0
3352,-1000.0,-1000.0,-1000.0
3353,-1000.0,-1000.0,-1000.0
3354,-1000.0,-1000.0,-856.1814365352284
3355,-1000.0,-997.5880912748607,-41.416903892106916
3356,-1000.0,-1000.0,-94.90579599999649
3357,-1000.0,-994.2725391365452,-426.22863199999995
3358,-1000.0,-990.3560600829207,-1000.0
3359,-1000.0,-985.5640116776578,-1000.0
