Time Step,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
2161,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,241.60155999999927,0.0,0.0,0.0,799.3046336614934,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.49125915347,0.0,292.04099372127695,0.0,0.0,700.0,2046.73732696447,300.0,3003.5541256483302,0.0,4057.4724509419993,0.0,0.0
2162,1600.0,0.0,0.0,0.0,0.0,1582.1426497979335,0.0,0.0,0.0,0.0,140.96999020206698,0.0,0.0,0.0,780.9983413566514,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.8642487389149,0.0,349.63641950455656,0.0,0.0,700.0,2142.69562124412,300.0,2957.63949018362,0.0,3978.9774691070797,0.0,0.0
2163,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,32.097879999999975,0.0,0.0,0.0,803.8948783388423,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.4941611672084,0.0,362.0061506606502,0.0,0.0,700.0,2051.26998599124,300.0,2876.0054551993,0.0,3916.5015912668905,0.0,0.0
2164,1600.0,0.0,0.0,0.0,0.0,1591.8356833000967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7745022121679,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.2514947545097,0.0,353.142241929656,0.0,0.0,700.0,1958.5451613467503,300.0,2828.54760477528,0.0,3916.2087390448796,0.0,0.0
2165,1600.0,0.0,0.0,0.0,0.0,1419.9711810585825,0.0,0.0,0.0,0.0,466.93537894141735,0.0,0.0,0.0,964.0262326574558,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.6929721343968,0.0,412.6481511566292,0.0,0.0,700.0,2127.4805795663397,300.0,3022.0488993351,0.0,4178.32889020359,0.0,0.0
2166,1600.0,0.0,0.0,0.0,0.0,1185.2006600000077,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1151.8930200000004,0.0,2000.0,0.0,0.0,0.0,70.25215145401853,0.0,0.0,0.0,469.9089417528451,0.0,529.6579647597212,0.0,0.0,700.0,2564.9860388801853,300.0,3429.3757626266797,0.0,4600.0,108.29014703883968,0.0
2167,1600.0,312.41072527475023,0.0,0.0,0.0,1415.4397475724809,0.0,0.0,0.0,29.780838547144185,1600.0,0.0,0.0,0.0,1216.617846083084,445.1926997955524,2000.0,0.0,0.0,0.0,98.25192252720615,0.0,0.0,0.0,309.8860477088949,0.0,645.6479429457028,0.0,0.0,700.0,2765.054955040845,300.0,3800.0,84.50699230106966,4600.0,688.945350626751,0.0
2168,1600.0,388.38268585447724,0.0,0.0,0.0,1523.4056822054504,0.0,0.0,0.0,65.31475578165961,1600.0,0.0,0.0,0.0,681.5164445226919,675.3044798683424,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.09213411714467,0.0,673.130581001387,0.0,0.0,700.0,2302.0693124650693,300.0,3800.0,347.12780939941877,4600.0,1068.083603288601,0.0
2169,1600.0,179.8992675640509,0.0,0.0,0.0,1283.4876988358706,0.0,0.0,0.0,56.37811039680986,1600.0,0.0,0.0,0.0,668.4860015408012,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.292597238091,0.0,438.9751854725448,0.0,0.0,700.0,956.3542582548689,300.0,3800.0,355.7182038666797,4600.0,1100.1216152734996,0.0
2170,1600.0,171.45047002701472,0.0,0.0,0.0,1360.9265377482434,0.0,0.0,0.0,0.0,1235.1136970919215,0.0,0.0,0.0,744.1814299477245,0.0,2000.0,0.0,0.0,0.0,11.03967412520285,0.0,0.0,0.0,1.3165564371727214,0.0,287.00178231586216,0.0,0.0,700.0,102.44897544941705,300.0,3800.0,191.4208007575753,4600.0,890.7442940404708,0.0
2171,1600.0,0.0,0.0,0.0,0.0,1569.983586066796,0.0,0.0,0.0,0.0,571.4054269965834,0.0,0.0,0.0,67.09237351597736,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.414570029980268,0.0,0.0,329.9067462013254,0.0,300.0,3656.261641045654,0.0,4600.0,512.2375653400504,0.0
2172,1570.0275585849765,0.0,0.0,0.0,0.0,1505.831312616237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.559268056743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3444.8577979629354,0.0,4600.0,273.2163714899307,0.0
2173,962.5044180392814,0.0,0.0,0.0,0.0,1421.0951419089445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.43635878241636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3180.4842509935906,0.0,4576.5524375065,0.0,0.0
2174,1138.1959282826604,0.0,0.0,0.0,0.0,1391.2261367183223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3164.3968127001535,0.0,4594.124298543391,0.0,0.0
2175,1305.664698635672,0.0,0.0,0.0,0.0,1388.0250513832543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.3002570317683,0.0,0.0,0.0,12.587123607988744,0.0,0.0,0.0,0.0,0.0,157.95466537736922,0.0,0.0,314.53665173950594,0.0,300.0,3079.318866908531,0.0,4534.358271340201,0.0,0.0
2176,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,87.23584994043176,0.0,0.0,0.0,0.0,0.0,1594.1681028506414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.8293408504992,0.0,0.0,700.0,852.3559084266103,300.0,3162.6126378238805,0.0,4600.0,10.399390595380282,0.0
2177,1600.0,0.0,0.0,0.0,0.0,901.7914411131658,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,450.64204289648086,0.0,2000.0,0.0,0.0,0.0,404.7263884345749,0.0,0.0,169.73706510614232,0.0,0.0,808.3989850070654,0.0,0.0,700.0,2664.003176278615,300.0,3592.3266346340242,0.0,4600.0,380.3829428643803,0.0
2178,1600.0,197.8306033875033,0.0,0.0,0.0,1527.8609054393542,0.0,0.0,0.0,25.35436698125784,1600.0,0.0,0.0,0.0,1083.7491119586707,598.0499827999151,2000.0,0.0,0.0,0.0,715.2728912219519,0.0,0.0,0.0,0.0,0.0,852.5375674516608,0.0,0.0,700.0,3675.402497186041,300.0,3800.0,100.42264863490709,4600.0,660.6784320005609,0.0
2179,1600.0,329.73913465870305,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,40.71055825729269,1600.0,0.0,196.14177913922822,0.0,1600.0,615.9910879447721,2000.0,0.0,0.0,0.0,708.5167806571266,0.0,0.0,0.0,0.0,0.0,996.0942551457326,0.0,0.0,700.0,3996.2478677983,300.0,3800.0,194.65497867592967,4600.0,754.8204405876695,0.0
2180,1600.0,315.4005928344268,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,41.95205854194353,1600.0,0.0,218.3582031583901,0.0,1600.0,672.8669054652528,2000.0,0.0,0.0,0.0,714.4559443708995,0.0,0.0,0.0,0.0,0.0,1134.36368809259,0.0,0.0,700.0,4225.7922463491805,300.0,3800.0,204.07758051961991,4600.0,765.1221985614611,0.0
2181,1600.0,110.5012000754607,0.0,0.0,0.0,1583.0364851560043,0.0,0.0,0.0,7.691234768534287,1600.0,0.0,0.0,0.0,1436.1371343134963,791.7066956677546,2000.0,0.0,0.0,0.0,550.4922609389816,0.0,0.0,0.0,0.0,0.0,1230.720287368218,0.0,0.0,700.0,4060.1296165289696,300.0,3741.494376830428,0.0,4600.0,404.52952530042967,0.0
2182,1600.0,0.0,0.0,0.0,0.0,1240.7212501648446,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,238.06132983516318,2000.0,0.0,0.0,0.0,448.92617416069,0.0,0.0,0.0,0.0,0.0,1291.0926039290603,0.0,0.0,700.0,3600.1048716182495,300.0,3325.5433972337796,0.0,4462.92360190671,0.0,0.0
2183,1600.0,0.0,0.0,0.0,0.0,395.23465819638534,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,0.0,2000.0,0.0,0.0,0.0,264.59843670707676,0.0,0.0,102.88508043505448,0.0,0.0,1320.7053937378428,0.0,0.0,700.0,3033.02787925132,300.0,2849.4132040837203,0.0,3824.45147285489,0.0,0.0
2184,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.693359999999,0.0,0.0,0.0,1468.5541318889661,0.0,2000.0,304.87638290851004,0.0,0.0,171.32003433856465,0.0,0.0,68.4955254905096,0.0,0.0,1257.722813343511,0.0,0.0,700.0,2616.50980687044,300.0,2582.7241291915207,0.0,3448.3187845779103,0.0,0.0
