,1,2,3
48,-1875.926260796836,1127.5131000000006,748.4131607968354
49,-1912.9182187000658,1181.7996999999996,731.1185187000663
50,-1850.7375247915302,1192.8314,657.90612479153
51,-1533.6917737045671,1109.4055000000003,424.28627370456684
52,-1126.9887672206232,894.8603000000003,232.1284672206229
53,-2159.3184600000004,848.4778342815357,1310.8406257184647
54,-3019.0029600000016,908.4296179036892,2110.5733420963124
55,-3391.4790526963116,875.026704902039,2516.4523477942726
56,-3489.342992645712,1344.133792985207,2145.209199660505
57,-3405.6784132645716,1908.1119917707233,1497.5664214938483
58,-3405.94060777075,2414.871555493408,991.0690522773419
59,-3283.635593287925,2665.265859866546,618.369733421379
60,-3014.112317375608,2499.8696598412375,514.2426575343706
61,-2717.0738730019148,2132.3018874728114,584.7719855291035
62,-2515.8816971567594,1847.4913068431051,668.3903903136543
63,-2385.7760609146644,1363.7136487190496,1022.0624121956147
64,-2459.7377977658834,1443.723933816119,1016.0138639497646
65,-2727.9578213252917,1218.21163088167,1509.7461904436216
66,-2860.359297073079,828.2037425046019,2032.1555545684769
67,-3107.01958,755.1433768168627,2351.8762031831375
68,-2817.7633799999985,579.4348855278154,2238.328494472183
69,-2127.1981400000022,416.4276836515578,1710.7704563484444
70,-1901.4545565197882,677.4605000000001,1223.994056519788
71,-1548.6637929305514,838.7448999999992,709.9188929305521
72,-1412.2876165318257,927.5415000000003,484.74611653182546
73,-1277.1995521396304,930.4638,346.73575213963045
74,-1063.6723942812328,869.5199000000002,194.15249428123246
75,-973.2363324260152,779.4839000000002,193.75243242601508
76,-1492.5127799999973,899.9864745571533,592.526305442844
77,-2712.8553000000047,990.3261841315091,1722.5291158684956
78,-2878.138290472501,747.8950947178269,2130.243195754674
79,-2470.404492834986,477.8679322880908,1992.536560546895
80,-3326.5922847306892,1081.6745572377715,2244.917727492918
81,-3137.7470003327817,1403.3321315699498,1734.414868762832
82,-2835.89035867082,1643.763090150554,1192.1272685202662
83,-3168.7271815457516,2189.0353343518977,979.6918471938541
84,-3172.6982580781646,2213.2408742279295,959.457383850235
85,-3131.1984865279633,2296.0041373532013,835.194349174762
86,-4005.6359085551485,3124.798988092649,880.8369204624998
87,-4235.901860224451,3581.783703338411,654.1181568860405
88,-4206.349401529052,4137.166733829925,69.18266769912724
89,-4000.6944638972454,2979.0216542192265,1021.6728096780188
90,-2613.8786345549725,1211.6462294910816,1402.2324050638908
91,-2648.8425599999973,742.375190539047,1906.4673694609503
92,-2391.418018580719,588.6214999999993,1802.7965185807197
93,-2572.6839543334663,817.3941999999993,1755.289754333467
94,-2669.4771698047325,1078.0089000000003,1591.4682698047325
95,-2452.722478450103,1200.6149999999998,1252.1074784501034
96,-2126.588678254413,1210.8916000000008,915.6970782544123
97,-2107.387995919028,1231.4092999999993,875.9786959190288
98,-1748.0953798522426,1161.1603999999998,586.9349798522428
99,-1251.9663859117966,988.9763999999991,262.9899859117974
100,-1167.9295973671349,800.1725000000001,367.7570973671347
101,-1984.5975599999983,843.2243544284834,1141.373205571515
102,-2671.7731999999996,911.7571233726769,1760.0160766273227
103,-3106.431087290064,1320.0622799205923,1786.3688073694718
104,-3026.881102650579,2862.818991246771,164.062111403808
105,-4033.9945338424495,5367.072175424096,-1333.077641581646
106,-4055.5290530887446,6399.134406248811,-2343.605353160066
107,-4183.082218421822,6644.0793114009375,-2460.997092979115
108,-4079.163202196473,6481.86253513756,-2402.6993329410875
109,-3999.443586439542,6074.620392290131,-2075.1768058505895
110,-3899.0599690999825,5566.620733547195,-1667.5607644472127
111,-3667.8221462540123,4580.332017061766,-912.509870807754
112,-3085.094301863186,3881.2417536972625,-796.1474518340764
113,-2629.197101436385,2585.2463568399344,43.95074459645052
114,-2814.8753249956226,1177.1349270935357,1637.740397902087
115,-2858.3051799999994,560.0271465925989,2298.2780334074005
116,-2301.5197000000007,357.83232339741767,1943.687376602583
117,-2111.9560589338744,566.3696999999993,1545.586358933875
118,-1909.7670807919922,773.4283,1136.3387807919921
119,-1613.6010384923725,923.5188000000003,690.0822384923723
120,-1270.8959762562577,947.8875000000007,323.00847625625704
121,-1068.5515778590777,929.6836000000008,138.86797785907703
122,-1042.373164671042,923.2988999999993,119.07426467104285
123,-852.1437052654935,844.2952,7.848505265493436
124,-916.0084800000022,767.2534028164724,148.75507718352983
125,-1921.7739800000018,911.6223685235776,1010.1516114764241
126,-2602.9786999999997,1008.8370763146834,1594.1416236853163
127,-3059.382039912425,1179.3678996213566,1880.0141402910685
128,-3111.9860322720615,1688.8299721820408,1423.1560600900207
129,-3086.7134060075896,1996.5624711250207,1090.150934882569
130,-3067.792479558235,1996.3389843780058,1071.453495180229
131,-2864.200169489148,1953.9394459703694,910.2607235187784
132,-2602.94043023256,2048.9020683144245,554.0383619181358
133,-2484.7679391106394,2411.1082836337964,73.65965547684314
134,-2629.0433123459557,3025.7359554588916,-396.6926431129358
135,-2523.325104377873,2873.9534275880856,-350.62832321021295
136,-2430.9127314275715,2901.686928588521,-470.7741971609492
137,-2173.6913702976376,1985.99517022618,187.69620007145733
138,-2338.49028933541,1207.7683459406164,1130.7219433947937
139,-2343.3400859141784,703.7783758129851,1639.5617101011933
140,-2053.0625800000016,575.653326869601,1477.4092531304007
141,-1591.2072455469572,511.43929999999955,1079.7679455469577
142,-1623.8735509421717,764.3796000000002,859.4939509421715
143,-1608.0227470361667,947.6557000000003,660.3670470361665
144,-1367.7154582000799,987.5659000000005,380.1495582000794
145,-1457.8510917368812,1036.7183999999997,421.1326917368815
146,-1324.3649356331134,1040.3381000000004,284.026835633113
147,-1332.1938983292434,1058.7655000000004,273.428398329243
148,-1634.3146548995953,1173.5130000000004,460.801654899595
149,-1792.312997830505,1323.7869000000005,468.5260978305045
150,-1193.2338132329546,1270.1171000000008,-76.88328676704624
151,-2501.6674012088106,1802.1033032405398,699.5640979682709
152,-3854.945253565219,3663.046125587218,191.89912797800116
153,-4630.190648015961,5904.919794992495,-1274.729146976533
154,-4805.670873686095,6343.151851652894,-1537.4809779667999
155,-5189.731228682498,6278.851791555045,-1089.1205628725465
156,-4978.573005917235,5465.512412396691,-486.939406479456
157,-4545.115306448373,4618.718319160503,-73.60301271212938
158,-5059.73632964945,4623.508747411915,436.2275822375359
159,-4624.781566494519,4317.893123219906,306.8884432746137
160,-3686.2989344010894,4040.209399176422,-353.91046477533246
161,-4232.80187559191,3363.5318977164006,869.2699778755099
162,-2903.4241804260582,1666.8201244889078,1236.6040559371506
163,-973.8092960244563,804.2255,169.5837960244563
164,-1071.1418882332775,826.6993000000002,244.44258823327723
165,-1273.8339507690494,929.6092000000008,344.2247507690486
166,-1492.27158845042,1078.6330000000003,413.6385884504198
167,-1705.4087795584724,1257.9215,447.4872795584724
168,-1475.7671017005428,1338.128200000001,137.63890170054165
169,-1480.7607620394974,1367.5616000000005,113.19916203949685
170,-1478.4634144509685,1370.5827999999997,107.8806144509688
171,-1364.4990754935877,1308.5112,55.98787549358778
172,-1319.2783490920754,1271.000199999999,48.278149092076234
173,-1338.179812710257,1271.4,66.77981271025698
174,-1107.839415036228,1191.1699999999996,-83.33058496377154
175,-1868.1211268526458,1606.437552740323,261.68357411232284
176,-3712.0763562148513,3245.1563568399342,466.9199993749171
177,-4256.687592881938,5120.455520063069,-863.767927181131
178,-5144.6253613311255,6585.9209272297485,-1441.2955658986225
179,-4914.8379088540905,6852.29790051069,-1937.4599916565999
180,-4246.773652676162,6580.01730988039,-2333.243657204228
181,-3980.761100756651,6233.62444271417,-2252.8633419575185
182,-3894.5899486832704,5955.782383471854,-2061.1924347885833
183,-4121.932781461835,5881.105949055514,-1759.1731675936796
184,-4264.178363035993,5235.263185189213,-971.0848221532196
185,-3453.086352022963,3694.687619584598,-241.6012675616348
186,-2909.537567521742,1692.0009331122228,1217.5366344095191
187,-1279.1057299312547,842.9288116246194,436.17691830663523
188,-1475.7026263711289,886.8295999999996,588.8730263711293
189,-1712.4980348539889,1003.3892000000001,709.1088348539887
190,-2394.34192779767,1205.9053000000004,1188.4366277976699
191,-2267.36142,1421.5389999999998,845.8224200000004
192,-1993.6965400000008,1511.0167999999999,482.67974000000095
193,-1897.7418999999973,1540.8821999999996,356.8596999999977
194,-1814.9559800000006,1565.2524000000003,249.70358000000033
195,-1839.6747200000018,1552.8332,286.84152000000176
196,-1779.72858,1559.5877,220.14087999999992
197,-1542.861679999999,1625.0744,-82.2127200000009
198,-1472.0082400000001,1684.8197619589673,-212.8115219589672
199,-1869.195612534786,2272.2995613636367,-403.10394882885066
200,-3539.0669449314,4343.590252457587,-804.5233075261867
201,-3501.1424186669265,5427.541917405608,-1926.3994987386816
202,-3576.961125472416,6022.049630042853,-2445.0885045704367
203,-3519.715826525251,6429.681324494567,-2909.965497969316
204,-4252.556706013385,6883.5464278816835,-2630.9897218682986
205,-4476.911502990533,6894.338013583973,-2417.42651059344
206,-4421.780532960331,6554.200372140063,-2132.419839179732
207,-3404.123487153424,5767.511528856862,-2363.3880417034384
208,-2879.9063284869126,5051.525728525113,-2171.6194000382
209,-3607.6043504485733,4333.913938832096,-726.3095883835231
210,-2693.1878871655153,2078.4516826120052,614.7362045535101
211,-1411.8140239078366,1121.598111624619,290.21591228321773
212,-1540.9142185817707,1076.8735000000006,464.04071858177014
213,-1954.1252051769636,1173.7197999999999,780.4054051769638
214,-2154.0252999999993,1344.0382000000004,809.9870999999989
215,-1385.459240000001,1600.5256999999997,-215.06645999999864
216,-1790.998980968981,1744.612,46.38698096898088
217,-2119.548899999999,1854.6347999999998,264.91409999999905
218,-1988.8438400000023,1896.9829,91.8609400000023
219,-2042.73326,1877.7439,164.98936000000003
220,-2068.8527200000008,1869.9107000000004,198.9420200000004
221,-2010.27092,1892.8020999999999,117.46882000000005
222,-2037.8379800000002,1889.4755999999998,148.36238000000048
223,-2423.9170252168606,2509.9005992387993,-85.9835740219387
224,-3242.6572994512007,4291.578675334635,-1048.9213758834337
225,-3669.722615753625,5415.498710552858,-1745.7760947992326
226,-4020.285651474167,6126.915360573972,-2106.6297090998046
227,-4022.0282727255,6627.962495348127,-2605.9342226226277
228,-3629.8911097616037,6586.805378818064,-2956.914269056461
229,-3814.1678501000747,6526.652522259681,-2712.4846721596064
230,-3293.0153083994664,6320.45417050196,-3027.4388621024937
231,-3096.6414335701074,5774.848952329316,-2678.2075187592086
232,-3261.889509566995,5222.884689041989,-1960.995179474994
233,-2933.5129312149047,3787.9060674641187,-854.393136249214
234,-2531.544923855213,1964.9391507394516,566.6057731157612
235,-1942.537281264918,1274.194098999565,668.343182265353
236,-1960.6039708982842,1245.4638000000004,715.1401708982837
237,-2543.9647799999984,1404.3593999999994,1139.605379999999
238,-2165.189724499999,1735.1929999999993,429.9967244999998
239,-2598.49266,2145.7303,452.7623599999997
240,-2289.8016799999996,2378.2579,-88.45622000000049
241,-2188.080180000001,2471.4185,-283.3383199999994
242,-2225.0585199999996,2422.1448,-197.08628000000044
243,-2341.828959999999,2349.3111,-7.482140000000982
244,-2873.9939600000016,2132.1769999999997,741.8169600000019
245,-2664.6832331762826,1651.6547,1013.0285331762824
246,-2754.583354333008,1412.2331000000004,1342.3502543330076
247,-3084.973828655876,1504.791514245324,1580.182314410552
248,-4017.6701932872047,1874.4165411157023,2143.2536521715024
249,-4343.355403323052,2359.4153204871695,1983.940082835882
250,-4941.830807908994,3126.692848977822,1815.137958931172
251,-5783.2345585568955,4277.94272858852,1505.291829968375
252,-5877.049855876232,3861.5998448100704,2015.450011066161
253,-5423.182796305311,2932.966949302233,2490.215847003078
254,-5307.5161365068125,2705.325241792999,2602.1908947138136
255,-5413.075766305529,2853.0910377337977,2559.9847285717315
256,-5564.348112737773,3040.120747977387,2524.227364760386
257,-4512.510915672647,2502.0106111026585,2010.5003045699877
258,-3086.5564839216554,1229.171776989997,1857.3847069316585
259,-2550.3176420083637,546.263326648223,2004.0543153601407
260,-2359.9713460395947,353.5773000000004,2006.3940460395943
261,-2509.8989003149054,542.3049000000005,1967.594000314905
262,-2372.0404647633377,784.0427999999997,1587.997664763338
263,-2253.1906362754407,960.1756000000009,1293.01503627544
264,-2390.807525875715,1084.9651,1305.842425875715
265,-2444.379270831767,1162.8045000000002,1281.5747708317667
266,-2421.536227641259,1215.7772,1205.759027641259
267,-2148.6753508196884,1147.3059000000007,1001.3694508196876
268,-1678.3033798546587,986.1972000000001,692.1061798546586
269,-1990.3049200000005,893.8193089682125,1096.485611031788
270,-2548.1887199999983,893.2209476478765,1654.9677723521218
271,-2864.3225214498416,1145.9890563689785,1718.333465080863
272,-3488.210959127306,3099.968568083945,388.2423910433612
273,-4911.819002197006,5255.925935928659,-344.10693373165344
274,-5723.995436095674,6578.11635191881,-854.1209158231359
275,-5378.686562369296,6844.889253660588,-1466.2026912912925
276,-5387.432100384363,6672.211394010712,-1284.7792936263486
277,-5603.920354331106,6528.142312051536,-924.2219577204296
278,-5612.865582878085,6293.103382741462,-680.2377998633774
279,-5589.965016996984,6152.310833416774,-562.34581641979
280,-5711.049395617649,6076.545377289212,-365.49598167156364
281,-4412.65884332329,4126.6180999565,286.0407433667899
282,-3591.5324442458846,1932.6727301109177,1658.859714134967
283,-3415.5336317281453,1026.76678637451,2388.7668453536353
284,-3470.269188663272,1099.5616,2370.707588663272
285,-3581.959486727024,1279.477899999999,2302.481586727025
286,-4605.917576926351,1599.0535999999993,3006.863976926352
287,-4844.575369812419,1704.9988387579992,3139.57653105442
288,-4972.393401312994,1532.9701000226419,3439.423301290352
289,-4917.520222113456,1473.5305212852734,3443.9897008281823
290,-4462.424025548057,1297.2937429286494,3165.130282619408
291,-4455.3926870785845,1508.072261116945,2947.3204259616396
292,-4391.2228339529265,1518.3502989529256,2872.8725350000004
293,-2143.16978,495.5053908215425,1647.6643891784577
294,-2992.35434,768.5533785111875,2223.8009614888124
295,-3309.6881592799436,862.5596829188557,2447.128476361088
296,-3562.6087220476293,1757.132518725528,1805.4762033221016
297,-3684.25058871443,2854.172381709435,830.0782070049949
298,-4042.7246339314697,3755.975139071341,286.74949486012895
299,-4587.616878805073,4421.467195813397,166.14968299167558
300,-5431.655843173059,4839.184271183126,592.4715719899333
301,-5347.760817153825,4672.54255493693,675.2182622168951
302,-5564.885488989372,4778.4708908112225,786.4145981781495
303,-5213.422160452664,4714.28763168769,499.1345287649736
304,-4322.764659960028,4284.218295193558,38.5463647664701
305,-3106.4584649833682,2812.7067169639004,293.7517480194678
306,-2742.3503691738842,1133.5461808395748,1608.8041883343094
307,-2945.2071687535263,608.5485958606346,2336.6585728928917
308,-2722.6386199999997,452.40832889501917,2270.2302911049806
309,-2234.6223507598993,379.46060000000034,1855.161750759899
310,-2233.867061591448,683.7423999999992,1550.1246615914488
311,-1705.4427428015351,892.9622999999997,812.4804428015353
312,-1480.6053793167462,988.6300000000001,491.975379316746
313,-1517.9121666740657,1040.8992999999996,477.01286667406623
314,-1301.9443710238943,1016.0638000000004,285.8805710238938
315,-1473.4307955922927,1019.1169,454.3138955922928
316,-1492.1133348287176,926.3834999999999,565.7298348287177
317,-2075.9514199999994,865.6759266276179,1210.2754933723816
318,-2833.7929399999994,946.2926151485317,1887.5003248514677
319,-3155.998106459083,1338.647472338806,1817.350634120277
320,-3877.619288397248,3422.078509580251,455.54077881699675
321,-5063.3467152132935,5821.579671422357,-758.2329562090633
322,-5610.8883492326795,6775.147225348784,-1164.2588761161041
323,-5477.544960107404,6579.198372520927,-1101.6534124135223
324,-5825.21207694818,6077.034072661065,-251.82199571288493
325,-5877.244097888645,5366.958612909598,510.2854849790474
326,-5827.423467641931,4766.385826784007,1061.037640857924
327,-6295.589580398633,5098.127792480409,1197.4617879182242
328,-5998.542370191091,5513.640793657368,484.9015765337235
329,-4154.525672705593,3833.0559833297084,321.46968937588497
330,-2736.897871090171,1561.664290234884,1175.2335808552868
331,-2590.32845853654,666.2215205940563,1924.1069379424837
332,-2502.8769599999996,550.3276386663781,1952.5493213336215
333,-2588.791534525642,643.2228,1945.568734525642
334,-2235.255608465049,909.4097000000002,1325.845908465049
335,-1907.0564694319744,1085.9365000000003,821.1199694319741
336,-2029.9989659708988,1210.6149999999989,819.3839659708999
337,-1858.3304934770863,1230.2080000000005,628.1224934770859
338,-1800.1541486013448,1220.9846000000002,579.1695486013447
339,-1744.2207592675113,1204.1001999999999,540.1205592675113
340,-1787.8840743309984,1193.4568999999997,594.4271743309986
341,-1603.7831155685658,1144.4154000000003,459.36771556856553
342,-1509.734746365404,1124.3263106241843,385.40843574121953
343,-3541.252026629449,1913.527729110484,1627.7242975189652
344,-4745.913815285356,4014.6797434536747,731.2340718316805
345,-5315.265589814773,6117.501150301076,-802.2355604863033
346,-5834.585221131914,5411.2230373934935,423.36218373842075
347,-6171.457988980062,4751.935156617844,1419.5228323622177
348,-6359.679590181035,4340.38377352223,2019.295816658805
349,-6479.196661619688,4095.004120598588,2384.1925410210997
350,-6356.806654932151,3969.5208837646805,2387.2857711674706
351,-5393.330257771174,2539.030741409306,2854.299516361868
352,-5638.375771585999,3664.7967177786886,1973.5790538073106
353,-5333.691204534396,3837.1826747063915,1496.5085298280046
354,-3337.3350694711935,1823.9633028599392,1513.3717666112545
355,-1802.9545191704617,865.3263853740755,937.6281337963862
356,-1736.8598708041573,863.1553000000004,873.704570804157
357,-2002.7981787225958,1022.703,980.0951787225958
358,-2391.7737487920595,1206.5564000000004,1185.2173487920588
359,-3553.7479700543513,1410.2834999999995,2143.4644700543518
360,-3479.8299000000006,1535.6579000000006,1944.172
361,-3225.5431309516134,1575.3118000000004,1650.2313309516128
362,-3041.344687324474,1574.4480000000003,1466.8966873244738
363,-2884.6884095791484,1553.9731000000002,1330.7153095791484
364,-3249.2432534567097,1594.3034000000007,1654.9398534567088
365,-3012.3585600000015,1695.2206999999999,1317.1378600000016
366,-2949.126574796382,1718.3528232492386,1230.7737515471435
367,-2731.4324486616088,2410.864605861244,320.5678428003648
368,-4117.381592918169,4157.743194334488,-40.36160141631899
369,-4209.1545520735635,5964.366189167758,-1755.211637094195
370,-4408.929597738639,6470.433267945604,-2061.5036702069647
371,-4781.389017656076,6603.861773354335,-1822.4727556982589
372,-5047.049505236222,6415.433268841733,-1368.3837636055105
373,-5174.214556612864,6175.992537324296,-1001.7779807114321
374,-5113.675723425631,6029.898217500846,-916.2224940752153
375,-3939.263701371996,5019.938548190452,-1080.6748468184564
376,-4232.890206630338,4047.6720594606304,185.21814716970766
377,-3382.3953119945813,2675.2289393540714,707.16637264051
378,-3346.9154981983943,1891.712966365811,1455.2025318325832
379,-2729.1437172122482,1419.1299232492388,1310.0137939630094
380,-2937.1961819683147,1450.7552999999994,1486.4408819683154
381,-2961.3570540292176,1456.0865000000003,1505.2705540292172
382,-2544.26764,1715.4014000000002,828.8662399999998
383,-2306.0997019999995,1857.4598999999998,448.6398019999997
384,-2464.5505269999985,1949.5351,515.0154269999985
385,-2500.3817695000007,1982.7390999999998,517.6426695000009
386,-2448.7513950000002,1987.0112,461.7401950000003
387,-2287.625792499998,1966.3008999999993,321.3248924999989
388,-3004.378200000001,1724.0962000000004,1280.2820000000006
389,-2540.5801298495544,1254.2793000000001,1286.3008298495542
390,-2879.870238563024,1028.3692232492385,1851.5010153137853
391,-3268.489997048333,1468.543729491082,1799.946267557251
392,-4305.9766051560455,2639.951442975201,1666.0251621808447
393,-4095.7349231233643,4166.210782329274,-70.47585920590929
394,-4307.512897316179,5506.476180388825,-1198.963283072646
395,-4557.5456038338425,6549.819618619335,-1992.274014785493
396,-5060.632992610322,6972.692824099697,-1912.059831489375
397,-5362.273439390593,7186.607457915044,-1824.3340185244506
398,-5364.611258421288,7000.30932239734,-1635.6980639760523
399,-5729.7069348693885,6533.523186340369,-803.8162514709802
400,-5428.386800990716,5190.201916441928,238.18488454878806
401,-4290.392776816612,3481.431933590694,808.9608432259187
402,-3760.591548700454,1777.8904836124402,1982.7010650880138
403,-2855.7476963537842,880.9003853740755,1974.8473109797087
404,-2925.0567858347613,857.2221,2067.8346858347613
405,-3317.304682915737,1044.4145999999996,2272.8900829157374
406,-3999.0951800000003,1334.0488000000005,2665.0463799999998
407,-3527.1517999999996,1480.2610999999993,2046.8907000000004
408,-3156.1024109419386,1426.9433999999997,1729.1590109419387
409,-3051.6384056706884,1389.9876000000004,1661.6508056706882
410,-2559.496011349404,1267.413,1292.083011349404
411,-2380.1235010205287,1160.0827999999997,1220.040701020529
412,-2028.0236380100123,972.9831999999997,1055.0404380100126
413,-2359.6411399999997,831.5925579891932,1528.0485820108065
414,-2770.5734450462187,948.272483517535,1822.3009615286837
415,-2720.521192950795,1560.3240998586352,1160.19709309216
416,-3565.8485014915705,4187.270933449328,-621.4224319577577
417,-4456.626105585867,6530.193957168515,-2073.5678515826485
418,-4929.219549656686,7232.894446137845,-2303.6748964811595
419,-4683.878074352138,7326.337189962798,-2642.45911561066
420,-4639.681806138968,7272.99171081675,-2633.3099046777825
421,-4654.2645327672,7198.591828704093,-2544.3272959368933
422,-4395.594297896272,7002.12781158997,-2606.5335136936983
423,-4356.639112106648,6992.989263164698,-2636.35015105805
424,-4778.399855790603,6501.383339254247,-1722.9834834636442
425,-3794.923011949011,4521.934661700741,-727.0116497517301
426,-3630.533609271144,2027.7565483579829,1602.7770609131614
427,-2308.379570147212,892.4166717485859,1415.9628983986256
428,-2577.4982821612393,900.963999999999,1676.5342821612403
429,-3006.960583742384,1105.8522000000007,1901.1083837423835
430,-3002.116360000002,1386.0671000000002,1616.0492600000016
431,-2436.148940000001,1539.8043999999995,896.3445400000014
432,-2248.565340000001,1566.8907,681.6746400000011
433,-2236.0149200000014,1522.1113,713.9036200000014
434,-2267.3195325452084,1381.6343999999995,885.6851325452091
435,-1993.087230501933,1245.7420000000002,747.3452305019327
436,-1301.0689758319559,992.5527999999999,308.51617583195593
437,-1934.23416,821.982942115128,1112.251217884872
438,-2557.231783310306,1008.6791045237801,1548.552678786526
439,-2708.7276473270376,1503.2099671258861,1205.5176802011515
440,-3497.3448693132564,3387.0193368312284,110.32553248202805
441,-3575.334971597489,5576.747923073409,-2001.4129514759197
442,-4873.439081920102,7033.627698712846,-2160.188616792744
443,-4790.279567744228,7357.4769015558895,-2567.1973338116613
444,-4660.135290030168,7367.404938447777,-2707.2696484176086
445,-4675.798711456981,7363.015384105143,-2687.216672648162
446,-4743.393759015375,7367.112848000313,-2623.719088984938
447,-5058.667626496589,7174.9515933578705,-2116.2839668612814
448,-4617.856562049249,6210.406742170509,-1592.5501801212592
449,-3320.4459809881023,3928.2961647020447,-607.8501837139424
450,-2684.399799561282,1715.0800483579833,969.3197512032988
451,-1991.156497234604,792.0586762164396,1199.0978210181645
452,-2049.496450581204,803.3121000000006,1246.1843505812033
453,-2628.3731548115256,1066.4161000000004,1561.957054811525
454,-3030.641739999999,1350.6859999999997,1679.9557399999994
455,-2503.252739999998,1466.7499999999995,1036.5027399999985
456,-2245.4495800000004,1490.0205999999998,755.4289800000006
457,-2093.6452199999994,1487.6851000000001,605.9601199999993
458,-1613.2615429014386,1356.4004,256.8611429014386
459,-1530.1871899054806,1270.1485000000002,260.0386899054804
460,-1371.4393760761436,1147.2734000000005,224.16597607614324
461,-1640.7956999999988,881.1354987734128,759.660201226586
462,-2550.379792659336,1079.2347588397752,1471.145033819561
463,-2951.610400817355,1597.9579940602232,1353.652406757132
464,-3730.6051445063113,3599.97965407786,130.62549042845134
465,-4043.8484153021977,5705.122125924314,-1661.2737106221161
466,-5298.120228782402,7057.657391112928,-1759.5371623305264
467,-5037.780737162339,7336.533048552598,-2298.752311390259
468,-4939.9138816235,7220.714394151169,-2280.8005125276686
469,-4907.182202957269,7128.623756084226,-2221.441553126958
470,-4827.009804481507,6995.577813308436,-2168.568008826929
471,-4854.5556918983275,6959.7374702625175,-2105.1817783641895
472,-5492.493786075661,6470.215623514815,-977.7218374391541
473,-3749.6297943846102,4133.081287951285,-383.45149356667497
474,-2894.618140303498,1824.0961347324933,1070.522005571005
475,-2433.4042159326655,864.023075593373,1569.3811403392924
476,-2449.465540000001,836.1863705563958,1613.2791694436053
477,-2566.2303986067445,871.7721000000001,1694.4582986067442
478,-2721.1440245006297,1143.1732000000006,1577.9708245006289
479,-2514.52226630257,1227.297,1287.2252663025702
480,-2455.3381877590073,1281.5646000000006,1173.773587759007
481,-2152.970796162085,1245.6711999999998,907.2995961620853
482,-1792.51747415835,1159.5951999999988,632.9222741583513
483,-1391.179190605556,1034.9918000000007,356.1873906055554
484,-1221.520627073351,849.3018000000006,372.2188270733503
485,-2188.535799999998,862.3025812661126,1326.2332187338852
486,-2713.413730489445,922.4410130509859,1790.9727174384589
487,-2907.3224606188596,1457.6920594866895,1449.6304011321702
488,-3690.553469504976,3775.7721859504163,-85.21871644544022
489,-5548.489535006026,6043.110026544152,-494.6204915381262
490,-5238.44328575289,6604.45397657883,-1366.0106908259404
491,-5584.6521782778245,6127.087337733482,-542.4351594556574
492,-5366.882187923321,5264.784172765049,102.09801515827166
493,-5421.9341934220265,4755.420355860331,666.5138375616953
494,-5529.088869675165,4693.466627731577,835.622241943588
495,-5961.066706262297,5313.236794800603,647.8299114616939
