Time Step,0
2161,869601.5776524284
2162,862326.4448020579
2163,837855.2190684659
2164,823825.3587346034
2165,870395.071603409
2166,981412.4096157013
2167,1072377.677254354
2168,1058669.1113754278
2169,927736.7567430246
2170,819367.575159205
2171,709948.3698866485
2172,654029.8947354769
2173,631245.9723604977
2174,624017.1642204612
2175,583581.6784070566
2176,654700.7743561658
2177,885517.0738662186
2178,1080477.0977165403
2179,1162258.7583339438
2180,1185630.647769519
2181,1099571.4519760513
2182,977052.7227777244
2183,842996.4004966535
2184,752054.9616287979
2185,727028.473715203
2186,727215.8909142527
2187,781775.0954482357
2188,814012.6263240007
2189,824899.3330322661
2190,855520.4004780273
2191,901475.3371379825
2192,879034.1795682
2193,777315.2850488577
2194,719154.5611539321
2195,696473.9355592978
2196,599639.1910589376
2197,546212.7824760564
2198,532296.3507718426
2199,550075.6382585125
2200,665934.37741718
2201,974385.1736278585
2202,1292994.9213525816
2203,1493528.8882833759
2204,1535948.9771651225
2205,1506395.1832964846
2206,1347715.9892573713
2207,1254144.233591426
2208,1193091.4649741522
2209,1180363.360647736
2210,1212915.8896839318
2211,1314137.4204748597
2212,1531860.2951363851
2213,1890315.1726630563
2214,2147928.669692609
2215,2228008.0742036537
2216,2097853.965942713
2217,1950333.7799418329
2218,1908875.1803504033
2219,1866837.4602867076
2220,1818240.7895552507
2221,1777162.4163711786
2222,1819062.7509805283
2223,1890102.1462289537
2224,1993379.4581434233
2225,2181076.487796085
2226,2294511.074570907
2227,2393658.57184045
2228,2310665.3215378877
2229,2117949.1470466466
2230,1906099.5989229556
2231,1779908.0552776556
2232,1707430.4370736587
2233,1698879.3254754702
2234,1740806.0809311438
2235,1809348.961383861
2236,1973742.3039769174
2237,2306680.9272967614
2238,2496271.238196197
2239,2539276.9847689453
2240,2406233.113636243
2241,2249615.557713586
2242,2090311.1180489135
2243,1929746.22794277
2244,1812860.1520349442
2245,1729438.5323636583
2246,1703519.9757891756
2247,1657819.9345475486
2248,1680845.8808214273
2249,1822938.8410736667
2250,2015970.3982751076
2251,2077872.3407642413
2252,2001255.52318564
2253,1787085.3904781295
2254,1570982.8180527873
2255,1450311.0469600072
2256,1421756.0470725412
2257,1401379.1041901028
2258,1455970.2774147633
2259,1593735.7288491921
2260,1751928.8379419823
2261,2061386.7875447646
2262,2279376.678984842
2263,2348633.300912754
2264,2115858.5140757915
2265,1917472.5471392977
2266,1826382.8876933353
2267,1738758.7462296465
2268,1714812.786055108
2269,1722593.7822208204
2270,1762021.3139090852
2271,1796754.7948810349
2272,1857293.6491974583
2273,2054345.2483756284
2274,2237132.9309741817
2275,2292373.9176621074
2276,2147676.5597648853
2277,1971790.42195465
2278,1772746.5989996889
2279,1614535.9945473133
2280,1560473.3126054923
2281,1542632.4427203243
2282,1519693.7965249906
2283,1554945.7643482466
2284,1638653.3509019401
2285,1901134.7112056732
2286,2080733.2910950538
2287,2158856.3538314737
2288,2049646.2562702252
