Time Step,1,2,3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66296300003512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.11169799999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.25549444454731,0.0,0.0,0.0,0.0,328.44263783788915,0.0,465.697737104,0.0,0.0,0.0,0.0,0.0,169.0421905881994,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35801267610174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.61914400000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0889260725142,0.0,0.0,0.0,0.0,304.9427833256441,0.0,447.6331999137577,0.0,0.0,0.0,147.9077316863502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95861386098164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83855899999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.27418129470618,0.0,0.0,0.0,0.0,289.6542753938246,0.0,434.48650461241664,0.0,0.0,0.0,0.0,0.0,135.520398887135,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5784251276973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.57117600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.78660307387639,0.0,0.0,0.0,0.0,291.0191393011179,0.0,431.64371879061366,0.0,0.0,0.0,0.0,0.0,137.83549629883197,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1392417780685378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33254999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.54127642605152,0.0,0.0,0.0,0.0,275.5076161199869,0.0,433.4896780474884,0.0,0.0,0.0,128.08990417044197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66612799999632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.83197194603099,0.0,0.0,0.0,0.0,231.13906901119287,0.0,432.52017117827654,0.0,0.0,0.0,96.9747063708661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.00893499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.89126373424875,0.0,0.0,0.0,0.0,214.87877469094667,0.0,407.5245529456255,0.0,0.0,0.0,62.46760162159967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.50609299999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24437383777916,0.0,0.0,0.0,0.0,216.814048357238,0.0,392.2769203645828,0.0,0.0,0.0,0.0,0.0,46.6061706891324,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.08413364306318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.72243399999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.26364187616542,0.0,0.0,0.0,0.0,281.56289001902485,0.0,431.97840457790005,0.0,0.0,0.0,0.0,0.0,109.46768568315815,0.0,0.0,0.0,0.0,0.0,0.0
