Time Step,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
2161,1600.0,0.0,0.0,0.0,0.0,1583.8493833101709,0.0,0.0,0.0,0.0,80.21707668982856,0.0,0.0,0.0,1348.0068630000358,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.31197458558876,0.0,233.19183338902968,0.0,0.0,700.0,2046.73732696447,300.0,3003.5541256483302,0.0,4057.4724509419993,0.0,0.0
2162,1600.0,0.0,0.0,0.0,0.0,1589.4525809307954,0.0,0.0,0.0,0.0,30.37105906920516,0.0,0.0,0.0,1376.9547526761016,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.33103136689223,0.0,274.5890836313481,0.0,0.0,700.0,2142.69562124412,300.0,2957.63949018362,0.0,3978.9774691070797,0.0,0.0
2163,1600.0,0.0,0.0,0.0,0.0,1400.1798800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.259913860982,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.02193786515096,0.0,293.49621482293117,0.0,0.0,700.0,2051.26998599124,300.0,2876.0054551993,0.0,3916.5015912668905,0.0,0.0
2164,1600.0,0.0,0.0,0.0,0.0,1322.843640000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.9036251276973,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.8060155723707,0.0,280.82725289206866,0.0,0.0,700.0,1958.5451613467503,300.0,2828.54760477528,0.0,3916.2087390448796,0.0,0.0
2165,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,534.5625600000001,0.0,0.0,0.0,1192.7973917780687,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.91898581220744,0.0,349.5841019517517,0.0,0.0,700.0,2127.4805795663397,300.0,3022.0488993351,0.0,4178.32889020359,0.0,0.0
2166,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,146.43957999999975,0.0,818.5934000000037,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.924888193496,0.0,521.6170403128665,0.0,0.0,700.0,2564.9860388801853,300.0,3429.3757626266797,0.0,4600.0,108.29014703883968,0.0
2167,1600.0,303.4059160347264,0.0,0.0,0.0,1548.1644445336844,0.0,0.0,0.0,29.611850825966485,1600.0,0.0,0.0,0.0,1599.9999102735374,394.01453560510515,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.2134765180743,0.0,0.0,700.0,2765.054955040845,300.0,3800.0,84.50699230106966,4600.0,688.945350626751,0.0
2168,1600.0,340.2495372356972,0.0,0.0,0.0,1255.8527590401013,0.0,0.0,0.0,64.41147056135455,1600.0,0.0,0.0,0.0,1561.7704062302223,440.14521816081754,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.4855647378918,0.0,0.0,700.0,2302.0693124650693,300.0,3800.0,347.12780939941877,4600.0,1068.083603288601,0.0
2169,1600.0,224.81499096568643,0.0,0.0,0.0,1412.708569655731,0.0,0.0,0.0,57.221016175313196,1600.0,0.0,0.0,0.0,291.2573814247072,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.48498119432446,0.0,474.70211426980757,0.0,0.0,700.0,956.3542582548689,300.0,3800.0,355.7182038666797,4600.0,1100.1216152734996,0.0
2170,1600.0,48.28922373914156,0.0,0.0,0.0,1423.3641253245942,0.0,0.0,0.0,36.678655803442695,1600.0,0.0,0.0,0.0,81.40302483047753,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.89930497793694,0.0,343.18642927686625,0.0,0.0,700.0,102.44897544941705,300.0,3800.0,191.4208007575753,4600.0,890.7442940404708,0.0
2171,1600.0,0.0,0.0,0.0,0.0,1456.8723182674794,0.0,0.0,0.0,0.0,556.2945360600778,0.0,0.0,0.0,0.0,0.0,1999.9999089680139,0.0,0.0,0.0,60.05857548835692,0.0,0.0,0.0,0.0,0.0,135.66699315475591,0.0,0.0,329.2284845373133,0.0,300.0,3656.261641045654,0.0,4600.0,512.2375653400504,0.0
2172,1600.0,0.0,0.0,0.0,0.0,1596.932874720686,0.0,0.0,0.0,0.0,0.00013441248847811949,0.0,0.0,0.0,0.0,0.0,267.615799976985,0.0,0.0,0.0,72.89217759839218,0.0,0.0,0.0,0.0,0.0,2.8336500522144092,0.0,0.0,85.01981335642813,0.0,300.0,3444.8577979629354,0.0,4600.0,273.2163714899307,0.0
2173,972.6996478137636,0.0,0.0,0.0,0.0,1428.2790600429921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015946343864925439,0.0,300.0,3180.4842509935906,0.0,4576.5524375065,0.0,0.0
2174,1138.1959282826613,0.0,0.0,0.0,0.0,1391.2261367183214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3164.3968127001535,0.0,4594.124298543391,0.0,0.0
2175,1305.664713124328,0.0,0.0,0.0,0.0,1388.0251999884595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.3002720431846,0.0,0.0,0.0,12.587048230986667,0.0,0.0,0.0,0.0,0.0,157.95457309438302,0.0,0.0,314.53665173950594,0.0,300.0,3079.318866908531,0.0,4534.358271340201,0.0,0.0
2176,1600.0,0.0,0.0,0.0,0.0,1119.1939307580028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.6976206430509,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.66627534683059,0.0,513.4877161838592,0.0,0.0,700.0,852.3559084266103,300.0,3162.6126378238805,0.0,4600.0,10.399390595380282,0.0
2177,1600.0,0.0,0.0,0.0,0.0,973.0868084554327,0.0,0.0,0.0,0.0,1035.0503326577314,0.0,0.0,0.0,1346.9621613201937,0.0,2000.0,18.742466902865004,0.0,0.0,0.0,0.0,0.0,142.6106313661174,0.0,0.0,810.8813775478909,0.0,0.0,700.0,2664.003176278615,300.0,3592.3266346340242,0.0,4600.0,380.3829428643803,0.0
2178,1600.0,34.896788250538066,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,22.296688202192513,1600.0,0.0,245.2638627299956,0.0,1599.9997333041317,646.1301614544593,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.139974492065,0.0,0.0,700.0,3675.402497186041,300.0,3800.0,100.42264863490709,4600.0,660.6784320005609,0.0
2179,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,33.00377702431018,1600.0,0.0,726.1548829756931,0.0,1600.0,1047.0114971855855,2000.0,0.0,0.0,0.0,67.67123874940876,0.0,0.0,0.0,0.0,0.0,996.0338724120594,0.0,0.0,700.0,3996.2478677983,300.0,3800.0,212.06738149034447,4600.0,754.8204405876695,0.0
2180,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,34.25901292404626,1600.0,0.0,719.533147075957,0.0,1600.0,1109.9990891542209,2000.0,0.0,0.0,0.0,79.04925209024977,0.0,0.0,0.0,0.0,0.0,1134.3102883311174,0.0,0.0,700.0,4225.7922463491805,300.0,3800.0,224.41759136539895,4600.0,765.1221985614611,0.0
2181,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,2.332792338826266,1586.498827661189,0.0,0.0,0.0,1600.0,1210.8385818755155,2000.0,0.0,0.0,0.0,38.58998614986062,0.0,0.0,0.0,0.0,0.0,1230.9902711255472,0.0,0.0,700.0,4060.1296165289696,300.0,3800.0,1.981940468753578,4600.0,404.52952530042967,0.0
2182,1600.0,0.0,0.0,0.0,0.0,1338.310080000001,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,122.01920000000625,2000.0,0.0,0.0,0.0,467.93006205126545,0.0,0.0,0.0,0.0,0.0,1290.5267629854297,0.0,0.0,700.0,3600.1048716182495,300.0,3325.5433972337796,0.0,4462.92360190671,0.0,0.0
2183,1600.0,0.0,0.0,0.0,0.0,134.60655648493037,0.0,0.0,0.0,0.0,1465.3935235150695,0.0,0.0,0.0,1236.129953831044,0.0,2000.0,1077.2837795692362,0.0,0.0,0.0,0.0,0.0,35.85885455370925,0.0,0.0,1327.157674102627,0.0,0.0,700.0,3033.02787925132,300.0,2849.4132040837203,0.0,3824.45147285489,0.0,0.0
