Time Step,1,2,3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.9209690121021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61029559360037,0.0,0.0,0.0,0.0,94.6821788097833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.11169799999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.67253313667874,0.0,0.0,0.0,0.0,320.0780201405237,0.0,468.8246773693319,0.0,0.0,0.0,0.0,167.20061803375262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.07782654023617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33416133238586,0.0,0.0,0.0,0.0,82.17581343863719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.61914400000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.34699174365124,0.0,0.0,0.0,0.0,296.07733861001157,0.0,451.1742910906611,0.0,0.0,0.0,0.0,0.0,146.20541742487603,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.76582522026246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45776671247563,0.0,0.0,0.0,0.0,75.90813936788209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83855899999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.23715585497496,0.0,0.0,0.0,0.0,283.5364477051115,0.0,437.65655210412126,0.0,0.0,0.0,0.0,135.14442795282298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.15933132341092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04334357662242,0.0,0.0,0.0,0.0,68.40337374694911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.57117600000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.49653837859972,0.0,0.0,0.0,0.0,283.63072615375074,0.0,435.3070720368579,0.0,0.0,0.0,0.0,0.0,137.1999384204251,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.75994861026015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.275391494278722,0.0,0.0,0.0,0.0,55.168478327558205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33255000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.88645438374323,0.0,0.0,0.0,0.0,271.66650545451637,0.0,436.5145225566155,0.0,0.0,0.0,128.99136548437173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.21239560376006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77915845205962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66612799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.12996303603404,0.0,0.0,0.0,0.0,240.8977348075308,0.0,432.6453185961926,0.0,0.0,0.0,103.27210790812626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30588510441515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.766581457941584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.00893499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.9947242052836,0.0,0.0,0.0,0.0,205.93517873104577,0.0,412.15964043476845,0.0,0.0,0.0,61.918879496949785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.66883778206955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.33156793161095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.50609299999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.19997520402598,0.0,0.0,0.0,0.0,205.16012512490045,0.0,397.24742035892916,0.0,0.0,0.0,0.0,0.0,46.174258913047254,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.47629248930537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.869197522812215,0.0,0.0,41.788648515713476,0.0,59.77430246027586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.72243400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.02401843282865,0.0,0.0,0.0,0.0,288.55147131179126,0.0,432.67992692183975,0.0,0.0,0.0,114.65033758424295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
