Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
2666,9.514422011292794,0.0,0.0,0.0,5.961507669935941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,8.408419271577884,0.0,0.0,0.0,5.28532386688795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,11.897017528543358,0.0,0.0,0.0,4.624821817396025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,9.789820204717387,1.2078339623206205,0.0,0.0,5.305426922917093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,9.550600704721148,2.664141726450623,0.0,0.0,3.489310998133817,0.0,0.0,0.0,5.131687132627405,0.0,0.0,0.0,0.0
2671,6.474299333456884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.56554795198926,0.0,0.0,0.0,0.0
2672,0.0,0.0,0.0,0.0,9.331206788943007,0.0,0.0,0.0,32.56051868775597,0.0,0.0,0.0,0.0
2673,0.0,0.0,0.0,0.0,17.01432717019054,0.0,0.0,0.0,24.851051138702417,0.0,0.0,0.0,0.0
2674,0.0,0.0,0.0,0.0,17.650525961651397,0.0,0.0,0.0,27.2942370263018,0.0,0.0,0.0,0.0
2675,0.0,0.0,0.0,0.0,17.425168549609793,0.0,0.0,0.0,24.149209745907456,0.0,0.0,0.0,0.0
2676,0.0,0.0,0.0,0.0,15.680539728319559,0.0,0.0,0.0,28.639843964089835,0.0,0.0,0.0,0.0
2677,0.0,0.0,0.0,0.0,14.963909767222503,0.0,0.0,0.0,28.613203633497847,0.0,0.0,0.0,0.0
2678,0.0,0.0,0.0,0.0,14.766196893485471,0.0,0.0,0.0,33.18146572853931,0.0,0.0,0.0,0.0
2679,0.0,0.0,0.0,0.0,17.2156951464774,0.0,0.0,0.0,28.040111617500656,0.0,0.0,0.0,0.0
2680,0.0,0.0,0.0,0.0,18.647296035456407,0.0,0.0,0.0,20.079443613067212,0.0,0.0,0.0,0.0
2681,0.0,0.0,0.0,0.0,13.036060490023601,0.0,0.0,0.0,11.461199420804974,0.0,0.0,0.0,0.0
2682,14.852740070283005,0.43262740102265695,0.0,0.0,12.902669706165,0.0,0.0,0.0,8.785598378641055,0.0,0.0,0.0,0.0
2683,8.916594684201328,1.8712249717041765,0.0,0.0,1.7380658882451598,0.0,0.0,0.0,0.0,9.284126679667366,0.0,0.0,0.0
2684,7.161714402835315,0.974993104796809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.845776331932242,0.0,0.0,0.0
2685,10.809066644963991,0.20539573222195529,0.0,0.0,0.3219002868152643,0.0,0.0,0.0,0.0,9.541676223370686,0.0,0.0,0.0
2686,16.440994827509343,0.0,0.0,0.0,1.6212505399753923,0.0,0.0,0.0,0.0,9.198065755779652,0.0,0.0,0.0
2687,24.114489171948435,2.5771740004690926,0.0,0.0,8.248852573590085,0.0,0.0,0.0,0.0,7.364014143878791,0.0,0.0,0.0
2688,23.28040059906091,3.500803608286695,0.0,0.0,1.794871914683256,0.0,0.0,0.0,3.0562184895847793,5.92518048030972,0.0,0.0,0.0
2689,14.385722744223244,0.0,0.0,0.0,6.443966249543394,0.0,0.0,0.0,9.47428930344799,0.0,0.0,0.0,0.0
2690,8.398314712954587,0.0,0.0,0.0,7.459927566087259,0.0,0.0,0.0,9.015951012424551,0.0,0.0,0.0,0.0
2691,5.586976713839292,0.0,0.0,0.0,7.920417620906562,0.0,0.0,0.0,8.792332059478326,0.0,0.0,0.0,0.0
2692,4.798196830382778,0.0,0.0,0.0,7.591966534390167,0.0,0.0,0.0,8.700961384855958,0.0,0.0,0.0,0.0
2693,5.12414796799024,0.0,0.0,0.0,7.951245388937934,0.0,0.0,0.0,8.103439083896006,0.0,0.0,0.0,0.0
2694,0.8911614063601263,0.0,0.0,0.0,10.04054118647639,0.0,0.0,0.0,14.110506451645932,0.0,0.0,0.0,0.0
2695,7.6294842374000496,0.0,0.0,0.0,8.495335902819306,0.0,0.0,0.0,34.00977605571558,0.0,0.0,0.0,0.0
2696,0.0,0.0,0.0,0.0,5.2812187936436885,0.0,0.0,0.0,51.419949369405,0.0,0.0,0.0,0.0
2697,0.0,0.0,0.0,0.0,5.806494501429256,0.0,0.0,0.0,60.46982575930582,0.0,0.0,0.0,0.0
2698,0.0,0.0,0.0,0.0,13.427642471685317,0.0,0.0,0.0,75.03871738860579,0.0,0.0,0.0,0.0
2699,0.0,0.0,0.0,0.0,8.565854489575827,0.0,0.0,0.0,79.85552576705419,0.0,0.0,0.0,0.0
2700,0.0,0.0,0.0,0.0,2.9053905209145796,0.0,0.0,0.0,91.85732467333031,0.0,0.0,0.0,0.0
2701,0.0,0.0,0.0,0.0,14.73938928668008,0.0,0.0,0.0,80.72870310784378,0.0,0.0,0.0,0.0
2702,0.0,0.0,0.0,0.0,10.27053145001878,0.0,0.0,0.0,98.61863728886254,0.0,0.0,0.0,0.0
2703,0.0,0.0,0.0,0.0,2.0330677648029223,0.0,0.0,0.0,104.79991496335703,0.0,0.0,0.0,0.0
2704,0.0,0.0,0.0,0.0,5.758609338293695,0.0,0.0,0.0,89.7094709338009,0.0,0.0,0.0,0.0
2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.001500154313305,0.0,0.0,0.0,0.0
2706,11.873130271917773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.447530498774512,4.432839665705757,0.0,0.0,0.0
2707,7.694331474629081,2.3907183887121635,0.0,0.0,9.630942531315469,0.0,0.0,0.0,4.252723907516298,0.0,0.0,0.0,0.0
2708,1.4666766278679688,3.0479950405423266,0.0,0.0,10.488256932981642,0.0,0.0,0.0,2.1563566293247334,0.0,0.0,0.0,0.0
2709,0.0,3.881142266059447,0.0,0.0,10.925186409788125,0.0,0.0,0.0,2.3834979012863187,0.0,0.0,0.0,0.0
2710,9.509486740751441,2.185939902328032,0.0,0.0,11.04510975972073,0.0,0.0,0.0,0.39633424110996884,0.0,0.0,0.0,0.0
2711,17.945633700241345,1.673367122371328,0.0,0.0,12.251049705982581,0.0,0.0,0.0,4.824146697447617,0.0,0.0,0.0,0.0
2712,15.989606874630127,4.409872040985761,0.0,0.0,0.0,0.0,0.0,0.0,6.730279185111016,9.649105699489397,0.0,0.0,0.0
2713,11.04655523685463,4.145646628147581,0.0,0.0,1.6622133500895586,0.0,0.0,0.0,6.874753774624594,4.875762937589357,0.0,0.0,0.0
2714,8.577057422652885,4.635457756652016,0.0,0.0,2.025473156931099,0.0,0.0,0.0,7.508028238477664,4.670049281245724,0.0,0.0,0.0
2715,13.241567874342053,5.160648278656367,0.0,0.0,0.0,0.0,0.0,0.0,4.651011043622418,8.875206704852545,0.0,0.0,0.0
2716,15.390177074208012,5.004351645405244,0.0,0.0,0.0,0.0,0.0,0.0,12.886313861944387,14.268764728117631,0.0,0.0,0.0
2717,19.320679780794833,0.16003489762494105,0.0,0.0,11.388384879333046,0.0,0.0,0.0,1.0540195459544464,0.0,0.0,0.0,0.0
2718,13.346687335485711,0.527021472319781,0.0,0.0,7.84846768598959,0.0,0.0,0.0,0.0,3.7035422715032382,0.0,0.0,0.0
2719,10.037091834255762,0.0,0.0,0.0,7.304052982387759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,9.128220653640653,1.4286614248461262,0.0,0.0,1.7421070102149088,0.0,0.0,0.0,0.0,2.890141157695666,0.0,0.0,0.0
2721,107.90184508001289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.053483935635427,0.0,0.0,0.0
2722,51.38964880530068,0.0,0.0,0.0,24.07920740499935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,0.0,0.0,0.0,26.855426570759732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,0.0,0.0,0.0,0.0,16.241553928104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,9.9151898849085,0.0,0.0,0.0,1.3746504675566484,0.0,0.0,0.0,3.841381765627716,0.0,0.0,0.0,0.0
2727,70.61516458619559,0.0,0.0,0.0,7.592651935235949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,0.0,2.06387460765157,0.0,0.0,3.2281323067738867,0.0,0.0,0.0,0.0,5.00697148397353,0.0,0.0,0.0
2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,0.0,0.0,0.0,0.0,2.499058528038347,0.0,0.0,0.0,0.0,8.22477078559561,0.0,0.0,0.0
2731,8.514213178789817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.177184437423335,0.0,0.0,2.2737367544323206e-13
2732,7.63791548355465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.132473008033884,0.0,0.0,-2.2737367544323206e-13
2733,0.0,0.3671004825956956,0.0,0.0,2.0843536213984635,0.0,0.0,0.0,0.0,17.986303869688697,0.0,0.0,0.0
2734,0.0,2.0017938077913655,0.0,0.0,6.382187461755223,0.0,0.0,0.0,0.0,9.777373894214392,0.0,0.0,0.0
2735,4.929448190407527,4.374853173175643,0.0,0.0,2.8601151028814797,0.0,0.0,0.0,0.0,17.015352271677344,0.0,0.0,0.0
2736,2.8149253953192783,9.543967546443483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.26422075980146,0.0,0.0,0.0
2737,0.0,5.074219583100927,0.0,0.0,9.481053231032718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,0.0,2.1163954888882124,0.0,0.0,8.233806020302438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,0.0,1.394815124077999,0.0,0.0,6.433166382128661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,5.101090625473887,1.5521694551439467,0.0,0.0,3.2014263454822753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,34.73232823941507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628128204273196,0.0,0.0,0.0,0.0
2742,16.787867475236453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.821695950729122,0.0,0.0,0.0
2743,10.24085151669783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700235083097681,0.0,0.0,0.0
2744,5.279546106273244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,0.7244124514895134,1.1380226654586494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,1.7985678661946736,3.409256718269333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,5.396294620078677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088232326244395,0.0,0.0,0.0
2751,0.0,3.4263665864482533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482726981466385,0.0,0.0,0.0
2752,0.9614467399995306,3.9321151413033704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4946299383391306,0.0,0.0,0.0
2753,3.3189212475296017,1.3630439694486967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,0.0,0.14415700226859762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,11.072690470774432,0.0,0.0,0.0,0.32510842880003565,0.0,0.0,0.0,0.0,12.535693709555517,0.0,0.0,0.0
2756,12.952741852369115,0.0,0.0,0.0,0.35810655000642555,0.0,0.0,0.0,0.0,14.011014788876352,0.0,0.0,0.0
2757,3.0700444815516335,0.005959499829828019,0.0,0.0,0.6515711543023599,0.0,0.0,0.0,0.0,14.87000399700078,0.0,0.0,0.0
2758,0.0,2.9457057396587984,0.0,0.0,2.103933924438877,0.0,0.0,0.0,0.0,2.860953617737266,0.0,0.0,0.0
2759,9.143710643421969,4.423523996203204,0.0,0.0,3.460255469581,0.0,0.0,0.0,0.0,8.208858450527458,0.0,0.0,0.0
2760,12.666215276967051,4.569763085048347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.798400862340245,0.0,0.0,0.0
2761,12.102344301925143,3.691336669446123,0.0,0.0,3.432723751428483,0.0,0.0,0.0,0.0,3.0094167349571848,0.0,0.0,0.0
2762,12.490996946407051,4.382701016631366,0.0,0.0,0.05281719357913062,0.0,0.0,0.0,0.0,10.12515460774614,0.0,0.0,0.0
2763,10.709934996576166,4.611070828299219,0.0,0.0,0.0,0.0,0.0,0.0,4.403154312118062,14.889657726188346,0.0,0.0,0.0
2764,7.065629464483436,4.062226092089592,0.0,0.0,13.66402618934751,0.0,0.0,0.0,0.0,1.3863566581318025,0.0,0.0,0.0
2765,12.506240557810003,0.16243699144849089,0.0,0.0,7.245394539434642,0.0,0.0,0.0,0.0,2.624193323022922,0.0,0.0,0.0
2766,11.844391933156658,0.0,0.0,0.0,6.446864615737923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,7.161608194124767,0.0,0.0,0.0,3.618952295722977,0.0,0.0,0.0,0.0,1.3403252789163957,0.0,0.0,2.2737367544323206e-13
2768,0.0,0.0,0.0,0.0,1.5754734047625334,0.0,0.0,0.0,0.0,2.208063255953874,0.0,0.0,0.0
2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.062992524665987,0.0,0.0,0.0,0.0
2770,1.0736503773789536,3.277687287704623,0.0,0.0,11.596963447883184,0.0,0.0,0.0,15.848604548976937,0.0,0.0,0.0,0.0
2771,1.5200233695979364,4.367434015048133,0.0,0.0,11.59094707264893,0.0,0.0,0.0,12.659619042934708,0.0,0.0,0.0,0.0
2772,0.3422050678314008,4.337511759515877,0.0,0.0,8.719298605342544,0.0,0.0,0.0,12.526754667606383,0.0,0.0,0.0,0.0
2773,0.1371136136460791,5.173338493365748,0.0,0.0,7.042838894302065,0.0,0.0,0.0,11.809858377078456,2.21510320609832,0.0,0.0,0.0
2774,0.7603382393014044,4.730026831660268,0.0,0.0,10.827107978281333,0.0,0.0,0.0,13.896293376290885,0.0,0.0,0.0,0.0
2775,1.7726874942750044,3.131832344879001,0.0,0.0,6.0588787052763,0.0,0.0,0.0,8.365516709191866,0.0,0.0,0.0,0.0
2776,2.0699906146692797,4.669484889123559,0.0,0.0,8.591860359965438,0.0,0.0,0.0,3.6923376244029384,0.0,0.0,0.0,0.0
2777,0.0,5.35561878347864,0.0,0.0,9.771789811090457,0.0,0.0,0.0,2.1810588975205008,0.0,0.0,0.0,0.0
2778,0.0,4.221663129156266,0.0,0.0,4.40566449604529,0.0,0.0,0.0,0.0,11.600293528503215,0.0,0.0,0.0
2779,1.201868788960894,2.180131190110856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.039455091952902,0.0,0.0,0.0
2780,0.0,1.8069855735055356,0.0,0.0,0.31195753439470764,0.0,0.0,0.0,0.0,14.58568341584126,0.0,0.0,0.0
2781,0.0,2.011364391268039,0.0,0.0,3.1707211920155487,0.0,0.0,0.0,0.0,14.881098692619815,0.0,0.0,0.0
2782,5.217776905522868,2.3598171068838347,0.0,0.0,6.44231303396819,0.0,0.0,0.0,0.0,12.127523313225979,0.0,0.0,0.0
2783,17.148690603036385,0.0,0.0,0.0,7.66708987490361,0.0,0.0,0.0,0.0,10.351942717872447,0.0,0.0,0.0
2784,18.4324370645773,6.479401799253214,0.0,0.0,16.77746400916334,0.0,0.0,0.0,0.0,8.855982041237183,0.0,0.0,0.0
2785,18.56165263753178,7.972444503406926,0.0,0.0,6.542641639684064,0.0,0.0,0.0,5.119403460736464,19.75419248378897,0.0,0.0,0.0
2786,16.779703717788294,7.184838205749912,0.0,0.0,15.892324957898438,0.0,0.0,0.0,0.0,4.806673457520105,0.0,0.0,0.0
2787,16.82254270053494,6.409241092558418,0.0,0.0,19.07613431596951,0.0,0.0,0.0,0.0,0.5502440580168013,0.0,0.0,0.0
2788,11.565395758298678,7.583046199605391,0.0,0.0,14.989563024705319,0.0,0.0,0.0,1.5213305256642968,5.234499225857448,0.0,0.0,0.0
2789,17.390427036496874,5.707662509600041,0.0,0.0,6.142241197905037,0.0,0.0,0.0,15.943087479490998,22.24806819915159,0.0,0.0,0.0
2790,0.0,5.073638725316343,0.0,0.0,8.940406849858448,0.0,0.0,0.0,0.0,7.160517015341782,0.0,0.0,0.0
2791,0.1443678373398143,3.0532214696127475,0.0,0.0,7.254314795845914,0.0,0.0,0.0,0.14953270077199932,0.0,0.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5703670814580732,0.0,0.0,0.0,0.0
2793,5.305703932135259,1.645768859440011,0.0,0.0,16.573337324694194,0.0,0.0,0.0,10.166379873599567,0.0,0.0,0.0,0.0
2794,0.23854698716223766,1.4743221373211384,0.0,0.0,18.067353326074567,0.0,0.0,0.0,11.014986403323519,0.0,0.0,0.0,0.0
2795,0.0,0.0,0.0,0.0,16.83657532422353,0.0,0.0,0.0,4.074575032328312,0.0,0.0,0.0,0.0
2796,0.0,0.0,0.0,0.0,17.035208363592687,0.0,0.0,0.0,12.816595104048645,0.0,0.0,0.0,0.0
2797,0.0,0.0,0.0,0.0,14.201141827984202,0.0,0.0,0.0,9.8851410828442,0.0,0.0,0.0,0.0
2798,0.0,0.0,0.0,0.0,12.301195808038983,0.0,0.0,0.0,9.005316294496026,0.0,0.0,0.0,0.0
2799,0.0,0.0,0.0,0.0,12.032680426571346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,0.0,0.0,0.0,0.0,10.274076281497685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,0.0,0.0,0.0,0.0,5.929707178155354,0.0,0.0,0.0,13.204847554975231,0.0,0.0,0.0,0.0
2802,0.0,7.227375388838304,0.0,0.0,4.944742879521982,0.0,0.0,0.0,14.914236744470486,0.0,0.0,0.0,0.0
2803,3.092063264685322,5.940570278009183,0.0,0.0,1.3748626922183576,0.0,0.0,0.0,0.0,0.25662046575382647,0.0,0.0,0.0
2804,6.208581822153803,4.08644699919914,0.0,0.0,0.7134049171255583,0.0,0.0,0.0,0.0,2.001182599111999,0.0,0.0,0.0
2805,0.0,5.820457763188266,0.0,0.0,1.3393064144563027,0.0,0.0,0.0,0.0,2.93730908484919,0.0,0.0,0.0
2806,0.0,8.886310855355168,0.0,0.0,5.361965533529258,0.0,0.0,0.0,0.0,4.104896530710633,0.0,0.0,0.0
2807,9.558648819273898,4.106939984369006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.366667366950011,0.0,0.0,0.0
2808,10.123571374244861,4.561019654093094,0.0,0.0,0.11243787597069854,0.0,0.0,0.0,0.0,1.0863606556512906,0.0,0.0,0.0
2809,3.467767694057983,4.09742917050125,0.0,0.0,5.507216681148719,0.0,0.0,0.0,3.805103814493606,0.0,0.0,0.0,0.0
2810,0.2366500116942234,6.337332534912598,0.0,0.0,6.3865128435234055,0.0,0.0,0.0,7.146576920998456,0.0,0.0,0.0,0.0
2811,6.308496756969632,8.535657614674022,0.0,0.0,0.0,0.0,0.0,0.0,3.295401038864952,16.267844012816497,0.0,0.0,0.0
2812,6.3314322147806195,7.912320133492059,0.0,0.0,10.834556736687091,0.0,0.0,0.0,0.0,10.42348415751664,0.0,0.0,0.0
2813,14.435615861070346,2.7527743860221356,0.0,0.0,8.98218342921777,0.0,0.0,0.0,0.0,12.310513125078955,0.0,0.0,0.0
2814,0.0,4.9733403254906605,0.0,0.0,12.063480912059106,0.0,0.0,0.0,0.0,7.007931539989414,0.0,0.0,0.0
2815,0.0,0.0,0.0,0.0,2.0727726633188013,0.0,0.0,0.0,0.0,0.0008556084144686338,0.0,0.0,0.0
2816,5.529966719512231,1.654745504386284,0.0,0.0,0.4674136354072971,0.0,0.0,0.0,0.0,1.4723339129583337,0.0,0.0,0.0
2817,55.84529875421197,0.0,0.0,0.0,9.160668831672751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,56.989391441605676,0.0,0.0,0.0,9.1735667938284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,55.123536060609695,0.0,0.0,0.0,7.620079734643582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,34.64055783890251,0.0,0.0,0.0,2.9579803974614833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,17.70618615893011,0.0,0.0,0.0,0.9712896916915952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,0.0,0.0,0.0,0.0,2.019850816518556,0.0,0.0,0.0,3.624264149025919,0.0,0.0,0.0,0.0
2823,9.235266189792469,0.0,0.0,0.0,6.4363791838491125,0.0,0.0,0.0,0.0055110318440370065,0.0,0.0,0.0,0.0
2824,28.475003699533772,0.0,0.0,0.0,8.045978029751836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2707029106898062,0.0,0.0,0.0,0.0
2826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,0.0,0.0,0.0,0.0,2.865822673427374,0.0,0.0,0.0,0.0,4.421230819951717,0.0,0.0,0.0
2828,0.0,0.0,0.0,0.0,6.2099745188366455,0.0,0.0,0.0,0.0,2.425984754214184,0.0,0.0,0.0
2829,0.0,0.0,0.0,0.0,5.636496727051679,0.0,0.0,0.0,0.0,0.41177513846000124,0.0,0.0,0.0
2830,0.0,3.2085235210552128,0.0,0.0,7.519409575816923,0.0,0.0,0.0,0.0,1.1614789071507943,0.0,0.0,0.0
2831,1.6818593396186259,4.699809744337676,0.0,0.0,5.976132050718348,0.0,0.0,0.0,0.0,4.976649191713477,0.0,0.0,0.0
2832,0.0,2.035462032679007,0.0,0.0,14.785480204158375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,0.0,0.0,0.0,0.0,16.30247294627401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,0.0,0.0,0.0,0.0,15.06664860585397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,0.0,0.0,0.0,0.0,14.42323437423505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,1.151282308904797,1.0630829112366236,0.0,0.0,12.954976989707575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,4.7973218384674965,1.1244924040270483,0.0,0.0,13.58262058190337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,7.066817611683916,0.14948237451178414,0.0,0.0,14.282787919650048,0.0,0.0,0.0,3.740121246806268,0.0,0.0,0.0,0.0
2839,0.0,0.0,0.0,0.0,8.202122080393508,0.0,0.0,0.0,19.8932555353272,0.0,0.0,0.0,0.0
2840,0.0,0.0,0.0,0.0,5.540218394926455,0.0,0.0,0.0,19.126220534866093,0.0,0.0,0.0,0.0
2841,0.0,0.0,0.0,0.0,13.39457998738942,0.0,0.0,0.0,21.27370056912997,0.0,0.0,0.0,0.0
2842,0.0,0.0,0.0,0.0,10.559175861084782,0.0,0.0,0.0,25.282221129511697,0.0,0.0,0.0,0.0
2843,0.0,0.0,0.0,0.0,13.142798148920974,0.0,0.0,0.0,14.794608698614866,0.0,0.0,0.0,0.0
2844,0.0,0.0,0.0,0.0,10.97040155301545,0.0,0.0,0.0,0.0,1.8332999145673625,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,8.679945778534773,0.0,0.0,0.0,0.0,9.257885994749927,0.0,0.0,0.0
2846,0.0,0.0,0.0,0.0,16.68933978576814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,0.0,0.0,0.0,0.0,19.38787496214138,0.0,0.0,0.0,0.9424593832062556,0.0,0.0,0.0,0.0
2848,0.0,0.0,0.0,0.0,17.155218735936444,0.0,0.0,0.0,4.970184939124238,0.0,0.0,0.0,0.0
2849,0.0,0.0,0.0,0.0,11.809000838412999,0.0,0.0,0.0,5.201416448629033,0.0,0.0,0.0,0.0
2850,12.957963743930208,6.814811279257313,0.0,0.0,13.796369311476553,0.0,0.0,0.0,0.0,11.323863877142685,0.0,0.0,0.0
2851,8.439784822731212,4.875318155394581,0.0,0.0,7.898123389295733,0.0,0.0,0.0,0.0,15.859001197393155,0.0,0.0,0.0
2852,3.6111819300595016,8.127240423845784,0.0,0.0,7.456519980454516,0.0,0.0,0.0,0.0,19.16225156916292,0.0,0.0,0.0
2853,8.277455067057588,6.965817568672119,0.0,0.0,3.8128051273682786,0.0,0.0,0.0,0.0,19.683477918485536,0.0,0.0,0.0
2854,17.114406437602014,3.62596504233799,0.0,0.0,5.341996952781585,0.0,0.0,0.0,0.0,11.666813321633427,0.0,0.0,0.0
2855,14.878994828610445,0.0,0.0,0.0,9.365103580021412,0.0,0.0,0.0,0.0,15.459505372930863,0.0,0.0,0.0
2856,15.630865102335974,4.973686685945534,0.0,0.0,26.09709720594134,0.0,0.0,0.0,1.8005419599848267,0.0,0.0,0.0,0.0
2857,17.212135413662793,5.073187396313253,0.0,0.0,27.030592655552994,0.0,0.0,0.0,4.616857429205851,0.0,0.0,0.0,0.0
2858,15.693979042620413,6.5132813393954105,0.0,0.0,28.715128597951946,0.0,0.0,0.0,9.689913102193614,0.0,0.0,0.0,0.0
2859,13.769954719999987,7.027551417653534,0.0,0.0,29.0206190715723,0.0,0.0,0.0,10.486017458522,0.0,0.0,0.0,0.0
2860,10.578013510812667,6.069327957755254,0.0,0.0,27.48890140512782,0.0,0.0,0.0,6.963211753612853,0.0,0.0,0.0,0.0
2861,12.171157431316715,3.2494449277021253,0.0,0.0,25.611237299012032,0.0,0.0,0.0,0.9486622338601762,0.0,0.0,0.0,0.0
2862,14.66557549318631,3.6320201165080874,0.0,0.0,24.891919926683556,0.0,0.0,0.0,7.789473018906591,0.0,0.0,0.0,0.0
2863,22.96357655653307,1.9063764110573302,0.0,0.0,20.579152035202867,0.0,0.0,0.0,23.273794327579537,0.0,0.0,0.0,0.0
2864,0.0,0.0,0.0,0.0,16.27415269646582,0.0,0.0,0.0,39.88809938178403,0.0,0.0,0.0,0.0
2865,0.0,0.0,0.0,0.0,15.154297043185466,0.0,0.0,0.0,10.711616747934443,0.0,0.0,0.0,0.0
2866,0.0,0.0,0.0,0.0,16.045866907468337,0.0,0.0,0.0,10.998869722848383,0.0,0.0,0.0,0.0
2867,0.0,0.0,0.0,0.0,14.51472232203895,0.0,0.0,0.0,12.628688704071692,0.0,0.0,0.0,0.0
2868,0.0,0.0,0.0,0.0,18.568177525571855,0.0,0.0,0.0,19.013016290650853,0.0,0.0,0.0,0.0
2869,0.0,0.0,0.0,0.0,14.899829404255513,0.0,0.0,0.0,50.95378875483095,0.0,0.0,0.0,0.0
2870,0.0,0.0,0.0,0.0,12.85526520617708,0.0,0.0,0.0,63.464681379151784,0.0,0.0,0.0,0.0
2871,0.0,0.0,0.0,0.0,15.196723980015236,0.0,0.0,0.0,64.69990607528936,0.0,0.0,0.0,0.0
2872,0.0,0.0,0.0,0.0,13.609269448540488,0.0,0.0,0.0,61.82790672045235,0.0,0.0,0.0,0.0
2873,0.0,0.0,0.0,0.0,8.65424241613249,0.0,0.0,0.0,49.84859396425577,0.0,0.0,0.0,0.0
2874,21.561004455866822,1.3601606253129432,0.0,0.0,0.5578406694255023,0.0,0.0,0.0,28.301297162889057,0.0,0.0,0.0,0.0
