Time Step,0
2161,914894.7964351351
2162,901641.1383403549
2163,875728.1257185134
2164,863576.5487312179
2165,908280.4953584681
2166,1012349.2835480765
2167,1102965.7858138976
2168,1094246.0548672895
2169,984700.5340832362
2170,889804.2866625396
2171,791805.9457562763
2172,742821.9359722666
2173,784781.3845838702
2174,741052.1170234293
2175,650963.714847278
2176,699299.5818556247
2177,898230.3783446737
2178,1097475.3200684388
2179,1179242.491655392
2180,1202560.0363718225
2181,1114389.6813407366
2182,986782.5887928035
2183,845062.4502098686
2184,753258.1383910505
2185,729017.4381949183
2186,732789.2946504533
2187,781526.4849417204
2188,814147.7692172371
2189,827864.4122912805
2190,863114.9085416369
2191,915029.2086600767
2192,890188.3447781345
2193,799287.1091313207
2194,751635.8646546365
2195,744717.688348621
2196,686761.826031364
2197,673358.4017540842
2198,675298.0699325185
2199,676019.1162974178
2200,772131.2038013252
2201,1024623.9016283184
2202,1308078.0961473929
2203,1506412.8347555648
2204,1546389.7686821844
2205,1515908.1629421986
2206,1355456.9500267461
2207,1261734.7037856928
2208,1199404.8249227859
2209,1185754.7439453509
2210,1218586.7011796297
2211,1318557.3726131604
2212,1535028.165274598
2213,1908141.3767697553
2214,2188737.0478214836
2215,2269779.2742237695
2216,2131105.386188685
2217,1979587.619602657
2218,1941332.440929578
2219,1899420.0194544853
2220,1845793.2123085547
2221,1800222.4122116184
2222,1835403.804575628
2223,1903363.368929592
2224,2006263.1184032182
2225,2209895.2342297006
2226,2319577.381677329
2227,2405337.0766764046
2228,2330342.818860228
2229,2141860.161755723
2230,1925808.327465572
2231,1793751.2879417096
2232,1719718.3466724132
2233,1712696.5705741746
2234,1757755.3215210054
2235,1830061.033517199
2236,2009587.6260714661
2237,2370011.624329454
2238,2522717.5764329406
2239,2561191.417148767
2240,2421372.17369251
2241,2277841.6649310985
2242,2112203.773624836
2243,1942284.1086435786
2244,1820549.6047842642
2245,1733403.940781761
2246,1714098.7847527436
2247,1668392.464245889
2248,1694312.5958524751
2249,1844777.5669496104
2250,2052126.8067746141
2251,2121842.182100853
2252,2039608.271096662
2253,1811226.9410251821
2254,1585200.1790020952
2255,1455198.0810688043
2256,1435034.1324668205
2257,1414017.832532261
2258,1474474.2486690725
2259,1616875.8386596777
2260,1778340.3758947547
2261,2111517.4469934246
2262,2303435.064247691
2263,2360073.6421125457
2264,2150390.9439872866
2265,1996364.0104833387
2266,1938643.4191409557
2267,1834437.7255486671
2268,1823091.3238924087
2269,1823786.9893744248
2270,1858565.4687249097
2271,1844471.6253982717
2272,1882842.5587910267
2273,2072523.9774582295
2274,2276789.4475094876
2275,2325165.3901546635
2276,2178579.2181508886
2277,1995165.8658151526
2278,1788860.2491515335
2279,1619952.1279028866
2280,1570209.8902223315
2281,1554077.3360106307
2282,1530567.659916066
2283,1570196.5126621944
2284,1657324.796719446
2285,1946287.7285282717
2286,2129477.876270738
2287,2182158.225041969
2288,2084688.8489937217
2289,1991754.6029660413
2290,1976329.1506458155
2291,1896495.3341466081
2292,1802116.4752143237
2293,1744862.7849164011
2294,1708898.9314630558
2295,1643649.4903968403
2296,1646046.6497822779
2297,1836674.3623762717
2298,2017996.399354928
2299,2062402.240845568
2300,1997653.5480408384
2301,1879229.2344870854
2302,1672855.2013952862
2303,1519674.3665559217
2304,1490635.350615567
2305,1444308.3193224214
2306,1430588.3630005368
2307,1402392.8971854704
2308,1293520.8714184205
2309,1154294.1478683534
2310,1160250.0469675267
2311,1171611.4251531397
2312,1047767.0265007197
2313,895350.8237979964
2314,829184.6664853337
2315,771334.5291488917
2316,709557.7640866265
2317,650264.071901275
2318,595352.2352096839
2319,560285.349635748
2320,692832.7077676998
2321,986728.6013946475
2322,1239614.7604146681
2323,1381788.4927857467
2324,1384765.18637761
2325,1315882.6642572128
2326,1211102.1634579462
2327,1056661.9622510972
2328,1008101.9782109482
2329,997035.712573089
2330,998912.2071339997
2331,1050560.8157469083
2332,1082970.3730702738
2333,1086930.3590851096
2334,1165025.8938028296
2335,1321423.3237973815
2336,1247618.285859602
2337,1111180.5819893647
2338,1052153.103471367
2339,1031723.8491976734
2340,1018601.8586578537
2341,1002297.6890307511
2342,999251.6776930757
2343,963321.3426327701
2344,1010854.1510579569
2345,1269369.1296427476
2346,1541304.0059231021
2347,1598737.206253119
2348,1580953.9589727088
2349,1509480.3749179896
2350,1358994.718705724
2351,1203561.25127919
2352,1169855.9972516357
2353,1150991.4524575577
2354,1139785.3837055543
2355,1140991.3837436151
2356,1138532.40994962
2357,1072082.079858374
2358,1061717.357773154
2359,1091660.7303770706
2360,955190.315415154
2361,798829.3761198393
2362,766979.8103955898
2363,737150.1385639355
2364,643197.2130906214
2365,613598.1050716972
2366,586584.9937790794
2367,560395.77325212
2368,775344.677551528
2369,1140082.8779260719
2370,1458859.7883164138
2371,1564396.5625641872
2372,1577852.6144682108
2373,1505748.4110627393
2374,1390248.1263771488
2375,1219882.0190482824
2376,1101567.6542608645
2377,1037289.98393879
2378,1008721.4275503536
2379,1022242.6461996208
2380,1034948.0107093402
2381,1027965.6720218431
2382,1034947.6595619516
2383,1084435.492028842
2384,1103200.83015065
2385,1047850.5901255762
2386,1072766.554662628
2387,1054639.5851898734
2388,978678.2878624544
2389,904242.2125568435
2390,898625.6390980307
2391,922561.3914207986
2392,1079789.497956292
2393,1352212.6105093793
2394,1551837.065061595
2395,1595934.1846073638
2396,1622142.1098698736
2397,1516091.802745431
2398,1318576.759761501
2399,1080012.5078166984
2400,986901.4357208334
2401,946594.9674738419
2402,950644.7402028503
2403,970780.6241391418
2404,1076092.5986215556
2405,1414371.5728768217
2406,1654377.0404464607
2407,1862771.0754489219
2408,1845440.4480292078
2409,1681943.719574153
2410,1526975.6709893066
2411,1371403.815536859
2412,1345974.459521759
2413,1337386.860881188
2414,1369163.469895942
2415,1387720.2710342114
2416,1458188.5578354788
2417,1629835.7898382535
2418,1810253.0822642292
2419,1900242.0767535716
2420,1850502.77647312
2421,1689681.33215293
2422,1502366.9253556954
2423,1396600.0263011798
2424,1318334.5709730743
2425,1289018.9096385448
2426,1272293.6769377335
2427,1352552.9751655601
2428,1492667.108258995
2429,1801510.9067962233
2430,2003101.9804941567
2431,2045104.789527184
2432,1838384.7051692498
2433,1635397.588374383
2434,1504532.9751832725
2435,1370727.9706777297
2436,1353000.6604902376
2437,1271456.8601280074
2438,1225810.9664555
2439,1224350.5915941128
2440,1358673.5213246197
2441,1676826.0863738805
2442,1922054.8038516978
2443,1950495.082941524
2444,1851307.6036759226
2445,1657912.3972702418
2446,1393881.1277949463
2447,1215852.6857993305
2448,1192307.376723505
2449,1228451.328362806
2450,1275094.1167661971
2451,1365716.5544789848
2452,1438198.6124877867
2453,1714063.062107844
2454,1962049.7032826692
2455,2017844.8362489939
2456,1839394.2306690738
2457,1725524.9809221767
2458,1659628.4030525582
2459,1524353.0093741922
2460,1468669.0054967548
2461,1405792.812505234
2462,1390177.5724758557
2463,1423696.4145436971
2464,1574908.0288826828
2465,1817709.5114695854
2466,2095535.0760406083
2467,2246979.9607673343
2468,2209120.4933561175
2469,2061809.6089916134
2470,1823412.1772189282
2471,1658627.2001888172
2472,1600430.9145023078
2473,1594529.6224533292
2474,1641815.3658988816
2475,1654445.0035004225
2476,1754154.7198417177
2477,2004749.8875176946
2478,2209671.7554710675
2479,2216273.678496402
2480,1989903.3860232884
2481,1766262.0774359908
2482,1564880.4661025042
2483,1475354.1264105085
2484,1385532.5729566766
2485,1287629.6080023828
2486,1234584.1036705573
2487,1228163.4370139262
2488,1371832.8388541015
2489,1672948.5674763962
2490,1919391.281101298
2491,2013282.027880611
2492,2006385.177631175
2493,1824245.0628028517
2494,1586160.7015464369
2495,1439130.349549758
2496,1356081.1632716737
2497,1350804.906608684
2498,1364443.9722788995
2499,1371026.3387588863
2500,1372847.1663996386
2501,1409995.7811453538
2502,1466193.4183094206
2503,1522968.364907923
2504,1402902.436343481
2505,1194715.1395931924
2506,1072920.6771145482
2507,1012981.4785145449
2508,957942.9115041741
2509,921450.0288020166
2510,881305.2226868714
2511,872288.8936331269
2512,1063026.3603127035
2513,1315895.7989955412
2514,1490282.8712138005
2515,1569962.1121122476
2516,1592696.365500681
2517,1507306.207383257
2518,1346161.4477283263
2519,1197537.6880606161
2520,1105915.380986144
2521,1082507.1538639865
2522,1084155.806617063
2523,1102483.0902528958
2524,1113592.4828174964
2525,1088238.1897338552
2526,1136146.8393737643
2527,1224017.496748312
2528,1171188.6161058652
2529,1031589.4416174709
2530,992706.0961092015
2531,976522.0945919332
2532,891588.4402638051
2533,823203.8087603085
2534,823031.7870030827
2535,947303.330238795
2536,1149200.085422555
2537,1404664.91617687
2538,1561110.7849564468
2539,1550406.9629920637
2540,1519847.9574634684
2541,1505065.7897487914
2542,1292476.078839251
2543,1208907.2462886
2544,1133527.175614376
2545,1120766.6243484332
2546,1141075.1699896494
2547,1193381.0841819374
2548,1434454.3467741825
2549,1842764.7712258152
2550,2078359.5377367698
2551,2123718.080272867
2552,2023728.275920143
2553,1886840.5308709173
2554,1811598.5078917404
2555,1693856.1167453672
2556,1617639.8822714612
2557,1490274.0470741359
2558,1405840.0999660515
2559,1373406.538388143
2560,1439918.0599281264
2561,1672110.5218301583
2562,1960773.1872111505
2563,2059781.9215200155
2564,2075738.4252795007
2565,1926436.4489688554
2566,1684273.668009018
2567,1574893.2990727487
2568,1608118.0642045683
2569,1602786.4774677816
2570,1668632.809885547
2571,1725892.9224255164
2572,1858909.3022165564
2573,2235238.9955892256
2574,2352138.0227681925
2575,2152292.9782072296
2576,1803162.2832667867
2577,1521289.943837898
2578,1415133.3103472213
2579,1373418.838420317
2580,1287355.030379531
2581,1193120.5774003773
2582,1197160.7722934042
2583,1224519.7329159733
2584,1378741.67198074
2585,1667598.6999465786
2586,1966466.9201836558
2587,2116153.343944819
2588,2085927.0893032453
2589,1909819.480296475
2590,1655735.9502743783
2591,1476279.6675968312
2592,1422920.0748103885
2593,1399181.003127699
2594,1448768.0600699903
2595,1512593.8942027001
2596,1681715.6804315664
2597,2126143.5532867685
2598,2272829.9063876322
2599,2207906.9534521913
2600,1903057.3860546877
2601,1715214.1482480275
2602,1564918.6942755156
2603,1502452.969002059
2604,1531255.4575986618
2605,1461674.411393872
2606,1458288.3274696178
2607,1484196.1137316464
2608,1553178.3662893507
2609,1791440.100988466
2610,2034713.134084851
2611,2079299.7586671924
2612,2019901.3697492762
2613,1810755.6250739747
2614,1554200.4399187474
2615,1425610.6046751277
2616,1363127.4032175282
2617,1319679.9494900715
2618,1395160.4937980846
2619,1455616.7299394591
2620,1557298.2132974665
2621,1973001.5092885424
2622,2217278.4869350167
2623,2206076.2370715877
2624,1886932.621126421
2625,1652659.2838558361
2626,1537066.156596012
2627,1405409.892478367
2628,1328093.5680359604
2629,1247940.0497427562
2630,1227881.8227503132
2631,1238331.3842527126
2632,1411009.2052059965
2633,1749288.111002293
2634,2051303.3428814476
2635,2138947.1042698724
2636,2173840.626570989
2637,1979103.8854613353
2638,1720406.0678053866
2639,1616120.466295626
2640,1538493.6359681024
2641,1531137.8382642264
2642,1563973.2055176697
2643,1616921.25543764
2644,1718679.4712710092
2645,2028001.1335353397
2646,2137483.3068489544
2647,2059530.5970156689
2648,1672234.5381886265
2649,1378212.0314618926
2650,1238565.3892432994
2651,1170952.5469819263
2652,1139984.9141185987
2653,1063494.149818521
2654,1054565.2514967197
2655,1070462.6692569
2656,1180781.271440342
2657,1455341.0366640615
2658,1745169.0026625602
2659,1868633.2082306533
2660,1893441.6190262148
2661,1775526.2159226427
2662,1482290.2717484774
2663,1302429.5547374564
2664,1257595.0410924936
2665,1247845.7150123804
2666,1256463.8527523174
2667,1264382.8779931352
2668,1245523.3900333543
2669,1287100.537658102
2670,1391057.4864412043
2671,1456886.301456246
2672,1329380.3826141695
2673,1172272.283915546
2674,1097455.031497936
2675,1052486.6635087437
2676,986712.6198068243
2677,912598.5723860763
2678,914893.6615570746
2679,965269.5122609434
2680,1162632.7457931929
2681,1465193.7448028368
2682,1718291.9212802895
2683,1724699.9896078366
2684,1744882.2759670706
2685,1650739.7896188633
2686,1463240.216168096
2687,1293968.2677239303
2688,1188409.898702573
2689,1137559.238850335
2690,1120968.3975105793
2691,1115122.291303753
2692,1110994.1110747042
2693,1063801.9893497862
2694,1099860.6903223316
2695,1151924.2891347557
2696,1107967.9162861777
2697,994744.5352935791
2698,871671.4486701873
2699,783638.5498872019
2700,715931.3788533304
2701,646613.9726642744
2702,651840.1138050333
2703,706890.9183778893
2704,910939.4062889366
2705,1297461.1451705885
2706,1593718.9375710904
2707,1625944.4782301942
2708,1681221.9690723848
2709,1645161.692603694
2710,1464721.6138880085
2711,1341131.8052457047
2712,1305221.4372426951
2713,1297450.6254151836
2714,1332544.2740501086
2715,1424104.5678729084
2716,1639993.5493899141
2717,2056956.8531678943
2718,2292294.159168738
2719,2243941.153691625
2720,1965983.9048793237
2721,1841247.343139145
2722,1653475.3269205093
2723,1564761.2091655515
2724,1511735.5206590926
2725,1437353.9880915356
2726,1412562.0907108716
2727,1498445.652750898
2728,1704122.599841835
2729,1995596.955758678
2730,2201268.835633337
2731,2261985.0984913437
2732,2191273.493613561
2733,1982606.8559016818
2734,1679719.127874162
2735,1469014.3656960146
2736,1385565.2038956278
2737,1324909.9966116585
2738,1340930.0171813217
2739,1411682.2374553126
2740,1585711.2448761135
2741,2006856.0998472695
2742,2219174.9713448836
2743,2263856.978581525
2744,2075306.2702490184
2745,1981404.765898591
2746,1914585.3436321695
2747,1847727.1376743154
2748,1772458.5592921989
2749,1726195.4250148556
2750,1758469.1772196935
2751,1805323.5570939775
2752,1854758.5072835672
2753,1973412.8916519326
2754,2167767.024768751
2755,2208053.0482584587
2756,2215645.8741887263
2757,1973154.2775932276
2758,1643970.1726844702
2759,1406621.0968536932
2760,1340162.8208626301
2761,1351493.5581094034
2762,1441214.4845385568
2763,1573106.1426386137
2764,1752587.8623488855
2765,2117353.9636424184
2766,2306583.3785655405
2767,2175225.283422953
2768,1949002.6195851797
2769,1760771.8378953952
2770,1674220.5651260556
2771,1645605.7741517106
2772,1648270.9356266344
2773,1668210.2062583612
2774,1729443.9161469727
2775,1749534.3541131846
2776,1832024.8399176588
2777,1965774.9567706045
2778,2045928.349757496
2779,2045244.0806700904
2780,1987891.0676060466
2781,1799447.1557332948
2782,1542550.6140410742
2783,1360672.1543862652
2784,1248929.7716017435
2785,1200856.6414834252
2786,1184706.727820383
2787,1180722.5387350887
2788,1341060.2368057931
2789,1761390.1476701281
2790,1938840.7991823144
2791,1950531.2434210274
2792,1755894.4955582784
2793,1609307.8622597062
2794,1478797.0298335575
2795,1294258.475214323
2796,1269633.8249629221
2797,1261123.3844059964
2798,1289921.3161161772
2799,1304398.847019703
2800,1326115.292052728
2801,1522764.793598421
2802,1731564.6238340475
2803,1815375.553909049
2804,1819471.3851330446
2805,1624810.52985305
2806,1402219.9305595187
2807,1253665.4594534242
2808,1095037.3225513531
2809,1075128.8650260826
2810,1144962.8382559025
2811,1271301.258395081
2812,1442419.9364398574
2813,1821093.2517649187
2814,1991117.0162315348
2815,1915111.5243320689
2816,1570239.953188782
2817,1421106.6791044155
2818,1316767.418933939
2819,1297278.8923247613
2820,1229917.5709082698
2821,1182616.9353486777
2822,1189232.2307840267
2823,1211775.852658678
2824,1366576.4841559387
2825,1541238.8062083286
2826,1756799.262296342
2827,1831133.5634969315
2828,1792345.397523967
2829,1595398.6819854972
2830,1343985.1039948731
2831,1213067.87401082
2832,1121662.6597306253
2833,1130440.6049959774
2834,1135283.338224792
2835,1160649.772698816
2836,1174856.0281683612
2837,1171748.1071303645
2838,1249293.0065655173
2839,1289653.25219437
2840,1204495.7379707277
2841,1060994.5474902692
2842,971967.2617590502
2843,972025.9094248957
2844,969301.3411099804
2845,911578.8118795193
2846,922156.746020281
2847,997229.8154854759
2848,1171746.2724371494
2849,1414800.5246751937
2850,1566062.7189332594
2851,1523217.290371604
2852,1535045.2813214578
2853,1439137.5494173951
2854,1209254.3137633645
2855,1007300.5893862961
2856,957895.9143673538
2857,893606.7651930298
2858,877381.8006867756
2859,900114.917051398
2860,968848.5845334899
2861,976350.703543191
2862,1033858.0452000208
2863,1101837.2572073783
2864,1113358.8587231678
2865,1022347.715783497
2866,939108.236113517
2867,846132.1950971067
2868,655208.8691239823
2869,582552.1054156991
2870,585698.7657450419
2871,691198.1487139591
2872,895861.4141601023
2873,1180344.6180871376
2874,1411868.1107838866
2875,1565116.632826792
2876,1649796.5270102792
2877,1568039.52675355
2878,1337856.1841107411
2879,1211898.2172261032
2880,1117966.0592702073
2881,1098946.0746193074
2882,1088736.5077088766
2883,1156666.5364158796
2884,1266323.066286472
2885,1531173.0366008992
2886,1776404.0486288227
2887,1871597.69004669
2888,1763711.7086258288
2889,1579774.498166288
2890,1449971.5777174868
2891,1362466.3563318718
2892,1243859.7705663722
2893,1219698.146346096
2894,1221587.6588475064
2895,1250800.644221493
2896,1225986.033865634
2897,1383957.5534488608
2898,1480995.687659147
2899,1473960.8760803393
2900,1445111.0348242451
2901,1288851.9271588498
2902,1155973.2628129555
2903,990478.7666771581
2904,919809.9432526745
2905,865553.0621742004
2906,871564.3920163156
2907,872106.6861990762
2908,883969.09440455
2909,865769.3542207887
2910,947990.8078310495
