Time Step,Import/Export_1,Import/Export_2,Import/Export_3
2677,-898.8251999999993,-996.7433999999998,-1000.0
2678,-894.5423599999995,-995.9828999999997,-1000.0
2679,-905.4581999999991,-993.1186500000001,-1000.0
2680,-940.4238000000005,-988.5785000000001,-1000.0
2681,-1000.0,-989.6877400000001,-972.5342
2682,-1000.0,-992.6322999999998,-355.6407799999997
2683,-1000.0,-995.5435999999997,382.8907199999999
2684,-1000.0,-996.4196999999999,323.4746399999999
2685,-1000.0,-996.8891000000001,378.9833699999999
2686,-1000.0,-997.43896,97.80526000000009
2687,-983.3968500000001,-995.8802000000001,-455.0482999999995
2688,-956.9739,-995.3343500000001,-658.5915999999997
2689,-917.0476699999999,-993.1397,-689.0469000000003
2690,-905.6611300000004,-992.3136600000003,-697.0346
2691,-899.7815,-991.7974000000002,-697.4156000000003
2692,-897.2550000000001,-991.6665000000003,-691.6889000000001
2693,-889.7245499999999,-991.6451999999999,-682.8195999999998
2694,-865.1913999999997,-990.5271000000002,-681.8535000000002
2695,-890.2898000000005,-989.8741000000002,-704.78485
2696,-933.3014000000003,-987.4151999999999,-839.0210599999991
2697,-954.1686399999999,-987.4491,-960.8069500000001
2698,-850.7577000000001,-990.6616000000001,-909.9629999999997
2699,-823.9323000000004,-995.4609400000002,-922.5071399999997
2700,-795.7691699999996,-997.1147000000001,-904.5378999999994
2701,-775.8755999999994,-997.2362700000001,-879.9349999999995
2702,-747.7499399999997,-996.0408299999999,-829.1908600000006
2703,-767.9766999999993,-993.5823400000002,-802.8975999999984
2704,-795.5191699999996,-991.2067999999999,-782.6669299999994
2705,-980.1208999999999,-991.2782000000002,-936.8656599999995
2706,-1000.0,-996.2119,-625.5578999999998
2707,-1000.0,-996.1300700000002,4.531741000000011
2708,-1000.0,-995.9269999999999,68.60816
2709,-1000.0,-995.5430000000006,226.41598999999997
2710,-1000.0,-995.8337400000003,149.99829999999997
2711,-965.9486999999999,-995.3869000000002,-387.7136799999994
2712,-944.3135000000002,-995.6302500000002,-574.7555500000008
2713,-922.9134000000004,-995.0796500000001,-615.0520999999999
2714,-918.4382299999997,-994.9850000000001,-611.6363000000001
2715,-927.4987000000001,-995.5982700000002,-604.6742999999997
2716,-951.2392999999997,-995.691,-490.66700000000037
2717,-995.6712600000001,-996.6208000000004,-113.07859999999982
2718,-1000.0,-994.6883999999993,820.2560400000002
2719,-984.5353000000005,-992.9355499999999,999.2786000000001
2720,-979.8263000000006,-994.0643000000002,631.9296000000004
2721,-940.3027000000002,-991.2198499999997,-749.0216700000001
2722,-967.8741000000009,-991.5230999999999,-953.9322999999986
2723,-974.6855500000001,-997.3011499999999,-1000.0
2724,-977.6957000000002,-1000.0,-1000.0
2725,-963.5267000000003,-998.9030999999999,-1000.0
2726,-959.7386499999993,-994.9888000000001,-1000.0
2727,-971.2991999999995,-988.2903,-985.2649000000001
2728,-966.4084999999995,-992.5235600000001,-819.5974999999999
2729,-983.0973000000013,-994.4319,306.55645999999933
2730,-977.0702499999998,-992.4940999999999,931.8803
2731,-966.5555000000004,-992.8652299999999,1000.0
2732,-966.1405000000004,-992.6095599999999,1000.0
2733,-969.79846,-992.40533,992.16437
2734,-960.2452400000002,-991.2050999999997,782.7867999999999
2735,-967.3150000000005,-989.3620000000001,-66.88045999999997
2736,-942.9447,-986.7702999999999,-708.2865999999999
2737,-946.7452400000002,-983.9770999999998,-805.9410000000007
2738,-960.6154999999999,-983.2854999999997,-872.49615
2739,-979.5826399999996,-984.1106599999998,-903.6067500000001
2740,-1000.0,-987.3695999999998,-897.3806
2741,-1000.0,-990.4652000000001,-829.4263999999998
2742,-980.2380000000003,-994.5014999999999,217.2123700000002
2743,-966.1187,-994.4922499999998,941.9317000000001
2744,-975.5064000000002,-995.72534,1000.0
2745,-983.4745999999986,-996.6968000000002,521.6590000000001
2746,-982.6289999999999,-998.2231399999998,157.29582000000005
2747,-979.9619000000002,-997.8831999999998,11.552452999999787
2748,-973.1535599999997,-996.8736600000002,-347.1827400000002
2749,-977.4673000000003,-998.3973999999998,-414.6904999999997
2750,-977.8615999999993,-997.8944000000001,-574.5617000000002
2751,-980.5736699999998,-997.8263,-530.0096400000002
2752,-984.7702600000002,-998.0625599999998,-523.3571999999995
2753,-992.962300000001,-997.8759999999997,-154.26218999999992
2754,-989.1589999999997,-995.27484,586.9360000000001
2755,-974.9385000000002,-994.9760999999999,925.0060400000002
2756,-977.0862399999996,-994.9421000000002,895.6515000000004
2757,-981.7628000000004,-995.4145499999995,893.1758400000003
2758,-985.4670999999998,-994.1393399999997,372.99066000000016
2759,-1000.0,-992.4247,-382.2142
2760,-1000.0,-993.1665,-731.6801999999998
2761,-979.8954000000003,-992.6723599999998,-719.5353400000004
2762,-977.5456000000004,-993.8625500000003,-688.1610000000001
2763,-981.1445300000005,-994.4958999999999,-589.3014499999999
2764,-991.7034000000003,-994.80286,-400.87829999999985
2765,-1000.0,-996.54376,133.99099999999999
2766,-1000.0,-995.1637000000003,854.6303
2767,-988.6441000000013,-994.5845000000004,1000.0
2768,-994.0580399999999,-994.8360599999999,855.0873000000001
2769,-986.4078,-995.5752600000001,145.88176999999996
2770,-965.1878699999988,-993.5697600000001,-541.9911999999995
2771,-968.0099499999997,-993.8210399999998,-669.7546399999992
2772,-975.1597000000002,-993.6601,-785.5846000000001
2773,-972.0641500000002,-993.7542999999998,-747.7235999999994
2774,-968.9448000000011,-993.9023,-572.20874
2775,-979.0218500000001,-994.6396499999998,23.765326000000186
2776,-982.1450000000004,-994.55304,251.25968999999986
2777,-987.2741999999998,-994.6228999999998,586.2718
2778,-997.6697000000004,-994.2966299999998,864.4618500000001
2779,-1000.0,-994.6274399999998,891.2456
2780,-1000.0,-994.2684300000003,892.3933999999999
2781,-1000.0,-993.9007000000001,872.1598999999999
2782,-1000.0,-994.8669,626.3662999999999
2783,-978.5254500000001,-994.6035999999999,16.26443900000004
2784,-921.1007,-991.7337599999998,-396.6444700000002
2785,-906.8211700000002,-991.1393000000003,-557.6283999999996
2786,-893.1529499999997,-989.0858000000001,-605.5686599999999
2787,-898.4523000000008,-988.6777299999999,-621.1455999999998
2788,-918.0159000000003,-990.0466300000003,-629.7225000000003
2789,-960.1557599999996,-991.9587000000001,-507.8778400000001
2790,-985.45514,-993.3274499999993,532.1592400000002
2791,-963.5486499999997,-994.4338400000001,853.0779999999997
2792,-985.0876500000004,-995.43427,408.8633
2793,-948.1139999999996,-990.9015499999998,-570.5167000000001
2794,-950.1965999999993,-989.4947,-889.6273000000001
2795,-954.9822000000004,-989.7373,-988.4745999999977
2796,-949.6510600000001,-991.13184,-1000.0
2797,-958.2366000000002,-991.1507999999999,-1000.0
2798,-989.3104999999996,-989.9656000000002,-1000.0
2799,-1000.0,-992.54224,-1000.0
2800,-1000.0,-993.2478999999998,-1000.0
2801,-1000.0,-992.5436399999999,-943.2264399999995
2802,-1000.0,-995.6672000000001,-666.4906599999999
2803,-1000.0,-997.1394000000003,61.33901999999989
2804,-1000.0,-997.1368999999997,261.93886999999995
2805,-1000.0,-997.0703999999998,354.08431999999993
2806,-1000.0,-997.1324499999998,-119.61149999999998
2807,-1000.0,-999.0500499999998,-669.5182500000001
2808,-990.2845500000003,-997.2806400000002,-706.4353000000001
2809,-937.4175400000004,-994.5548999999999,-688.1301000000003
2810,-922.4692999999997,-994.1215999999997,-655.8699299999998
2811,-929.8353999999999,-994.6201999999998,-619.0249599999997
2812,-927.7488000000003,-993.3772600000002,-469.42733999999973
2813,-965.2947400000003,-993.8200000000006,-56.68067999999994
2814,-951.2076999999999,-991.6789600000004,813.66003
2815,-967.0779400000001,-992.63806,877.2546
2816,-972.5103999999992,-999.3120999999999,-162.24265000000014
2817,-950.534239999999,-992.98395,-923.1739000000016
2818,-951.1156599999995,-992.3069,-1000.0
2819,-955.3813499999997,-993.90845,-1000.0
2820,-940.3912400000008,-996.1463599999998,-1000.0
2821,-934.3873000000003,-995.7159399999997,-1000.0
2822,-922.8202500000007,-994.4745,-1000.0
2823,-934.7135600000001,-991.8264999999999,-1000.0
2824,-981.8567999999996,-990.7834000000003,-1000.0
2825,-994.1954000000005,-995.4589999999998,-942.4660000000003
2826,-976.6114500000003,-993.5565000000001,3.8359164999999393
2827,-960.1451399999996,-992.2469500000007,725.9728999999998
2828,-955.2530500000003,-991.3889000000001,681.90515
2829,-955.3948399999999,-991.4542999999999,477.38473999999997
2830,-952.5747700000002,-989.5323999999998,-178.17211999999995
2831,-957.3396599999996,-988.22,-745.4381000000001
2832,-918.6257299999997,-984.6569999999999,-781.1341599999998
2833,-893.8189000000002,-982.2779,-805.0455999999999
2834,-899.6028400000005,-982.5167999999999,-802.3327600000005
2835,-901.0644000000002,-982.8700000000001,-789.2147
2836,-916.2438000000002,-984.0046399999999,-769.3621000000007
2837,-918.0604999999996,-983.8888999999999,-759.9276
2838,-914.0020000000004,-983.2646500000001,-769.43066
2839,-955.6334999999999,-983.9237699999999,-861.0550000000003
2840,-993.6473399999995,-983.0109,-992.1174300000002
2841,-915.0530400000007,-981.5588399999999,-950.4972500000003
2842,-873.9393999999993,-988.1275999999999,-954.1726999999992
2843,-907.1740000000009,-984.0370500000001,-966.4511999999995
2844,-961.2708000000002,-980.1449599999999,-980.6325699999998
2845,-963.1689499999993,-979.9859599999997,-976.4341999999997
2846,-943.7461000000003,-980.2883999999999,-959.08356
2847,-938.5478500000008,-979.7926600000001,-949.8014499999999
2848,-973.4400600000008,-978.5231299999998,-965.4561000000003
2849,-981.2399999999998,-983.83356,-855.9405499999993
2850,-944.4948999999997,-986.2661000000003,-551.3382999999999
2851,-953.55206,-987.4466,-353.56128
2852,-953.9372999999996,-987.0716,-589.86664
2853,-967.2436500000003,-987.8080399999999,-655.2134000000001
2854,-975.4786400000003,-986.7321000000002,-763.5650600000001
2855,-932.2648300000001,-981.5562999999997,-814.5903300000002
2856,-796.1731600000003,-973.5740999999998,-630.1246
2857,-760.5873000000001,-974.5871,-579.7726
2858,-704.0862399999996,-975.2328,-501.98807
2859,-688.8432000000003,-975.5612999999998,-478.10601999999994
2860,-715.4831999999997,-976.0955000000001,-513.51166
2861,-773.8011500000002,-976.7243700000001,-592.0044
2862,-779.9591700000001,-977.7535,-598.5031000000001
2863,-823.620539999999,-979.4575,-659.2366999999999
2864,-899.5771499999992,-977.9828,-843.1882000000005
2865,-976.3670700000002,-981.4341,-970.7261399999998
2866,-964.6028000000006,-979.2645000000002,-963.9813999999997
2867,-968.7019,-979.5262,-961.7915000000003
2868,-923.3326400000005,-979.7924,-919.4212999999991
2869,-841.9731000000002,-980.1647,-818.4562999999998
2870,-815.5132399999993,-979.3196000000003,-766.1941999999999
2871,-778.2450600000002,-979.1012000000001,-700.1736499999997
2872,-806.9606999999996,-979.6506300000001,-718.2834000000003
2873,-914.5553600000003,-981.288,-833.3701000000001
2874,-983.3312999999998,-992.3697500000001,-781.3797999999997
2875,-993.8396599999996,-995.6716300000003,-690.2231000000002
2876,-1000.0,-995.7617000000002,-589.7408000000005
2877,-1000.0,-995.6981000000005,-521.0860000000007
2878,-1000.0,-995.7854999999997,-644.7069999999994
2879,-971.8446000000004,-992.7836,-761.2489599999999
2880,-942.2226600000004,-990.4125399999998,-788.4528999999998
2881,-883.2505000000001,-986.12933,-727.0533999999998
2882,-876.3672999999999,-985.1677,-719.4242600000007
2883,-875.7106299999996,-984.8220000000001,-719.0906999999997
2884,-936.7245999999996,-988.6370999999999,-793.8077399999997
2885,-967.1170700000002,-991.8681600000002,-753.8380999999999
2886,-998.8785399999997,-994.6134600000003,-527.6311599999995
2887,-974.8107,-993.9024000000004,53.272129999999834
2888,-958.6025399999999,-993.1092000000001,187.96335999999997
2889,-958.0534700000007,-991.1637600000001,-705.0661999999993
2890,-965.1167000000005,-989.59827,-862.5730999999996
2891,-973.8208599999998,-988.6892,-965.773250000002
2892,-975.4940999999999,-990.2335,-1000.0
2893,-981.9235000000008,-988.4577999999999,-1000.0
2894,-987.5359499999995,-987.5762,-1000.0
2895,-989.5688000000009,-989.0229500000003,-959.8885499999997
2896,-997.5224999999991,-990.1915000000001,-937.1867000000002
2897,-1000.0,-991.0659,-839.2541500000007
2898,-990.8896999999997,-993.3343499999999,-477.77557000000024
2899,-983.9681,-994.5733600000001,-225.2419
2900,-964.6772499999997,-993.6863999999998,-268.4546799999998
2901,-947.0423600000004,-993.0804399999997,-343.52361999999994
2902,-922.2743,-993.4552000000001,-529.4833399999998
2903,-878.7704999999996,-991.8595,-602.4214000000002
2904,-822.7585399999998,-989.39966,-621.0150999999996
2905,-768.3796999999995,-987.4906600000002,-559.0542599999999
2906,-722.8747599999997,-987.6169000000002,-501.9846000000002
2907,-721.7248,-987.3879399999998,-505.35477000000037
2908,-730.6260999999995,-986.6007999999999,-522.7350999999999
2909,-729.7764999999999,-985.9959999999999,-529.7201
2910,-709.3384999999998,-985.8389,-504.7335499999999
2911,-760.3626999999997,-985.4193,-559.20624
2912,-808.7436500000003,-984.8610999999999,-687.8896000000004
2913,-807.2656999999999,-987.7777000000001,-755.5426599999992
2914,-859.1921999999995,-987.1395999999997,-843.3061999999991
2915,-864.5416999999998,-988.1913999999999,-864.2144000000008
2916,-860.5619000000006,-988.4770000000001,-863.4076999999997
2917,-827.0185999999994,-987.4729,-786.9604999999992
2918,-882.3327599999993,-986.7973599999998,-804.03485
2919,-939.8771000000006,-991.5907,-828.9670999999998
2920,-953.1907300000003,-994.8061999999998,-816.0105000000003
2921,-972.8879399999996,-997.3671999999999,-713.1994000000004
2922,-995.4349400000001,-996.5393000000001,-493.4243999999999
2923,-991.3890000000001,-995.1697399999998,-346.77729999999974
2924,-1000.0,-995.7180000000003,57.75881000000004
2925,-1000.0,-993.5258000000001,546.07666
2926,-992.5563400000001,-992.7304999999999,-271.1651300000001
2927,-951.7969000000003,-991.3260499999999,-662.3162000000002
2928,-945.6739500000003,-990.1882999999998,-695.8981000000003
2929,-924.368840000001,-987.6205400000001,-732.7112000000002
2930,-914.6050999999998,-985.7889399999999,-747.654
2931,-924.3857999999991,-985.3575000000001,-767.9924999999998
2932,-928.2976000000008,-984.4765,-781.8123
2933,-980.0468000000001,-987.2279699999999,-836.2402999999995
2934,-976.2171600000001,-990.5816000000002,-479.6075700000001
2935,-980.6445000000003,-997.7655599999996,483.52163999999993
2936,-989.1962000000003,-999.7679400000002,473.3476599999999
2937,-985.5102999999999,-1000.0,-191.80345
2938,-982.2982000000002,-1000.0,-625.9583
2939,-987.7030599999989,-998.0716000000002,-891.6653400000002
2940,-985.0019499999989,-997.4300499999997,-891.8687
2941,-981.20856,-996.5652499999999,-882.4857
2942,-985.3211999999994,-993.5455299999999,-891.7173000000001
2943,-989.0765000000001,-990.5065300000001,-896.8390500000002
2944,-997.5439499999993,-988.2743500000001,-951.0113999999999
2945,-994.6769399999994,-990.1416999999999,-917.2773399999999
2946,-985.5830699999988,-992.5378999999998,-854.6893000000001
2947,-991.0369000000001,-994.4028300000007,-712.25714
2948,-993.4705999999996,-992.9315000000001,-839.2024
2949,-1000.0,-990.3428299999998,-892.3277600000001
2950,-1000.0,-982.4603000000002,-914.40094
2951,-993.1523000000007,-975.8602999999998,-872.8064599999993
2952,-967.1490999999996,-972.27277,-841.6373999999996
2953,-942.3835399999998,-970.491,-814.8013300000002
2954,-920.7784000000001,-969.6376300000002,-790.6811499999994
2955,-926.5732999999991,-970.7883000000002,-800.3004999999998
2956,-951.9988999999996,-973.6578,-837.4974000000002
2957,-991.4435999999996,-978.0533,-896.8413
2958,-992.3937399999995,-987.7580600000001,-815.4844999999999
2959,-974.2769000000008,-993.2742300000004,-625.5628000000002
2960,-981.3583000000008,-994.7629400000001,-923.7943999999998
2961,-991.8257400000002,-991.1457,-1000.0
2962,-957.5395499999995,-987.64966,-1000.0
2963,-985.6952999999994,-988.6826999999998,-1000.0
2964,-933.9529000000002,-989.8726000000001,-1000.0
2965,-932.6422000000002,-991.0778000000003,-1000.0
2966,-944.8865000000005,-991.7157,-1000.0
2967,-1000.0,-990.1446000000001,-1000.0
2968,-987.7738600000002,-993.8969,-813.8318999999992
2969,-1000.0,-997.4400000000003,481.9383499999999
2970,-1000.0,-999.5754399999998,979.0652
2971,-1000.0,-999.1791400000006,1000.0
2972,-987.9366499999996,-996.5641499999999,1000.0
2973,-975.9877300000007,-995.9745499999999,1000.0
2974,-977.4032000000007,-991.4260999999999,38.49971400000004
2975,-1000.0,-986.63654,-851.8064
2976,-1000.0,-981.8208000000002,-902.3564000000001
2977,-997.0393999999997,-981.9668600000002,-876.7716700000001
2978,-986.1006500000012,-982.9767999999999,-856.1433999999999
2979,-986.8082999999997,-985.3858599999999,-863.0370999999996
2980,-993.6947600000003,-986.3489,-879.6943399999991
2981,-991.7420000000002,-985.5903300000002,-887.5935
2982,-975.5635399999992,-982.6477,-899.3263999999999
2983,-987.4833400000007,-986.4303599999998,-953.6606999999999
2984,-963.3250000000007,-989.7868699999999,-973.9989
2985,-904.0678000000007,-995.1734999999999,-935.0968600000001
2986,-857.7991000000002,-1000.0,-936.9533000000001
2987,-901.3516999999993,-998.3977,-927.7611699999998
2988,-891.5733,-1000.0,-934.3370399999999
2989,-883.2042000000001,-1000.0,-936.5065300000001
2990,-859.8117999999995,-1000.0,-946.6322599999999
2991,-858.1895999999997,-1000.0,-940.2055700000001
2992,-885.7968999999994,-1000.0,-929.78217
2993,-935.7376000000004,-991.2132999999999,-908.4103399999999
2994,-986.4627700000001,-982.0123000000001,-925.9458600000003
2995,-1000.0,-991.5545699999998,-961.8136
2996,-998.1898000000001,-992.5518999999999,-863.9474
2997,-1000.0,-989.6477,-826.0269000000001
2998,-997.7947400000003,-986.0674999999999,-833.6848000000001
2999,-993.8959999999988,-984.0731000000001,-848.38495
3000,-988.1006500000003,-982.53235,-851.9402
3001,-974.4009999999998,-980.5290000000002,-832.89325
3002,-958.3908999999994,-979.2564,-812.6706000000001
3003,-957.1745600000004,-979.4956000000002,-812.9823
3004,-969.9526400000004,-981.1091000000001,-832.5194
3005,-973.6248999999998,-981.7733000000001,-840.9554
3006,-980.3348400000004,-982.5186000000001,-850.04926
3007,-989.1797000000006,-980.5956399999998,-922.5467500000004
3008,-941.9760999999999,-989.9137000000001,-971.4269400000003
3009,-910.7121599999991,-998.4837600000002,-982.9284000000002
3010,-909.2150999999994,-999.4544,-976.6433
3011,-899.2227999999996,-1000.0,-957.32117
3012,-851.3304399999997,-1000.0,-971.60876
3013,-856.7356999999993,-1000.0,-969.0972
3014,-858.4262999999992,-1000.0,-974.432
3015,-858.4554000000007,-1000.0,-963.07947
3016,-879.3222700000006,-1000.0,-937.6822500000001
3017,-938.15625,-991.1385500000001,-917.8865
3018,-995.0722000000005,-981.8879000000002,-929.042
3019,-1000.0,-984.3858000000002,-892.0601999999999
3020,-1000.0,-980.63763,-882.5024399999998
3021,-1000.0,-979.4870599999999,-882.1365000000001
3022,-997.1032999999998,-977.7724000000001,-880.0344000000005
3023,-978.6221000000005,-977.9197000000001,-863.9585999999999
3024,-916.6922999999997,-978.9501,-783.0212999999994
3025,-847.8498,-979.4440999999999,-684.3042599999999
3026,-794.7192999999997,-978.5348000000001,-618.4385999999995
3027,-781.2945600000003,-976.8724,-603.9288299999998
3028,-738.4132999999993,-974.0874600000002,-553.7155999999995
3029,-686.6877400000003,-971.7386999999999,-493.23605000000043
3030,-636.0821500000002,-970.4618499999999,-431.2472200000002
3031,-683.8099400000001,-971.8469999999998,-503.3024599999999
3032,-825.7849000000006,-981.6336699999999,-745.5074999999997
3033,-857.5835999999999,-983.9294400000001,-810.8020999999999
3034,-863.4032599999991,-982.9023,-819.5897
3035,-887.8338999999996,-981.6581999999999,-849.2420700000001
3036,-893.6630000000005,-982.0864999999999,-876.2563499999997
3037,-878.45435,-983.3188,-882.4609399999999
3038,-842.5578000000005,-983.4802,-843.0109000000011
3039,-848.7131300000001,-983.7538,-856.5869000000002
3040,-941.241,-981.8285999999998,-955.5515000000005
3041,-1000.0,-990.0615999999998,-998.9903999999997
3042,-1000.0,-995.67725,-717.7483999999995
3043,-1000.0,-995.9906600000002,-132.82538
3044,-998.3360600000001,-996.1349,-61.149597000000085
3045,-1000.0,-996.6598000000001,46.737076000000116
3046,-998.5775999999996,-996.9801000000002,-113.57748399999991
3047,-958.3091000000004,-996.1392000000001,-490.9877999999999
3048,-939.8323399999999,-996.3420400000002,-612.7669699999988
3049,-914.2538000000004,-995.1697399999998,-628.1324499999992
3050,-915.4853999999996,-995.2434699999999,-631.6404400000001
3051,-941.9618,-996.4081999999999,-622.7370599999995
3052,-957.8321999999998,-997.1118000000001,-610.6434000000008
3053,-979.0774000000001,-996.9857000000002,-398.90290000000005
3054,-1000.0,-996.1820699999998,707.8199500000001
3055,-991.6615599999996,-993.9559999999997,948.33185
3056,-988.0618999999997,-993.2638999999999,818.2175000000002
3057,-949.0344999999998,-992.72253,-106.7173500000008
3058,-942.6192599999995,-992.8329000000001,-775.6484
3059,-957.3030400000007,-993.50806,-865.3800699999993
3060,-958.3102400000007,-991.4608000000001,-913.6037599999981
3061,-953.8794600000001,-990.60254,-893.6013000000003
3062,-959.4120500000008,-991.0164,-862.300049999998
3063,-970.1123700000007,-992.60706,-837.3665999999994
3064,-978.2380000000003,-993.7904700000001,-558.1004599999997
3065,-1000.0,-997.44965,382.8103000000001
3066,-1000.0,-997.6838,758.9913000000001
3067,-1000.0,-996.1168000000007,820.8527000000001
3068,-1000.0,-995.9320699999998,721.9706999999999
3069,-994.6701700000003,-995.3497,559.85004
3070,-990.9560499999998,-992.31836,-17.697333999999955
3071,-988.0964400000012,-991.1690999999998,-713.0367000000001
3072,-956.8585000000012,-986.9416500000002,-720.23334
3073,-946.6821999999993,-984.61646,-721.6750499999999
3074,-937.4484000000011,-982.6905000000002,-730.8654999999999
3075,-951.6302000000005,-983.2015999999999,-733.6178999999998
3076,-958.9525000000003,-983.4537399999999,-734.0277999999998
3077,-958.5856000000003,-984.68335,-714.4607499999997
3078,-952.4892600000003,-988.1475,-244.82452
3079,-956.2795999999998,-991.3304999999998,-120.5459800000001
3080,-950.5758700000006,-990.0216700000001,-790.8415500000001
3081,-961.4865000000009,-994.0931,-1000.0
3082,-890.7680700000001,-998.8173,-956.7837500000005
3083,-884.0282000000007,-1000.0,-955.4673500000004
3084,-882.2162499999995,-999.1213400000001,-940.7904000000001
3085,-874.9790599999997,-1000.0,-933.6239
3086,-925.4182999999994,-993.1775,-919.3499000000002
3087,-931.1860400000005,-993.5402000000001,-921.9304
3088,-938.5143399999997,-993.2311000000002,-932.50323
3089,-980.2801999999992,-989.0539600000002,-962.7584000000003
3090,-977.3370400000003,-989.79205,-846.2447
3091,-978.1066000000001,-991.8364999999999,-769.6818
3092,-1000.0,-990.8529699999997,-849.0944
3093,-1000.0,-990.7620000000002,-919.9414000000002
3094,-1000.0,-986.4440999999999,-990.1688
3095,-1000.0,-981.49963,-920.6683000000003
3096,-900.7132599999986,-975.7043000000003,-795.3231000000001
3097,-847.7066700000005,-976.2527499999999,-722.1040600000001
3098,-825.8929399999988,-976.5744000000002,-696.01215
3099,-827.3321500000002,-976.5417999999997,-707.46625
3100,-867.2300400000004,-977.27,-774.0974999999999
3101,-934.7676000000001,-982.0185999999999,-872.24316
3102,-1000.0,-991.71594,-1000.0
3103,-1000.0,-994.1147499999997,-946.9484
3104,-1000.0,-995.3647999999998,-1000.0
3105,-1000.0,-987.1372000000001,-1000.0
3106,-930.5573000000004,-989.00775,-983.5554000000002
3107,-910.2067000000006,-994.4328,-1000.0
3108,-892.3569299999999,-996.4445,-1000.0
3109,-894.4350599999998,-996.8589999999999,-1000.0
3110,-903.2073400000008,-995.6278000000002,-1000.0
3111,-928.9905999999992,-992.4766,-1000.0
3112,-1000.0,-990.1778999999999,-1000.0
3113,-994.0279500000006,-996.6680999999999,-839.6825599999993
3114,-986.0070999999998,-993.0674000000001,559.71387
3115,-986.4534999999996,-992.7251600000002,915.1275
3116,-982.7088999999996,-992.31,900.9889499999999
3117,-971.1493,-992.0440699999999,751.6191400000007
3118,-971.2349999999997,-992.0633500000001,11.566876999999977
3119,-970.8611000000001,-991.5680499999999,-738.2685999999999
3120,-946.3392000000003,-987.8232000000003,-774.9934000000001
3121,-899.3369999999995,-983.1005000000002,-782.5957599999999
3122,-865.9620000000004,-980.5867000000001,-739.8093999999996
3123,-888.9170000000004,-982.5486000000001,-770.0728000000001
3124,-906.3200999999999,-984.4091999999998,-795.1729
3125,-955.7897300000004,-988.4517999999998,-785.8290399999996
3126,-965.5608000000002,-990.7953,-589.5565999999999
3127,-954.9893000000002,-991.9584999999997,-239.3476999999998
3128,-957.1490999999987,-993.6058299999997,-814.1752299999998
3129,-964.9731400000001,-991.2673300000001,-991.382599999999
3130,-917.0724000000009,-989.53143,-1000.0
3131,-887.2322000000004,-992.4148599999999,-1000.0
3132,-861.2844000000005,-994.0896599999998,-1000.0
3133,-851.6237000000001,-994.5532000000001,-995.6046000000006
3134,-856.1442000000006,-992.0482000000002,-969.008200000002
3135,-896.2381000000005,-986.9759000000001,-965.6962000000003
3136,-953.5063499999997,-986.13184,-1000.0
3137,-977.1352500000003,-992.2936400000001,-905.77747
3138,-965.4595300000001,-992.9355499999999,-231.04417
3139,-966.6139499999999,-992.75214,284.2656200000001
3140,-966.0849600000001,-992.5701999999999,251.07706000000007
3141,-966.9029499999997,-992.1852399999996,63.60471299999995
3142,-987.9141,-991.8273300000001,-712.5410999999999
3143,-969.7068499999996,-990.0711000000001,-764.6623
3144,-944.5765000000001,-989.1233500000001,-757.1623500000001
3145,-934.4076000000005,-989.1656,-744.5115999999998
3146,-935.3469000000005,-989.5998500000001,-744.5320000000002
3147,-946.1869500000003,-990.2470000000001,-751.0777600000001
3148,-968.0558499999997,-991.8853000000001,-750.1662999999999
3149,-1000.0,-995.1864599999999,-729.6295
3150,-999.8908000000001,-994.3132299999997,194.90635999999995
3151,-974.1243000000004,-993.6666000000005,765.0525500000001
3152,-994.9539999999988,-996.7118,455.86969999999997
3153,-959.4084000000003,-993.4569000000001,-818.2368000000006
3154,-960.5946700000004,-989.569,-1000.0
3155,-926.60376,-990.7038600000001,-1000.0
3156,-914.4305000000004,-989.6051000000002,-994.08295
3157,-882.2716,-991.2936999999996,-952.1125499999998
3158,-871.3089600000003,-991.86554,-927.616
3159,-885.6739500000003,-990.1888999999999,-909.9978
3160,-900.6631500000003,-988.6704000000001,-893.1033
3161,-939.4459000000006,-984.03674,-897.59564
3162,-979.6017499999998,-984.0056999999999,-947.1230500000001
3163,-1000.0,-987.50757,-991.4973999999997
3164,-1000.0,-987.8597999999997,-999.9277299999999
3165,-1000.0,-988.0161000000003,-975.1129
3166,-1000.0,-985.0005000000001,-965.10956
3167,-1000.0,-982.2714999999998,-941.19476
3168,-1000.0,-981.82025,-934.09717
3169,-945.28485,-977.8044400000006,-855.26416
3170,-898.7633999999998,-976.3328999999999,-806.5163
3171,-912.1509399999995,-978.5027,-823.9222
3172,-914.9446399999997,-980.0120999999999,-827.3742
3173,-921.3714,-981.8643,-836.16675
3174,-970.0010400000001,-985.8907000000004,-886.6809700000001
3175,-1000.0,-985.1084999999998,-998.1071999999999
3176,-976.5849999999991,-981.26135,-998.5256299999996
3177,-883.7789300000004,-984.4358500000001,-916.1581999999989
3178,-857.3116000000009,-988.925,-928.712700000001
3179,-841.5611599999993,-992.1113999999998,-938.3955000000005
3180,-834.5270999999993,-993.2743499999999,-939.0639000000001
3181,-842.6720000000005,-991.8555999999999,-933.4002700000001
3182,-860.1029699999999,-987.7261999999998,-923.0105599999997
3183,-915.6607700000004,-983.4895599999998,-957.4376000000002
3184,-994.9750000000004,-981.7734400000002,-1000.0
3185,-1000.0,-987.5186999999999,-1000.0
