,1,2,3
121,-725.7205272037518,929.6836000000008,-203.963072796249
122,-691.9897381840011,923.2988999999993,-231.3091618159982
123,-667.5236822348924,844.2952,-176.77151776510763
124,-916.0084800000022,745.8288857730633,170.17959422693883
125,-1921.7739800000018,528.1624910567486,1393.611488943253
126,-2602.9786999999997,415.29158943265884,2187.687110567341
127,-3059.382039912425,885.8951836984033,2173.486856214022
128,-3163.1998778000625,1294.6165453566782,1868.5833324433843
129,-3163.3533310518524,1604.7642586015713,1558.589072450281
130,-3067.792479558235,1579.9717908591933,1487.8206886990415
131,-2864.200169489148,1708.3536757893182,1155.8464936998296
132,-2602.94043023256,1943.6961535188966,659.2442767136635
133,-2484.7679391106394,2410.5390922051693,74.22884690547
134,-2499.2696240238124,3025.7359554588916,-526.466331435079
135,-2200.6577468185405,2873.9534275880856,-673.2956807695451
136,-2172.1947415074865,2901.686928588521,-729.4921870810347
137,-2066.7521043358956,2042.8936286551846,23.858475680711
138,-2338.49028933541,1086.256029380162,1252.234259955248
139,-2343.3400859141784,439.70792785032563,1903.6321580638528
140,-2053.0625800000016,486.1193252057137,1566.943254794288
141,-1539.0670200000004,573.2119536595964,965.855066340404
142,-937.8798040514163,764.3796000000002,173.50020405141603
143,-920.8975527493025,947.6557000000003,-26.75814725069777
144,-899.3528163046258,987.5659000000005,-88.21308369537469
145,-875.6897532698729,1036.7183999999997,-161.0286467301269
146,-839.952884610699,1040.3381000000004,-200.38521538930138
147,-812.3717180622363,1058.7655000000004,-246.3937819377642
148,-782.5374051691008,1173.5130000000004,-390.97559483089964
149,-765.8677943576163,1323.7869000000005,-557.9191056423842
150,-765.7975125868129,1270.1171000000008,-504.3195874131879
151,-1096.453606118298,1802.1033032405398,-705.6496971222417
152,-2028.533600000142,3568.2860000000564,-1539.7523999999144
153,-3574.097785761223,5632.599485761295,-2058.501700000072
154,-4805.670873686095,6343.151851652894,-1537.4809779667999
155,-5088.178997840452,6177.299560712999,-1089.1205628725465
156,-4978.573005917235,5465.512412396691,-486.939406479456
157,-5624.76466009916,5698.36767281129,-73.60301271212938
158,-5936.566180182699,5734.068364308643,202.49781587405596
159,-4624.781566494519,4282.101252226234,342.6803142682852
160,-3686.2989344010894,4040.209399176422,-353.91046477533246
161,-1899.3973000001704,3339.8713000000726,-1440.4739999999022
162,-1131.767933155521,1666.8201244889078,-535.052191333387
163,-845.1062143952477,810.6140617207001,34.49215267454755
164,-790.5424599999988,827.9873202142226,-37.44486021422383
165,-782.9583858867131,929.6092000000008,-146.6508141132876
166,-767.8631204431924,1078.6330000000003,-310.7698795568079
167,-750.5899180205593,1257.9215,-507.33158197944067
168,-740.4509327433009,1338.128200000001,-597.6772672567001
169,-719.8318994049205,1367.5616000000005,-647.72970059508
170,-715.4820488148331,1370.5827999999997,-655.1007511851666
171,-712.2054507653065,1308.5112,-596.3057492346934
172,-699.6675353429968,1271.000199999999,-571.3326646570023
173,-696.6355969796864,1271.4,-574.7644030203137
174,-674.014678768735,1191.1699999999996,-517.1553212312646
175,-983.5806396337441,1606.437552740323,-622.856913106579
176,-1788.8004254447633,3245.1563568399342,-1456.355931395171
177,-2771.336700000261,4811.427200000113,-2040.0904999998515
178,-3533.5783999999962,6168.443899999998,-2634.8655000000017
179,-4139.6991999999955,7219.846700000016,-3080.1475000000214
180,-4246.773400000002,7172.130399999984,-2925.356999999982
181,-3588.2946999999044,6252.663799999961,-2664.3691000000567
182,-3282.5260506724167,5737.864450672245,-2455.3383999998287
183,-3112.6846875381457,5457.328487537992,-2344.6437999998466
184,-2830.863999999518,4872.896299999807,-2042.0323000002886
185,-2035.2223000008369,3624.790800000359,-1589.5684999995224
186,-1210.3217333127036,1692.0009331122228,-481.6791997995191
187,-978.0943535272945,845.0039223924467,133.0904311348478
188,-1089.9369336319692,886.8295999999996,203.1073336319697
189,-1136.2112999999947,1003.3892000000001,132.8220999999947
190,-1166.788199999994,1205.9053000000004,-39.11710000000642
191,-1120.9708850292977,1421.5389999999998,-300.5681149707019
192,-1030.1737046873418,1511.0167999999999,-480.84309531265797
193,-982.0594170288621,1540.8821999999996,-558.8227829711375
194,-941.4229524810368,1565.2524000000003,-623.8294475189635
195,-927.5051938645786,1552.8332,-625.3280061354214
196,-880.6556532583234,1559.5877,-678.9320467416767
197,-1542.861679999999,1724.3543328331193,-181.49265283312025
198,-1472.0082400000001,1694.7665999999992,-222.75835999999916
199,-1112.8794997172024,2272.2995613636367,-1159.4200616464343
200,-2218.7497668798514,4070.0201105301953,-1851.2703436503439
201,-3300.758000000182,5897.461000000073,-2596.702999999891
202,-3718.6455870734044,6786.756014778164,-3068.11042770476
203,-4290.28553128599,7283.7429893851195,-2993.4574580991293
204,-4247.539130749495,6896.588805933824,-2649.0496751843293
205,-4584.001818288677,7001.428328882117,-2417.42651059344
206,-4421.780532960331,6554.200372140063,-2132.419839179732
207,-3641.6913006318264,6005.079342335264,-2363.3880417034384
208,-2879.9063284869126,5857.59682474733,-2977.690496260418
209,-2213.8543698216463,4065.8826698216267,-1852.0282999999804
210,-1180.194291805827,2078.4516826120052,-898.2573908061783
211,-732.28216360283,1121.598111624619,-389.315948021789
212,-703.9775055203268,1076.8735000000006,-372.8959944796738
213,-691.7285669685768,1173.7197999999999,-481.99123303142295
214,-688.3256336252382,1344.0382000000004,-655.7125663747622
215,-1385.459240000001,1789.659324000003,-404.2000840000019
216,-1608.8264999999878,1744.612,-135.78550000001212
217,-1716.643800000002,1854.6347999999998,-137.99099999999777
218,-1606.8574236319723,1896.9829,-290.12547636802765
219,-1654.281156542371,1877.7439,-223.46274345762893
220,-1679.4344236319696,1869.9107000000004,-190.4762763680308
221,-1633.4357763680305,1892.8020999999999,-259.3663236319694
222,-1661.1289999999979,1889.4755999999998,-228.34660000000196
223,-2151.536331208119,2509.9005992387993,-358.36426803068
224,-2153.7567999998696,4042.7942918472936,-1889.0374918474242
225,-3253.236000000016,5731.171300000007,-2477.935299999991
226,-4020.285651474167,7163.873093359189,-3143.587441885022
227,-4022.0282727255,7324.199110455473,-3302.1708377299733
228,-4190.9629764281935,7352.189208355179,-3161.2262319269857
229,-4273.617713511954,7300.914995294195,-3027.2972817822406
230,-4274.302805665,7301.741667767494,-3027.4388621024937
231,-3412.020715372888,6477.453842409741,-3065.433127036853
232,-3095.0756620113775,5536.51143278386,-2441.4357707724826
233,-2114.543500000218,3646.0568000000876,-1531.5132999998696
234,-1363.381968495886,1964.9391507394516,-601.5571822435656
235,-1228.2713945817272,1274.194098999565,-45.92270441783788
236,-1418.174161742162,1245.4638000000004,172.71036174216152
237,-1548.5110283283689,1404.3593999999994,144.15162832836953
238,-1666.9059547264972,1735.1929999999993,-68.28704527350217
239,-2371.215023631966,2145.7303,225.48472363196575
240,-2289.8016799999996,2437.528336113186,-147.72665611318638
241,-2188.080180000001,2515.1573105567404,-327.0771305567394
242,-2225.0585199999996,2473.566498375912,-248.50797837591261
243,-2341.828959999999,2411.1429368297995,-69.31397682980071
244,-2652.2904645520284,2132.1769999999997,520.1134645520287
245,-2523.9358712759604,1651.6547,872.2811712759604
246,-2741.833201155303,1412.2331000000004,1329.6001011553026
247,-2875.3889554890666,1504.791514245324,1370.5974412437424
248,-3499.980291947828,1874.4165411157023,1625.5637508321254
249,-4062.938745815891,2359.4153204871695,1703.5234253287213
250,-4835.45306146887,3126.692848977822,1708.7602124910484
251,-6022.145840301068,4277.94272858852,1744.2031117125482
252,-6029.249143304434,4013.7991322382727,2015.450011066161
253,-5365.753978846743,2899.5890407071793,2466.1649381395637
254,-5149.909155741464,2623.5117000000914,2526.3974557413726
255,-5216.486753763696,2728.1279708401325,2488.358782923563
256,-5493.078183660775,3040.120747977387,2452.957435683388
257,-4274.341748461049,2502.0106111026585,1772.331137358391
258,-2381.8009008173594,1306.1468450818381,1075.6540557355213
259,-2550.3176420083637,536.4098187846032,2013.9078232237605
260,-2353.8249000000033,520.4450552836754,1833.3798447163279
261,-1777.851779999999,651.5486910567411,1126.303088943258
262,-1571.3023627132798,852.8247012132815,718.4776614999982
263,-1735.3692136882403,1027.3339766882411,708.0352369999991
264,-1655.3190831612749,1133.791825161273,521.5272580000019
265,-1390.5323385000158,1186.1904000000152,204.34193850000065
266,-1105.9526694218293,1215.7772,-109.82453057817057
267,-1207.7996823837104,1147.3059000000007,60.493782383709586
268,-1187.5788496985901,986.1972000000001,201.38164969859008
269,-1990.3049200000005,721.9004983759221,1268.4044216240784
270,-2548.1887199999983,584.9231983759178,1963.2655216240805
271,-2864.3225214498416,1115.800209591593,1748.5223118582485
272,-3508.2622813615462,3099.968568083945,408.2937132776013
273,-4496.189256716023,5255.925935928659,-759.7366792126354
274,-4743.2399999996305,6590.743699999842,-1847.5037000002114
275,-4861.8818917407125,6328.084583032005,-1466.2026912912925
276,-5218.346424870006,6503.125718496354,-1284.7792936263486
277,-4835.919506940391,5760.141464660821,-924.2219577204296
278,-5245.57899895734,5925.816798820718,-680.2377998633774
279,-5486.0330073884215,6048.378823808212,-562.34581641979
280,-5421.520143788368,6308.033377929052,-886.5132341406843
281,-3685.28480612344,4126.6180999565,-441.3332938330606
282,-3163.148520073677,1932.6727301109177,1230.475789962759
283,-3057.227798633139,1026.76678637451,2030.4610122586294
284,-3159.067791756339,1099.5616,2059.506191756339
285,-3015.531586734458,1279.477899999999,1736.0536867344592
286,-4391.55002363198,1599.0535999999993,2792.496423631981
287,-4948.533935253996,1997.7160581985959,2950.8178770554
288,-5463.1846000000005,1947.8323000000005,3515.3523
289,-4424.523629999994,888.5148300000114,3536.008799999983
290,-3736.4389315639646,102.69673306638879,3633.742198497576
291,-4293.739200000005,1320.2459999999833,2973.493200000022
292,-3827.573000000013,828.0996,2999.473400000013
293,-2143.16978,566.9417316240931,1576.228048375907
294,-2992.35434,307.5039626028679,2684.850377397132
295,-3309.6881592799436,631.3921370751782,2678.2960222047654
296,-3408.2959182442823,1757.132518725528,1651.1633995187544
297,-3801.7833190964416,2854.172381709435,947.6109373870069
298,-4994.251098641826,3755.975139071341,1238.275959570485
299,-5278.440697005391,4421.467195813397,856.9735011919942
300,-5610.665206452164,4839.184271183126,771.4809352690381
301,-5974.1100639276165,4672.54255493693,1301.5675089906863
302,-5871.605578729497,4778.4708908112225,1093.1346879182747
303,-5539.138878116128,4714.28763168769,824.8512464284378
304,-3797.85678017774,4409.061901703567,-611.205121525827
305,-2841.4272852006607,2812.7067169639004,28.72056823676029
306,-2742.3503691738842,1120.81729678304,1621.5330723908442
307,-2945.2071687535263,266.81104131141456,2678.3961274421117
308,-2722.6386199999997,364.7554983759269,2357.883121624073
309,-2142.7945600000003,522.6322162624479,1620.1623437375524
310,-1240.9052600000014,734.4996089432675,506.40565105673386
311,-629.4845199999982,893.424073229322,-263.9395532293238
312,-698.3713597982696,988.6300000000001,-290.25864020173043
313,-846.1318517426613,1040.8992999999996,-194.76744825733832
314,-1026.168404187751,1016.0638000000004,10.104604187750683
315,-1188.6193625982396,1019.1169,169.5024625982395
316,-1286.1582999999964,926.3834999999999,359.77479999999656
317,-2075.9514199999994,736.9632983759159,1338.9881216240835
318,-2833.7929399999994,549.4462731702074,2284.346666829792
319,-3491.0320153448984,1234.4211068616787,2256.6109084832196
320,-4781.865397792504,3422.078509580251,1359.7868882122532
321,-4003.3176000000135,5632.312000000006,-1628.9943999999928
322,-5036.716366370465,6986.8690379022655,-1950.1526715318005
323,-5625.379823929689,6727.033236343212,-1101.6534124135223
324,-5314.69609312309,5566.518088835975,-251.82199571288493
325,-5564.553796721272,5054.268311742225,510.2854849790474
326,-5868.697525970866,4807.659885112942,1061.037640857924
327,-6300.439595608892,5102.977807690668,1197.4617879182242
328,-5859.986225330796,5375.084648797072,484.9015765337235
329,-3087.3171388115493,3846.7236596244925,-759.4065208129432
330,-2558.850101794058,1561.664290234884,997.1858115591742
331,-2590.32845853654,650.9618321931464,1939.3666263433936
332,-2502.8769599999996,593.7264268297984,1909.1505331702012
333,-1788.4052800000027,727.6458910567399,1060.7593889432628
334,-1034.2471814967987,909.4097000000002,124.83748149679859
335,-1086.1644061561,1085.9365000000003,0.22790615609976522
336,-1154.0345362712603,1210.6149999999989,-56.58046372873856
337,-1189.9316747223575,1230.2080000000005,-40.2763252776431
338,-1194.535959424686,1220.9846000000002,-26.448640575314034
339,-1172.7229805660622,1204.1001999999999,-31.377219433937665
340,-1098.969787495881,1193.4568999999997,-94.4871125041185
341,-1019.0989417164596,1144.4154000000003,-125.31645828354063
342,-964.2571304712915,1124.3263106241843,-160.06918015289278
343,-1378.4367184163657,1913.527729110484,-535.0910106941184
344,-2110.947096170532,3912.561096170691,-1801.6140000001592
345,-5352.717486912521,6154.953047398824,-802.2355604863033
346,-5789.567522130934,5366.205338392513,423.36218373842075
347,-5650.847644394986,4231.324812032768,1419.5228323622177
348,-6032.748999999998,4555.996599999998,1476.7524000000005
349,-5962.8974897225735,4538.181176381031,1424.7163133415422
350,-6008.068394982136,3969.5208837646805,2038.5475112174558
351,-6027.923000000004,3054.632700000004,2973.2903
352,-6074.618,4101.039,1973.5790000000006
353,-4667.776719803387,3837.1826747063915,830.5940450969955
354,-1670.8876454717656,1857.754615861667,-186.86697038990133
355,-1126.6627083195508,883.9662590038768,242.696449315674
356,-1161.3683999999994,872.7272000000021,288.6411999999973
357,-1246.685,1022.703,223.9819999999999
358,-1158.6876785486252,1206.5564000000004,-47.86872145137526
359,-1354.1119236319712,1410.2834999999995,-56.171576368028425
360,-1641.7125325008146,1545.7199486821505,95.99258381866409
361,-1984.8417904295227,1664.9346189521411,319.9071714773816
362,-2077.2698046236515,1675.6913742184106,401.5784304052407
363,-1647.2958367226727,1611.9961175314502,35.29971919122246
364,-2027.4286859712233,1686.4404643002108,340.9882216710125
365,-2554.300499999986,1695.2206999999999,859.0797999999863
366,-1944.0501756246908,1718.3528232492386,225.69735237545225
367,-1498.6500666818956,2410.864605861244,-912.2145391793483
368,-2374.6082131505623,3972.1633050979003,-1597.555091947338
369,-3788.5018999999616,5865.507299999985,-2077.0054000000227
370,-4408.9297538912,6470.433424098164,-2061.5036702069647
371,-4639.710180630811,6462.18293632907,-1822.4727556982589
372,-4568.731225564448,5937.114989169959,-1368.3837636055105
373,-4675.547879238993,5677.325859950425,-1001.7779807114321
374,-5216.018510425654,6132.241004500869,-916.2224940752153
375,-3939.263701371996,5019.938548190452,-1080.6748468184564
376,-2417.0911785575554,3910.308132368781,-1493.216953811226
377,-2116.9575823617233,2675.2289393540714,-558.2713569923479
378,-2012.5015829867275,1891.712966365811,120.78861662091637
379,-2038.006687171795,1419.1299232492388,618.8767639225563
380,-2196.848455248429,1450.7552999999994,746.09315524843
381,-2176.4364214091815,1456.0865000000003,720.3499214091811
382,-2006.1558306264028,1715.4014000000002,290.75443062640255
383,-2255.341376368024,1857.4598999999998,397.88147636802444
384,-2378.541076368017,1949.5351,429.00597636801695
385,-2411.3993999999875,1982.7390999999998,428.66029999998756
386,-2385.372665820799,1987.0112,398.36146582079874
387,-2249.1798383167065,1966.3008999999993,282.87893831670743
388,-2505.0317261980695,1724.0962000000004,780.935526198069
389,-2202.9889597982774,1254.2793000000001,948.7096597982772
390,-2453.413275624699,1028.3692232492385,1425.0440523754603
391,-2890.233042319509,1468.543729491082,1421.6893128284269
392,-3282.468442975188,2639.951442975201,642.5169999999866
393,-3743.3874604825614,4166.210782329274,-422.8233218467122
394,-4594.040499999975,5672.554499999953,-1078.513999999978
395,-4193.642058492132,7036.631358492135,-2842.9893000000043
396,-4231.777099999998,7178.277300000011,-2946.5002000000122
397,-4307.69151682248,7285.344306238318,-2977.6527894158376
398,-4549.8593460319735,7067.044788944857,-2517.1854429128834
399,-4771.734093025917,6717.884749134044,-1946.1506561081274
400,-4340.82499999946,5190.201459999783,-849.3764600003233
401,-3516.6016214875463,3481.431933590694,35.16968789685252
402,-3125.660139720194,1777.8904836124402,1347.7696561077537
403,-2761.2261909237204,880.9003853740755,1880.325805549645
404,-2700.8666118159845,857.2221,1843.6445118159843
405,-2464.585976368029,1044.4145999999996,1420.1713763680293
406,-2505.6883999999927,1334.0488000000005,1171.6395999999922
407,-2652.1912155461077,1480.2610999999993,1171.9301155461083
408,-2496.3486300612603,1426.9433999999997,1069.405230061261
409,-2333.356789452785,1389.9876000000004,943.3691894527844
410,-2071.754999999964,1267.413,804.3419999999642
411,-1857.8532031350373,1160.0827999999997,697.7704031350377
412,-1543.9936580739854,972.9831999999997,571.0104580739858
413,-2359.6411399999997,644.7153626028626,1714.9257773971372
414,-2770.5734450462187,787.2505095756742,1983.3229354705445
415,-2429.44918645908,1643.5896433776618,785.8595430814182
416,-2833.9594218432844,4173.577819365435,-1339.6183975221509
417,-4135.493700000009,6296.042500000018,-2160.548800000008
418,-4395.068479781912,7283.17627924287,-2888.1077994609577
419,-4306.776198447732,7303.8122940765,-2997.0360956287677
420,-4278.2377759728,7321.539747177728,-3043.301971204928
421,-4269.62817769595,7350.071197788107,-3080.4430200921574
422,-4260.477562076207,7357.675198985082,-3097.1976369088757
423,-4288.487081436794,7357.940362037298,-3069.453280600503
424,-4442.927761619269,6378.189961619268,-1935.2621999999985
425,-3568.1867999996166,4460.783512457462,-892.5967124578459
426,-2261.5331183579838,2027.7565483579829,233.77657000000107
427,-1761.5640604527666,892.4166717485859,869.1473887041806
428,-1865.5290642994046,900.963999999999,964.5650642994057
429,-1986.7071410633566,1105.8522000000007,880.8549410633558
430,-2157.823940000005,1386.0671000000002,771.7568400000049
431,-2042.8304703626295,1539.8043999999995,503.02607036262987
432,-1877.3624904560988,1566.8907,310.47179045609886
433,-1725.4884262128026,1522.1113,203.37712621280247
434,-1615.9828607867971,1381.6343999999995,234.34846078679766
435,-1531.7062902336659,1245.7420000000002,285.9642902336657
436,-1371.9865658208107,992.5527999999999,379.4337658208108
437,-1934.23416,553.2508715461227,1380.9832884538773
438,-2557.231783310306,753.5255096114693,1803.7062736988369
439,-2708.7276473270376,1353.317765879249,1355.4098814477886
440,-2378.8316823663927,3387.0193368312284,-1008.1876544648359
441,-3172.3590899152864,5307.701700000256,-2135.34261008497
442,-3833.967800000001,6769.071800000011,-2935.1040000000094
443,-4402.305634396337,7256.252908812938,-2853.947274416601
444,-4318.050102551326,7124.218910394977,-2806.1688078436505
445,-4345.80368771206,7228.357779500746,-2882.5540917886856
446,-4366.217380133634,7286.214738584193,-2919.997358450559
447,-4164.953599999986,7197.225099999997,-3032.2715000000107
448,-3427.037000000194,5747.311400000077,-2320.2743999998834
449,-2267.382769554425,3893.9666695543,-1626.583899999875
450,-1976.1761754480867,1763.4147237376164,212.76145171047034
451,-1991.156497234604,813.9039881960712,1177.252509038533
452,-1814.6947799999998,844.5358804893845,970.1588995106154
453,-1625.6297544816236,1066.4161000000004,559.2136544816233
454,-1863.5162762840891,1350.6859999999997,512.8302762840893
455,-1570.475374675321,1466.7499999999995,103.72537467532162
456,-1328.804185227105,1490.0205999999998,-161.21641477289475
457,-1128.182795115833,1487.6851000000001,-359.50230488416724
458,-1127.2626447167772,1356.4004,-229.13775528322276
459,-1099.3447621952814,1270.1485000000002,-170.8037378047187
460,-1081.3619869370618,1147.2734000000005,-65.91141306293872
461,-1640.7956999999988,729.6715894326559,911.1241105673429
462,-2550.379792659336,638.7126243593707,1911.6671682999654
463,-3201.8870486886303,1335.6939746085263,1866.193074080104
464,-3337.0360289450277,3599.97965407786,-262.943625132832
465,-4056.144300000005,5705.122000000017,-1648.9777000000117
466,-4708.223000000006,6969.426599999997,-2261.2035999999903
467,-4306.577061919545,7357.9461321167155,-3051.369070197171
468,-4380.350894711835,7207.655498816072,-2827.304604104237
469,-4246.896804102736,6651.08096221115,-2404.1841581084145
470,-4347.866415545936,6516.434424372866,-2168.568008826929
471,-4797.5304436150855,6902.7122219792755,-2105.1817783641895
472,-5024.024054418865,6545.161150793826,-1521.1370963749612
473,-2874.9008827464677,4133.081287951285,-1258.1804052048171
474,-2412.9818787583918,1825.2267457851922,587.7551329731996
475,-2433.4042159326655,853.4815965571652,1579.9226193755003
476,-2449.465540000001,749.1779731702125,1700.2875668297886
477,-1702.8603599999988,895.6675821134727,807.1927778865261
478,-1695.4549000152324,1143.1732000000006,552.2817000152318
479,-1729.5457795262303,1227.297,502.2487795262303
480,-1599.5983920389865,1281.5646000000006,318.03379203898584
481,-1470.267830657649,1245.6711999999998,224.59663065764929
482,-1331.2218921748167,1159.5951999999988,171.62669217481783
483,-1187.8170202226931,1034.9918000000007,152.8252202226925
484,-1049.8534764504907,849.3018000000006,200.55167645049002
485,-2188.535799999998,552.2515000000053,1636.2842999999925
486,-2713.413730489445,564.6788689174446,2148.734861572
487,-2934.912021205627,1400.916909482385,1533.995111723242
488,-3300.111015844587,3775.7721859504163,-475.6611701058292
489,-4519.618999999874,6043.109799999949,-1523.490800000075
490,-5224.556947291894,6590.567638117835,-1366.0106908259404
491,-5142.509053958198,5684.944213413855,-542.4351594556574
492,-5359.520601752086,5257.422586593814,102.09801515827166
493,-5665.255482228045,4998.74164466635,666.5138375616953
