,1,2,3
101,47.20293626655547,47.799999899999996,46.72
102,48.53,77.41,25.170346862763996
103,60.443440178640216,77.41,46.72
104,60.73091528802787,77.41,47.24
105,60.73091528802787,77.41,47.24
106,48.53,50.12485244841303,47.24
107,48.53,50.12485244841303,47.24
108,48.19,47.62501456450607,47.24
109,48.19,47.958058551219814,47.799999899999996
110,48.53,50.12485244841303,47.24
111,48.53,49.43251352467191,47.799999899999996
112,61.068145704809545,77.41,47.85
113,61.16212795210935,77.41,48.02
114,65.64,77.41,56.119808953418705
115,61.16212795210935,77.41,48.02
116,61.16212795210935,77.41,48.02
117,61.068145704809545,77.41,47.85
118,61.068145704809545,77.41,47.85
119,48.53,49.43251327740796,47.8000001
120,48.53,49.43251352467191,47.799999899999996
121,48.19,48.672164817338235,47.799999899999996
122,48.19,48.672164817338235,47.799999899999996
123,48.19,48.672164817338235,47.799999899999996
124,48.53,49.43251352467191,47.799999899999996
125,48.53,49.43251352467191,47.799999899999996
126,48.53,49.43251327740796,47.8000001
127,61.068145704809545,77.41,47.85
128,61.16212795210935,77.41,48.02
129,61.068145704809545,77.41,47.85
130,48.53,49.37069741466733,47.85
131,48.53,49.37069741466733,47.85
132,48.53,49.37069741466733,47.85
133,48.53,49.43251327740796,47.8000001
134,48.53,49.43251327740796,47.8000001
135,61.068145704809545,77.41,47.85
136,61.068145704809545,77.41,47.85
137,61.16212795210935,77.41,48.02
138,61.068145704809545,77.41,47.85
139,48.53,49.37069741466733,47.85
140,61.04050392265209,77.41,47.8000001
141,61.040503812084744,77.41,47.799999899999996
142,48.53,49.43251352467191,47.799999899999996
143,48.53,50.12485244841303,47.24
144,48.53,50.76773870668805,46.72
145,48.19,49.36450374107935,47.24
146,47.490411375943125,47.799999899999996,47.24
147,48.53,64.02108630860506,35.9999999
148,48.53,64.02108630860506,35.9999999
149,48.19,63.26073760127139,35.9999999
150,47.42,48.28542380921638,46.72
151,48.19,50.00738999935439,46.72
152,48.53,50.12485244841303,47.24
153,48.53,50.12485244841303,47.24
154,48.53,50.76773870668805,46.72
155,48.53,37.43,46.72
156,48.19,37.43,46.72
157,48.53,37.43,46.72
158,48.53,50.12485244841303,47.24
159,48.53,50.12485244841303,47.24
160,48.53,49.43251352467191,47.799999899999996
161,48.53,49.43251352467191,47.799999899999996
162,48.53,49.43251352467191,47.799999899999996
163,48.53,50.12485244841303,47.24
164,48.19,49.36450374107935,47.24
165,48.19,50.00738999935439,46.72
166,47.42,48.28542380921638,46.72
167,47.20293626655547,47.799999899999996,46.72
168,37.28,37.28,37.28
169,37.06,37.06,37.06
170,36.05,37.06,35.23305922200109
171,36.05,37.06,8.93
172,36.05,37.06,8.93
173,36.05,37.06,8.93
174,36.05,37.06,8.93
175,36.05,37.06,8.93
176,36.05,37.06,8.93
177,37.28,37.28,37.28
178,37.28,37.28,37.28
179,37.43,37.43,37.43
180,37.28,37.43,37.158672161683334
181,37.28,37.06,36.89485964348824
182,37.28,37.06,36.89485964348824
183,37.28,37.43,8.93
184,37.28,37.43,8.93
185,47.42,77.41,8.93
186,47.42,77.41,8.93
187,47.42,77.41,8.93
188,47.42,37.43,8.93
189,47.42,37.43,8.93
190,47.42,37.43,8.93
191,37.28,37.43,8.93
192,37.28,37.43,8.93
193,36.05,37.06,8.93
194,36.05,37.06,8.93
195,36.05,37.06,8.93
196,36.05,37.06,0.0
197,37.28,37.06,0.0
198,47.42,37.43,0.0
199,48.19,77.41,8.93
200,48.19,77.41,8.93
201,48.19,77.41,8.93
202,48.19,77.41,8.93
203,48.19,77.41,8.93
204,48.19,77.41,0.0
205,48.19,77.41,0.0
206,48.19,37.43,0.0
207,48.19,77.41,0.0
208,48.19,77.41,8.93
209,48.19,77.41,8.93
210,48.19,77.41,8.93
211,48.19,77.41,8.93
212,48.19,77.41,8.93
213,48.19,37.43,8.93
214,47.42,37.43,8.93
215,47.42,37.06,8.93
216,37.28,37.06,8.93
217,37.28,37.06,8.93
218,37.28,37.06,0.0
219,37.28,37.06,0.0
220,37.28,37.06,0.0
221,47.42,37.06,0.0
222,48.19,37.43,0.0
223,48.19,77.41,8.93
224,48.53,77.41,8.93
225,48.19,77.41,8.93
226,48.19,77.41,8.93
227,48.19,77.41,8.93
228,48.19,77.41,8.93
229,48.19,77.41,0.0
230,48.19,77.41,0.0
231,48.19,77.41,0.0
232,48.19,77.41,0.0
233,48.53,77.41,8.93
234,48.53,77.41,8.93
235,48.53,77.41,8.93
236,48.19,77.41,8.93
237,48.19,77.41,8.93
238,48.19,77.41,8.93
239,48.19,37.43,8.93
240,47.42,37.43,8.93
241,37.28,37.43,8.93
242,37.28,37.43,8.93
243,37.28,37.43,8.93
244,37.28,37.43,8.93
245,47.42,37.43,8.93
246,48.19,37.43,8.93
247,48.19,77.41,8.93
248,48.19,77.41,8.93
249,48.19,77.41,8.93
250,48.19,37.43,8.93
251,48.19,37.43,8.93
252,48.19,37.06,8.93
253,48.19,37.43,0.0
254,48.19,37.43,0.0
255,48.19,37.43,8.93
256,48.53,77.41,8.93
257,48.53,77.41,8.93
258,48.53,77.41,8.93
259,48.53,77.41,8.93
260,48.19,77.41,8.93
261,48.19,77.41,8.93
262,48.19,37.43,0.0
263,47.42,37.06,0.0
264,47.42,37.06,0.0
265,37.28,37.06,0.0
266,37.28,37.06,0.0
267,37.28,37.06,8.93
268,37.28,37.06,8.93
269,47.42,37.06,8.93
270,47.42,37.43,8.93
271,48.19,37.43,8.93
272,48.19,77.41,8.93
273,48.19,37.43,0.0
274,48.19,37.43,0.0
275,47.42,37.43,0.0
276,47.42,37.43,0.0
277,47.42,37.43,0.0
278,47.42,37.43,0.0
279,47.42,37.43,0.0
280,48.19,37.43,0.0
281,48.19,77.41,8.93
282,48.19,77.41,8.93
283,48.19,77.41,8.93
284,48.19,37.43,0.0
285,47.42,37.43,0.0
286,47.42,37.43,0.0
287,47.42,37.06,8.93
288,37.28,37.06,8.93
289,37.28,37.06,8.93
290,37.28,37.06,8.93
291,37.28,37.06,8.93
292,37.28,37.06,0.0
293,47.42,37.06,0.0
294,47.42,37.43,0.0
295,48.19,77.41,8.93
296,48.19,77.41,8.93
297,47.42,77.41,8.93
298,47.42,37.43,8.93
299,48.19,37.06,0.0
300,48.19,37.43,0.0
301,48.19,37.43,0.0
302,47.42,37.43,0.0
303,48.19,37.43,8.93
304,48.19,77.41,8.93
305,48.53,50.76773870668805,46.72
306,48.53,47.77225934608431,47.24
307,48.53,47.77225934608431,47.24
308,48.53,50.76773870668805,46.72
309,48.19,50.00738999935439,46.72
310,48.19,50.00738999935439,46.72
311,47.42,77.41,8.93
312,37.28,37.43,8.93
313,37.28,37.43,37.158672161683334
314,37.28,37.28,37.28
315,37.43,37.43,37.43
316,37.28,37.28,37.28
317,37.28,37.28,37.28
318,37.28,37.06,36.89485964348824
319,37.28,37.43,8.93
320,47.42,37.43,8.93
321,47.42,37.43,8.93
322,47.42,37.43,8.93
323,47.42,37.43,8.93
324,47.42,37.06,8.93
325,47.42,37.06,8.93
326,37.28,37.06,36.89485964348824
327,47.42,37.43,29.93112653839755
328,48.19,77.41,24.555337095912876
329,48.53,50.76773870668805,46.72
330,48.53,50.12485244841303,47.24
331,48.53,50.76773870668805,46.72
332,48.19,50.00738999935439,46.72
333,47.42,48.28542380921638,46.72
334,47.42,47.31426874596525,47.24
335,46.72,46.72,46.72
336,37.43,37.43,37.43
337,37.28,37.28,37.28
338,37.28,37.28,37.28
339,37.06,37.06,37.06
340,37.28,37.06,8.93
341,36.05,37.06,8.93
342,36.05,37.06,0.0
343,36.05,37.06,0.0
344,36.05,37.06,0.0
345,37.28,37.06,0.0
346,37.28,37.06,0.0
347,37.28,37.06,0.0
348,37.28,37.06,0.0
349,37.28,37.06,0.0
350,37.28,37.06,0.0
351,37.28,37.06,0.0
352,37.28,37.06,0.0
353,47.42,37.06,0.0
354,47.42,37.43,0.0
355,47.42,37.43,0.0
356,47.42,37.06,0.0
357,47.42,37.43,0.0
358,47.42,37.43,0.0
359,37.28,37.43,0.0
360,37.28,37.43,8.93
361,37.28,37.43,8.93
362,37.28,37.43,8.93
363,37.28,37.43,8.93
364,37.28,47.799999899999996,8.93
365,47.42,77.41,8.93
366,48.53,50.76773870668805,46.72
367,61.040503812084744,77.41,47.799999899999996
368,61.04050392265209,77.41,47.8000001
369,61.04050392265209,77.41,47.8000001
370,48.53,49.43251352467191,47.799999899999996
371,48.19,48.672164570074294,47.8000001
372,48.19,47.995785089162126,47.85
373,48.19,47.958058670164114,47.8000001
374,48.19,47.995785089162126,47.85
375,61.068145704809545,77.41,47.85
376,61.16212795210935,77.41,48.02
377,73.63412500554294,77.41,70.58
378,73.63412500554294,77.41,70.58
379,73.63412500554294,77.41,70.58
380,65.64,77.41,56.119808953418705
381,65.64,77.41,56.119808953418705
382,61.16212795210935,77.41,48.02
383,61.068145704809545,77.41,47.85
384,61.068145704809545,77.41,47.85
385,61.068145704809545,77.41,47.85
386,61.04050392265209,77.41,47.8000001
387,61.04050392265209,77.41,47.8000001
388,61.04050392265209,77.41,47.8000001
389,61.068145704809545,77.41,47.85
390,61.16212795210935,77.41,48.02
391,73.63412500554294,77.41,70.58
392,73.63412500554294,77.41,70.58
393,61.16212795210935,77.41,48.02
394,48.53,49.37069741466733,47.85
395,48.19,47.98779468624428,47.85
396,48.19,47.958058670164114,47.8000001
397,48.19,47.958058551219814,47.799999899999996
398,48.19,47.958058670164114,47.8000001
399,48.19,47.98779468624428,47.85
400,48.53,49.37069741466733,47.85
401,61.16212795210935,77.41,48.02
402,61.16212795210935,77.41,48.02
403,61.16212795210935,77.41,48.02
404,61.16212795210935,77.41,48.02
405,48.53,49.37069741466733,47.85
406,48.53,49.37069741466733,47.85
407,48.53,49.43251327740796,47.8000001
408,48.53,49.43251352467191,47.799999899999996
409,48.53,50.12485244841303,47.24
410,48.53,50.12485244841303,47.24
411,48.53,50.12485244841303,47.24
412,48.53,49.43251352467191,47.799999899999996
413,48.53,49.43251352467191,47.799999899999996
414,61.068145704809545,77.41,47.85
415,61.16212795210935,77.41,48.02
416,61.16212795210935,77.41,48.02
417,48.53,49.1605230610005,48.02
418,48.53,49.37069741466733,47.85
419,48.53,49.43251327740796,47.8000001
420,48.53,50.12485244841303,47.24
421,48.53,50.12485244841303,47.24
422,48.53,49.43251352467191,47.799999899999996
423,48.53,49.37069741466733,47.85
424,48.53,49.1605230610005,48.02
425,65.64,77.41,56.119808953418705
426,65.64,77.41,56.119808953418705
427,61.16212795210935,77.41,48.02
428,61.16212795210935,77.41,48.02
429,61.068145704809545,77.41,47.85
430,61.068145704809545,77.41,47.85
431,61.04050392265209,77.41,47.8000001
432,48.53,49.43251327740796,47.8000001
433,48.53,49.43251352467191,47.799999899999996
434,48.53,49.43251352467191,47.799999899999996
435,48.53,49.43251327740796,47.8000001
436,48.53,49.43251327740796,47.8000001
437,61.068145704809545,77.41,47.85
438,61.16212795210935,77.41,48.02
439,66.57,77.41,57.80204155098205
440,66.57,77.41,57.80204155098205
441,66.57,77.41,57.80204155098205
442,65.64,77.41,56.119808953418705
443,65.64,77.41,56.119808953418705
444,65.64,77.41,56.119808953418705
445,65.64,77.41,56.119808953418705
446,61.16212795210935,77.41,48.02
447,61.16212795210935,77.41,48.02
448,61.16212795210935,77.41,48.02
449,73.63412500554294,77.41,70.58
450,73.63412500554294,77.41,70.58
451,73.63412500554294,77.41,70.58
452,66.57,77.41,57.80204155098205
453,66.57,77.41,57.80204155098205
454,61.16212795210935,77.41,48.02
455,61.068145704809545,77.41,47.85
456,48.53,49.43251352467191,47.799999899999996
457,48.53,49.43251352467191,47.799999899999996
458,48.53,49.43251352467191,47.799999899999996
459,48.53,49.43251352467191,47.799999899999996
460,48.53,49.43251352467191,47.799999899999996
461,48.53,49.43251327740796,47.8000001
462,61.068145704809545,77.41,47.85
463,61.16212795210935,77.41,48.02
464,66.57,77.41,57.80204155098205
465,66.57,77.41,57.80204155098205
466,61.16212795210935,77.41,48.02
467,61.16212795210935,77.41,48.02
468,48.53,49.1605230610005,48.02
469,48.53,49.1605230610005,48.02
470,61.16212795210935,77.41,48.02
471,61.16212795210935,77.41,48.02
472,66.57,77.41,57.80204155098205
473,76.86,77.41,76.41513125950554
474,76.86,77.41,76.41513125950554
475,73.63412500554294,77.41,70.58
476,65.64,77.41,56.119808953418705
477,61.16212795210935,77.41,48.02
478,61.16212795210935,77.41,48.02
479,61.068145704809545,77.41,47.85
480,48.53,49.37069741466733,47.85
481,48.53,49.37069741466733,47.85
482,48.53,49.37069741466733,47.85
483,48.53,49.37069741466733,47.85
484,48.53,49.43251327740796,47.8000001
485,48.19,48.672164570074294,47.8000001
486,48.19,48.672164570074294,47.8000001
487,48.53,49.43251327740796,47.8000001
488,48.53,49.43251327740796,47.8000001
489,48.53,49.37069741466733,47.85
490,48.53,49.43251327740796,47.8000001
491,48.53,49.43251352467191,47.799999899999996
492,48.53,37.43,47.799999899999996
493,48.19,37.43,47.24
494,48.19,37.43,47.24
495,48.53,50.12485244841303,47.24
496,48.53,49.43251352467191,47.799999899999996
497,61.068145704809545,77.41,47.85
498,61.068145704809545,77.41,47.85
499,61.04050392265209,77.41,47.8000001
500,48.53,49.43251352467191,47.799999899999996
501,48.53,49.43251352467191,47.799999899999996
502,48.53,49.43251352467191,47.799999899999996
503,48.53,49.43251352467191,47.799999899999996
504,47.799999899999996,47.799999899999996,47.799999899999996
505,47.490411375943125,47.799999899999996,47.24
506,47.42,47.642537550941356,47.24
507,47.42,47.642537550941356,47.24
508,47.42,47.642537550941356,47.24
509,47.42,47.642537550941356,47.24
510,47.42,47.642537550941356,47.24
511,47.42,47.642537550941356,47.24
512,47.799999899999996,47.799999899999996,47.799999899999996
513,48.53,50.12485244841303,47.24
514,48.53,50.12485244841303,47.24
515,48.53,49.43251352467191,47.799999899999996
516,48.53,49.43251352467191,47.799999899999996
517,48.53,49.43251352467191,47.799999899999996
518,48.53,49.43251352467191,47.799999899999996
519,48.53,49.43251352467191,47.799999899999996
520,48.53,49.43251352467191,47.799999899999996
521,48.53,49.43251352467191,47.799999899999996
522,48.53,49.43251327740796,47.8000001
523,48.53,49.43251327740796,47.8000001
524,48.53,49.43251327740796,47.8000001
525,48.53,49.43251327740796,47.8000001
526,61.04050392265209,77.41,47.8000001
527,48.53,49.43251327740796,47.8000001
528,48.53,49.43251352467191,47.799999899999996
529,48.53,49.43251352467191,47.799999899999996
530,48.53,49.43251352467191,47.799999899999996
531,48.53,49.43251352467191,47.799999899999996
532,48.53,49.43251352467191,47.799999899999996
533,48.53,49.43251327740796,47.8000001
534,61.16212795210935,77.41,48.02
535,66.57,77.41,57.80204155098205
536,73.63412500554294,77.41,70.58
537,66.57,77.41,57.80204155098205
538,65.64,77.41,56.119808953418705
539,65.64,77.41,56.119808953418705
540,61.16212795210935,77.41,48.02
541,61.16212795210935,77.41,48.02
542,61.16212795210935,77.41,48.02
543,61.16212795210935,77.41,48.02
544,65.64,77.41,56.119808953418705
545,73.63412500554294,77.41,70.58
546,73.63412500554294,77.41,70.58
547,73.63412500554294,77.41,70.58
548,61.16212795210935,77.41,48.02
549,61.16212795210935,77.41,48.02
550,61.068145704809545,77.41,47.85
551,48.53,49.43251327740796,47.8000001
552,48.53,49.43251352467191,47.799999899999996
553,48.19,48.672164817338235,47.799999899999996
554,47.799999899999996,47.799999899999996,47.799999899999996
555,47.42,47.42,47.42
556,48.19,49.36450374107935,47.24
557,48.19,48.672164817338235,47.799999899999996
558,48.53,49.43251327740796,47.8000001
559,61.068145704809545,77.41,47.85
560,61.068145704809545,77.41,47.85
561,48.53,49.37069741466733,47.85
562,48.53,49.37069741466733,47.85
563,48.53,49.37069741466733,47.85
564,48.53,49.37069741466733,47.85
565,48.53,49.37069741466733,47.85
566,48.53,49.37069741466733,47.85
567,61.16212795210935,77.41,48.02
568,61.068145704809545,77.41,47.85
569,61.16212795210935,77.41,48.02
570,61.16212795210935,77.41,48.02
571,61.16212795210935,77.41,48.02
572,61.16212795210935,77.41,48.02
573,61.16212795210935,77.41,48.02
574,61.068145704809545,77.41,47.85
575,61.04050392265209,77.41,47.8000001
576,48.53,49.43251352467191,47.799999899999996
577,48.53,50.12485244841303,47.24
578,48.53,50.12485244841303,47.24
579,48.53,50.12485244841303,47.24
580,60.73091528802787,77.41,47.24
581,61.040503812084744,77.41,47.799999899999996
582,61.16212795210935,77.41,48.02
583,65.64,77.41,56.119808953418705
584,66.57,77.41,57.80204155098205
585,65.64,77.41,56.119808953418705
586,61.16212795210935,77.41,48.02
587,61.16212795210935,77.41,48.02
588,61.16212795210935,77.41,48.02
589,61.16212795210935,77.41,48.02
590,61.16212795210935,77.41,48.02
591,65.64,77.41,56.119808953418705
592,65.64,77.41,56.119808953418705
593,73.63412500554294,77.41,70.58
594,76.86,77.41,76.41513125950554
595,73.63412500554294,77.41,70.58
596,66.57,77.41,57.80204155098205
597,61.16212795210935,77.41,48.02
598,61.16212795210935,77.41,48.02
599,61.068145704809545,77.41,47.85
600,48.53,49.43251327740796,47.8000001
601,48.53,49.43251327740796,47.8000001
602,48.53,49.43251327740796,47.8000001
603,48.53,49.43251327740796,47.8000001
604,48.53,49.43251352467191,47.799999899999996
605,48.53,49.43251327740796,47.8000001
606,61.068145704809545,77.41,47.85
607,61.16212795210935,77.41,48.02
608,61.16212795210935,77.41,48.02
609,61.068145704809545,77.41,47.85
610,61.068145704809545,77.41,47.85
611,61.04050392265209,77.41,47.8000001
612,61.04050392265209,77.41,47.8000001
613,61.040503812084744,77.41,47.799999899999996
614,61.040503812084744,77.41,47.799999899999996
615,48.53,49.43251352467191,47.799999899999996
616,48.53,50.12485244841303,47.24
617,61.040503812084744,77.41,47.799999899999996
618,61.040503812084744,77.41,47.799999899999996
619,61.040503812084744,77.41,47.799999899999996
620,60.73091528802787,77.41,47.24
621,60.73091528802787,77.41,47.24
622,48.53,50.12485244841303,47.24
623,48.53,50.76773870668805,46.72
624,48.53,50.76773870668805,46.72
625,48.19,77.41,24.555337095912876
626,48.19,77.41,24.555337095912876
627,48.19,77.41,24.555337095912876
628,48.19,77.41,24.555337095912876
629,48.53,77.41,25.170346862763996
630,60.443440178640216,77.41,46.72
631,61.040503812084744,77.41,47.799999899999996
632,61.04050392265209,77.41,47.8000001
633,61.040503812084744,77.41,47.799999899999996
634,48.53,49.43251352467191,47.799999899999996
635,48.53,49.43251352467191,47.799999899999996
636,48.53,49.43251352467191,47.799999899999996
637,48.53,49.43251352467191,47.799999899999996
638,48.53,49.43251352467191,47.799999899999996
639,48.53,49.43251327740796,47.8000001
640,48.53,49.37069741466733,47.85
641,61.16212795210935,77.41,48.02
642,61.16212795210935,77.41,48.02
643,61.16212795210935,77.41,48.02
644,61.16212795210935,77.41,48.02
645,61.16212795210935,77.41,48.02
646,61.068145704809545,77.41,47.85
647,61.04050392265209,77.41,47.8000001
648,48.53,49.43251352467191,47.799999899999996
649,48.53,49.43251352467191,47.799999899999996
650,48.53,49.43251352467191,47.799999899999996
651,48.53,49.43251352467191,47.799999899999996
652,48.19,49.36450374107935,47.24
653,47.42,47.642537550941356,47.24
654,47.42,47.642537550941356,47.24
655,47.42,47.642537550941356,47.24
656,48.19,49.36450374107935,47.24
657,48.19,47.326528092049564,46.72
658,47.42,47.008822900975986,46.72
659,47.42,37.43,8.93
660,47.42,37.43,8.93
661,47.42,37.06,8.93
662,47.42,37.06,8.93
663,47.42,37.06,8.93
664,47.42,37.06,0.0
665,47.42,37.43,0.0
666,48.19,37.43,0.0
667,47.42,37.43,0.0
668,47.42,37.43,0.0
669,47.42,37.43,0.0
670,47.42,37.43,0.0
671,47.42,37.43,0.0
672,47.42,37.06,8.93
673,37.28,37.06,8.93
674,37.28,37.06,8.93
675,37.28,37.06,8.93
676,37.28,37.06,8.93
677,36.05,37.43,8.93
678,36.05,37.06,8.93
679,36.05,37.06,8.93
680,36.05,37.06,8.93
681,37.28,37.06,8.93
682,37.28,21.085903758077187,8.93
683,37.28,21.085903758077187,8.93
684,37.28,37.06,8.93
685,37.28,37.06,8.93
686,37.28,37.06,8.93
687,37.28,37.06,8.93
688,37.28,37.43,8.93
689,47.42,48.28542380921638,46.72
690,48.19,49.36450374107935,47.24
691,48.19,49.36450374107935,47.24
692,48.19,49.36450374107935,47.24
693,48.19,49.36450374107935,47.24
694,48.19,49.36450374107935,47.24
695,48.19,49.36450374107935,47.24
696,47.42,47.642537550941356,47.24
697,47.42,47.642537550941356,47.24
698,47.42,47.642537550941356,47.24
699,47.42,47.642537550941356,47.24
700,48.19,49.36450374107935,47.24
701,48.19,48.672164817338235,47.799999899999996
702,61.068145704809545,77.41,47.85
703,61.16212795210935,77.41,48.02
704,61.16212795210935,77.41,48.02
705,61.16212795210935,77.41,48.02
706,61.16212795210935,77.41,48.02
707,61.16212795210935,77.41,48.02
708,61.16212795210935,77.41,48.02
709,61.16212795210935,77.41,48.02
710,61.16212795210935,77.41,48.02
711,65.64,77.41,56.119808953418705
712,65.64,77.41,56.119808953418705
713,73.63412500554294,77.41,70.58
714,73.63412500554294,77.41,70.58
715,73.63412500554294,77.41,70.58
716,66.57,77.41,57.80204155098205
717,65.64,77.41,56.119808953418705
718,61.16212795210935,77.41,48.02
719,61.068145704809545,77.41,47.85
720,61.068145704809545,77.41,47.85
721,48.53,49.43251327740796,47.8000001
722,48.53,49.43251327740796,47.8000001
723,48.53,49.43251327740796,47.8000001
724,48.53,49.43251327740796,47.8000001
725,61.04050392265209,77.41,47.8000001
726,61.16212795210935,77.41,48.02
727,65.64,77.41,56.119808953418705
728,65.64,77.41,56.119808953418705
729,61.16212795210935,77.41,48.02
730,48.53,49.37069741466733,47.85
731,48.53,49.37069741466733,47.85
732,48.53,49.37069741466733,47.85
733,48.53,49.37069741466733,47.85
734,61.068145704809545,77.41,47.85
735,61.16212795210935,77.41,48.02
736,61.16212795210935,77.41,48.02
737,65.64,77.41,56.119808953418705
738,66.57,77.41,57.80204155098205
739,65.64,77.41,56.119808953418705
740,61.16212795210935,77.41,48.02
741,61.16212795210935,77.41,48.02
742,61.16212795210935,77.41,48.02
743,61.068145704809545,77.41,47.85
744,48.53,49.43251327740796,47.8000001
745,48.53,49.43251327740796,47.8000001
746,48.53,49.43251327740796,47.8000001
747,48.53,49.37069741466733,47.85
748,48.19,48.61034870733366,47.85
749,48.53,49.37069741466733,47.85
750,48.53,49.1605230610005,48.02
751,61.16212795210935,77.41,48.02
752,61.16212795210935,77.41,48.02
753,61.16212795210935,77.41,48.02
754,48.53,49.37069741466733,47.85
755,48.53,49.37069741466733,47.85
756,48.53,49.37069741466733,47.85
757,48.53,49.37069741466733,47.85
758,48.53,49.37069741466733,47.85
759,48.53,49.37069741466733,47.85
760,48.53,49.37069741466733,47.85
761,48.53,49.37069741466733,47.85
762,61.068145704809545,77.41,47.85
763,61.068145704809545,77.41,47.85
764,61.068145704809545,77.41,47.85
765,61.04050392265209,77.41,47.8000001
766,61.04050392265209,77.41,47.8000001
767,48.53,49.43251352467191,47.799999899999996
768,48.53,49.43251352467191,47.799999899999996
769,48.53,49.43251352467191,47.799999899999996
770,48.53,50.12485244841303,47.24
771,48.53,50.12485244841303,47.24
772,48.53,50.12485244841303,47.24
773,48.53,49.43251352467191,47.799999899999996
774,48.53,49.43251327740796,47.8000001
775,61.068145704809545,77.41,47.85
776,61.16212795210935,77.41,48.02
777,48.53,49.37069741466733,47.85
778,48.53,49.43251327740796,47.8000001
779,48.19,48.672164570074294,47.8000001
780,48.53,49.43251352467191,47.799999899999996
781,48.53,49.43251352467191,47.799999899999996
782,48.53,49.43251352467191,47.799999899999996
783,48.53,49.43251327740796,47.8000001
784,48.53,49.37069741466733,47.85
785,61.16212795210935,77.41,48.02
786,61.16212795210935,77.41,48.02
787,61.16212795210935,77.41,48.02
788,61.16212795210935,77.41,48.02
789,61.16212795210935,77.41,48.02
790,61.16212795210935,77.41,48.02
791,61.16212795210935,77.41,48.02
792,61.068145704809545,77.41,47.85
793,61.068145704809545,77.41,47.85
794,61.068145704809545,77.41,47.85
795,61.068145704809545,77.41,47.85
796,61.068145704809545,77.41,47.85
797,61.068145704809545,77.41,47.85
798,61.16212795210935,77.41,48.02
799,73.63412500554294,77.41,70.58
800,73.63412500554294,77.41,70.58
801,65.64,77.41,56.119808953418705
802,61.16212795210935,77.41,48.02
803,48.53,49.37069741466733,47.85
804,48.53,49.37069741466733,47.85
