,1,2,3
54,-3019.0029600000016,957.5382629608894,2061.4646970391123
55,-3391.4790526963116,944.028051680953,2447.4510010153585
56,-3489.342992645712,1242.8220289173037,2246.5209637284083
57,-3711.9621638450044,1841.8877788494956,1870.0743849955088
58,-3678.669761455948,2354.3327492170524,1324.3370122388953
59,-3723.074525848335,2640.6035780883026,1082.4709477600325
60,-3519.5373788546326,2499.8696598412375,1019.6677190133951
61,-3169.0843680021953,2132.3018874728114,1036.7824805293842
62,-2577.201573913907,1747.5887626033114,829.6128113105954
63,-2385.7760609146644,1300.3978266151448,1085.3782342995196
64,-2459.7377977658834,1347.565910181926,1112.1718875839574
65,-2727.9578213252917,1054.2933751949834,1673.6644461303083
66,-2860.359297073079,782.1642181654843,2078.1950789075945
67,-3107.01958,738.2747704132807,2368.7448095867194
68,-2817.7633799999985,557.0573923282723,2260.7059876717262
69,-2137.3508192672402,402.17090000000053,1735.1799192672397
70,-1891.7492605123339,677.4605000000001,1214.2887605123337
71,-1257.7736269827392,838.7448999999992,419.02872698273995
72,-791.8932861465951,927.5415000000003,-135.64821385340517
73,-745.498342379644,930.4638,-184.96545762035598
74,-719.2141486662599,869.5199000000002,-150.30575133374037
75,-890.5689399999974,851.926760780723,38.642179219274375
76,-1492.5127799999973,1004.3369008637408,488.1758791362566
77,-2712.8553000000047,1079.4060279762161,1633.4492720237886
78,-2826.9276281723883,696.6844324177142,2130.243195754674
79,-2396.598207780636,404.06164723374087,1992.536560546895
80,-3126.203316027989,881.2855885350712,2244.917727492918
81,-3137.7470003327817,1228.615006794189,1909.1319935385927
82,-2984.3289658586673,1574.552261983472,1409.7767038751952
83,-3360.3828241755614,2189.0353343518977,1171.3474898236636
84,-2878.8712817491605,2213.2408742279295,665.6304075212311
85,-2710.286619992566,2296.0041373532013,414.28248263936484
86,-3190.1715666305477,3124.798988092649,65.372578537899
87,-3959.441760547199,3581.783703338411,377.65805720878774
88,-3788.3133780100106,4137.166733829925,-348.85335581991444
89,-3330.2631999999858,2979.0216542192265,351.24154578075917
90,-2751.44587074326,1211.6462294910816,1539.7996412521784
91,-2648.8425599999973,679.2231242768323,1969.619435723165
92,-2537.1526104460336,588.6214999999993,1948.5311104460343
93,-2706.9487417832497,817.3941999999993,1889.5545417832502
94,-2551.30742066588,1078.0089000000003,1473.2985206658796
95,-2277.1590293258005,1200.6149999999998,1076.544029325801
96,-1533.8137730995177,1210.8916000000008,322.9221730995169
97,-1360.8419749169177,1231.4092999999993,129.43267491691842
98,-1258.806218235727,1161.1603999999998,97.64581823572743
99,-1158.8809714217537,988.9763999999991,169.90457142175467
100,-1053.0788270618364,800.1725000000001,252.90632706183627
101,-1984.5975599999983,1038.6287870454041,945.9687729545942
102,-2671.7731999999996,890.355247112039,1781.4179528879606
103,-3029.314022014025,1088.7070704173893,1940.6069515966356
104,-3724.2830035993297,2856.4853690843793,867.7976345149505
105,-3660.296365379134,5367.072175424096,-1706.7758100449619
106,-4325.846521204427,6437.853752033491,-2112.007230829064
107,-4434.909700000006,6865.189500000023,-2430.2798000000175
108,-4356.853589131389,6568.796187907784,-2211.9425987763952
109,-4232.339123518107,6074.620392290131,-1842.2812687720245
110,-4040.675043120949,5566.620733547195,-1525.9456904262465
111,-3185.7945419563503,4580.332017061766,-1394.5374751054158
112,-3221.989070094739,3881.2417536972625,-659.2526836025237
113,-2819.592054727198,2585.2463568399344,234.34569788726367
114,-2814.8753249956226,1061.3894870889008,1753.4858379067218
115,-2858.3051799999994,555.3772916868879,2302.9278883131115
116,-2313.924413490693,343.6132999999991,1970.3111134906942
117,-2112.298374833401,566.3696999999993,1545.9286748334018
118,-1939.3275952869835,773.4283,1165.8992952869835
119,-1404.3839700309265,923.5188000000003,480.8651700309262
120,-824.6900652486406,947.8875000000007,-123.19743475136008
121,-758.8241463401926,929.6836000000008,-170.85945365980817
122,-732.1194396188919,923.2988999999993,-191.1794603811075
123,-709.5912623261497,844.2952,-134.70393767385036
124,-916.0084800000022,820.8008974917656,95.2075825082367
125,-1921.7739800000018,1060.1067715773715,861.6672084226302
126,-2602.9786999999997,955.6548857884384,1647.3238142115613
127,-3059.382039912425,1072.635290414264,1986.746749498161
128,-3111.9860322720615,1450.5095002320938,1661.4765320399677
129,-3086.7134060075896,1677.0951540191636,1409.618251988426
130,-3067.792479558235,1593.016954952274,1474.7755246059608
131,-2884.926369106289,1581.824196476724,1303.102172629565
132,-2829.7654000629855,1823.5014788494964,1006.2639212134891
133,-2825.796547831518,2337.823063842976,487.9734839885421
134,-2956.666118280044,3025.7359554588916,-69.06983717884746
135,-2947.0185070048674,2873.9534275880856,73.06507941678166
136,-2598.799821538322,2901.686928588521,-302.88710705019923
137,-2316.2967338711646,1985.99517022618,330.30156364498447
138,-2338.49028933541,998.1021030743063,1340.3881862611038
139,-2343.3400859141784,585.045735517547,1758.2943503966314
140,-2053.0625800000016,452.02740358083906,1601.0351764191626
141,-1752.3776805331713,511.43929999999955,1240.9383805331718
142,-1749.387890963724,764.3796000000002,985.0082909637238
143,-1137.3074475322005,947.6557000000003,189.65174753220037
144,-897.0619494952546,987.5659000000005,-90.50395050474599
145,-872.6908503103333,1036.7183999999997,-164.02754968966647
146,-837.7468963197243,1040.3381000000004,-202.59120368027607
147,-812.371718062363,1058.7655000000004,-246.3937819376374
148,-782.5374160825365,1173.5130000000004,-390.97558391746384
149,-800.7845188880003,1323.7869000000005,-523.0023811120002
150,-765.7974293041841,1270.1171000000008,-504.3196706958167
151,-1171.7287499115719,1802.1033032405398,-630.3745533289681
152,-3136.9390353572,3663.046125587218,-526.1070902300179
153,-4630.190648015961,6046.510068801649,-1416.3194207856877
154,-4924.523435791521,6587.946999480465,-1663.4235636889443
155,-5126.578380556585,6669.238479988228,-1542.6600994316432
156,-5403.295884739232,6290.869267187497,-887.573382448265
157,-5475.146940172336,6146.057800332834,-670.9108601604976
158,-5130.719808984501,5764.326237700319,-633.6064287158188
159,-4624.781566494519,4514.9468480793785,109.83471841514069
160,-3686.2989344010894,4040.209399176422,-353.91046477533246
161,-3129.6797268035825,3363.5318977164006,-233.85217091281808
162,-1190.0027760617336,1666.8201244889078,-476.8173484271742
163,-845.1062143952477,819.3010233888909,25.805191006356715
164,-994.4027648896795,826.6993000000002,167.70346488967922
165,-1136.977500024186,929.6092000000008,207.36830002418515
166,-997.1775304649345,1078.6330000000003,-81.45546953506576
167,-1051.864153024049,1257.9215,-206.05734697595082
168,-815.2428175412203,1338.128200000001,-522.8853824587807
169,-915.4646247736589,1367.5616000000005,-452.0969752263415
170,-961.7838604250966,1370.5827999999997,-408.7989395749031
171,-921.4409050279625,1308.5112,-387.07029497203746
172,-822.1500930798063,1271.000199999999,-448.85010692019273
173,-773.3997506688222,1271.4,-498.00024933117794
174,-674.0146787687488,1191.1699999999996,-517.1553212312508
175,-983.5806221680999,1606.437552740323,-622.8569305722232
176,-2016.7928005451854,3245.1563568399342,-1228.3635562947488
177,-3808.467100899145,5120.455520063069,-1311.9884191639244
178,-4892.734243881937,6690.095216976512,-1797.3609730945755
179,-4447.918154530997,7055.2207336031115,-2607.302579072115
180,-4246.773652676162,7010.406408176333,-2763.632755500171
181,-3980.761100756651,6612.310716988492,-2631.54961623184
182,-3894.5899486832704,6214.840442538357,-2320.2504938550865
183,-4121.932781461835,5950.097900054367,-1828.165118592532
184,-3671.214312283774,5235.263185189213,-1564.048872905439
185,-2766.188192868959,3694.687619584598,-928.4994267156388
186,-1300.0214204604104,1692.0009331122228,-391.9795126518125
187,-978.0943535272945,912.0379300366692,66.05642349062533
188,-1003.3425325634998,886.8295999999996,116.5129325635003
189,-1104.7061999999828,1003.3892000000001,101.31699999998283
190,-1121.5190109883554,1205.9053000000004,-84.38628901164489
191,-1237.311367661738,1421.5389999999998,-184.22763233826186
192,-1029.5360215999945,1511.0167999999999,-481.4807784000055
193,-982.0594231263914,1540.8821999999996,-558.8227768736082
194,-941.4229524810584,1565.2524000000003,-623.829447518942
195,-927.5051672631107,1552.8332,-625.3280327368893
196,-880.655657196463,1559.5877,-678.932042803537
197,-1198.14975992229,1724.3543328331193,-526.2045729108293
198,-1347.368563041186,1782.2289663420697,-434.8604033008837
199,-1807.3399396050654,2272.2995613636367,-464.95962175857136
200,-3539.0669449314,4343.590252457587,-804.5233075261867
201,-3501.1424186669265,6182.188456362424,-2681.046037695498
202,-3718.6455870734044,6786.756014778164,-3068.11042770476
203,-4244.589913521508,7238.047371620637,-2993.4574580991293
204,-4247.539130749495,6896.588805933824,-2649.0496751843293
205,-4371.2468752495115,6788.673385842952,-2417.42651059344
206,-4178.8219010058965,6488.5354730765275,-2309.7135720706315
207,-3291.907368855223,5655.295410558661,-2363.3880417034384
208,-2879.9063284869126,5009.709328560528,-2129.803000073615
209,-3607.6043504485733,4333.913938832096,-726.3095883835231
210,-1447.9769138107602,2078.4516826120052,-630.4747688012451
211,-732.2821610300489,1121.598111624619,-389.3159505945701
212,-703.9775055203238,1076.8735000000006,-372.89599447967674
213,-691.7281987859542,1173.7197999999999,-481.9916012140456
214,-727.9794940610298,1344.0382000000004,-616.0587059389707
215,-1345.7854537098033,1825.7574258007203,-479.97197209091695
216,-1186.1154995735324,1744.612,-558.4965004264676
217,-1749.0051951167577,1854.6347999999998,-105.62960488324204
218,-1988.8438400000023,1896.9829,91.8609400000023
219,-2042.73326,1877.7439,164.98936000000003
220,-2068.8527200000008,1869.9107000000004,198.9420200000004
221,-2010.27092,1892.8020999999999,117.46882000000005
222,-2037.8379800000002,1889.4755999999998,148.36238000000048
223,-2423.9170252168606,2509.9005992387993,-85.9835740219387
224,-3242.6572994512007,4316.624256459325,-1073.9669570081242
225,-3669.722615753625,6220.731033142914,-2551.008417389289
226,-4016.9939505526213,7083.523837274981,-3066.5298867223596
227,-4022.0282727255,7311.031529706891,-3289.003256981391
228,-4114.6687842968895,7275.895016223875,-3161.2262319269857
229,-4189.9801854726975,7217.2774672549385,-3027.2972817822406
230,-4217.8281009899365,7245.26696309243,-3027.4388621024937
231,-3412.020715372888,6477.453842409741,-3065.433127036853
232,-3261.889509566995,6109.787233307962,-2847.897723740967
233,-2933.5129312149047,3787.9060674641187,-854.393136249214
234,-1362.0498198354753,1964.9391507394516,-602.8893309039762
235,-1180.1818400269158,1274.194098999565,-94.01225897264933
236,-1346.7309170956692,1245.4638000000004,101.26711709566867
237,-1542.8864798815348,1404.3593999999994,138.52707988153546
238,-1668.3221120271728,1735.1929999999993,-66.87088797282654
239,-1925.275222042339,2145.7303,-220.45507795766105
240,-2289.8016799999996,2378.2579,-88.45622000000049
241,-2188.080180000001,2471.4185,-283.3383199999994
242,-2225.0585199999996,2422.1448,-197.08628000000044
243,-2341.828959999999,2349.3111,-7.482140000000982
244,-2873.9939600000016,2132.1769999999997,741.8169600000019
245,-2523.935870289665,1651.6547,872.2811702896649
246,-2738.1458571020685,1412.2331000000004,1325.9127571020683
247,-2893.428760596246,1504.791514245324,1388.637246350922
248,-3473.4288104754473,1874.4165411157023,1599.012269359745
249,-3860.279893977804,2359.4153204871695,1500.8645734906345
250,-4841.174945086748,3126.692848977822,1714.4820961089258
251,-6075.036462913458,4277.94272858852,1797.0937343249377
252,-5877.558574767116,3862.108563700954,2015.450011066161
253,-5592.184378000372,3108.814941916092,2483.36943608428
254,-5247.586550404751,2787.496050902397,2460.0904995023534
255,-5249.63011968572,2761.2713367621577,2488.358782923563
256,-5376.826159157867,3040.120747977387,2336.705411180479
257,-3902.193945668144,2502.0106111026585,1400.1833345654852
258,-2936.756780759628,1229.171776989997,1707.5850037696312
259,-2550.3176420083637,410.6612103416387,2139.656431666725
260,-2607.684533021387,353.5773000000004,2254.1072330213865
261,-2398.6020662454166,542.3049000000005,1856.2971662454163
262,-1935.4132766568061,784.0427999999997,1151.3704766568064
263,-1799.5159350319436,960.1756000000009,839.3403350319427
264,-2210.704886212975,1084.9651,1125.7397862129749
265,-2312.4301249662194,1162.8045000000002,1149.6256249662194
266,-2300.9393978105622,1215.7772,1085.1621978105622
267,-2018.1312266513055,1147.3059000000007,870.8253266513047
268,-1474.1154408729121,986.1972000000001,487.918240872912
269,-1990.3049200000005,982.1129705616984,1008.1919494383021
270,-2548.1887199999983,944.3008527630141,1603.8878672369842
271,-2864.3225214498416,1281.8647515518405,1582.457769898001
272,-3572.7307183418384,3099.968568083945,472.76215025789355
273,-4343.312617825488,5255.925935928659,-912.6133181031706
274,-5130.019155446101,6436.168004791279,-1306.148849345178
275,-5514.925838415661,6981.1285297069535,-1466.2026912912925
276,-5672.787068359113,6957.566361985461,-1284.7792936263486
277,-5895.486333337121,6819.708291057551,-924.2219577204296
278,-5877.98081243611,6558.218612299487,-680.2377998633774
279,-5835.969848035613,6398.315664455403,-562.34581641979
280,-5219.714176196311,6106.2274103369955,-886.5132341406843
281,-3628.204143673479,4126.6180999565,-498.4139562830212
282,-3272.1062867312558,1932.6727301109177,1339.4335566203379
283,-2962.602586126988,1026.76678637451,1935.8357997524784
284,-3172.3013968486575,1099.5616,2072.7397968486575
285,-3396.6220105981683,1279.477899999999,2117.1441105981694
286,-4659.348495310807,2034.9408603108068,2624.4076350000005
287,-4586.298000000007,1644.0055838667547,2942.292416133252
288,-4788.533700000006,1591.729803876167,3196.8038961238394
289,-4493.58589274115,961.5988000000043,3531.9870927411457
290,-4169.913083375136,753.4416000000073,3416.4714833751286
291,-4173.340807474286,1013.2397357167432,3160.1010717575423
292,-3791.5351666945107,918.6626316945105,2872.8725350000004
293,-2143.16978,546.2446239147332,1596.925156085267
294,-2992.35434,773.9386254893411,2218.4157145106587
295,-3309.6881592799436,853.2826869160108,2456.405472363933
296,-3565.184787270065,1757.132518725528,1808.0522685445371
297,-3740.194339262136,2854.172381709435,886.021957552701
298,-4192.902933130473,3755.975139071341,436.92779405913205
299,-4883.40621216521,4421.467195813397,461.93901635181317
300,-5305.513848787276,4839.184271183126,466.32957760415087
301,-5186.446123143976,4672.54255493693,513.9035682070461
302,-5298.770334512602,4778.4708908112225,520.2994437013791
303,-5061.685401678563,4714.28763168769,347.3977699908726
304,-4116.286491105265,4284.218295193558,-167.93180408829377
305,-3097.5272792134565,2812.7067169639004,284.820562249556
306,-2742.3503691738842,1165.6179790362557,1576.7323901376285
307,-2945.2071687535263,662.372713612634,2282.8344551408923
308,-2722.6386199999997,465.51107030637377,2257.127549693626
309,-2203.8411974126284,379.46060000000034,1824.3805974126283
310,-2079.0047994997913,683.7423999999992,1395.2623994997923
311,-1355.6751532887208,892.9622999999997,462.71285328872113
312,-855.7160910795708,988.6300000000001,-132.91390892042932
313,-890.5518745146962,1040.8992999999996,-150.34742548530338
314,-1044.7397667466876,1016.0638000000004,28.6759667466871
315,-1208.2399260061966,1019.1169,189.12302600619662
316,-1158.3364800000018,971.9646707832947,186.37180921670713
317,-2075.9514199999994,1018.3957900250323,1057.5556299749671
318,-2833.7929399999994,969.0522327599551,1864.7407072400442
319,-3155.998106459083,1369.0886697797769,1786.909436679306
320,-4182.920254880161,3422.078509580251,760.8417452999101
321,-4704.4261170334385,5821.579671422357,-1117.1535543889188
322,-5224.341082241444,7039.84369007768,-1815.5026078362353
323,-5695.57878534207,6797.232197755592,-1101.6534124135223
324,-5779.776227131962,6360.733419878205,-580.9571927462432
325,-5884.326277143477,6484.9410335036955,-600.6147563602186
326,-5895.725043098848,5986.991453512401,-91.26641041355245
327,-5875.2608136710005,4990.654638027406,884.6061756435952
328,-5999.346308489285,5514.444731955561,484.9015765337235
329,-3387.672161796859,3833.0559833297084,-445.3838215328493
330,-2580.796928602903,1561.664290234884,1019.132638368019
331,-2590.32845853654,641.3474788391704,1948.9809796973695
332,-2502.8769599999996,550.2417325212471,1952.6352274787525
333,-2263.9352242805107,643.2228,1620.712424280511
334,-2112.4593151757363,909.4097000000002,1203.0496151757363
335,-1511.346872496731,1085.9365000000003,425.41037249673076
336,-1372.2986040809553,1210.6149999999989,161.68360408095648
337,-1487.9805442094355,1230.2080000000005,257.772544209435
338,-1471.9127390303572,1220.9846000000002,250.9281390303569
339,-1440.6413178754121,1204.1001999999999,236.54111787541237
340,-1373.681724884936,1193.4568999999997,180.22482488493642
341,-1282.4456256411108,1144.4154000000003,138.03022564111055
342,-1039.2591608331675,1124.3263106241843,-85.06714979101679
343,-1415.2676755996351,1913.527729110484,-498.26005351084876
344,-2453.2546322936823,4014.6797434536747,-1561.4251111599922
345,-5352.717486912521,6154.953047398824,-802.2355604863033
346,-5505.971448414619,6099.782664036044,-593.8112156214247
347,-5888.881412774622,5905.733003012181,-16.851590237559318
348,-5988.670519638136,5874.2345964268525,114.43592321128381
349,-5835.73945930888,5205.793896581528,629.9455627273519
350,-5960.534524452763,4997.026269810488,963.5082546422755
351,-6021.823856856867,5139.611736606814,882.212120250053
352,-5742.203831892005,4797.241432676709,944.9623992152956
353,-4822.1249598417735,3837.1826747063915,984.9422851353821
354,-2236.9413676482345,1823.9633028599392,412.97806478829557
355,-1259.9775761954857,865.3263853740755,394.6511908214101
356,-1284.9823493738545,863.1553000000004,421.8270493738541
357,-1573.2308307736464,1022.703,550.5278307736464
358,-1684.5610251056114,1206.5564000000004,478.00462510561107
359,-1941.892948334857,1410.2834999999995,531.6094483348576
360,-2132.543387848202,1545.7199486821505,586.8234391660518
361,-2436.4818463836896,1664.9346189521411,771.5472274315483
362,-2421.2519517523597,1675.6913742184106,745.5605775339488
363,-2201.634752957953,1611.9961175314502,589.6386354265029
364,-1973.4822782961267,1613.5167551339262,359.9655231622005
365,-2017.7275587385707,1718.494068433361,299.23349030520967
366,-1804.6742438205085,1718.3528232492386,86.32142057127007
367,-2376.128518613085,2410.864605861244,-34.736087248159166
368,-3916.881684158889,4157.743194334488,-240.861510175599
369,-4209.1545520735635,6284.6465359286585,-2075.491983855095
370,-4408.929597738639,6470.433267945604,-2061.5036702069647
371,-4711.615116283761,6534.08787198202,-1822.4727556982589
372,-5202.237829917132,6570.621593522643,-1368.3837636055105
373,-5271.007542908088,6272.78552361952,-1001.7779807114321
374,-4995.004965965785,5911.227460041,-916.2224940752153
375,-3939.263701371996,5019.938548190452,-1080.6748468184564
376,-3231.6017533196223,4047.6720594606304,-816.0703061410081
377,-2108.890204903483,2675.2289393540714,-566.3387344505883
378,-2003.7181090858007,1891.712966365811,112.00514271998954
379,-2020.8239139595735,1419.1299232492388,601.6939907103348
380,-2174.2265145508295,1450.7552999999994,723.4712145508303
381,-2138.0173202020574,1456.0865000000003,681.9308202020571
382,-2544.26764,1715.4014000000002,828.8662399999998
383,-2129.06016,1935.6040732647753,193.45608673522472
384,-2061.244164242493,1949.5351,111.70906424249259
385,-2109.3005634061715,1982.7390999999998,126.56146340617185
386,-2145.829710386583,1987.0112,158.818510386583
387,-2254.2108932485203,1966.3008999999993,287.9099932485212
388,-2513.6984540740627,1724.0962000000004,789.6022540740622
389,-2070.93525729407,1254.2793000000001,816.6559572940702
390,-2553.942986901672,1028.3692232492385,1525.5737636524334
391,-2777.8200448454418,1468.543729491082,1309.27631535436
392,-3375.314028385335,2639.951442975201,735.3625854101339
393,-4169.21043875637,4166.210782329274,2.9996564270972113
394,-4581.684000000007,5547.606400000019,-965.9224000000122
395,-4499.763200000012,6512.781200000017,-2013.0180000000046
396,-4545.778299999994,6809.406999999998,-2263.6287000000048
397,-4385.235483338046,7290.759260895178,-2905.5237775571322
398,-4526.56924820286,7043.754691115743,-2517.1854429128834
399,-4681.235465193608,6746.473762439922,-2065.238297246314
400,-4688.172634110048,5190.201916441928,-502.02928233187987
401,-3668.8176074713438,3481.431933590694,187.38567388065002
402,-3082.8014999999896,1777.8904836124402,1304.9110163875494
403,-2709.169658102561,899.140813838733,1810.0288442638278
404,-2806.5614324163835,857.2221,1949.3393324163835
405,-2990.1008230954762,1044.4145999999996,1945.6862230954766
406,-3091.8839115575047,1334.0488000000005,1757.8351115575042
407,-3101.210357569967,1480.2610999999993,1620.9492575699678
408,-2535.382742346289,1426.9433999999997,1108.4393423462893
409,-2378.7454225706792,1389.9876000000004,988.757822570679
410,-2102.127480668306,1267.413,834.7144806683061
411,-1873.236181994433,1160.0827999999997,713.1533819944335
412,-1546.0022062684366,972.9831999999997,573.0190062684368
413,-2359.6411399999997,1063.5943551810863,1296.0467848189135
414,-2770.5734450462187,959.1324206184788,1811.4410244277399
415,-3216.718038746052,1560.3240998586352,1656.3939388874167
416,-3765.622182863598,4187.270933449328,-421.64875058573017
417,-4155.925999999994,6355.428699999978,-2199.5026999999836
418,-4311.024144724644,7277.0814297018915,-2966.057284977247
419,-4410.313500000002,7419.836232200356,-3009.522732200354
420,-4393.997599999998,7416.912177678477,-3022.914577678479
421,-4339.039000000001,7408.023724594628,-3068.9847245946276
422,-4274.173,7398.965284766504,-3124.792284766504
423,-4280.367698711869,7349.354230533004,-3068.986531821135
424,-4778.399855790603,6642.088003131239,-1863.6881473406352
425,-3186.1376725082905,4521.934661700741,-1335.7969891924508
426,-2260.45932890373,2027.7565483579829,232.70278054574672
427,-1952.9434182914401,892.4166717485859,1060.5267465428542
428,-2274.6719332802377,900.963999999999,1373.7079332802389
429,-2652.9839290735954,1105.8522000000007,1547.1317290735947
430,-3002.116360000002,1386.0671000000002,1616.0492600000016
431,-2436.148940000001,1539.8043999999995,896.3445400000014
432,-1871.8448629228337,1566.8907,304.9541629228338
433,-1720.4876275698964,1522.1113,198.37632756989643
434,-1610.3185997212886,1381.6343999999995,228.68419972128902
435,-1468.88639352205,1245.7420000000002,223.14439352204974
436,-1264.1063843438735,992.5527999999999,271.5535843438735
437,-1934.23416,1009.994481694446,924.239678305554
438,-2557.231783310306,933.723955413552,1623.5078278967542
439,-2708.7276473270376,1281.8245543386586,1426.903092988379
440,-3767.647033677415,3387.0193368312284,380.6276968461868
441,-3776.2924291365516,5523.928066257618,-1747.6356371210668
442,-3990.1064000000083,6670.496600000026,-2680.3902000000176
443,-4258.798311498765,7349.477778151151,-3090.6794666523865
444,-4229.7056,7445.9008807879645,-3216.1952807879643
445,-4213.040000000003,7441.914507776261,-3228.8745077762587
446,-4159.990548062021,7359.758804614692,-3199.768256552671
447,-4150.796072836325,6910.003918290123,-2759.2078454537977
448,-3701.82481862659,5901.464327224726,-2199.6395085981358
449,-2407.3991703503434,3928.2961647020447,-1520.8969943517013
450,-1976.1761754480867,1715.5964505017623,260.5797249463243
451,-1991.156497234604,763.18033650132,1227.9761607332841
452,-2094.0705233963527,803.3121000000006,1290.7584233963519
453,-2429.5658124389156,1066.4161000000004,1363.149712438915
454,-2821.7539662198496,1350.6859999999997,1471.0679662198497
455,-1564.4347723179937,1466.7499999999995,97.6847723179943
456,-1327.5423760511114,1490.0205999999998,-162.47822394888834
457,-1128.1824311223043,1487.6851000000001,-359.50266887769584
458,-1127.2626447166724,1356.4004,-229.1377552833276
459,-1100.955263571425,1270.1485000000002,-169.19323642857546
460,-1096.270905658095,1147.2734000000005,-51.0024943419054
461,-1640.7956999999988,993.8300418352451,646.9656581647537
462,-2550.379792659336,1254.869278668844,1295.5105139904922
463,-2951.610400817355,1554.0800566719247,1397.5303441454305
464,-3804.511332233712,3599.97965407786,204.53167815585243
465,-3986.115244604104,5705.122125924314,-1719.0068813202097
466,-4478.240402682376,6850.877458732093,-2372.637056049717
467,-4448.428968582368,7342.237759101028,-2893.8087905186603
468,-4696.0044,7432.037817105319,-2736.033417105319
469,-4933.6639031319455,7337.84806124036,-2404.1841581084145
470,-4968.023872695541,7136.59188152247,-2168.568008826929
471,-4876.813600865704,6981.995379229893,-2105.1817783641895
472,-4245.874499999666,6135.72949999986,-1889.8550000001942
473,-2870.044538962811,4133.081287951285,-1263.0367489884738
474,-2412.9818787583918,1864.6850448393561,548.2968339190355
475,-2433.4042159326655,873.6546703899648,1559.7495455427006
476,-2449.465540000001,813.446640143756,1636.018899856245
477,-2626.837120120106,871.7721000000001,1755.065020120106
478,-2685.2613629194875,1143.1732000000006,1542.0881629194869
479,-1745.9517489499215,1227.297,518.6547489499214
480,-1523.8298531329467,1281.5646000000006,242.26525313294607
481,-1401.3455287108452,1245.6711999999998,155.67432871084534
482,-1279.3308273217342,1159.5951999999988,119.73562732173534
483,-1157.0306773258326,1034.9918000000007,122.0388773258318
484,-1055.1012236304284,849.3018000000006,205.79942363042784
485,-2188.535799999998,1009.6662298056247,1178.8695701943732
486,-2713.413730489445,896.6983583621447,1816.7153721273
487,-3174.7856378117863,1400.916909482385,1773.8687283294012
488,-4229.475385417598,3775.7721859504163,453.70319946718195
489,-4335.667999999872,5968.389599999945,-1632.7216000000726
490,-4832.133449915101,6889.397331829411,-2057.2638819143103
491,-5388.996006401348,6726.564428467042,-1337.568422065694
492,-5715.174582394883,6263.6002916267935,-548.4257092319102
493,-5832.610804509489,6382.166292627229,-549.5554881177401
494,-5847.454742941795,6023.96815713353,-176.5134141917355
