Time Step,1,2,3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120
2170,-218.57,-215.85,896.3,-762.78,-195.49,-215.5,-539.06,-1000.0,125.63194000000001,-226.4,-220.73,-189.43,135.22889999999998,125.99425513282043,-592.72,-215.05,-219.39,-237.14,-194.27,-231.75,-216.22,232.77239499999996,662.6881513241124,-209.64,-58.657399999999996,-168.39,-161.27,-216.55,-218.41,-224.42,1007.78,-721.6,-77.74101620269681,25.68500543714663,-69.79462701174423,20.687135167464163,-109.49,-70.40671134188776,-63.85592431491953,58.09713516746416,-239.37,55.1128757068291,-240.6,91.99510000000001,513.33676,69.74778381905179,46.47778381905178,21.665837864288832,-117.05,-46.87610809047409,1412.7517577600258,-29.413145933014334,-60.41221618094821,47.23222705524144,150.6332541322315,413.9567400000001,-239.57,-289.37,49.02928302654277,-143.76,899.4244930000002,249.02627999999999,888.4717819999998,-91.47,-150.65,-99.33,-278.76,-110.56,-287.0,-94.13,-117.87,601.2411219999999,-114.14,738.4059310000002,-325.09,-104.18,18.201512254652414,-132.29,496.32380000000006,-107.48,487.32380000000006,-125.34,-124.15,-116.26,-106.02,569.5339319999999,1506.905648,568.39818,339.05785,-127.8,-107.59,582.2862194087626,341.06375699999995,365.77852199999995,-110.93,-263.72,-143.47,-109.02,-1000.0,-1000.0
2171,-209.94,-207.33,924.09,-732.67,-187.78,-206.99,-517.77,-1000.0,129.29268000000002,-217.46,-212.01,-181.95,136.69580000000005,188.08337257954676,-569.31,-206.56,-210.73,-227.77,-186.6,-222.6,-207.68,250.20121750000004,79.07928875635139,-201.36,-51.80279999999996,-161.74,-154.9,-208.0,-209.79,-215.56,1031.1599999999999,-693.1,-49.20675239234461,84.45458133971269,-38.25372009569388,80.75559210526293,-105.17,-49.80572667464122,-43.61382775119624,116.68559210526293,-229.92,111.61357057416245,-231.1,97.9017,525.41692,133.4106459330141,111.0606459330141,70.62548444976058,-112.43,-11.80967703349296,767.1849764088829,-3.897763157894829,8.390645933014099,98.50851674641127,291.9244318181813,423.02757999999994,-230.11,-277.94,93.7037561522022,-138.08,908.9679145,254.78242,902.477123,-87.86,-144.7,-95.41,-267.75,-106.19,-275.67,-90.41,-113.22,608.4126329999999,-109.63,754.5701215000001,-312.25,-100.07,45.31463053862818,-127.06,502.6907,-103.24,494.0607,-120.39,-119.25,-111.66,-101.83,576.6615979999999,1524.273272,574.52277,345.155525,-122.75,-103.35,185.68344423185658,341.130411,365.85000599999995,-106.55,-253.31,-137.81,-104.72,-1000.0,-1000.0
2172,-204.27,-201.72,942.36,-712.86,-182.7,-201.39,-503.77,-893.419358760927,143.23126499999998,-211.58,-206.28,-177.03,146.77152500000003,218.11026272258417,-553.92,-200.97,-205.03,-221.61,-181.55,-216.58,-202.06,268.0126775,-618.0375561996015,-195.91,-41.22565,-157.37,-150.71,-202.38,-204.11,-209.73,1046.54,-674.37,-0.8561325576337424,192.58168877772948,15.937850152240117,191.0296830143541,-102.32,-15.540292790343614,-9.722092214006082,225.9896830143541,-223.7,216.96369454110487,-224.85,101.71869999999998,533.12412,252.47965419747717,230.73965419747717,160.7297406481079,-109.39,49.84982709873859,-123.03087432817665,41.18587320574163,130.84965419747718,193.98372335798177,555.9632334710744,428.80538,-223.89,-270.42,131.34877443229996,-134.35,925.9986785,262.27986,923.4000589999998,-85.48,-140.79,-92.83,-260.51,-103.32,-268.21,-87.96,-110.16,620.4918889999999,-106.67,776.0065095000002,-303.81,-97.36,68.07359667599998,-123.63,513.0831,-100.44,504.68309999999997,-117.13,-116.03,-108.65,-99.08,588.4027339999998,1554.0479759999998,585.37141,353.807325,-119.43,-100.55,-99.18000000000006,0.0,302.0190546459449,-103.67,-246.46,-134.08,-101.89,-999.9999999999995,-1000.0
2173,-196.25,-193.81,968.16,-684.9,-175.53,-193.49,-484.01,-606.1646173155068,166.814035,-203.28,-198.19,-170.09,164.06897499999997,222.40504816580702,-532.19,-193.09,-196.99,-212.92,-174.43,-208.08,-194.14,284.3585725,-594.81,-188.23,-24.237349999999992,-151.19,-144.8,-194.44,-196.11,-201.51,286.19604584594435,-647.91,18.475245759025796,230.31709873858233,37.11897346672481,229.6616746411487,-98.31,-1.4243279686819363,4.073214441061438,263.2516746411487,-214.93,252.902522836016,-216.03,104.88005000000003,536.44838,23.83459631298348,272.0145541539804,192.1659156154853,-105.1,73.05727707699018,-244.04,58.02066985645946,176.02455415398038,226.62964332318427,645.6985950413232,431.03087000000005,-215.11,-259.81,152.855973330153,-129.08,935.1340715,-37.80676984276681,-229.18000000000006,-82.13,-135.26,-89.19,-250.29,-99.27,-257.69,-84.51,-105.84,627.3316109999998,-102.48,791.2927405000001,-291.89,-93.54,81.315954226957,-118.78,519.1569,-96.5,511.07689999999997,-112.54,-111.48,-104.38,-95.19,595.1882659999999,1570.646024,591.22359,359.580175,-114.75,-96.61,607.9382659999999,340.987581,365.696826,-99.6,-236.79,-128.82,-97.89,-1000.0000000000005,-1000.0
2174,-195.5,-193.06,970.58,-682.26,-174.86,-192.75,-482.15,-813.7224127456202,179.49925499999998,-202.5,-197.42,-169.44,173.954675,202.68850540040836,-530.15,-192.35,-196.23,-212.1,-173.76,-207.28,-193.39,274.803995,-592.53,-187.51,-17.133549999999985,-150.61,-144.24,-193.69,-195.35,-200.73,386.52830413401716,-645.43,23.313069269247336,240.97155393649376,42.53260004349701,240.53473086124364,-97.93,-97.66501828480897,7.480830795998145,273.9947308612436,-214.1,263.2483770117439,-215.2,103.41175,530.7753,304.6006154849931,283.7906154849931,201.0429616137448,-104.69,-122.21,-243.11,62.49989234449748,188.1806154849931,236.01249238799446,671.6425309917347,426.52845,-214.28,-258.82,133.86696319909356,-128.58,-134.62,261.72868,917.5083419999999,-81.81,-134.74,-88.84,-249.34,-98.88,-256.7,-84.19,-105.43,615.1048819999999,-102.09,505.5340883668239,-290.76,-93.18,70.0231123576678,-118.32,508.90779999999995,-96.13,500.8678,-112.1,-111.05,-103.98,-94.82,583.5024919999998,1540.183488,579.88258,352.00584999999995,-114.31,-96.24,596.2024919999999,341.26847999999995,365.99807999999996,-99.22,-235.88,-128.33,-97.51,-1000.0000000000005,-1000.0
2175,-192.22,-189.82,981.16,-670.81,-171.92,-189.51,-474.05,-1000.0,188.374595,-199.1,-194.11,-166.59,180.422575,144.31386688722364,-521.25,-189.12,-192.93,-208.54,-170.84,-203.8,-190.14,245.26149500000008,-582.57,-184.36,-10.58495000000002,-148.08,-141.82,-190.44,-192.07,-197.36,665.0369647828215,-634.59,-7.548180187037971,165.38948999564997,7.379013701609239,163.6352212918657,-96.29,-19.340726130926598,-13.838299260548169,196.5352212918657,-210.51,188.62375869943418,-211.59,105.97055,536.44018,220.00387777294435,199.54387777294437,138.05790832970828,-102.94,38.11193888647219,117.61896878927357,32.30608851674627,105.53387777294438,168.46510221835553,484.1822623966933,430.82156999999995,-210.68,-254.47,73.8298951409401,-126.42,859.6324330000001,242.74867999999998,856.1433419999998,-80.44,-132.48,-87.35,-245.15,-97.22,-252.39,-82.78,-103.66,575.839882,-100.37,188.17172217224766,-285.89,-91.62,34.34038515877022,-116.34,476.0478,-94.52,468.13779999999997,-110.22,-109.18,-102.24,-93.23,545.9724919999999,1442.333488,543.3925800000001,327.86085,-112.39,-94.62,558.4624919999999,341.50653,366.25338,-97.55,-231.92,-126.17,-95.88,-1000.0,-1000.0
2176,-192.67,-190.27,979.69,-672.39,-172.33,-189.96,-475.17,-1000.0,183.15154999999996,-199.57,-194.57,-166.98,176.37175000000002,83.15926924199707,-522.47,-189.56,-193.39,-209.03,-171.25,-204.28,-190.59,193.4334075,-583.95,-184.79,-13.595500000000015,-148.43,-142.15,-190.89,-192.53,-197.83,538.9896305934901,-636.08,-37.275036972596865,96.02034797738125,-26.196128751631235,92.96665071770313,-96.52,-40.18952588081781,-34.539156154850005,125.94665071770314,-211.0,120.59404523705938,-212.08,102.34485,524.52886,143.0081644193125,122.4981644193125,80.24362331448438,-103.18,-0.5509177903437461,1760.41,3.9586602870812584,28.268164419312512,106.85253153545,313.4982644628094,421.48839,-211.18,-255.07,-3.7320154274216293,-126.72,772.9380605000001,212.63858,761.5225269999999,-80.63,-132.79,-87.56,-245.72,-97.45,-252.98,-82.97,-103.9,516.3475169999999,-100.61,630.8877035,-247.674889446078,-91.84,-11.988367419356194,-116.61,426.0343,-94.74,418.11429999999996,-110.48,-109.44,-102.48,-93.45,488.9693019999999,1294.3943279999999,488.4307299999999,290.283225,-112.65,-94.84,501.4893019999999,341.192304,365.916384,-97.78,-232.47,-126.47,-96.1,-1000.0,-1000.0
2177,-201.66,-199.15,950.76,-703.76,-180.37,-198.82,-497.34,-1000.0,147.36116500000003,-208.88,-203.65,-174.78,149.603025,-24.61328111316527,-546.85,-198.41,-202.41,-218.79,-179.24,-213.81,-199.49,142.62598250000002,75.94764604357147,-193.41,-37.56464999999997,-155.36,-148.79,-199.8,-201.51,-207.06,1053.6100000000001,-665.76,-78.47657894736852,7.8536842105260405,-72.02526315789486,2.9407894736839353,-101.02,-69.67960526315798,-63.60631578947376,37.46078947368393,-220.85,35.29657894736816,-221.98,86.92164999999999,480.58254,46.73631578947338,25.276315789473387,6.779736842105052,-107.99,-52.04684210526331,1749.24,-33.593684210526426,-73.35368421052661,29.49105263157871,99.94499999999937,387.39270999999997,-221.03,-266.97,-88.22921740549184,-132.63,707.7285655000001,187.53837999999996,686.7303969999999,-84.39,-138.99,-91.64,-257.19,-102.0,-264.79,-86.84,-108.75,470.9772869999999,-105.31,558.4680385,1422.4739182211063,-96.12,-62.88714471969663,-122.05,387.54729999999995,-99.16,379.2473,-115.64,-114.55,-107.26,-97.81,445.24992199999997,1182.0040079999999,447.01203,260.050475,-117.91,-99.27,458.349922,341.01138599999996,365.722356,-102.34,-243.32,-132.37,-100.59,-1000.0000000000005,-1000.0
2178,-208.8,-206.2,927.76,-728.69,-186.75,-205.86,-514.95,-1000.0,91.16091000000003,-216.28,-210.86,-180.96,106.40335000000002,-133.4460358081152,-566.21,-205.43,-209.58,-226.53,-185.58,-221.39,-206.55,121.36582249999998,967.16,-200.26,-71.2211,-160.86,-154.06,-206.87,-208.65,-214.39,1034.26,-368.38267528515655,-121.48632122662028,-86.31962374945633,-120.0501892127012,-93.15424641148329,-104.6,-100.3134248586342,-93.84396259243151,-57.41424641148329,1013.8113910839163,-56.15500108742936,-229.85,81.35164999999998,468.2645399999999,-56.54735972161814,-78.77735972161813,-71.6880197912136,-111.82,-106.36867986080907,1740.3600000000001,-73.26169856459332,-180.89735972161813,-53.42188777729451,-129.1548140495869,378.06071,-228.86,-276.43,-160.19219735774482,-137.33,688.2612215000001,178.77414000000005,662.5325409999999,-87.38,-143.91,-94.89,-266.29,-105.61,-274.16,-89.92,-112.6,457.11271099999993,-109.03,533.4567905000001,1311.0468813019581,-99.52,-106.21414767626557,-126.37,375.5969,-102.67,367.0069,-119.73,-118.6,-111.06,-101.28,431.74486599999994,1147.878424,434.6025900000001,250.00767500000003,-122.08,-102.78,445.31486599999994,340.949493,365.655978,-105.97,-251.93,-137.06,-104.15,-1000.0,-1000.0
2179,-211.54,-208.9,918.95,-738.24,-189.2,-208.56,-521.71,-1000.0,81.67633999999998,-219.12,-213.62,-183.34,99.37290000000002,-188.26,-573.64,-208.13,-212.33,-229.5,-188.02,-224.29,-209.26,103.41755250000006,958.86,-202.89,-77.7714,-162.97,-156.08,-209.58,-211.38,-217.2,1026.8400000000001,51.14100013516975,-141.84,-131.51,-142.84,-139.25,-105.97,-114.76,-108.13,-103.04,1368.33,-100.14,22.3703557023413,88.4293,494.79868,-106.25,-128.77,-109.34,-113.28,-132.24,1736.95,-92.18,-232.22,-93.29,-239.36,399.04182000000003,-231.86,-280.05,-178.87,-139.13,664.2000035000001,169.67686000000003,635.180609,-88.53,-145.8,-96.13,-269.79,-107.0,-277.76,-91.1,-114.08,440.4159389999999,-110.46,507.17778450000014,1374.6738556624914,-100.83,-117.5,-128.03,361.45810000000006,-104.02,352.75810000000007,-121.3,-120.16,-112.51,-102.6,415.677034,1106.493176,419.32591,238.983575,-123.68,-104.13,429.417034,340.949493,365.655978,-107.36,-255.24,-138.85,-105.51,-1000.0,-1000.0
2180,-212.19,-209.54,916.87,-740.5,-189.78,-209.2,-523.3,-1000.0,84.38771500000004,-219.79,-214.28,-183.9,101.619775,-188.84,-575.4,-208.76,-212.98,-230.21,-188.59,-224.98,-209.9,89.52290749999997,956.89,-203.51,-76.72014999999999,-163.47,-156.55,-210.23,-212.03,-217.86,1025.08,11.38361678707065,-142.28,-131.92,-143.28,-139.68,-106.29,-115.11,-108.46,-103.36,1367.62,-100.44,180.19488271293102,92.80045000000001,510.2114200000001,-106.57,-129.16,-109.68,-113.63,-132.64,1736.15,-92.46,-232.93,-93.57,-240.09,411.18183,-232.57,-280.91,-179.42,-139.56,642.1773605000001,161.88658,610.9307269999999,-88.8,-146.25,-96.43,-270.61,-107.33,-278.61,-91.38,-114.43,425.269717,-110.8,484.5408035000001,1484.42,-101.14,-117.86,-128.42,348.7043,-104.34,339.97429999999997,-121.67,-120.53,-112.86,-102.92,401.142502,1068.8491279999998,405.36873,229.31822499999998,-124.06,-104.45,414.932502,341.049474,365.763204,-107.69,-256.02,-139.28,-105.84,-1000.0,-1000.0
2181,-203.8,-201.26,943.87,-711.22,-182.28,-200.93,-502.61,-1000.0,99.60022999999995,-211.1,-205.8,-176.63,112.24754999999999,-181.37,-552.65,-200.51,-204.56,-221.11,-181.14,-216.08,-201.6,90.2479075,982.32,-195.47,-63.918300000000016,-157.01,-150.36,-201.91,-203.65,-209.25,1047.81,-672.82,-136.65,-126.7,-137.61,-134.15,-102.09,-110.56,-104.17,-99.27,1376.81,-96.47,354.27876649999996,99.80975000000001,526.2081000000001,-102.36,-124.05,-105.34,-109.14,-127.4,1746.58,-88.8,-223.72,-89.87,-230.6,423.34565000000003,-223.38,-269.81,-172.32,-134.04,624.0143605,157.97657999999998,594.6387269999999,-85.29,-140.46,-92.61,-259.92,-103.08,-267.6,-87.76,-109.91,413.40771699999993,-106.42,472.6398035000001,1496.9,-97.14,-113.2,-123.35,339.0743,-100.21,330.6943,-116.86,-115.76,-108.4,-98.85,390.03050199999996,1038.9111279999997,393.91873,223.368225,-119.16,-100.32,403.27050199999996,340.949493,365.655978,-103.43,-245.89,-133.77,-101.65,-1000.0,-1000.0
2182,-191.67,-189.29,982.9,-668.92,-171.44,-188.98,-472.72,-1000.0000000000005,119.93766999999997,-198.54,-193.56,-166.12,126.29394999999997,-170.59,-519.78,-188.58,-192.39,-207.95,-170.36,-203.23,-189.61,98.98204499999997,467.57827743469295,-183.84,-46.300700000000035,-147.67,-141.42,-189.9,-191.53,-196.8,1080.6599999999999,-632.79,-128.52,-119.16,-129.43,-126.17,-96.02,-103.99,-97.98,-93.37,1390.08,-90.73,-116.47768852798141,107.56574999999998,541.3396999999999,-96.27,-116.67,-99.07,-102.65,-119.82,1761.66,-83.52,-210.42,-84.53,-216.88,434.65405,-210.09,-253.75,-162.07,-126.07,610.755803,156.83388000000002,585.2497219999999,-80.21,-132.11,-87.11,-244.45,-96.95,-251.68,-82.54,-103.37,405.1768619999999,-100.09,468.5267010000001,1514.92,-91.36,-106.47,-116.01,332.65979999999996,-94.25,324.7698,-109.91,-108.88,-101.95,-92.97,382.5023719999999,1017.8158079999997,385.60877999999997,220.39734999999996,-112.07,-94.35,394.9623719999999,340.382934,365.048364,-97.28,-231.27,-125.81,-95.61,-999.9999999999995,-862.9236019067102
2183,-176.57,-174.37,1031.54,-616.2,-157.93,-174.08,-435.46,-1000.0,145.38529499999999,-182.89,-178.31,-153.03,143.902075,-157.14,-478.81,-173.72,-177.23,-191.56,-156.93,-187.21,-174.67,111.97067000000004,-535.15,-169.35,-24.271950000000004,-136.03,-130.27,-174.94,-176.44,-181.29,1121.59,-582.92,-118.39,-109.77,-119.23,-116.23,-88.45,-95.79,-90.25,-86.01,1253.1020512513892,-83.58,-194.36,114.38045000000001,550.49942,-88.69,-107.48,-91.27,-94.56,-110.38,1780.44,-76.94,-193.83,-77.87,-199.79,441.10383,-193.53,-233.75,-149.3,-116.13,597.811378,156.64087999999998,577.4697719999999,-73.89,-121.7,-80.24,-225.19,-89.31,-231.85,-76.04,-95.22,397.385412,-92.2,466.9877260000001,1537.3899999999999,-84.16,-98.08,-106.87,326.72479999999996,-86.82,319.4548,-101.25,-100.3,-93.91,-85.64,375.48367199999996,997.6390079999999,377.52828,218.2461,-103.24,-86.92,386.9536719999999,338.559471,363.092766,-89.61,-213.04,-115.9,-88.07,-1000.0,-699.4795782513911
