Time Step,0
2161,654922.3889606976
2162,660018.7002243588
2163,644096.9420320232
2164,634618.4258129275
2165,689106.7153768494
2166,811244.7855198323
2167,932279.3561718059
2168,928195.121085342
2169,756811.5118953722
2170,631311.1658881638
2171,582818.0815873059
2172,605385.8957629486
2173,631936.4800293632
2174,619844.3281780247
2175,499707.49406143697
2176,543145.3689369773
2177,804499.7349037179
2178,1022285.6054150866
2179,1107872.2511141857
2180,1135010.3403774179
2181,1053089.9534326605
2182,934812.3972345801
2183,795600.0733129231
2184,706450.2949770987
2185,687746.2295891927
2186,703351.191287354
2187,764010.7809487422
2188,802160.2079533351
2189,816781.966168773
2190,852632.7191576627
2191,901475.3371339497
2192,879034.1794369115
2193,777315.2843914458
2194,707608.6838868848
2195,659696.3589428448
2196,592331.8995102054
2197,582565.8786130768
2198,566394.2440753249
2199,532729.815755182
2200,676276.2359841417
2201,970252.9409000564
2202,1281805.1404746708
2203,1487739.9327021085
2204,1530826.6145939704
2205,1502003.8062138476
2206,1344715.6462948108
2207,1251487.8925925433
2208,1190635.8141908692
2209,1178060.3021785624
2210,1210966.4591430724
2211,1312827.0544711559
2212,1531664.9767213557
2213,1893578.7767850372
2214,2155779.3949122457
2215,2224740.3864075863
2216,2088112.497587729
2217,1935675.0947739228
2218,1893949.8154992172
2219,1852176.2574633919
2220,1806316.0181007124
2221,1769805.3751100728
2222,1815463.4595828943
2223,1886327.3376373183
2224,1991038.6701057293
2225,2184324.6350028683
2226,2284867.176741957
2227,2369102.8247341267
2228,2293978.1737140743
2229,2110180.496425245
2230,1903114.6273801418
2231,1779234.7141964776
2232,1706929.5186316904
2233,1698450.457781208
2234,1740513.0020782652
2235,1808721.7464970206
2236,1979401.8140006976
2237,2311324.375277711
2238,2479072.8319368144
2239,2518994.73541016
2240,2384472.121012324
2241,2248357.801735442
2242,2086890.6006320654
2243,1926238.7754334884
2244,1810656.432057801
2245,1728002.3188023877
2246,1701542.0017744768
2247,1656271.1499921358
2248,1678873.3604101283
2249,1820263.047009974
2250,2010704.5071085833
2251,2077232.637509073
2252,1995899.2340366542
2253,1785600.7009469157
2254,1570446.046857016
2255,1450049.0035247712
2256,1421552.2303847438
2257,1401106.6423916945
2258,1455740.195617754
2259,1593693.6686223277
2260,1751834.8868883762
2261,2067407.0706141898
2262,2265839.060425329
2263,2319301.4898854704
2264,2102485.984864896
2265,1899362.0523784012
2266,1813220.1756469288
2267,1726885.4533160848
2268,1705473.5646969916
2269,1714864.7672541211
2270,1754967.2026417875
2271,1791875.8242989702
2272,1854077.4625695993
2273,2049764.6278539856
2274,2234106.8698006123
2275,2285168.763604515
2276,2140096.510813848
2277,1968416.2872755607
2278,1772098.0187302036
2279,1614022.5185084506
2280,1560128.1693609115
2281,1542382.1760533457
2282,1519438.015213542
2283,1554810.9917314344
2284,1639073.822342594
2285,1909225.8064356658
2286,2092725.74610091
2287,2148193.85989206
2288,2044076.8131394167
2289,1964019.345082267
2290,1954275.9118224848
2291,1871797.9819599732
2292,1779385.491363572
2293,1718657.2466889832
2294,1669416.1434048414
2295,1613090.5045721363
2296,1627559.860276695
2297,1824071.2596976217
2298,1998762.246360088
2299,2046216.072993253
2300,1977125.8897968286
2301,1854997.0044557021
2302,1657107.2544289255
2303,1510518.0964881175
2304,1475254.3877847642
2305,1429433.7279640075
2306,1411549.054226367
2307,1380274.2014628206
2308,1269478.8060809942
2309,1127612.4793151873
2310,1154340.3329585684
2311,1156837.2210621154
2312,1026949.4740705001
2313,878565.5078714917
2314,793875.8844848289
2315,693242.6697100376
2316,555740.7522056773
2317,500317.5053020066
2318,451682.0783387721
2319,507965.1517587005
2320,672190.3821251863
2321,973481.0620360282
2322,1228019.471370134
2323,1364011.3664829866
2324,1360825.939487874
2325,1299466.6676462302
2326,1186483.3606741207
2327,1047368.2414108682
2328,1000441.8786471761
2329,987306.8598951993
2330,988182.5739172887
2331,1039308.0783832691
2332,1073158.3899548897
2333,1078070.8144993566
2334,1156771.8192489878
2335,1308782.8413185806
2336,1236158.6928717596
2337,1097929.4162911368
2338,1026035.3005177402
2339,977634.4123483759
2340,907797.504817217
2341,887570.9927217999
2342,889642.8429914012
2343,903610.9211223226
2344,996825.7983972195
2345,1257779.2271276475
2346,1507483.5670733962
2347,1579669.590361493
2348,1563679.8396521104
2349,1497562.0307390324
2350,1351796.1469997803
2351,1194847.8037559448
2352,1130356.0791643332
2353,1111481.3109823563
2354,1099988.8234345692
2355,1113568.2893723284
2356,1112496.744003205
2357,1060280.0822585325
2358,1051160.5546511519
2359,1074776.5634261726
2360,917576.901957284
2361,768447.8005641976
2362,708138.9438209039
2363,644475.6570000187
2364,510364.1457643083
2365,439622.49184387905
2366,410859.9766256938
2367,482812.904794893
2368,721045.9989718748
2369,1103798.3550827093
2370,1414326.7555375996
2371,1534395.3895719165
2372,1559447.160460259
2373,1493541.359883818
2374,1366359.5928430464
2375,1183040.5342377862
2376,1089047.783606873
2377,1015609.4600701011
2378,988399.9914773273
2379,1003918.9450861162
2380,1018203.9567030943
2381,1010530.0159101168
2382,1018313.5600617587
2383,1063269.634152682
2384,1055332.0912589687
2385,1010248.6917715005
2386,1018649.2605864272
2387,964373.8770290872
2388,848899.3465416207
2389,793838.3973770167
2390,804530.9045249048
2391,867835.3374197208
2392,1047990.4171623895
2393,1324577.093505738
2394,1513601.8984160086
2395,1568408.9569976793
2396,1596228.1191760707
2397,1498522.383243708
2398,1293075.6222578317
2399,1065485.6331744909
2400,963926.401426152
2401,922128.9686311088
2402,924816.2536752453
2403,946556.8137416141
2404,1057413.1613588016
2405,1406823.432548072
2406,1649476.9645708431
2407,1839363.3405617643
2408,1828754.1151542063
2409,1669785.6378739406
2410,1499717.42722654
2411,1317045.5884406385
2412,1286833.083829089
2413,1278436.7162459309
2414,1309685.3395215112
2415,1333342.6344312762
2416,1424825.0495430764
2417,1606164.058108206
2418,1784636.2537223937
2419,1880481.862681052
2420,1825544.4555289927
2421,1670629.947948421
2422,1487497.7812006497
2423,1374719.797507042
2424,1302702.89233648
2425,1280486.258960895
2426,1264787.7571037884
2427,1346089.1496160706
2428,1488247.4968754204
2429,1794204.252609829
2430,1977480.1792321296
2431,2000455.0186977414
2432,1802278.6829452023
2433,1579959.8389088106
2434,1445642.7378577571
2435,1281182.4690278135
2436,1235186.567358899
2437,1131772.8721701475
2438,1100228.6348181772
2439,1137473.7765845277
2440,1305583.4245075816
2441,1651343.1110411717
2442,1870428.8479414997
2443,1907037.8020696025
2444,1826887.5364709601
2445,1637896.7350450791
2446,1345102.623790101
2447,1158081.4295572282
2448,1093030.319625455
2449,1091790.7176241293
2450,1163168.6055708304
2451,1265306.9498293684
2452,1381924.6091908528
2453,1687160.5475942963
2454,1949132.7289235373
2455,1987782.8652392093
2456,1798162.2114474413
2457,1679769.4658931466
2458,1611847.086971185
2459,1479701.582122889
2460,1419169.4222087855
2461,1357355.6965658409
2462,1342513.5530715797
2463,1381601.90266866
2464,1538478.646962541
2465,1788103.8133672068
2466,2055880.0896746053
2467,2197201.1963452194
2468,2160684.007526809
2469,2022017.0294574513
2470,1799369.5182958394
2471,1646997.262934744
2472,1585612.112408742
2473,1564883.277388086
2474,1609328.773281512
2475,1623643.4835609673
2476,1722369.9163859116
2477,1964650.297313906
2478,2164534.8026937945
2479,2163670.08357329
2480,1948319.910868552
2481,1681083.2880718925
2482,1491387.99661762
2483,1360419.5907465664
2484,1239104.139779903
2485,1140515.9287084688
2486,1096148.1560436436
2487,1110698.9567105048
2488,1321007.0434892967
2489,1648919.0778606096
2490,1892443.580325881
2491,1987647.3007129582
2492,1978954.700926822
2493,1801411.4639636541
2494,1576322.2957304046
2495,1435279.1546834016
2496,1351711.675912305
2497,1347683.507098973
2498,1361487.9770520304
2499,1368337.5099914046
2500,1369297.4094061996
2501,1407019.9840408892
2502,1463156.7019471547
2503,1509247.027568873
2504,1387305.2027703575
2505,1157306.1079272046
2506,969353.7280351805
2507,858791.9487758342
2508,807670.3367478114
2509,775193.7542782194
2510,700844.5617041775
2511,788948.1674633727
2512,971182.2187997894
2513,1295321.6359023117
2514,1481485.4271615373
2515,1561697.6327884987
2516,1586408.6749658843
2517,1502685.2795932363
2518,1339228.2511408846
2519,1173315.9998355643
2520,1078583.9817461385
2521,1054849.353392221
2522,1057521.7833010643
2523,1078018.1834737686
2524,1088177.1647503986
2525,1059819.9308727265
2526,1112882.0310370168
2527,1197755.3547211553
2528,1145077.601533846
2529,1003673.8942150602
2530,950647.9841538679
2531,911641.8091485387
2532,788133.1850839052
2533,714099.0180299935
2534,779770.686518634
2535,921339.8837916771
2536,1134473.7148638424
2537,1393728.105811299
2538,1524966.2782622934
2539,1539331.2692071833
2540,1510028.7299434738
2541,1494264.9268255285
2542,1285078.6451102481
2543,1181339.5216433299
2544,1123335.0980641393
2545,1109559.6697854465
2546,1129858.9342229334
2547,1182060.8022885527
2548,1407432.050998534
2549,1798608.4257541918
2550,2034386.1704879873
2551,2088132.5202214792
2552,1998043.335455034
2553,1858931.9739198368
2554,1737325.802496616
2555,1607686.8485684977
2556,1533095.918787146
2557,1395279.0503012824
2558,1318217.3905423253
2559,1323043.149795643
2560,1415059.7491028525
2561,1655764.9236791106
2562,1926216.4588086773
2563,2023834.8003469515
2564,2039851.9197943746
2565,1898937.9095187155
2566,1665281.7034726602
2567,1566885.9342643525
2568,1599389.3163167888
2569,1595023.099024959
2570,1654823.0422528603
2571,1711763.7047386337
2572,1838501.2087859986
2573,2190441.2524032
2574,2320914.9117613537
2575,2125218.5744180377
2576,1779550.9771915674
2577,1476685.454295411
2578,1341440.8093098972
2579,1241277.402411223
2580,1142408.296138118
2581,1059706.6659583724
2582,1081405.2534527793
2583,1157015.8682743153
2584,1360997.6848627157
2585,1656210.7517504883
2586,1943670.1552754568
2587,2080849.0798828541
2588,2055573.3177899474
2589,1890206.5940916066
2590,1639691.5205311272
2591,1470429.3035708568
2592,1400376.6383444706
2593,1367017.2829701276
2594,1414479.975266498
2595,1486232.0392593953
2596,1654137.8143042165
2597,2070012.198755869
2598,2238152.179783066
2599,2171055.5401361915
2600,1873749.8123669813
2601,1633622.8434270308
2602,1498459.8495206952
2603,1407962.7919433871
2604,1390758.1985513878
2605,1321500.6473267775
2606,1354038.9718789898
2607,1422955.4194462993
2608,1511884.51151426
2609,1768090.745782543
2610,2010679.5193704218
2611,2054611.9836655268
2612,1997908.9952000072
2613,1796677.6697661802
2614,1548366.5885852687
2615,1410180.5223260042
2616,1334999.6422366742
2617,1284249.1576256226
2618,1360903.8674039377
2619,1422143.4222732394
2620,1524598.4058384765
2621,1920911.256473661
2622,2178184.8152285246
2623,2172628.6328813173
2624,1851762.580785157
2625,1582416.9788501533
2626,1473453.103351766
2627,1326559.6902554373
2628,1227888.3156771965
2629,1131436.6378537482
2630,1141369.9351161453
2631,1189331.4592171146
2632,1376449.8836231595
2633,1729022.120339045
2634,2028072.4689060864
2635,2109486.6783291474
2636,2144124.778195616
2637,1957383.3198998072
2638,1708409.3236185133
2639,1609779.5767178547
2640,1528045.3811120472
2641,1515147.3141832775
2642,1541674.8408830508
