Time Step,1,2,3
2341,-3980.7611007566516,6612.3107169884925,-2631.549616231843
2342,-3894.5899486832736,6214.840442538355,-2320.2504938550856
2343,-4121.932781461835,5950.0979000543675,-1828.1651185925323
2344,-3671.214312283773,5235.263185189214,-1564.0488729054398
2345,-2766.18819286896,3694.687619584598,-928.4994267156375
2346,-1300.0214204604101,1692.000933112223,-391.97951265181325
2347,-978.0943535272936,912.0389300366726,66.0554234906204
2348,-1003.340296243775,886.8295999999997,116.51069624377317
2349,-1104.706199999984,1003.3892000000001,101.31699999998091
2350,-1121.5190109883556,1205.9053000000004,-84.38628901164373
2351,-1237.3113676617368,1421.5389999999998,-184.22763233826328
2352,-1029.5360215999942,1511.0168000000003,-481.48077840000565
2353,-982.059423126394,1540.8822,-558.8227768736076
2354,-941.4229524810582,1565.2524000000008,-623.8294475189441
2355,-927.5051672631096,1552.833200000001,-625.3280327368914
2356,-880.6556571964627,1559.5876999999994,-678.9320428035364
2357,-1198.1497599222912,1724.3543328331195,-526.2045729108281
2358,-1347.3685630411858,1782.2289663420688,-434.8604033008828
2359,-1807.339939605066,2272.299561363636,-464.9596217585719
2360,-3539.0669449314,4343.590252457588,-804.5233075261876
2361,-3501.1424186669265,6182.1884563624235,-2681.0460376954966
2362,-3718.6455870734026,6786.756014778166,-3068.1104277047584
2363,-4244.589892202513,7238.047350301644,-2993.457458099129
2364,-4247.539130749495,6896.588805933824,-2649.049675184329
2365,-4371.246401550193,6788.672912143634,-2417.4265105934405
2366,-4178.821901005897,6488.535473076526,-2309.7135720706315
2367,-3291.907368855222,5655.295410558661,-2363.388041703438
2368,-2879.9063284869126,5009.709328560528,-2129.803000073614
2369,-3607.6043504485747,4333.913938832098,-726.3095883835235
2370,-1447.9769138107608,2078.4516826120066,-630.4747688012459
2371,-732.2821610300539,1121.5981116246192,-389.315950594569
2372,-703.9775055203238,1076.8735000000001,-372.8959944796757
2373,-691.7281987859537,1173.7198000000003,-481.9916012140458
2374,-727.9794940610308,1344.0381999999997,-616.0587059389704
2375,-1345.7854537098012,1825.7574258007207,-479.97197209091485
2376,-1186.1154995735303,1744.6120000000014,-558.4965004264675
2377,-1749.0051951167588,1854.6347999999996,-105.6296048832416
2378,-1988.8438399999993,1896.9829000000009,91.86094000000222
2379,-2042.73326,1877.7438999999995,164.98936000000077
2380,-2068.8527200000003,1869.9107,198.9420199999999
2381,-2010.2709199999997,1892.8021,117.46882000000107
2382,-2037.8379800000002,1889.4756000000004,148.36238000000023
2383,-2423.91702521686,2509.9005992387993,-85.98357402193938
2384,-3242.6572994512026,4316.624256459324,-1073.9669570081246
2385,-3669.722615753625,6220.7310331429135,-2551.0084173892906
2386,-4016.99395055262,7083.523837274983,-3066.529886722361
2387,-4022.0282727255035,7311.031410154782,-3289.0031374292835
2388,-4114.668784296889,7275.895016223877,-3161.226231926987
2389,-4189.978942831079,7217.276224613324,-3027.2972817822397
2390,-4217.827627793561,7245.266489896057,-3027.438862102494
2391,-3412.020715372888,6477.453842409741,-3065.4331270368525
2392,-3261.889509566994,6109.787233307963,-2847.8977237409667
2393,-2933.512931214906,3787.9060674641187,-854.3931362492172
2394,-1362.0498198354726,1964.939150739452,-602.8893309039765
2395,-1180.181840026917,1274.1940989995658,-94.0122589726495
2396,-1346.7308383378995,1245.4638000000002,101.26703833789975
2397,-1542.8864798815366,1404.3594,138.52707988153645
2398,-1668.3221120271721,1735.1929999999998,-66.87088797282553
2399,-1925.2752220423401,2145.7303000000006,-220.4550779576598
2400,-2289.8016800000005,2378.257899999999,-88.45621999999946
2401,-2188.08018,2471.4185,-283.33831999999757
2402,-2225.05852,2422.1448,-197.08628000000107
2403,-2341.82896,2349.3111,-7.482140000000527
2404,-2873.9939600000002,2132.177,741.8169600000025
2405,-2523.9358702896684,1651.6546999999985,872.2811702896649
2406,-2738.1456488623835,1412.2331000000004,1325.9125488623818
2407,-2893.4295053334763,1504.791514245325,1388.6379910881496
2408,-3473.428605158479,1874.4165411157028,1599.0120640427774
2409,-3860.2772594147546,2359.4153204871686,1500.8619389275823
2410,-4841.175357690892,3126.692848977821,1714.4825087130714
2411,-6075.036462913459,4277.9427285885195,1797.0937343249384
2412,-5877.558719972716,3862.108708906555,2015.4500110661652
2413,-5592.185147221695,3108.816929222901,2483.3682179987914
2414,-5247.5865504047515,2787.4960509023977,2460.0904995023548
2415,-5249.630169403073,2761.271386479505,2488.358782923563
2416,-5376.827395477633,3040.1207479773857,2336.7066475002466
2417,-3902.1939456681457,2502.010611102659,1400.1833345654863
2418,-2936.7567807596283,1229.1717769899965,1707.5850037696307
2419,-2550.317642008369,410.66121034163905,2139.6564316667254
2420,-2607.6845330213823,353.57730000000004,2254.1072330213883
2421,-2398.602066245417,542.3049000000002,1856.2971662454177
2422,-1935.4132766568036,784.0427999999999,1151.3704766568078
2423,-1799.513698712215,960.1756000000007,839.3380987122138
2424,-2210.7048862129755,1084.9651000000006,1125.7397862129733
2425,-2312.430124966219,1162.8045000000004,1149.6256249662174
2426,-2300.939397810565,1215.7771999999995,1085.1621978105636
2427,-2018.1312266513025,1147.3059000000003,870.8253266513028
2428,-1474.114204553191,986.1972000000001,487.9170045531909
2429,-1990.30492,982.1129705616978,1008.1919494382998
2430,-2548.18872,944.3008527630151,1603.887867236986
2431,-2864.322521449839,1281.864751551841,1582.4577698979988
2432,-3572.7284820221075,3099.9685680839452,472.75991393816025
2433,-4343.311381505717,5255.925935928662,-912.6145544229447
2434,-5130.019155446097,6436.1680047912805,-1306.1488493451798
2435,-5514.925838415663,6981.1285297069535,-1466.2026912912927
2436,-5672.787068359114,6957.56636198546,-1284.7792936263497
2437,-5895.486333337121,6819.708291057547,-924.2219577204291
2438,-5877.980858335582,6558.218658198959,-680.2377998633771
2439,-5835.970157471231,6398.31597389102,-562.3458164197906
2440,-5219.71340859484,6106.226642735519,-886.5132341406842
2441,-3628.20405777603,4126.618099956502,-498.41404218046694
2442,-3272.1062867312553,1932.672730110917,1339.433556620338
2443,-2962.602586126987,1026.766786374511,1935.8357997524781
2444,-3172.3013968486557,1099.5615999999993,2072.739796848659
2445,-3396.6220105981697,1279.4778999999999,2117.144110598168
2446,-4659.348495310806,2034.9408603108072,2624.4076350000005
2447,-4586.298000000007,1644.0055838667558,2942.2924161332494
2448,-4788.533700000007,1591.729803876166,3196.803896123841
2449,-4493.586827899278,961.5998000000027,3531.987027899274
2450,-4169.914064799522,753.442600000001,3416.471464799519
2451,-4173.340807474285,1013.2397357167436,3160.1010717575414
2452,-3791.5341642740495,918.661629274049,2872.8725350000004
2453,-2143.1697799999997,546.2451767514779,1596.924603248524
2454,-2992.35434,773.9386254893409,2218.4157145106583
2455,-3309.688159279946,853.2826869160109,2456.4054723639333
2456,-3565.1847872700637,1757.1325187255275,1808.052268544537
2457,-3740.194339262136,2854.172381709434,886.021957552699
2458,-4192.902933130476,3755.9751390713395,436.92779405913194
2459,-4883.406212165208,4421.467195813398,461.9390163518146
2460,-5305.513848787279,4839.184271183126,466.32957760415013
2461,-5186.446123143977,4672.542554936928,513.9035682070456
2462,-5298.770334512602,4778.470890811224,520.2994437013792
2463,-5061.68663799824,4714.287631687691,347.39900631055446
2464,-4116.285254785522,4284.218295193559,-167.93304040803696
2465,-3097.5272792134556,2812.706716963901,284.82056224955807
2466,-2742.3503691738824,1165.6179790362555,1576.7323901376267
2467,-2945.207168753528,662.372713612634,2282.834455140894
2468,-2722.6386200000006,465.51107030637365,2257.127549693626
2469,-2203.841197412628,379.46059999999954,1824.380597412627
2470,-2079.0070358195258,683.7423999999997,1395.2646358195273
2471,-1355.675153288722,892.9622999999997,462.7128532887192
2472,-855.7148547598429,988.6300000000005,-132.91514524015568
2473,-890.5517957569348,1040.8993,-150.3475042430645
2474,-1044.7396879889152,1016.0637999999999,28.675887988916145
2475,-1208.2399260061945,1019.1168999999999,189.12302600619495
2476,-1158.3364799999986,971.9646707832947,186.37180921670756
2477,-2075.95142,1018.3957900250316,1057.5556299749655
2478,-2833.79294,969.0522327599551,1864.7407072400442
2479,-3155.998106459084,1369.0886697797757,1786.909436679306
2480,-4182.920254880161,3422.0785095802503,760.841745299908
2481,-4704.424880713755,5821.579671422357,-1117.1547907085987
2482,-5224.341082241445,7039.8436900776815,-1815.502607836239
2483,-5695.57878534207,6797.232197755593,-1101.653412413522
2484,-5779.776227131966,6360.733419878205,-580.9571927462425
2485,-5884.3262771434775,6484.941033503695,-600.6147563602178
2486,-5895.724252476593,5986.991453512398,-91.26720103580257
2487,-5875.260066413437,4990.654638027408,884.6054283860278
2488,-5999.34715755067,5514.445581016944,484.9015765337209
2489,-3387.672161796859,3833.055983329708,-445.3838215328485
2490,-2580.7969286029047,1561.6642902348847,1019.1326383680189
2491,-2590.3284585365395,641.3474788391701,1948.9809796973698
2492,-2502.8769600000005,550.2417325212473,1952.6352274787523
2493,-2263.93746060024,643.2228000000009,1620.7146606002418
2494,-2112.461551495464,909.4097000000002,1203.0518514954654
2495,-1511.3491088164596,1085.9365000000005,425.41260881645326
2496,-1372.298604080957,1210.6149999999996,161.6836040809541
2497,-1487.9805442094353,1230.208000000001,257.77254420943535
2498,-1471.912739030356,1220.9845999999993,250.92813903035798
2499,-1440.6413178754112,1204.1001999999994,236.5411178754125
2500,-1373.681724884934,1193.4569,180.2248248849359
2501,-1282.4433893213754,1144.4154000000005,138.02798932137551
2502,-1039.2591192387774,1124.3263106241839,-85.06719138540561
2503,-1415.267634005262,1913.5277291104837,-498.2600951052194
2504,-2453.2546322936782,4014.6797434536757,-1561.4251111599913
2505,-5352.717486912523,6154.953047398825,-802.2355604863017
2506,-5505.971358560341,6099.783671697224,-593.8123131368775
2507,-5888.881017436482,5905.733003012181,-16.85198557570334
2508,-5988.670304692091,5874.235664724684,114.4346399674069
2509,-5835.739665810044,5205.796095305821,629.9435705042224
2510,-5960.534744630873,4997.028391669635,963.5063529612388
2511,-6021.8238304722445,5139.612744745619,882.2110857266223
2512,-5742.203457004818,4797.242265040945,944.9611919638763
2513,-4822.127196161497,3837.182674706392,984.9445214551031
2514,-2236.941367648237,1823.9633028599392,412.9780647882954
2515,-1259.977576195483,865.3263853740759,394.65119082141143
2516,-1284.9823493738545,863.1553,421.82704937385165
2517,-1573.2308307736428,1022.7030000000007,550.5278307736447
2518,-1684.5632614253382,1206.5563999999993,478.00686142534005
2519,-1941.8929483348552,1410.2834999999995,531.6094483348595
2520,-2132.5433878482017,1545.7199486821505,586.8234391660499
2521,-2436.4818463836905,1664.9346189521402,771.5472274315475
2522,-2421.2519517523597,1675.6913742184104,745.5605775339495
2523,-2201.634752957955,1611.9961175314509,589.6386354265021
2524,-1973.4822782961269,1613.5167551339264,359.96552316220084
2525,-2017.7275587385689,1718.4940684333612,299.23349030520995
2526,-1804.6742438205097,1718.3528232492383,86.32142057127069
2527,-2376.1285186130835,2410.8646058612435,-34.73608724815827
2528,-3916.8816841588873,4157.743194334487,-240.8615101755979
2529,-4209.154552073562,6284.6465359286585,-2075.491983855098
2530,-4408.929597738638,6470.433267945604,-2061.503670206963
2531,-4711.6160900301065,6534.088845728363,-1822.4727556982577
2532,-5202.238383958737,6570.622147564248,-1368.3837636055125
2533,-5271.008096575611,6272.786077287043,-1001.7779807114327
2534,-4995.004513536544,5911.227007611757,-916.2224940752158
2535,-3939.263701371995,5019.938548190452,-1080.6748468184558
2536,-3231.601753319624,4047.67205946063,-816.0703061410081
2537,-2108.889982501803,2675.2289393540705,-566.3389568522675
2538,-2003.71813772844,1891.7129663658109,112.00517136262886
2539,-2020.8239139595719,1419.1299232492393,601.6939907103351
2540,-2174.2265145508336,1450.7553000000007,723.4712145508304
2541,-2138.0173202020574,1456.0865000000003,681.9308202020574
2542,-2544.2676399999996,1715.4014000000006,828.8662399999992
2543,-2129.060160000001,1935.6040732647764,193.45608673522565
2544,-2061.2441642424938,1949.5351000000003,111.7090642424925
2545,-2109.300563406173,1982.7390999999998,126.56146340617161
2546,-2145.829710386583,1987.0111999999997,158.81851038658237
2547,-2254.2108932485166,1966.3009000000006,287.90999324852226
2548,-2513.6984540740614,1724.0961999999997,789.602254074062
2549,-2070.936002031297,1254.2793000000006,816.6567020313016
2550,-2553.9437329645616,1028.369223249239,1525.574509715322
2551,-2777.82004484544,1468.543729491082,1309.2763153543615
2552,-3375.3171174386744,2639.951442975202,735.3656744634724
2553,-4169.212675076124,4166.210782329271,3.0018927468492507
2554,-4581.683999999995,5547.605399999983,-965.9213999999874
2555,-4499.7622000000165,6512.780200000028,-2013.0180000000105
2556,-4545.777300000003,6809.406000000012,-2263.6287000000098
2557,-4385.233564813468,7290.758973764321,-2905.5254089508503
2558,-4526.569031199577,7043.754474112464,-2517.185442912884
2559,-4681.235266260463,6746.473563506778,-2065.2382972463142
2560,-4688.173870429792,5190.201916441929,-502.02804601214194
2561,-3668.8198437910764,3481.4319335906926,187.38791020038474
2562,-3082.801499999987,1777.8904836124393,1304.9110163875514
2563,-2709.1696581025594,899.140813838733,1810.0288442638291
2564,-2806.5614324163867,857.2220999999995,1949.3393324163837
2565,-2990.098586775756,1044.4146,1945.6839867757574
2566,-3091.88708347922,1334.048800000001,1757.8382834792192
2567,-3101.2103575699675,1480.2611000000006,1620.9492575699685
2568,-2535.382742346292,1426.9434,1108.439342346291
2569,-2378.7454225706792,1389.9876000000013,988.7578225706797
2570,-2102.127756888419,1267.4130000000005,834.7147568884184
2571,-1873.2364582145658,1160.0828000000001,713.1536582145663
2572,-1546.0024824885372,972.9831999999998,573.0192824885366
2573,-2359.641140000001,1063.5944185479636,1296.0467214520363
2574,-2770.57344504622,959.1324206184781,1811.4410244277374
2575,-3216.7202750657743,1560.3240998586348,1656.3961752071311
2576,-3765.6244191833343,4187.270933449329,-421.6465142659955
2577,-4155.925999999995,6355.429699999974,-2199.5036999999797
2578,-4311.0241447246435,7277.0814297018915,-2966.057284977248
2579,-4410.313500000005,7419.836232200355,-3009.522732200356
2580,-4393.997599999998,7416.912177678478,-3022.914577678478
2581,-4339.038999999999,7408.023724594628,-3068.9847245946276
2582,-4274.173000000001,7398.965284766502,-3124.792284766503
2583,-4280.367698711868,7349.354230533003,-3068.986531821135
2584,-4778.399855790601,6642.087003131173,-1863.6871473405708
2585,-3186.135436188568,4521.934661700743,-1335.7992255121758
2586,-2260.4580925840028,2027.756548357982,232.70154422601757
2587,-1952.9421819717093,892.4166717485859,1060.5255102231233
2588,-2274.6719332802413,900.9639999999993,1373.7079332802368
2589,-2652.9861653933135,1105.8522000000007,1547.1339653933126
2590,-3002.1163600000004,1386.0671000000002,1616.0492600000002
2591,-2436.1489399999996,1539.8044,896.344540000003
2592,-1871.8448629228333,1566.8907000000002,304.95416292283244
2593,-1720.4876275698944,1522.1113000000005,198.37632756989422
2594,-1610.3185997212843,1381.6343999999985,228.68419972128817
2595,-1468.8863147642787,1245.742,223.14431476427637
2596,-1264.1063055860989,992.5527999999999,271.55350558609985
2597,-1934.2341599999988,1009.994380527847,924.239779472153
2598,-2557.231783310304,933.723955413553,1623.5078278967512
2599,-2708.7276473270404,1281.824004905129,1426.9036424219094
2600,-3767.649269997149,3387.0193368312284,380.6299331659211
2601,-3776.29242913655,5523.928066257617,-1747.6356371210672
2602,-3990.1064000000024,6670.495600000006,-2680.3892000000023
2603,-4258.798311498762,7349.477778151152,-3090.6794666523874
2604,-4229.705599999999,7445.900880787966,-3216.1952807879647
2605,-4213.0400000000045,7441.914507776263,-3228.8745077762555
2606,-4159.990548062021,7359.758804614692,-3199.768256552672
2607,-4150.7901370605605,6910.0007146474,-2759.210577586839
2608,-3701.8248186265887,5901.464327224726,-2199.639508598133
2609,-2407.3969340304943,3928.2961647020456,-1520.8992306715472
2610,-1976.1761754480874,1715.5964505017614,260.57972494632463
2611,-1991.1564972346018,763.1803365013204,1227.9761607332855
2612,-2094.0705233963536,803.3121000000001,1290.7584233963491
2613,-2429.56804875864,1066.4161000000006,1363.1519487586397
2614,-2821.7539662198506,1350.6860000000004,1471.067966219852
2615,-1564.4347723179956,1466.75,97.68477231799238
2616,-1327.5423760511105,1490.0206000000007,-162.47822394888908
2617,-1128.1824311223052,1487.6851000000006,-359.5026688776949
2618,-1127.2626447166735,1356.4003999999986,-229.13775528332863
2619,-1100.956052530101,1270.1485000000002,-169.19244746989625
2620,-1096.2708269003317,1147.2734,-51.002573099668666
2621,-1640.7957000000001,993.8299424949137,646.9657575050865
2622,-2550.3797926593365,1254.8702786688443,1295.5095139904925
2623,-2951.610400817359,1554.0806095086773,1397.5297913086758
2624,-3804.5135685534233,3599.979654077861,204.53391447556658
2625,-3986.113008284403,5705.122125924314,-1719.0091176399067
2626,-4478.240402682373,6850.877458732093,-2372.6370560497166
2627,-4448.428968582364,7342.237759101028,-2893.8087905186626
2628,-4696.004399999998,7432.037817105319,-2736.0334171053173
2629,-4933.663903131947,7337.84806124036,-2404.184158108415
2630,-4968.023872695539,7136.591881522473,-2168.568008826929
2631,-4876.814360819433,6981.996139183625,-2105.1817783641895
2632,-4245.873499999959,6135.728499999982,-1889.855000000024
2633,-2870.04453896281,4133.081287951284,-1263.036748988474
2634,-2412.9818787583936,1864.6850448393561,548.2968339190356
2635,-2433.4042159326655,873.6546703899658,1559.7495455427033
2636,-2449.46554,813.4466401437548,1636.0188998562442
