,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
1,1600.0,0.0,0.0,0.0,0.0,270.1406286425645,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.2237813574411,0.0,0.0,700.0,2046.73732696447,300.0,3003.5541256483302,0.0,4057.4724509419993,0.0,0.0
2,1600.0,0.0,0.0,0.0,0.0,227.76403584659056,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.38467415340983,0.0,0.0,700.0,2142.69562124412,300.0,2957.63949018362,0.0,3978.9774691070797,0.0,0.0
3,1600.0,0.0,0.0,0.0,0.0,144.35742318005487,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.8679903199436,0.0,0.0,700.0,2051.26998599124,300.0,2876.0054551993,0.0,3916.5015912668905,0.0,0.0
4,1600.0,0.0,0.0,0.0,0.0,125.82676412966521,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,37.19215410598099,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9270567643516,0.0,0.0,700.0,1958.5451613467503,300.0,2828.54760477528,0.0,3916.2087390448796,0.0,0.0
5,1600.0,0.0,0.0,0.0,0.0,343.8440565287974,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,442.79080334496666,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.1279131262345,0.0,0.0,700.0,2127.4805795663397,300.0,3022.0488993351,0.0,4178.32889020359,0.0,0.0
6,1600.0,0.0,0.0,0.0,0.0,877.2562793773122,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1078.0355903729153,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.1509922497744,0.0,0.0,700.0,2564.9860388801853,300.0,3429.3757626266797,0.0,4600.0,108.29014703883968,0.0
7,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,478.17829275603344,0.0,1213.7080010804284,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.75271196221183,0.0,0.0,700.0,2765.054955040845,300.0,3800.0,84.50699230106966,4600.0,688.945350626751,0.0
8,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,830.7453130130534,0.0,364.279776536279,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.4422601680317,0.0,0.0,700.0,2302.0693124650693,300.0,3800.0,347.12780939941877,4600.0,1068.083603288601,0.0
9,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,1600.0,0.0,155.09116993044609,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,956.3542582548689,300.0,3800.0,355.7182038666797,4600.0,1100.1216152734996,0.0
10,1600.0,0.0,0.0,0.0,0.0,1364.3974234885536,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1794.6024577946005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,102.44897544941705,300.0,3800.0,191.4208007575753,4600.0,890.7442940404708,0.0
11,1600.0,0.0,0.0,0.0,0.0,652.0936419275258,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1200.4238525442397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.67681184424964,0.0,300.0,3656.261641045654,0.0,4600.0,512.2375653400504,0.0
12,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.7579057361809,0.0,0.0,0.0,0.0,0.0,603.6315411835126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3444.8577979629354,0.0,4600.0,273.2163714899307,0.0
13,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.9328151216696,0.0,0.0,0.0,0.0,0.0,216.29631221281034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3180.4842509935906,0.0,4576.5524375065,0.0,0.0
14,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.9795772999305,0.0,0.0,0.0,0.0,0.0,205.4580503191255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3164.3968127001535,0.0,4594.124298543391,0.0,0.0
