Time Step,28,13,4,7,10,9,11,12,26,14,6,15,5,17,24,16,1,21,29,18,8,20,19,27,23,22,2,25,3,75,76,80,81,82,84,85,86
2161,1600.0,0.0,0.0,0.0,0.0,210.92072291797354,0.0,0.0,0.0,0.0,1560.9162652757627,0.0,0.0,0.0,1285.7267519191462,61.685354158804074,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.36545283827144,0.0,123.62818949494505,0.0,0.0,700.0,2046.73732696447,300.0,3003.5541256483302,0.0,4057.4724509419993,0.0,0.0
2162,1600.0,0.0,0.0,0.0,0.0,171.87210895395833,0.0,0.0,0.0,0.0,1558.5826303707815,0.0,0.0,0.0,1318.7291141979292,57.44187160131099,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.89014078352315,0.0,172.58774858508036,0.0,0.0,700.0,2142.69562124412,300.0,2957.63949018362,0.0,3978.9774691070797,0.0,0.0
2163,1600.0,0.0,0.0,0.0,0.0,209.62551132840588,0.0,0.0,0.0,0.0,1338.8373864187356,0.0,0.0,0.0,1388.4698458717478,50.17366676684267,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.5370450187848,0.0,217.07421727443693,0.0,0.0,700.0,2051.26998599124,300.0,2876.0054551993,0.0,3916.5015912668905,0.0,0.0
2164,1600.0,0.0,0.0,0.0,0.0,244.07259552078006,0.0,0.0,0.0,0.0,1247.8514766516612,0.0,0.0,0.0,1471.1161582343798,34.04748014523693,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.6842980079874,0.0,168.36835459866035,0.0,0.0,700.0,1958.5451613467503,300.0,2828.54760477528,0.0,3916.2087390448796,0.0,0.0
2165,1600.0,0.0,0.0,0.0,0.0,533.5495846584906,0.0,0.0,0.0,0.0,1600.0,0.0,1.400006161228248,0.0,1193.6057996493241,9.432736654213357,2000.0,116.82041201637065,0.0,0.0,83.79297209520948,0.0,0.0,0.0,0.0,0.0,298.0334160697116,0.0,0.0,700.0,2127.4805795663397,300.0,3022.0488993351,0.0,4178.32889020359,0.0,0.0
2166,1600.0,0.0,0.0,0.0,0.0,1600.0000000000011,0.0,0.0,0.0,0.0,1600.0,0.0,146.43969093640123,0.0,819.5660828472727,3.0127011996228248e-12,2000.0,49.20973341782502,0.0,0.0,35.496598791085944,0.0,0.0,0.0,211.2792345781134,0.0,555.8705929172015,0.0,0.0,700.0,2564.9860388801853,300.0,3429.3757626266797,0.0,4600.0,108.29014703883968,0.0
2167,1600.0,217.96814108797514,0.0,0.0,0.0,1465.2311601271063,0.0,0.0,0.0,28.008492608609117,1600.0,0.0,169.97434694056983,0.0,1599.9007207368647,394.081201828916,2000.0,0.0,0.0,0.0,5.684341886080801e-13,0.0,0.0,0.0,60.13684427283215,0.0,541.6886219375589,0.0,0.0,700.0,2765.054955040845,300.0,3800.0,84.50699230106966,4600.0,688.945350626751,0.0
2168,1600.0,472.80919450008344,0.0,0.0,0.0,1368.8655955219679,0.0,0.0,0.0,20.721909939564824,1398.1170127796092,0.0,0.0,5.493449743190666,1599.7166909540977,416.3233495014416,1980.3971298398455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06690571674102,0.0,563.094745475386,0.0,0.0,700.0,2302.0693124650693,300.0,3800.0,347.12780939941877,4600.0,1068.083603288601,0.0
2169,1600.0,236.23688070697858,0.0,0.0,0.0,1452.2797965028815,0.0,0.0,0.0,48.43431704385847,1560.6481734167448,0.0,0.0,0.0,223.9698791045117,69.51845182278126,2000.0,15.516050616804591,0.0,0.0,13.483225477157475,0.0,0.0,0.0,149.20527399012184,0.0,668.4667260578485,0.0,0.0,700.0,956.3542582548689,300.0,3800.0,355.7182038666797,4600.0,1100.1216152734996,0.0
2170,1600.0,61.894494306140814,0.0,0.0,0.0,1467.304547527987,0.0,0.0,0.0,26.83172723252929,1555.8338029680096,0.0,0.0,0.0,0.0,87.61632607428601,2000.0,0.0,0.0,0.0,2.5913893462670785,0.0,0.0,0.0,106.8643309623726,0.0,572.7942827520535,0.0,0.0,700.0,102.44897544941705,300.0,3800.0,191.4208007575753,4600.0,890.7442940404708,0.0
2171,1600.0,0.0,0.0,0.0,0.0,683.1172548951347,0.0,0.0,0.0,0.0,1566.548701805812,0.0,0.0,0.0,0.0,7.224764155019244,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.42845969716967,0.0,0.0,0.0,0.0,261.67681184424964,0.0,300.0,3656.261641045654,0.0,4600.0,512.2375653400504,0.0
2172,1600.0,0.0,0.0,0.0,0.0,446.1702213369857,0.0,0.0,0.0,0.0,1501.7366138233929,0.0,0.0,0.0,0.0,0.0,281.4199527118344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.00685016957772,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3444.8577979629354,0.0,4600.0,273.2163714899307,0.0
2173,1600.0,0.0,0.0,0.0,0.0,436.59389408194966,0.0,0.0,0.0,0.0,649.7378856562154,0.0,0.0,0.0,0.0,14.592611528065987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.24730628341848,0.0,0.0,0.0,0.0,0.0,0.0,300.0,3180.4842509935906,0.0,4576.5524375065,0.0,0.0
2174,1588.9069549073947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.342431222829,0.0,0.0,0.0,0.0,0.0,10.525558057847036,96.60008947389659,0.0,0.0,0.0,0.0,0.0,0.0,799.7085149276938,0.0,53.90582628898096,0.0,0.0,0.0,0.0,300.0,3164.3968127001535,0.0,4594.124298543391,0.0,0.0
2175,1556.4932570121096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.0401921731004,0.0,0.0,0.0,2.8868251112197925,0.0,890.3559343336409,133.34395139008012,0.0,0.0,11.550849917896514,0.0,0.0,0.0,564.1109195922403,0.0,226.92106290696722,0.0,0.0,314.53665173950594,0.0,300.0,3079.318866908531,0.0,4534.358271340201,0.0,0.0
