Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2210,339340.27081765846,125912.66408574839,16076.116155011217,300600.7522126324,231937.0047492776,199197.24967700566
2211,351066.82844897173,125654.99999999988,41307.64412284657,323509.93003136595,259187.39391982218,213410.6239518532
2212,380437.32093797415,125655.00000000013,85991.8036914171,383131.30748108827,311617.908739519,245026.95428638294
2213,388477.97634305456,140255.38531558568,164349.1224928506,470621.13860882766,395430.0684973046,348063.24511352193
2214,396222.4375499929,147692.55346568284,233964.65957984686,535065.3760892276,451300.79154308216,435800.32237393747
2215,403232.39410557545,147171.70451623955,274941.06718909356,522859.70920473454,474666.1390650863,453948.4530653023
2216,393710.6647580175,144854.13907254938,242757.9728716189,432970.6424892739,478224.30765263137,452152.6875106517
2217,386901.9459913701,139322.0523076178,184412.12736501955,357233.34161390015,472459.2596261248,446928.6921776415
2218,380346.7166280699,138257.90164053495,175516.51473686192,321132.1037451774,472400.3122091827,453104.78936013696
2219,377418.47745367687,136379.65686275385,163766.74944960422,301195.01714235975,459764.66527963534,453637.2587229747
2220,381730.3303216422,133734.2253279086,152447.50362312718,285604.11975140753,441607.59968538483,436767.09342073207
2221,390829.9062023573,130662.5770664856,152407.39210161325,284632.157877887,418515.0301127434,406528.07529607497
2222,390543.2699131054,136174.93827273842,152394.32743853526,308077.39016097,414797.0951493059,422123.2484507691
2223,388871.3622639833,141032.94555500025,167804.3354155096,350626.4056575161,411929.5146506505,435917.51282736025
2224,390691.0933762153,143936.18438980196,191679.65036302677,413736.3036823022,419904.44208370533,446319.8299435253
2225,395388.55224868155,149483.35720429334,260833.17336916798,501954.1031139715,438488.92440038,461166.0843031911
2226,396279.0078231506,162515.88801715837,297090.84416974185,546953.1369094553,448198.41549402644,463851.0739876904
2227,402149.6004822684,181170.44862074475,317617.9864694111,567256.8579548579,463355.2320644131,472121.9465347385
2228,395313.80700651236,168097.9021302502,302033.83721454616,558424.053049058,443023.2292778657,459794.5697486383
2229,388640.355817354,147883.86001836837,253666.91272539407,524288.6435256973,396290.96531437675,429936.4548527217
2230,386535.3890839668,133145.92686721653,184547.13006022028,478438.79272596794,342470.503312901,396558.141133256
2231,385566.34222413827,126274.29594361648,152346.41420677805,451087.84170606226,309934.32114875305,355072.87996396085
2232,375185.09909695917,125655.00000000045,152341.99999999985,435409.2681887699,291040.9430612561,327798.12673915026
2233,374847.72623369965,125655.00000000012,152342.00000000003,434919.46653518925,288136.90435351315,322978.22834262147
2234,383852.1744230476,125654.99999999999,152342.00000000087,448252.18469259277,297407.14349494665,333297.5783172068
2235,385774.8198098872,127916.87569226601,154273.3381523363,466577.9595653866,313375.8850978904,364716.9283352479
2236,387084.2306977794,137071.81132461625,199473.28465230443,504636.1066963241,351503.72302004986,414177.7337807643
2237,393112.9910334902,159218.846354402,302292.62366121064,577489.507137088,427953.7651613399,469051.00670309784
2238,441317.20278211165,170727.14639366514,317226.27161676553,609110.9972816467,467816.99734701443,500844.35339506133
2239,468736.6504906394,156505.56196788905,316031.7667367599,606771.4572883827,482955.29215060966,513812.91642164835
2240,408976.9032537939,167553.7373757702,312936.35724109237,556518.7514602856,464609.7726745929,503505.2862034547
2241,398876.083350332,140078.91780594707,286842.4715828105,495819.0090660453,449304.990636449,496788.09031675087
2242,396562.47851595125,133425.55480405196,223503.2082894735,434764.934947633,430291.89483584784,484410.621722816
2243,377015.426404293,126053.10873602562,175509.6815718365,385194.0726788857,402276.2453376206,466884.12123451114
2244,361069.6282564352,125655.0,158016.45670094763,350202.3722109749,370986.33145930554,450892.4824117986
2245,344797.3633186847,125655.0,152341.9999999995,334048.33779818425,344234.87634775136,430381.0669827155
2246,328904.87147171336,125655.0,152342.0000000007,349691.1040955252,342765.2192606088,410096.1591790408
2247,308345.65435815084,125655.0,152342.00000000047,362648.2634770551,331707.4964830255,384815.86943321297
2248,306592.06754049036,126024.45836694776,152362.0747387538,384317.4246687276,342376.5588276767,378806.56432850886
2249,331692.1234812765,125655.0,166700.55823651186,400654.3776097864,363061.2340838993,455403.84956600226
2250,388452.2061088566,131492.79464748828,224673.57022536563,418128.18900493707,397736.7195568609,477658.57586231164
2251,389097.3158683301,139094.617278724,266262.22537180496,409922.8565829559,420170.7509111501,482149.7340722145
2252,388361.80420768954,134766.39816635055,242142.4001493922,379980.7695487816,410585.7115521026,471224.3283344547
2253,380829.34065547545,125655.00000000017,181367.060259872,320999.4944045594,363972.4527933125,435414.5597805657
2254,332002.0074725321,125655.00000000023,163978.91803045978,262178.32768158393,314147.39173681306,384819.31750217656
2255,306691.8649364073,125655.00000000017,155530.14426188145,229373.2892650525,286312.6849178951,349930.39432469185
2256,304976.90799759777,125655.00000000045,152341.99999999916,227231.68603825418,277561.81842770416,333988.63460898516
2257,304568.38146994874,125655.00000000042,152342.00000000012,243072.121828246,265729.89730047743,310011.7035760777
2258,316521.1923431291,125655.00000000015,152341.99999999965,267498.25532175764,275720.1550631423,318233.6746867375
2259,343945.26906267996,125698.29237725987,154941.24674931966,310161.1583025484,306138.0769861004,355481.901375446
2260,370425.739045782,126406.36944238954,172020.8318499706,358546.7070255642,341291.25622419466,395722.9797631768
2261,388010.71107384167,142622.25275542226,256386.6866008381,437581.5614653849,412394.2251888112,444379.0790606405
2262,389497.7270914882,172165.79343213222,307304.8392671396,485616.1636352189,456170.93936612096,475171.1947743944
2263,398017.6810229744,180684.16309144988,312887.0371923443,494382.46389113547,477939.3921663921,491071.60051784466
2264,379812.94121700444,138927.32888098803,241014.31193418597,443050.4835721909,464759.4255041627,483890.58253663726
2265,334131.1304178969,133428.8623189727,182066.79593847852,397556.9101009327,457652.71882180264,466382.5117078304
2266,365102.29192337603,119303.43948806716,180524.89868228685,373829.4091227159,455837.41789587995,397414.512088083
2267,364218.5755594247,113430.38601036958,168490.0607635699,343564.058627189,442315.25124619715,374759.11431602633
2268,355863.930515307,117340.12216052934,174161.6222244631,333613.3426971789,436693.307367998,365493.7081121353
2269,351390.65218753245,120826.36568518219,181140.06540415963,343651.3920248023,431264.84029328765,357769.1435333
2270,359238.12448092527,123978.89723008452,159681.890265163,364330.8997131656,431102.54504625965,359260.34945665183
2271,369898.88335511525,127706.0570051732,152583.44988185467,380317.64176828554,422629.06621947594,360209.30602011806
2272,377874.3817257309,125654.99999999999,152341.99999999988,420346.5316284301,418668.5367938908,367618.59361453366
2273,390118.5719091414,129949.31603763124,161268.57253798252,486627.66258815257,437027.10317870305,461092.5718122903
2274,393971.001631512,149236.4303546065,265275.96603241534,532868.4407047075,452003.0219796068,476925.05173414876
2275,391092.355678979,158381.9792302127,300215.35368726857,532200.7599606386,455458.63066924305,479433.3899902674
2276,388793.4443202496,145639.59389365194,259610.72744361943,498225.5990459008,424747.499295086,459370.25651771104
2277,386915.27408765757,132842.80905561423,202876.51872815963,455617.64233912114,383564.78496842936,431865.6411418852
2278,374749.17369100166,125783.80369041671,160075.2915124534,401816.77225035365,335485.7218162529,382661.26776170067
2279,355394.9479245992,125654.99999999988,152342.0000000012,349528.699147174,298507.3978335965,333107.94964194275
2280,355757.7347045122,125655.00000000038,152341.99999999927,321071.6962057444,287271.51524139504,318375.36633879587
2281,361722.2959844021,125654.9999999998,152342.00000000076,299395.3573320487,286547.753643371,316970.03576050187
2282,365452.18467779516,125654.99999999988,152342.0,276336.8535603436,285007.83876176213,314899.9181528238
2283,379333.47604474047,125655.00000000012,152342.00000000032,266545.2834449251,297997.99757313647,333072.00728544465
2284,385820.83048489573,128266.9139840434,155599.7267979527,280635.12552696816,319629.1589438075,373527.5316516748
2285,388203.54806196794,144872.87428554907,232174.14005381707,342993.501111544,382000.24802794226,435536.64932492265
2286,391262.3717482104,155030.65289136823,289618.64561280573,384100.5882708481,424809.05363875884,463443.5957320257
2287,399445.22547340894,166449.15792816933,302479.3993235635,370587.11354695127,454384.6693506673,482363.2521729964
2288,400152.1732944088,142053.5386522914,276681.9051486554,307264.7759778202,462035.13466837973,486490.7323676048
2289,398745.8523066427,140753.51635515585,238057.1275160366,247429.79685243336,471905.5440313252,491101.15542505385
2290,399282.5037643724,144693.55996704873,225610.31241701997,221562.60174859327,482037.397546961,497152.371051638
2291,394978.707085288,144016.64326483913,201514.44519833053,180775.81058567882,473028.9221109063,490611.8035344083
2292,389992.3131370365,138956.76373275052,166399.7214492016,151234.54244628584,458195.08912052953,481979.8557894102
2293,389629.16820650117,132849.45972734535,152362.4433039577,146037.65287454493,449976.0608914839,453511.72481923393
2294,386623.400478217,126311.04734503852,152350.56708026247,153995.88672790714,441911.3941677441,415302.86768965423
2295,378081.5938262382,125655.0,152341.99999999945,163536.06509794347,414866.22050023254,381215.30916910456
2296,373820.644377779,125655.0,152342.00000000047,198988.5177106658,403769.71009226877,375323.46216353436
2297,387600.28679112357,130721.62379839823,157335.2178349516,303241.2290147852,412409.4803024703,442289.86741211574
2298,389171.30586477224,144876.13776222392,238438.8895425172,372331.3134870437,426158.39795539365,449306.89934293256
2299,389067.5200731674,149425.25001999352,274461.5424511777,374288.3186174378,429695.29663215735,449283.30585906544
2300,388299.7574959253,145361.41337524986,256519.86395337366,353822.5189278178,414007.30630281504,441656.4731033282
2301,387105.55531944794,136878.15162880596,219278.37137711505,324263.1400516617,383699.2438091185,424711.2231697187
2302,375900.5742571966,125858.2775464194,162884.61037044993,274317.5840652745,334885.75009850593,394496.8186734855
2303,348901.7329330377,125655.0000000002,152342.00000000026,235218.9629475799,299691.5998313825,349200.4005165483
2304,343080.7702173934,125655.00000000015,152342.00000000012,227719.27969208086,290574.3312250145,336224.9114777021
2305,336638.5984724128,125655.00000000032,152341.99999999983,219306.70953033105,279665.9298345599,316250.4679037845
2306,338110.4674936509,125655.00000000048,152341.9999999992,214654.17163328527,277077.5838184464,304063.4520533903
2307,338264.218326434,125654.99999999974,152342.00000000105,204928.1507017366,272158.16299052833,287306.1396357161
2308,324797.9169907124,125655.0,152342.00000000006,177222.86313372522,248239.5042705875,241672.51455723902
2309,305800.1057867659,125655.00000000026,123662.01008731249,143319.94516861814,217039.11680753992,212876.59805718332
2310,315500.63697966817,125654.99999999999,117165.46444778168,153389.70111993447,225664.72170554957,217424.53650080337
2311,320164.2059933237,125654.99999999996,112871.40255545029,122316.43133847897,247029.479083397,229902.9702527008
2312,291575.5112070036,123083.43812045173,70721.93484022847,47317.00985914162,261530.47349688545,237825.4803037173
2313,231398.00394048443,114409.46542073847,16333.039637425838,10965.024998884843,275769.9349518825,244719.418851965
2314,186744.17218559762,77495.34619141382,16422.691718734954,499.8239888919424,280428.51451941195,247818.69133635238
2315,160693.76173068507,49671.67325823984,16153.195092436246,0.0,257626.52879585276,230415.79605827297
2316,109561.01324857908,29814.123215374922,16118.099501963614,0.0,214242.66493319886,198162.9804702053
2317,67505.72734241531,59516.651098732546,16109.381570167197,0.0,186049.26458427863,174067.07911692813
2318,46987.19013211997,64639.988556222495,16224.703449992661,0.0,174144.66248151896,157185.72841091471
2319,114415.9999999995,34004.49436751555,16073.999999999905,0.0,177832.71800793154,165600.0
2320,174063.86297193353,97422.13815111628,16239.184747425461,20541.762025558404,198228.78618586497,172198.01577069712
2321,296019.35452641477,125530.63995472436,16120.430422949688,83898.53383632237,246513.6305687069,209590.72242533308
2322,356483.4456415941,125655.0000000003,95718.40331778926,142832.54362477933,283483.4698651834,225549.57920851174
2323,385624.9884906778,126743.88930455945,141000.6957761288,160364.51883064426,309352.46092375845,242021.68172351405
2324,385516.417477087,125874.53767858936,146649.426322748,147121.78418581752,309826.2189864491,246296.84419171768
2325,370519.4201516214,125654.99999999999,143649.6186659485,127675.60546259685,292847.8688403821,239580.5363375126
2326,347778.4509452925,125655.00000000025,128357.67011861534,95692.60727567175,264757.4789508808,225055.29046313697
2327,320544.858345062,125655.00000000035,107077.79663231087,59730.138070891015,229534.14597695722,205822.38322678063
2328,308765.5427490163,125655.00000000047,96452.69919867183,56391.71294983482,213600.22481908157,200281.72662055527
2329,305772.46570718253,125655.00000000042,88948.77959015635,59367.23254392276,207880.39703314975,200405.86744472443
2330,305981.9594882157,125655.0000000002,84476.4334511899,63578.40132885011,207037.50047899733,202178.1114673896
2331,315739.99463355885,125655.00000000061,89850.58965615384,78769.95807499086,218745.37413641147,211222.18098998576
2332,322522.65300680476,125655.00000000038,94008.16415586224,88768.73574817006,225513.24364634394,217382.08297475308
2333,323065.92783597653,125655.0,95286.33481099938,91675.65391869492,225001.10589803001,218102.92451482636
2334,336163.73506735347,125655.00000000015,111386.20527804046,113017.25680387238,240708.73454201606,230400.52146749102
2335,358805.1644870618,125655.0,137039.44961969068,132073.08426570488,290719.10897604376,265318.15049050946
2336,340232.0446646209,125655.0,110491.62269100304,63160.6680289042,317794.32116142457,282426.60092416266
2337,277643.2340774303,118179.56573792333,81814.19776268418,33459.999999999956,319174.5733942137,284771.09291818074
2338,261706.23723904646,111391.39016253632,60069.36317953136,8728.867362491495,323608.2883998009,290170.9434341877
2339,231109.3869285343,132278.3651903646,53461.45494876649,0.0,317145.8483654787,289183.0446248591
2340,193235.91377201956,145245.704032051,48241.30879771052,0.0,291728.3512216009,275707.24796971533
2341,195268.84074062933,103295.08836646951,54662.30246008026,0.0,275995.0873199344,262996.6165093983
2342,205180.18429779194,106736.59573634242,64449.334484614286,0.0,268284.3159767734,251099.8158856797
2343,226225.0562710482,110257.35545908775,74894.00333163343,0.0,264398.317659399,239795.68362246858
2344,251126.0308684053,115353.95703289322,101927.70690759283,27747.2208089197,273630.57911466877,240283.87640976225
2345,318617.22674362204,125323.60067361091,147244.02779013483,115771.02094659494,300322.1921351693,259346.20908215456
2346,370740.64103442477,125655.00000000003,152342.00000000038,204633.4416239975,321312.66411060584,333850.97115823807
2347,385613.3936558692,126359.30585868991,163961.3655579278,218700.33614383216,327080.39603364165,369020.137127756
2348,375635.0961837295,126083.9134035478,164779.23160463345,218588.09380471148,321219.0360652121,367848.48323401914
2349,358280.65764783206,125761.43430275407,156820.503969805,211656.07179892965,301691.36246038275,348356.9724447861
2350,328794.5291596786,125655.00000000035,152341.99999999974,179132.6839853212,263991.76598915545,302479.59592261096
2351,300438.5597370233,125655.00000000006,152341.9999999998,147448.40475491533,222239.93951864506,247170.99205284036
2352,291626.1654337172,125655.00000000013,152342.00000000052,137074.17193956432,202673.46532965024,221361.05036717304
2353,289320.73856054025,125655.00000000012,152342.00000000076,137721.2424444943,194799.2766663932,212000.1694769088
2354,287289.5565961378,125655.00000000029,151331.7497821851,141774.4001242339,189354.18023145176,204936.59045178356
2355,289151.450746387,125654.99999999997,150747.84813699225,149990.4181656043,191872.58046034136,206525.63563978273
2356,288520.3241498997,125655.0000000002,144688.56501014292,161460.91044957848,189505.02118411614,203108.28822841033
2357,245193.99999999983,125655.00000000055,152342.0,154391.82939174672,184309.99999999997,198387.25286678568
2358,245278.7072600768,126346.5490165815,151881.14262170077,158147.10455130463,180129.29831486073,190168.61006935942
2359,281640.8734766786,125655.00000000044,119506.46709830832,142785.09210634336,195517.2184535705,210356.11982643246
2360,237741.1932922677,115966.34216288911,82778.62484082147,64154.37985984876,202241.81676868052,219264.6933555124
2361,183566.22524283562,100838.89672024637,39390.48961775201,26697.459187356442,197556.12371924822,216173.32800436503
2362,172324.92289392438,82113.25879228121,18182.14111190238,20146.20799389641,200605.1569481236,219486.01324833895
2363,155816.16073622354,66139.6806137603,24373.713777795336,11344.035698330386,195658.44143129193,217078.77813552978
2364,113753.93535727354,40216.745815277434,37334.073612066146,0.0,170051.63778252382,191459.63055112277
2365,78634.10455953481,51542.67238795572,32509.263362672107,0.0,154795.687467896,172012.8091293206
2366,68971.0568262313,79256.54862097718,23333.126399244,0.0,144737.9893557447,165600.0
2367,102736.9724685173,64896.688682808955,16184.542851000995,0.0,149124.14831227323,161709.4614272537
2368,174063.9999999994,93304.33220704926,16074.000000000286,73371.94595803303,170518.12986236482,186088.15395766275
2369,241714.85626168578,116427.31868445718,98767.91050767485,230592.48133881073,207838.3188394461,213745.42073963108
2370,318177.5817927624,125655.00000000003,152342.0,328821.54792337795,245735.92556457582,244257.1856207555
2371,352149.52781592135,125655.00000000003,152342.0000000002,357355.1710760776,263313.0959486668,284076.65299115155
2372,356017.2373852988,125655.0000000002,152341.9999999998,372741.3018922075,265941.78558795806,287360.79939532944
2373,341512.1817189176,125655.00000000009,152342.00000000023,368093.3763984505,246682.64873572637,259984.38734362842
2374,315882.4063494137,125655.0000000004,152341.99999999953,345486.495121261,213302.87206584832,214318.78008614614
2375,245193.99999999994,125655.00000000025,152342.0,304541.41022571217,176834.4683048782,178473.65570719595
2376,215239.43798639817,138320.4571851039,143901.57241883484,281120.9365329343,158935.1837742874,165600.0
2377,194644.51993559833,141140.95498231726,121855.31259267508,261697.5197683432,147906.62151958825,165600.0
2378,193575.99566954162,140336.93648650404,107381.66750891072,254029.4886274828,143816.5200518976,165600.0
2379,193906.2699436988,140585.45365504207,116712.92202759908,257523.5411984662,146207.96833110886,165600.0
2380,193955.6199384316,140622.5874008945,123917.35324871876,263011.5115357021,147755.42355111823,165600.0
2381,193312.84938216791,140138.93023725584,119016.12522235837,262306.01478013094,146276.33730362094,165600.0
2382,193306.41708795138,140134.0902128547,125346.24706571265,262422.5694807941,147619.09040746055,165600.0
2383,194029.79728854404,140678.40266251843,139670.9208176461,261119.60157584166,163328.3440341602,181141.89951895393
2384,225758.6769283636,116011.78545601055,76407.30217085656,242814.95790691135,184080.97485617126,213626.96800565528
2385,194537.13506541168,103057.07313534553,54176.7065250306,212218.8004281656,208891.97365105952,235769.61274859047
2386,189132.06096340326,130755.84930187927,32007.192676402432,209608.9488062971,231926.03666835872,257422.28579439007
2387,185369.28575829347,77710.68287423819,31089.596053251582,198436.043569297,231459.60827559186,262935.2934077335
2388,160662.33476328998,60266.15871444936,37364.52112772837,173245.60622754676,207669.50473546336,249949.16910740343
2389,143494.38414681525,58145.86384046493,36016.556513388845,158777.50618643104,190845.05774466562,239498.27194833895
2390,136717.270451579,70568.60194658549,27534.372327983718,169623.24992090592,185970.89528221273,234663.43302847882
2391,162425.38717427227,78266.10118808557,16960.90726765571,197330.13805776337,183249.0903243614,228069.4658452451
2392,181974.3126510826,104197.2867863852,56458.24568292401,273021.724582937,196848.12485888108,232693.8998441085
2393,250939.1475518905,120491.93841009663,120362.80195201021,357771.07678839593,229803.6726440303,247272.57204411458
2394,301487.77266332717,125655.0,152341.9999999994,404396.83914254996,251706.23105188797,278469.6391095754
2395,313041.8364503694,125655.0,152341.99999999927,410274.4629889915,262128.92421130993,305281.7339773354
2396,312766.386514176,125655.0000000003,152342.0000000004,416955.7997326717,274591.7260036082,314163.26170672185
2397,293164.9162607282,125654.99999999985,152342.00000000096,394216.34986572096,256619.22027788596,276913.1238022625
2398,255992.97927361468,125655.0000000002,128803.07471934549,345744.6229639807,209916.34746919823,227225.8395232427
2399,185673.4167776148,134390.58618303668,107219.1768530384,289506.08723467024,166543.1448959238,191875.70348293678
2400,174063.9999999997,125655.00000000012,69954.72703865761,264403.7976485779,153326.89178998358,176585.99742775847
2401,174063.99999999968,125654.99999999994,50625.92050230742,256576.726687714,144152.72226141678,171101.83709507043
2402,174063.99999999985,125655.00000000051,49726.97162376449,260574.00567826303,142662.6309135028,172189.1810095123
2403,174063.99999999983,125655.000000001,55432.76099702156,271084.96682055783,143100.9222109692,177285.94218810316
2404,185388.6752680816,134176.33045907755,85346.51531791262,308721.3160733107,153731.56919368287,199532.776201368
2405,262068.1829177404,125655.0000000005,129216.25248184415,407532.740041411,218578.42841048364,263906.538691335
2406,299581.1114004291,125655.00000000041,152342.00000000032,471043.3827375975,277590.9943576688,324634.7743201904
2407,335639.6359872327,125655.00000000029,160458.35711453945,499399.21136430267,327506.81231162813,402714.40531176596
2408,323081.3508356366,125654.99999999994,163628.54450535978,464501.95730298676,334137.41413864144,437433.19242893514
2409,296384.2640372484,126101.56520094373,152347.39901901004,408283.2014971778,314843.9944304108,382223.05273786554
2410,266071.4368961237,130726.84244254524,84263.07890328947,374168.12624477106,295349.2387478699,365405.81332650303
2411,197422.0846949061,137101.9556599927,36859.270719192864,347661.87623445917,273522.02180387435,355656.9157958075
2412,205124.0513995315,111054.40873800246,16945.402247401435,345686.74763215863,269046.96155496297,356592.310798518
2413,211380.346163248,113089.31447252803,16685.174568508384,345977.6719484842,255263.08083223255,349759.6524970952
2414,223849.58285496954,116501.07006698611,19278.904489968878,364142.2777972305,256784.24734186535,347259.63959571917
2415,220981.76971420445,123927.02548355883,25845.812844425192,389855.8450799568,254736.8655560405,341150.3372222982
2416,215961.06990707485,137460.4607134231,41105.35793919928,451807.86582993745,263888.7216703352,344006.4564463964
2417,293273.6127127642,133650.1165835621,38714.547198382716,520604.94095516216,299414.0006306363,346177.93647784047
2418,389571.07332527044,135158.64612323028,26948.027155966003,557391.5920805646,349011.54736217926,340434.8862063454
2419,389821.74063129653,147426.29917070208,82079.70859561328,561892.8100498163,380238.6014855595,333509.5506381281
2420,389199.60487711435,146888.04478783486,78714.37431683562,542675.7363529383,372576.60716578824,312895.9919882569
2421,387713.6926696625,140140.01252705947,42356.86776339096,500831.7287685271,336693.87080803246,275921.1146328075
2422,364390.26344765694,136232.16869170766,16153.075088868893,455692.3482076306,291972.30659474386,233219.74870337662
2423,335445.613473684,136499.260943488,16158.987831280503,433315.5770917816,260455.2794993744,202711.7160133848
2424,326891.29664818005,133947.92223720366,16141.942466269298,414886.51476947055,236265.24898470673,182646.18387989997
2425,334526.47736055864,129638.57592693665,16106.716488740389,411884.2384165321,220005.33681891774,173361.24113608774
2426,344256.9732565106,125654.99999999993,19156.770614506313,403654.0627073122,205709.03568738617,168544.9520710429
2427,351414.3728047185,125655.00000000006,52929.78634336738,422301.5297578879,216542.01768424906,178763.33895051232
2428,375121.748471763,125655.00000000015,88789.38967888278,450443.45968552056,248407.5121698887,200618.55376290373
2429,388022.4535224473,137487.27801455313,156288.6802914693,519052.5994993747,323205.12773068313,275654.83424210694
2430,390092.40740052407,145670.3239873857,186871.84180456563,557653.6806157676,371324.4618619508,363304.0085677727
2431,396353.7201319614,137457.2249824239,185381.91439224174,548062.132162921,400193.346647944,386892.43813139724
2432,370027.70911796845,134639.58238475918,152459.32634694598,476916.9236670358,393393.10171815974,306095.4418406136
2433,332383.2304411447,132346.95519863587,104928.26294579868,402623.98044232547,380426.04801432433,296123.587844411
2434,335528.9036384028,135896.82305613323,17202.657646205047,366577.9157386974,363797.4015635762,301594.55614685407
2435,313691.6946393913,49014.015037621815,16166.945124422955,336269.06562716496,325310.7238855263,294525.0354503359
2436,309457.5911502536,34680.56660658281,16204.148904359403,338289.8955211543,305336.101159955,299312.39225770714
2437,287292.19711923203,24561.082376211623,16148.565398787385,326928.80518733774,264654.35903336125,291268.34522915666
