Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
2615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,9.094947017729282e-13
2618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,2.2737367544323206e-13,0.0
2619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,0.0,0.6353032187188319,0.0,0.48098978929175473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2622,0.0,1.6601283059016083,0.0,1.2568876412477827,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-4.547473508864641e-13,0.0
2623,0.0,2.453132626776892,0.0,1.8572733625322293,0.0,0.0,0.0,0.0,3.410605131648481e-13,0.0,9.094947017729282e-13,0.0,0.0
2624,0.0,0.8634206627068011,0.0,0.6536981245938591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,0.0,14.707828848321356,0.0,14.644215074442513,0.0,0.0,0.0,40.39787633149717,4.49916005266698,0.0,0.0,-3.410605131648481e-13,0.0
2626,0.0,20.114744624564082,0.0,24.5148967435523,0.0,9.15624284692126,0.0,130.60410573516674,0.5375194824595155,0.0,0.0,-1.1368683772161603e-13,0.0
2627,8.43608335972101,33.53871376917766,0.0,39.99549746669021,0.0,167.62250570916387,0.0,0.0,39.86994436175178,47.76700622271062,0.0,0.0,-1.8189894035458565e-12
2628,34.15742346778984,46.00150396784488,0.0,0.0,0.0,260.06598793826345,0.0,0.0,0.0,0.0,0.0,3.410605131648481e-13,1.8189894035458565e-12
2629,36.59803728103424,52.936844609983666,0.0,0.0,0.0,289.4253566353775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,9.56524116581727,17.796916603645514,0.0,0.0,0.0,87.03423035041385,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2631,0.0,0.6327252535002685,0.0,15.316824921269358,0.0,0.0,0.0,0.0,3.7490889571142816,3.6672198771060494,0.0,0.0,-1.8189894035458565e-12
2632,0.0,19.090180502652686,0.0,9.029590236277869,0.0,0.0,0.0,0.0,0.5465441681091079,0.0,0.0,0.0,-1.8189894035458565e-12
2633,0.0,3.684181309531823,0.0,1.8002440143044396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,3.637978807091713e-12
2634,0.0,0.022988156157367712,0.0,0.017404395351292123,0.0,0.0,0.0,0.0,1.4210854715202004e-13,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0
2635,0.0,0.5561523878208021,0.0,0.4210644806290986,0.0,0.0,0.0,0.0,1.4210854715202004e-13,0.0,0.0,0.0,0.0
2636,0.0,0.6418749520723139,0.0,0.4859652664304761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2639,0.0,0.0005339474074332884,0.0,0.0004042530301546776,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,4.547473508864641e-13,0.0
2640,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0
2641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
2642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0
2645,0.0,1.0757865307993768,0.0,0.8144808990825823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2646,0.0,1.7067801189642893,0.0,1.292207855397109,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,-1.7053025658242404e-12,0.0,0.0
2647,0.0,1.7752849125414087,0.0,1.3440730203408862,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,-9.094947017729282e-13,0.0,0.0
2648,0.0,0.7462744374253134,0.0,0.5650063998334645,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,2.2737367544323206e-13,9.094947017729282e-13
2649,0.0,14.411065610241849,0.0,6.816384858724376,0.0,0.0,0.0,0.0,0.4125829959765497,0.0,0.0,0.0,-1.8189894035458565e-12
2650,0.0,0.1400650740768583,0.0,4.774133589135175,0.0,0.0,0.0,0.0,1.1685614747729005,1.1430435278880395,0.0,1.1368683772161603e-13,0.0
2651,0.0,0.502358373410857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2652,0.0,3.052584946280831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2653,0.0,2.6904704305989924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2654,0.0,2.3856873971004973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,4.547473508864641e-13
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,4.547473508864641e-13
2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13
2657,0.0,3.130130194130686,0.0,1.1900641993594832,0.0,0.0,0.0,0.0,0.2912912154443461,0.28493027173317387,-9.094947017729282e-13,0.0,0.0
2658,0.0,0.0,0.0,9.379164112033322e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2659,0.0,0.0,0.0,5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,4.547473508864641e-13
2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
2666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0
2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,-9.094947017729282e-13,-4.547473508864641e-13
2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,-4.547473508864641e-13
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2670,0.0,0.0,0.0,1.4210854715202004e-13,0.0,0.0,0.0,0.0,1.4210854715202004e-13,0.0,9.094947017729282e-13,2.2737367544323206e-13,0.0
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
2672,0.0,1.8272280416743456,0.0,0.8642726286572611,0.0,0.0,0.0,0.0,0.05231280185370224,0.0,0.0,0.0,0.0
2673,0.0,1.7865432832570605,0.0,0.845028876754327,0.0,0.0,0.0,0.0,0.05114801362947219,0.0,0.0,-2.2737367544323206e-13,1.8189894035458565e-12
2674,0.0,4.281785790376375,0.0,2.0252700680977966,0.0,0.0,0.0,0.0,0.12258580019806686,0.0,0.0,-2.2737367544323206e-13,0.0
2675,0.0,2.712849906483143,0.0,1.2831687487015984,0.0,0.0,0.0,0.0,0.077667798643688,0.0,0.0,-2.2737367544323206e-13,-3.637978807091713e-12
2676,0.0,1.626626455763244,0.0,20.027183062973506,0.0,0.0,0.0,0.0,4.90204015841573,4.794994013998576,0.0,4.547473508864641e-13,1.8189894035458565e-12
2677,0.0,0.44973255782872457,0.0,32.97436841674036,0.0,0.0,0.0,0.0,8.071114028818215,7.894864628566324,0.0,2.2737367544323206e-13,1.8189894035458565e-12
2678,0.0,0.0,0.0,33.69115411914484,0.0,0.0,0.0,0.0,8.246561184171242,8.066480533884828,0.0,-2.2737367544323206e-13,1.8189894035458565e-12
2679,0.0,0.2771832931878748,0.0,9.447823299854235,0.0,0.0,0.0,0.0,2.312537368830249,2.26203835185936,0.0,0.0,-1.8189894035458565e-12
2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1254996934439987e-11,0.0,0.0,0.0,0.0
2681,0.0,2.074951649358667,0.0,1.0139075612441388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,1.8189894035458565e-12
2682,0.0,0.0,0.0,2.5579538487363607e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-4.547473508864641e-13,0.0
2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
2686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0
2688,0.0,0.7364010895503696,0.0,0.5575312613891867,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
2689,0.0,1.0945110838753962,0.0,0.8286573089813771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,9.094947017729282e-13
2690,0.0,1.2317305654255364,0.0,0.9325465504846591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,0.0,1.393225383999507,0.0,1.0548147154630385,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,1.1368683772161603e-12,0.0
2692,0.0,1.7990739215193265,0.0,1.3620837435338728,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-6.821210263296962e-13,0.0
2693,0.0,2.6757514758686796,0.0,2.025818696732074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,0.0,2.2784929438110453,0.0,1.7250531850854998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2695,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,-4.547473508864641e-13,0.0
2696,0.0,0.6291580247311686,0.0,0.2975895988202524,0.0,0.0,0.0,0.0,0.01801254048842793,0.0,0.0,4.547473508864641e-13,0.0
2697,0.0,0.9702014664142098,0.0,0.4589019829926997,0.0,0.0,0.0,0.0,0.02777647667016936,0.0,0.0,2.2737367544323206e-13,0.0
2698,0.0,0.0,0.0,15.345160722078646,0.0,0.0,0.0,0.0,3.756024692061601,3.6740041559942256,0.0,0.0,-1.8189894035458565e-12
2699,0.0,21.53442382516971,0.0,0.0,0.0,106.45131243580579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,0.0,48.12569888057891,0.0,0.0,0.0,235.95070634869683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,0.0,34.083535233148154,0.0,0.0,0.0,161.51381766759744,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2702,0.0,25.120864936455973,0.0,0.0,0.0,106.00638195780812,0.0,0.0,0.0,1.0692002477536562,0.0,-3.410605131648481e-13,0.0
2703,0.0,0.0,0.0,0.0,0.00449288232721301,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,0.0
2704,0.0,2.6980406497754075,0.0,1.0257853145319586,0.0,0.0,0.0,0.0,0.25108078304992887,0.2455979169587863,0.0,0.0,0.0
2705,0.0,1.8794151677862487,0.0,0.9183603145290249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-12
2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0
2707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0
2710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
2713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-1.3642420526593924e-12,0.0
2714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0
2716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2717,0.0,1.4444396618542612,0.0,1.093589184076123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2718,0.0,1.8662116615195856,0.0,1.4129139085078677,0.0,0.0,0.0,0.0,2.8421709430404007e-13,0.0,0.0,0.0,0.0
2719,0.0,2.4499050811610417,0.0,1.8548297789962547,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,-4.547473508864641e-13,0.0
2720,0.0,1.3635582454577673,0.0,1.0323536444405477,-1.1368683772161603e-13,0.0,0.0,0.0,1.7053025658242404e-13,0.0,-9.094947017729282e-13,0.0,0.0
2721,0.0,14.479315786869847,0.0,17.75665922668705,0.0,0.0,0.0,53.53519711784884,2.083186329234536,0.0,0.0,-1.1368683772161603e-13,1.8189894035458565e-12
2722,3.0507873195599586,28.080095756171488,0.0,33.90435862141095,0.0,141.3922371883441,0.0,0.0,25.441157499319957,0.0,0.0,1.1368683772161603e-13,0.0
2723,33.8578386506357,43.296435648619195,0.0,0.0,0.0,251.19403600521275,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0
2724,49.8481174650513,63.21537321387012,0.0,0.0,0.0,365.8322017541316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,43.53573234018859,53.887219182585454,0.0,0.0,0.0,308.71515732896944,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12
2726,0.0,39.90438630542411,0.0,24.040278348315326,0.0,189.26475926071646,0.0,0.0,43.42489376827791,53.07655158964758,0.0,-2.2737367544323206e-13,-1.8189894035458565e-12
2727,0.0,13.101207990104058,0.0,16.887257170332077,0.0,0.0,0.0,52.60703264312815,2.0995610566141067,0.0,0.0,1.1368683772161603e-13,0.0
2728,0.0,4.46370029748698,0.0,2.181149369986912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2730,0.0,1.1839089307376156,0.0,0.896340661210953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821210263296962e-13,0.0
2731,0.0,1.4324808230962418,0.0,1.0845351148304054,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,-4.547473508864641e-13,0.0
2732,0.0,1.1310325558527268,0.0,0.856307814429961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,0.0,0.3912528276622851,0.0,0.2962185765667016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0
2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,2.2737367544323206e-13,0.0
2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,0.0,0.0
2737,0.0,0.965834312050319,0.0,0.7312357761706778,0.0,0.0,0.0,0.0,0.0,0.0,1.8189894035458565e-12,0.0,0.0
2738,0.0,1.9213581746266897,0.0,1.4546654830918726,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,1.1368683772161603e-13
2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-6.821210263296962e-13,0.0
2741,0.0,0.7443700973187788,0.0,0.5635646187757288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2742,0.0,1.4207286647701522,0.0,1.0756375238997862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2743,0.0,2.127867588745829,0.0,1.6110143203986524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2744,0.0,0.6621266316324892,0.0,0.5012978679305036,0.0,0.0,0.0,0.0,1.9895196601282805e-13,0.0,-7.958078640513122e-13,-2.2737367544323206e-13,0.0
2745,0.0,0.28761773230176146,0.0,0.21775616489912863,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,-7.958078640513122e-13,0.0,0.0
2747,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,7.958078640513122e-13,0.0,0.0,-2.2737367544323206e-13,0.0
2748,0.0,0.0,0.0,6.821210263296962e-13,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,0.0,0.0
2749,0.0,0.0,0.0,6.536993168992922e-13,1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,0.0,0.0,3.126388037344441e-13,-1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,4.547473508864641e-13,0.0
2751,0.0,0.0,0.0,5.115907697472721e-13,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,9.094947017729282e-13
2752,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,0.0,7.389644451905042e-13,0.0,9.094947017729282e-13,4.547473508864641e-13,-7.958078640513122e-13
2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2754,0.0,0.9186107508056836,0.0,0.6954826899223576,0.0,0.0,0.0,0.0,2.5579538487363607e-13,0.0,0.0,-2.2737367544323206e-13,0.0
2755,0.0,1.398955465873044,0.0,1.0591529759839204,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-4.547473508864641e-13,0.0
2756,0.0,1.5259474644682598,0.0,1.1552989624148609,0.0,0.0,0.0,0.0,0.0,0.0,-1.7053025658242404e-12,4.547473508864641e-13,0.0
2757,0.0,0.4020497315645315,0.0,0.30439294178279397,0.0,0.0,0.0,0.0,0.0,-2.1316282072803006e-13,0.0,9.094947017729282e-13,0.0
2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13
2761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-2.2737367544323206e-13,0.0
2762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,0.0,-1.1368683772161603e-13,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,4.547473508864641e-13,0.0
2764,0.0,0.0008467487402725737,0.0,0.0006410757668220413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2765,0.0,0.8903867530892313,0.0,0.67411422473171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2766,0.0,1.7803937114997836,0.0,1.3479409058831813,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0
2767,0.0,1.424967886052933,0.0,1.078847049826436,0.0,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,4.547473508864641e-13,0.0
2768,0.0,0.033223859224023045,0.0,0.025153873893231093,0.0,0.0,0.0,0.0,0.0,0.0,-9.094947017729282e-13,-2.2737367544323206e-13,0.0
2769,0.0,0.0,0.0,5.684341886080801e-13,1.1368683772161603e-13,0.0,0.0,0.0,1.7053025658242404e-13,0.0,0.0,2.2737367544323206e-13,0.0
2770,0.0,0.0,0.0,6.252776074688882e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2771,0.0,1.018554986913216,0.0,0.4977082733921634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,0.0,2.7305402167322654,0.0,1.334255365845479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12
2773,0.0,2.3391244584843207,0.0,1.1429933684885896,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,2.2737367544323206e-13,-1.8189894035458565e-12
2774,0.0,0.0,0.0,9.663381206337363e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,-1.8189894035458565e-12
2775,0.0,0.0,0.0,-1.7053025658242404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2776,0.0,0.0,0.0,-6.252776074688882e-13,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,0.0,0.0,0.0,0.0
2777,0.0,0.28191186870051865,0.0,0.21343624009739415,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,2.2737367544323206e-13,0.0
2778,0.0,0.9008124057151932,0.0,0.6820075146006701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2779,0.0,0.9849023295558865,0.0,0.7456722239204083,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-13,0.0,0.0,0.0
2780,0.0,0.7054521812924719,0.0,0.5340997590405578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0
2782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,4.547473508864641e-13,0.0
2783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1368683772161603e-13,4.547473508864641e-13,0.0
2784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,0.0,0.14995649122942467,0.0,0.1135324660638446,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,2.2737367544323206e-13,0.0
2787,0.0,0.06296376965221384,0.0,0.04767004070802727,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,-7.958078640513122e-13
2788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,-4.547473508864641e-13,0.0
2789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.821210263296962e-13,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.958078640513122e-13,-9.094947017729282e-13,0.0
2792,0.0,0.0,0.0,-4.831690603168681e-13,1.1368683772161603e-13,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0
2793,0.0,2.6927067155161524,0.0,1.3157683456959433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0,5.369187493285068,0.0,1.977806024178392,0.0,0.0,0.0,0.0,3.135386886635956,0.0,0.0,4.547473508864641e-13,-1.8189894035458565e-12
2795,0.0,4.736114254365589,0.0,1.8467259780676386,0.0,0.0,0.0,5.76566713296188,8.070050518792698,0.0,0.0,-4.547473508864641e-13,-1.8189894035458565e-12
2796,0.0,8.543550785229058,0.0,11.46035204104166,0.0,0.0,0.0,36.68163833296876,1.5884895463190105,0.0,0.0,0.0,0.0
2797,0.0,5.330486039397044,0.0,2.521301707401733,0.0,0.0,0.0,0.0,0.15260966535254283,0.0,0.0,2.2737367544323206e-13,-1.8189894035458565e-12
2798,0.0,4.698615258133486,0.0,2.222428983999265,0.0,0.0,0.0,0.0,0.13451945973815782,0.0,0.0,0.0,0.0
2799,0.0,2.7557461879067944,0.0,1.3034585434410246,0.0,0.0,0.0,0.0,0.07889590187954809,0.0,0.0,0.0,0.0
2800,0.0,1.5834034794006584,0.0,0.7489444427042145,0.0,0.0,0.0,0.0,0.045332202978499936,0.0,0.0,-2.2737367544323206e-13,0.0
2801,0.0,0.0,0.0,-2.8421709430404007e-13,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,-9.094947017729282e-13,2.2737367544323206e-13,0.0
2802,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,0.0,0.2152740797795758,0.0,0.16298458944049798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0
2804,0.0,0.3129419594223535,0.0,0.23692920591037137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0
2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
