Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2181,171573.45668259304,125261.64959462764,10322.402631179057,398871.66548760724,180490.4505055978,184936.51130936053
2182,157027.8075544422,76996.0,16074.0,357469.4384456424,161630.97438777468,165600.0
2183,114416.0,53702.08323338218,16074.0,306432.5091326188,138871.95115520182,165600.0
2184,114416.0,23437.33474786833,16074.0,268945.8826183396,126124.21337535468,156442.03012293827
2185,114416.0,20205.764770866434,16074.0,259630.6885799218,123093.0793290754,153262.83858680935
2186,114416.0,25753.63671018737,16074.0,265059.75979089347,124410.76248759315,156667.011264383
2187,114416.0,49394.99557858107,16074.0,285222.8020328422,132613.31928061525,165600.0
2188,114416.0,67969.24039084175,16074.0,305440.1324861109,132224.21800084278,165600.0
2189,114672.16864393238,76996.0,16074.0,316209.2405342461,127053.12912503185,165600.0
2190,139872.77625712633,76996.0,16074.0,330358.04713138664,123726.68553419448,165600.0
2191,174064.0,80043.71021999171,16074.0,327497.1605562799,129198.25588617493,174598.21047150317
2192,174064.0,79045.6000429132,16074.0,291048.71560659166,131455.41879732866,187346.4449900779
2193,122794.89883842457,76996.0,16074.0,234589.48384785434,127849.9595073126,199010.94219785428
2194,99172.83725747623,30190.42838009871,16074.0,208552.33839263854,136715.16327892386,217244.31950985492
2195,75906.85060048783,17496.509960024883,7214.044542441842,190311.18989750242,143667.52904548586,225325.34350722848
2196,76064.79170661933,5041.2049017390045,900.2576363862635,153183.82155384036,132956.82505746715,212117.02758399572
2197,65703.0630260343,2386.1401316247334,0.0,114346.50803537067,119132.23404059024,191832.0177401478
2198,69344.52814293547,1279.995696139292,0.0,112901.6839105599,120122.12199711075,186232.64675551237
2199,73502.36187408959,3005.200939491935,1108.5256924728158,136527.19511865464,126065.8140262418,184263.4900778983
2200,82905.0088133147,18891.49093659589,8008.82894319777,202893.67290435286,143732.5276555133,199308.04709411692
2201,164574.86284554936,77105.20847411534,16074.0,300604.5133625507,176781.63284677907,235113.1610219066
2202,260835.3598835758,125655.0,31063.299894979762,373225.6854488953,232238.20704784966,258934.43185692176
2203,375305.0694869696,131468.96643252106,16074.0,398339.5425875889,288052.4104313327,281224.80956767447
2204,385489.0,132229.42701152177,34219.109624106364,393409.8210106808,306275.63130537735,282116.920285631
2205,385489.0,130708.55029521717,39898.67887206812,375474.1879587526,303052.73431589454,270161.8320627483
2206,371977.73222281877,127381.45196883925,16074.0,327584.337099982,265475.91581828264,238756.87003238802
2207,348687.2733136192,127263.1580421041,16074.0,301929.3127595896,241206.97722042326,218549.73526487206
2208,334293.0223997219,127019.60458439852,16074.0,284210.734388569,226467.23197144308,204658.7893870286
2209,331034.70036069467,126583.88564691652,16074.0,283811.37812665274,224041.69794553012,198567.14680414877
2210,339327.97553453204,125752.58542666942,16074.0,300600.7522126324,231937.0047492776,199197.24967700566
2211,351066.82844897156,125655.0,41307.6441228468,323509.93003136595,259187.39391982218,213410.6239518532
2212,380437.32093797444,125655.0,85991.80369141657,383131.30748108827,311617.908739519,245026.95428638294
2213,385489.0,134567.39496684136,152342.0,470621.13860882766,395430.0684973046,348308.0763161384
2214,385489.0,133626.18643696402,198252.81599908113,535065.3760892276,451300.79154308216,435800.32237393747
2215,385489.0,128194.58137917951,245091.48753059193,522859.70920473454,474666.1390650863,453948.4530653023
2216,368492.59854013287,125655.0,221468.23591774996,432970.6424892739,478224.30765263137,452152.6875106517
2217,363146.10190351884,125655.0,167972.04556596713,357233.3416139002,472459.2596261248,446928.6921776415
2218,354215.7779807605,125655.0,165192.2864556759,321132.1037451774,472400.3122091827,453104.78936013696
2219,352466.76516111696,125655.0,158236.73214363912,301195.01714235975,459764.66527963534,453637.2587229747
2220,363172.36739034543,125655.0,152342.0,285604.11975140753,441607.59968538483,437603.06560939184
2221,381620.26830502506,125655.0,152342.0,284632.157877887,418515.0301127434,407046.2184335945
2222,385489.0,131867.56884086775,152342.0,308077.39016097,414797.0951493059,422308.6528508227
2223,385489.0,134866.5111413179,167450.05769187133,350626.4056575161,411929.5146506505,435917.51282736025
2224,385489.0,135517.84762867275,188172.23528418574,413736.3036823022,419904.44208370533,446319.8299435253
2225,385489.0,134752.47943198212,252873.7920328756,501954.1031139715,438488.92440038,461166.0843031911
2226,385489.0,149779.21589022558,285532.8125209231,546953.1369094553,448198.41549402644,463851.0739876904
2227,391300.8999082525,172424.27788988204,300932.0,567256.8579548579,463355.2320644131,472121.9465347385
2228,385489.0,157658.8811242909,289283.61435652623,558424.053049058,443023.2292778657,459794.5697486383
2229,385489.0,136297.98329202228,241499.22901707393,524288.6435256973,396290.96531437675,429936.4548527217
2230,385489.0,128841.16224064562,172928.00804870776,478438.79272596794,342470.503312901,396558.141133256
2231,385489.0,125910.93744810016,152342.0,451087.84170606226,309934.32114875305,355088.52019750257
2232,375185.0990969587,125655.0,152342.0,435409.2681887699,291040.9430612561,327798.1267391508
2233,374847.7262336991,125655.0,152342.0,434919.46653518925,288136.90435351315,322978.2283426217
2234,383852.17442304816,125655.0,152342.0,448252.18469259277,297407.14349494665,333297.5783172064
2235,385489.0,126574.07675848613,152342.0,466577.9595653866,313375.88509789045,364774.7271460183
2236,385489.0,130476.52802508516,185395.73268311244,504636.1066963241,351503.72302004986,414177.7337807643
2237,385489.0,146503.84426268467,289005.2155627087,577489.507137088,427953.7651613399,469051.00670309784
2238,434332.49364555476,163381.3283463121,300932.0,609110.9972816467,467816.9973470144,500844.35339506133
2239,463576.6051321719,150713.10990758223,300932.0,606771.4572883827,482955.29215060966,513812.91642164835
2240,397242.1570881407,159972.37295675313,300932.0,556518.7514602856,464609.7726745929,503505.2862034547
2241,385489.0,127801.0629094874,281461.6509997643,495819.0090660453,449304.990636449,496788.09031675087
2242,385489.0,126828.53427542235,223507.8718639203,434764.934947633,430291.89483584784,484410.621722816
2243,371239.54327028326,125655.0,175293.0501752755,385194.07267888566,402276.2453376206,466884.12123451114
2244,350235.35448408173,125655.0,162961.7176411652,350202.3722109749,370986.33145930554,450892.4824117986
2245,330248.7720533833,125655.0,152977.0393935282,334048.33779818425,344234.87634775136,440975.74814276374
2246,299780.58473922516,125655.0,152342.0,349691.1040955252,342765.2192606088,431448.7721087395
2247,273834.20335285715,125655.0,152342.0,362648.2634770552,331707.4964830255,410166.57013394777
2248,279302.723424326,125655.0,152342.0,384317.4246687276,342376.5588276767,394945.08580482425
2249,303970.1633875192,125655.0,161512.51844248688,400654.3776097864,363061.2340838993,465478.86064789875
2250,385489.0,131270.11907923708,202636.74335359578,418128.18900493707,397736.7195568609,477658.57586231164
2251,385489.0,133967.82373653614,242014.52325886855,409922.8565829559,420170.7509111501,482149.7340722145
2252,385489.0,131067.18703102412,219642.65344550164,379980.7695487816,410585.7115521026,471224.3283344547
2253,367026.46248946415,125655.0,172987.79710699111,320999.4944045594,363972.4527933125,435414.5597805657
2254,324177.8863916586,125655.0,152342.0,262178.32768158393,314147.39173681306,392312.5291312897
2255,304969.9326884788,125655.0,152342.0,229373.2892650525,286312.6849178951,351638.3910346109
2256,304976.9079975963,125655.0,152342.0,227231.6860382542,277561.81842770416,333988.63460898655
2257,304568.3814699493,125655.0,152342.0,243072.121828246,265729.89730047743,310011.7035760775
2258,316521.1923431291,125655.0,152342.0,267498.25532175764,275720.1550631423,318233.67468673736
2259,343933.10200311977,125655.0,152342.0,310161.1583025484,306138.07698610035,355486.3809167263
2260,370214.57122973236,125655.0,160380.6359179799,358546.7070255642,341291.25622419466,395722.9797631768
2261,385489.0,133868.5223820126,244355.7571827387,437581.5614653849,412394.2251888112,444379.0790606405
2262,385489.0,168049.1053725129,289878.1210737787,485616.1636352189,456170.93936612096,475171.1947743944
2263,385489.0,177576.27167128166,293101.96871064004,494382.46389113547,477939.3921663921,491071.60051784466
2264,355478.07595473767,125655.0,229045.19074040226,443050.483572191,464759.4255041627,483890.58253663726
2265,303142.06506744714,124766.29786598441,152342.0,397556.9101009327,457652.71882180264,463809.7215618491
2266,330589.1670347574,109836.53303621396,152342.0,373829.4091227159,455837.41789587995,394885.4248982008
2267,328533.16698781063,103700.27055721116,137806.51666890224,343564.058627189,442315.25124619715,374759.11431602633
2268,323638.74375184055,107056.01995884701,143474.30777957136,333613.3426971789,436693.30736799794,365493.7081121353
2269,323790.6999680512,111403.86987253497,151216.4934707082,343651.3920248023,431264.84029328765,357769.1435333
2270,335019.56551385205,115643.46821763969,152342.0,364330.8997131656,431102.54504625965,359670.00921893783
2271,327231.29697493446,125655.0,152342.0,380317.64176828554,422629.06621947594,383849.8016323665
2272,361770.68885059666,125655.0,152342.0,420346.5316284301,418668.5367938908,375571.8495215966
2273,385489.0,128156.21801709168,152342.0,486627.66258815257,437027.10317870305,461169.753086846
2274,385489.0,137105.1858162351,246821.57534822664,532868.4407047075,452003.0219796068,476925.05173414876
2275,385489.0,147214.16486194293,281293.6904526721,532200.7599606386,455458.63066924305,479433.3899902674
2276,385489.0,135697.48820329458,239961.56910782686,498225.5990459008,424747.499295086,459370.25651771104
2277,385489.0,128846.46620635292,184600.90535799108,455617.64233912114,383564.78496842936,431865.6411418852
2278,374712.97419649194,125655.0,152342.0,401816.7722503537,335485.7218162529,382674.59531460505
2279,355394.94792459894,125655.0,152342.0,349528.699147174,298507.3978335965,333107.94964194344
2280,355757.7347045132,125655.0,152342.0,321071.6962057444,287271.51524139504,318375.36633879464
2281,361722.2959844021,125655.0,152342.0,299395.3573320487,286547.753643371,316970.03576050233
2282,365452.1846777961,125655.0,152342.0,276336.8535603436,285007.83876176213,314899.918152823
2283,379333.4760447413,125655.0,152342.0,266545.2834449251,297997.99757313647,333072.00728544395
2284,385489.0,126707.95408728492,152342.0,280635.12552696816,319629.1589438075,373594.63479407714
2285,385489.0,134103.99444524135,217480.69156766616,342993.501111544,382000.24802794226,435536.64932492265
2286,385489.0,141340.0035104244,275736.87894083036,384100.5882708481,424809.05363875884,463443.5957320257
2287,385489.0,155220.89784351538,291226.6063436531,370587.11354695127,454384.6693506673,482363.2521729964
2288,381280.89385763166,125655.0,269720.12081961206,307264.7759778202,462035.13466837973,486490.7323676048
2289,380183.5405348507,125655.0,236113.94490305873,247429.79685243336,471905.5440313252,491101.15542505385
2290,385489.0,131272.5363986588,224096.94480784703,221562.60174859327,482037.397546961,497152.371051638
2291,385489.0,134807.72808292444,199580.0773214979,180775.81058567885,473028.9221109063,490611.8035344083
2292,385489.0,134659.7482969619,164602.9927596186,151234.54244628584,458195.08912052953,481979.8557894102
2293,385489.0,131166.65496911548,152342.0,146037.65287454496,449976.0608914839,453584.15868206834
2294,380234.81054302515,125655.0,152342.0,153995.88672790714,441911.3941677441,415370.75010568195
2295,372986.50643463526,125655.0,152342.0,163536.0650979434,414866.22050023254,383899.27042814536
2296,368161.8486495927,125655.0,152342.0,198988.5177106658,403769.71009226877,378778.87719882285
2297,385489.0,130009.90228781581,152342.0,303241.22901478526,412409.4803024703,442320.50242073555
2298,385489.0,134903.12390754113,226716.13751895432,372331.3134870437,426158.39795539365,449306.8993429326
2299,385489.0,137977.9064567368,261418.25645542014,374288.3186174378,429695.2966321574,449283.30585906544
2300,385489.0,135089.48428032149,244157.84802453333,353822.5189278178,414007.30630281504,441656.4731033282
2301,385489.0,129954.18075198044,208557.36926246266,324263.1400516617,383699.2438091186,424711.2231697187
2302,375843.44433800154,125655.0,152374.83378022313,274317.5840652745,334885.75009850593,394496.8186734855
2303,348901.73293303803,125655.0,152342.0,235218.9629475799,299691.5998313825,349200.40051654825
2304,343080.7702173942,125655.0,152342.0,227719.2796920809,290574.3312250145,336224.9114777015
2305,336638.59847241227,125655.0,152342.0,219306.70953033105,279665.9298345599,316250.4679037852
2306,338110.4674936505,125655.0,152342.0,214654.17163328527,277077.5838184464,304063.4520533907
2307,338264.2183264338,125655.0,152342.0,204928.1507017366,272158.16299052833,287306.1396357169
2308,324797.91699071304,125655.0,152342.0,177222.86313372522,248239.5042705875,241672.51455723887
2309,305800.10578676517,125655.0,123662.01008731351,143319.94516861814,217039.11680753992,212876.59805718332
2310,315500.63697966817,125655.0,117165.46444778185,153389.70111993447,225664.72170554957,217424.53650080337
2311,320164.20599332306,125655.0,112871.40255544987,122316.43133847897,247029.479083397,229902.9702527008
2312,268749.0287736035,125655.0,86499.73452523834,47317.00985914162,261530.47349688545,237825.4803037173
2313,174064.0,124277.04111341646,47796.71906870528,10965.024998884843,275769.9349518825,244719.418851965
2314,172058.85464017262,76996.0,16074.0,499.8239888919425,280428.51451941195,247818.69133635238
2315,139714.59262971673,49418.951386207904,16074.0,0.0,257626.52879585276,230415.79605827294
2316,109561.10680227316,17700.0,16074.0,0.0,214242.66493319886,198162.9804702053
2317,67490.60416697737,57727.429084534335,16074.0,0.0,186049.26458427863,174067.07911692813
2318,46656.67658647119,58923.880491085256,16074.0,0.0,174144.66248151896,157185.72841091471
2319,114416.0,34004.494367515596,16074.0,0.0,177832.71800793154,165600.0
2320,173990.62356237735,91157.48981850082,16074.0,20541.762025558404,198228.78618586497,172198.01577069712
2321,289157.87497741973,125655.0,20446.02187648258,83898.53383632237,246513.6305687069,209590.72242533308
2322,356483.44564159506,125655.0,95718.40331778873,142832.54362477933,283483.4698651834,225549.57920851174
2323,385489.0,126105.00706486905,141020.1119862569,160364.51883064426,309352.46092375845,242021.68172351405
2324,385489.0,125745.72869570619,146653.34094444566,147121.78418581752,309826.2189864491,246296.84419171768
2325,370519.42015162174,125655.0,143649.6186659484,127675.60546259685,292847.8688403821,239580.53633751263
2326,347778.4509452926,125655.0,128357.67011861567,95692.60727567175,264757.4789508808,225055.29046313697
2327,320544.8583450612,125655.0,107077.7966323121,59730.138070891015,229534.14597695722,205822.38322678063
2328,308765.5427490161,125655.0,96452.69919867188,56391.71294983482,213600.22481908157,200281.72662055527
2329,305772.46570718026,125655.0,88948.77959015868,59367.23254392276,207880.39703314975,200405.86744472443
2330,305981.9594882136,125655.0,84476.43345119237,63578.40132885011,207037.50047899733,202178.1114673896
2331,315739.99463355914,125655.0,89850.58965615365,78769.95807499086,218745.37413641147,211222.18098998576
2332,322522.6530068052,125655.0,94008.16415586237,88768.73574817006,225513.24364634394,217382.08297475308
2333,323065.9278359769,125655.0,95286.33481099928,91675.65391869492,225001.10589803001,218102.92451482636
2334,336163.7350673535,125655.0,111386.20527803991,113017.25680387238,240708.73454201606,230400.52146749102
2335,358805.16448706196,125655.0,137039.44961969077,132073.08426570485,290719.10897604376,265318.15049050946
2336,332840.3931938623,125655.0,115600.30577991434,63160.6680289042,317794.32116142457,282426.60092416266
2337,245194.0,123810.11804431342,104167.50466028386,21482.249142786866,319174.5733942137,284771.09291818074
2338,191976.82239675988,119558.44846952677,97240.57866876652,3420.818082535496,323608.2883998009,290170.9434341877
2339,182561.5877188955,111815.75146936771,73578.68008165366,0.0,317145.8483654787,289183.0446248591
2340,174064.0,111233.48450168507,50557.39816785971,0.0,291728.3512216009,275707.24796971533
2341,174064.0,106674.71216569813,66368.97046122878,0.0,275995.0873199344,262996.6165093983
2342,174064.0,113569.03168668057,82584.4671102128,0.0,268284.3159767734,251099.81588567968
2343,186219.8041128437,117279.63662382186,97481.90244214283,0.0,264398.317659399,239795.68362246858
2344,223934.5492823739,120063.51833873506,120216.07791071187,20311.964159621464,273630.57911466877,240283.87640976225
2345,281096.50456877006,125655.0,152342.0,115771.02094659494,300322.1921351693,282883.0672024052
2346,370740.64103442436,125655.0,152342.0,204633.44162399753,321312.6641106059,333850.9711582387
2347,385489.0,125774.89686151201,153855.29608296405,218700.33614383216,327080.39603364165,369020.137127756
2348,375514.5526779762,125655.0,155116.36332370216,218588.09380471148,321219.0360652121,367848.4832340192
2349,358250.74493379664,125655.0,152342.0,211656.07179892965,301691.36246038275,348367.9853963264
2350,328794.52915967896,125655.0,152342.0,179132.6839853212,263991.76598915545,302479.5959226105
2351,300438.55973702256,125655.0,152342.0,147448.40475491533,222239.93951864506,247170.99205284152
2352,291626.16543371655,125655.0,152342.0,137074.17193956432,202673.46532965024,221361.05036717403
2353,289320.73856053676,125655.0,152342.0,137721.2424444943,194799.2766663932,212000.16947691282
2354,287289.5565961381,125655.0,151331.74978218484,141774.40012423394,189354.18023145176,204936.59045178356
2355,289151.4507463878,125655.0,150747.84813699214,149990.4181656043,191872.58046034136,206525.63563978273
2356,288520.3241499003,125655.0,144688.56501014304,161460.91044957848,189505.02118411614,203108.28822841033
2357,245194.0,125655.0,152342.0,154391.82939174672,184310.0,198387.25286678574
2358,245194.0,125655.0,151903.73421780218,158147.10455130463,180097.30117335508,190168.61006935942
2359,281640.87347667926,125655.0,119506.46709830896,142785.09210634336,195517.2184535705,210356.11982643246
2360,203058.24792160257,125194.91504269822,103893.49062346504,64154.37985984876,202241.81676868052,219264.6933555124
2361,183566.2252428365,100838.896720248,39390.489617750936,26697.459187356442,197556.12371924822,216173.32800436506
2362,168782.00327151513,76996.0,16074.0,20146.20799389641,200605.1569481236,219486.01324833895
2363,164475.11463739866,38982.16799277035,16074.0,11344.035698330386,195658.44143129193,217078.77813552978
2364,102648.75211069956,15143.76346362424,45428.050225186,0.0,170051.63778252382,191459.63055112277
2365,78538.75100688468,14068.216663850855,32121.136976050082,0.0,154795.687467896,172012.8091293206
2366,62576.55874839741,16440.58579715817,28128.64733157675,0.0,144737.9893557447,165600.0
2367,114416.0,37546.49156365449,16074.0,0.0,149124.14831227323,165600.0
2368,174064.0,93304.3322070489,16074.0,73371.94595803303,170518.12986236482,186088.15395766275
2369,203105.05084816585,125655.0,122972.31927516828,230592.48133881073,207838.3188394461,213745.42073963108
2370,318177.5817927636,125655.0,152342.0,328821.5479233779,245735.92556457582,244257.18562075438
2371,352149.5278159209,125655.0,152342.0,357355.1710760776,263313.0959486668,284076.652991152
2372,356017.23738529906,125655.0,152342.0,372741.3018922075,265941.78558795806,287360.79939532944
2373,341512.181718917,125655.0,152342.0,368093.37639845046,246682.64873572637,259984.3873436295
2374,315882.4063494143,125655.0,152342.0,345486.495121261,213302.87206584832,214318.78008614527
2375,245194.0,125655.0,152342.0,304541.4102257122,182584.51073392568,172723.6132781484
2376,212733.17580946584,125655.0,145031.34350561674,281120.9365329343,158935.1837742874,165600.0
2377,191580.13286463596,125655.0,123236.67482338843,261697.5197683432,147906.62151958825,165600.0
2378,190670.70914395654,125655.0,108691.3105086068,254029.48862748282,143816.5200518976,165600.0
2379,190951.80641875978,125655.0,118044.73300018912,257523.5411984662,146207.9683311089,165600.0
2380,190993.80832480002,125655.0,125252.47658751925,263011.5115357021,147755.42355111823,165600.0
2381,190446.7446694487,125655.0,120308.10587223683,262306.01478013094,146276.33730362094,165600.0
2382,190441.27012748044,125655.0,126637.7959807124,262422.5694807941,147619.09040746055,165600.0
2383,191056.94085615315,125655.0,141011.0229320152,261119.60157584166,163328.3440341602,181141.89951895393
2384,225737.09260431526,115369.69405686189,76405.02621286159,242814.95790691135,184080.97485617126,213626.96800565528
2385,174064.0,108423.45608278134,66447.23486765273,212218.80042816556,208891.97365105952,235769.61274859047
2386,174064.0,102554.26425846519,34310.81717545011,209608.9488062971,231926.03666835872,257422.2857943901
2387,174064.0,64312.86344736096,28077.175618425325,198436.043569297,231459.60827559186,262935.2934077335
2388,174064.0,23222.600089726933,19478.80234639636,173245.60622754676,207669.50473546336,249949.16910740343
2389,167106.24712771835,17700.0,17158.6400593448,158777.50618643104,190845.05774466562,239498.27194833895
2390,153160.70392919105,44933.31094941933,16074.0,169623.24992090592,185970.89528221273,234663.43302847882
2391,162306.66037439235,76996.0,16074.0,197330.13805776337,183249.09032436143,228069.46584524508
2392,181974.3126511665,104197.28678635627,56458.24568287481,273021.724582937,196848.12485888108,232693.8998441085
2393,241640.5176897785,122942.93358670562,125970.64997596684,357771.0767883959,229803.6726440303,247272.57204411458
2394,301487.7726633279,125655.0,152342.0,404396.83914254996,251706.23105188797,278469.6391095749
2395,313041.8364503697,125655.0,152342.0,410274.4629889915,262128.92421130993,305281.73397733504
2396,312766.38651417574,125655.0,152342.0,416955.7997326717,274591.7260036082,314163.26170672267
2397,293164.9162607285,125655.0,152342.0,394216.34986572096,256619.22027788596,276913.1238022627
2398,255992.97927361276,125655.0,128803.07471934777,345744.6229639807,209916.34746919823,227225.83952324273
2399,183944.80414848498,125655.0,107998.39962813782,289506.0872346702,166543.1448959238,191875.70348293678
2400,174064.0,125655.0,69954.72703865904,264403.7976485779,153326.89178998207,176585.99742775847
2401,174064.0,125655.0,50625.92050231013,256576.726687714,144152.72226141542,171101.83709507043
2402,174064.0,125655.0,49726.971623764686,260574.00567826303,142662.6309135029,172189.1810095123
2403,174064.0,125655.0,55432.760997021694,271084.96682055783,143100.92221096868,177285.94218810316
2404,183702.45992547018,125655.0,86106.62627426106,308721.3160733107,153731.56919368287,199532.776201368
2405,262068.18291773918,125655.0,129216.2524818455,407532.740041411,218578.42841048364,263906.538691335
2406,288531.1221174536,125655.0,152342.0,471043.3827375975,277590.9943576688,334241.0602709837
2407,313547.08360777074,125655.0,152342.0,499399.21136430267,327506.81231162813,420790.17763554974
2408,294323.710186952,125655.0,152342.0,464501.95730298676,334137.41413864144,457829.5190278235
2409,279811.0673514235,125655.0,152342.0,408283.20149717794,314843.9944304108,388905.21736273647
2410,257393.74459124103,125655.0,81999.09003071155,374168.126244771,295349.2387478699,365405.81332650303
2411,184725.27436002507,125655.0,29733.907838925363,347661.87623445917,273522.02180387435,355656.9157958075
2412,186017.28348449047,113256.16257578292,16074.0,345686.74763215863,269046.96155496297,356592.310798518
2413,206967.66743237368,105324.45056595157,16074.0,345977.6719484842,255263.08083223255,349759.6524970952
2414,216400.74095377052,110529.42051981771,16074.0,364142.2777972305,256784.24734186535,347259.63959571917
2415,210567.70315400918,121987.00332716227,16074.0,389855.8450799568,254736.8655560405,341150.33722229814
2416,205235.82019719156,125655.0,34277.72034564715,451807.86582993745,263888.7216703352,344006.4564463964
2417,278338.86887033354,125655.0,36295.98902676991,520604.94095516216,299414.0006306363,346177.93647784047
2418,385489.0,131321.22349305247,24510.045450129845,557391.5920805646,349011.54736217926,340434.8862063454
2419,385489.0,138644.89314350963,80160.21801929806,561892.8100498163,380238.6014855595,333509.5506381281
2420,385489.0,137948.6466645035,78787.75146600654,542675.7363529385,372576.60716578824,312895.9919882569
2421,385489.0,133658.19162291806,42533.07707953744,500831.7287685271,336693.87080803246,275921.1146328075
2422,363577.21919579187,130250.45462734555,16074.0,455692.3482076306,291972.30659474386,233219.74870337662
2423,334799.0092793423,130070.27157475383,16074.0,433315.5770917816,260455.2794993744,202711.7160133848
2424,326496.53735375445,128808.34652677835,16074.0,414886.51476947055,236265.24898470673,182646.18387989997
2425,334336.388028798,127163.70446444696,16074.0,411884.2384165321,220005.33681891774,173361.24113608774
2426,344256.97325651126,125655.0,19156.77061450568,403654.0627073122,205709.03568738617,168544.9520710429
2427,351414.3728047171,125655.0,52929.78634336834,422301.5297578879,216542.01768424906,178763.33895051232
2428,373643.92118928826,125655.0,90076.92549901991,450443.45968552056,248407.5121698887,200618.55376290373
2429,385489.0,133061.67897102583,152342.0,519052.5994993747,323205.12773068313,275845.32766240014
2430,385489.0,137681.44772660447,152342.0,557653.6806157676,371324.4618619508,363647.87803001923
2431,385489.0,125767.33089026078,152342.0,548062.132162921,400193.346647944,387395.6124783228
2432,346917.72938136297,125655.0,152342.0,476916.9236670358,393393.10171815986,307025.092976153
2433,297571.22339420445,124525.88457010567,79472.67724330016,402623.98044232547,380426.0480143244,296123.587844411
2434,231649.5385368233,125655.0,54424.15568965093,366577.91573869745,363797.4015635762,301594.55614685407
2435,247650.16128867984,63849.04793073744,16074.0,336269.06562716496,325310.7238855263,294525.03545033594
2436,243901.9415898331,26585.719804856948,25441.977850131472,338289.8955211543,305336.101159955,299312.39225770714
2437,232136.16475623718,14738.880411871498,16074.0,326928.80518733774,264654.35903336125,291268.34522915666
2438,219741.15114986297,14969.237812325895,16074.0,334984.24652915756,238341.7130252948,288731.6176951551
2439,206900.87585037792,41823.228221631405,16074.0,361811.8864241078,223642.50669098343,289481.45388454566
2440,189241.87179851398,117612.46682022605,34633.6358579864,427339.3449998607,230480.40364324793,303731.9861167099
2441,300726.1530665861,125655.0,101710.783153033,517580.02058190445,267531.2921638334,338483.9527990468
2442,352522.1036091782,125655.0,152342.0,572278.1138929075,288549.4889129584,379239.5071175019
2443,370169.3714719812,125655.0,152342.0,583193.3690379058,294928.11189143686,380924.02015735104
2444,356683.01878225454,125655.0,128802.9941371323,578149.8515193013,286210.94398562866,351531.4160138258
2445,332939.4837529229,125655.0,60594.54926583225,545595.8448233869,251979.20778152504,321613.1425108632
2446,236216.16151062553,125655.0,25070.043265331275,490056.9938129114,194811.4723841198,273425.8856493183
2447,175606.23595933116,125655.0,8279.673262754237,448074.1154295907,175440.10565695117,231319.58159667387
2448,145562.46862706274,125655.0,6892.177876498495,430825.9340597388,175672.9911268828,209115.28471945508
2449,182620.30946771218,103048.58003708339,5315.478422464601,427327.683984502,176853.44556308052,195857.44172797314
2450,223077.0256408435,83177.96043343577,9140.462787533186,440394.00594518136,207522.97620810202,191443.6254178728
2451,196821.20785675605,153923.9314006668,10502.476058458396,457827.061010271,245681.96948943203,190396.49168560666
2452,246451.20593313884,125655.0,24736.727175169195,481332.8953717792,285662.67160847934,197275.78623029587
2453,385489.0,136874.78045547826,19371.91832476661,546403.6250632447,362166.44510957575,238801.73649540264
2454,385489.0,137588.1601364143,129365.80753961875,590130.0252238553,419687.44151640707,272560.26535342634
2455,384834.8687490819,125655.0,152342.0,578324.2607688664,441952.84132358106,297492.82264394197
2456,367659.8741247303,125655.0,107509.03901392847,499536.9745696219,421176.0332633561,276785.9036375329
2457,348206.98703179916,125655.0,73421.36036447583,440754.4400788919,414226.2108030195,277244.82295997825
2458,305069.3801087493,125655.0,72508.83810044167,418870.9002072467,409302.93009050627,279256.55525399867
