Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2308,301024.51821789716,125655.0,152342.0,177222.86313372522,248239.5042705875,265135.6777317542
2309,269982.6349160939,125655.0,152342.0,143319.94516861814,217039.11680753992,219384.2265190277
2310,309789.328328057,125655.0,122724.95797141897,153389.70111993447,225664.72170554957,217424.53650080337
2311,301567.61931420024,125655.0,131016.74885611876,122316.43133847897,247029.479083397,229902.9702527008
2312,243665.21231704895,125655.0,111113.39270237685,47317.00985914162,261530.47349688545,237825.4803037173
2313,174064.0,124300.74693390814,47767.129543368064,10965.024998884843,275769.9349518825,244719.418851965
2314,172058.85464017262,76996.0,16074.0,499.8239888919425,280428.51451941195,247818.69133635238
2315,129596.94160578257,59476.89524208239,16074.0,0.0,257626.52879585276,230415.79605827294
2316,92543.05039949196,35194.84522294235,16074.0,0.0,214242.66493319886,198162.9804702053
2317,78475.34881304987,46434.92876321818,16074.0,0.0,186049.26458427863,174067.07911692813
2318,68128.48628020001,36678.099763499675,16074.0,0.0,174144.66248151896,157185.72841091471
2319,113007.2412229614,45261.93753277414,16074.0,0.0,177832.71800793154,156071.35010669904
2320,174064.0,91083.81814306587,16074.0,20541.762025558404,198228.78618586497,172198.01577069712
2321,244252.78999934395,125655.0,63996.12778230161,83898.53383632237,246513.6305687069,209590.72242533308
2322,316658.64303923177,125655.0,134484.60308979865,142832.54362477933,283483.4698651834,225549.57920851174
2323,385489.0,125673.46206544412,141283.46537435707,160364.51883064426,309352.46092375845,242021.68172351405
2324,378686.52183061827,125655.0,152342.0,147121.78418581752,309826.2189864491,247296.92754537286
2325,355818.3757710263,125655.0,152342.0,127675.60546259685,292847.8688403821,245265.0200943476
2326,319197.5115244342,125655.0,152342.0,95692.60727567175,264757.4789508808,228937.65969993215
2327,278361.6778523426,125655.0,148342.14501182974,59730.138070891015,229534.14597695722,205822.38322678063
2328,281274.12554976984,125655.0,123395.81104149636,56391.71294983482,213600.22481908157,200281.72662055527
2329,290278.3508745533,125655.0,104137.44912104258,59367.23254392276,207880.39703314975,200405.86744472443
2330,293252.54489335336,125655.0,96954.90503162803,63578.40132885011,207037.50047899733,202178.1114673896
2331,309187.3152093261,125655.0,96229.08905860096,78769.95807499086,218745.37413641147,211222.18098998576
2332,314088.6639167191,125655.0,102217.96519883929,88768.73574817006,225513.24364634394,217382.08297475308
2333,310874.90035572206,125655.0,107153.30654327286,91675.65391869492,225001.10589803001,218102.92451482636
2334,330852.92688075965,125655.0,116555.84423816137,113017.25680387238,240708.73454201606,230400.52146749102
2335,350209.90292422165,125655.0,145406.23627183534,132073.08426570485,290719.10897604376,265318.15049050946
2336,317312.52037834935,125655.0,130715.42450657481,63160.6680289042,317794.32116142457,282426.60092416266
2337,225988.43354184576,125655.0,127436.6832638139,14940.69208539734,319174.5733942137,284771.09291818074
2338,183161.76821728772,125655.0,98327.78003094334,3420.818082535496,323608.2883998009,290170.9434341877
2339,174064.0,109722.15386636322,84598.35405024365,0.0,317145.8483654787,289183.0446248591
2340,174064.0,103902.41058117109,59708.019956970464,0.0,291728.3512216009,275707.24796971533
2341,174064.0,112238.69035718357,59424.03161254592,0.0,275995.0873199344,262996.6165093983
2342,174064.0,117337.30081505506,77868.79072949893,0.0,268284.3159767734,251099.81588567968
2343,186797.3067252412,118827.78403776253,94952.69177009843,0.0,264398.317659399,239795.68362246858
2344,222035.52248648088,123069.72628306068,118313.79357458444,20311.964159621464,273630.57911466877,240283.87640976225
2345,282541.49584924104,125655.0,152342.0,115771.02094659494,300322.1921351693,281449.77018629154
2346,327757.42405217217,125655.0,163386.82061373876,204633.44162399753,321312.6641106059,365154.34466611035
2347,380477.6160970074,125655.0,158870.57342766403,218700.33614383216,327080.39603364165,369020.137127756
2348,355949.4627992487,125655.0,174407.30811449364,218588.09380471148,321219.0360652121,367848.4832340192
2349,312919.3129786789,125655.0,188027.51624424628,211656.07179892965,301691.36246038275,357369.30368219584
2350,264842.3715990185,125655.0,181953.52428947832,179132.6839853212,263991.76598915545,336187.9967613549
2351,245194.0,125655.0,152342.0,147448.40475491533,222239.93951864506,301968.45948238455
2352,257066.4141643115,125655.0,152342.0,137074.17193956432,202673.46532965024,255641.11076720635
2353,275470.7409190453,125655.0,152342.0,137721.2424444943,194799.2766663932,225738.07956745639
2354,272365.97869942756,125655.0,152342.0,141774.40012423394,189354.18023145176,218717.1662614392
2355,277802.58715553285,125655.0,152342.0,149990.4181656043,191872.58046034136,216169.6037566656
2356,274546.6970522489,125655.0,152342.0,161460.91044957848,189505.02118411614,209224.66567730243
2357,248238.7905021806,125655.0,152342.0,154391.82939174672,184310.0,195367.1037486236
2358,245567.88497205236,125655.0,147373.87484421278,158147.10455130463,184310.0,190168.61006935942
2359,245194.0,125655.0,152342.0,142785.09210634336,195517.2184535705,213283.25286625867
2360,174064.0,125655.0,132197.0119732423,64154.37985984876,202241.81676868052,219264.6933555124
2361,174064.0,85003.61690843545,68517.9887800084,26697.459187356442,197556.12371924822,216173.32800436506
2362,174064.0,53092.77915403116,39588.29790445145,20146.20799389641,200605.1569481236,219486.01324833895
2363,174064.0,18630.226938100994,29713.873065853062,11344.035698330386,195658.44143129193,217078.77813552978
2364,104381.71454591301,17700.0,29687.551176242196,0.0,170051.63778252382,191459.63055112277
2365,60542.734567796535,16929.14356147425,40340.467053450615,0.0,154795.687467896,172012.8091293206
2366,59194.92909676374,17700.0,25862.59577950679,0.0,144737.9893557447,165600.0
2367,128553.85265186838,23492.070445675894,16074.0,0.0,149124.14831227323,165600.0
2368,174064.0,67573.4254448275,48308.653047676984,73371.94595803303,170518.12986236482,186088.15395766275
2369,174064.0,125655.0,151903.13416482147,230592.48133881073,207838.3188394461,213745.42073963108
2370,292382.1270826802,125655.0,152342.0,328821.5479233779,245735.92556457582,269772.04684416513
2371,347731.0748113855,125655.0,152342.0,357355.1710760776,263313.0959486668,288428.64255671547
2372,352895.54144180904,125655.0,152342.0,372741.3018922075,265941.78558795806,290435.5380332611
2373,325850.0093048315,125655.0,152342.0,368093.37639845046,246682.64873572637,275410.9655713914
2374,291536.8487209858,125655.0,152342.0,345486.495121261,213302.87206584832,238411.42800366244
2375,245194.0,125655.0,152342.0,304541.4102257122,182584.51073392568,172723.6132781484
2376,229365.55877811447,125655.0,128462.09484600136,281120.9365329343,158935.1837742874,165600.0
2377,201419.94437825377,125655.0,113434.21392285476,261697.5197683432,147906.62151958825,165600.0
2378,182642.16873331534,125655.0,116689.37564986976,254029.48862748282,143816.5200518976,165600.0
2379,183088.65368366917,125655.0,125878.03825547549,257523.5411984662,146207.9683311089,165600.0
2380,187828.3888298924,125655.0,128405.8805719021,263011.5115357021,147755.42355111823,165600.0
2381,184337.67854079837,125655.0,126393.9828000614,262306.01478013094,146276.33730362094,165600.0
2382,185498.5378461628,125655.0,131561.76630904316,262422.5694807941,147619.09040746055,165600.0
2383,179682.7890237264,125655.0,152342.0,261119.60157584166,163328.3440341602,181141.89951895393
2384,174064.0,125655.0,114844.49333939762,242814.95790691135,184080.97485617126,213626.96800565528
2385,174064.0,99031.17924938365,78170.64319403107,212218.80042816556,208891.97365105952,235769.61274859047
2386,174064.0,78891.05491848303,63847.15541653922,209608.9488062971,231926.03666835872,257422.2857943901
2387,174064.0,51593.285404996706,44112.21841764974,198436.043569297,231459.60827559186,262935.2934077335
2388,173113.04451258804,17700.0,27632.669868832312,173245.60622754676,207669.50473546336,249949.16910740343
2389,160076.76531622047,17700.0,25968.11941109322,158777.50618643104,190845.05774466562,239498.27194833895
2390,174064.0,21706.452175354825,19158.72905231738,169623.24992090592,185970.89528221273,234663.43302847882
2391,174064.0,61565.9178049152,20791.542559526555,197330.13805776337,183249.09032436143,228069.46584524508
2392,174064.0,107522.41418835624,60101.37581089712,273021.724582937,196848.12485888108,232693.8998441085
2393,211732.77202919722,125655.0,152342.0,357771.0767883959,229803.6726440303,247272.57204411458
2394,264705.64441028424,125655.0,152342.0,404396.83914254996,251706.23105188797,314954.0908733327
2395,317589.1929622956,125655.0,152342.0,410274.4629889915,262128.92421130993,300802.77990212257
2396,318258.1365532032,125655.0,152342.0,416955.7997326717,274591.7260036082,308754.1199003037
2397,259007.8604498578,125655.0,152342.0,394216.34986572096,256619.22027788596,310793.74774415145
2398,232191.81230141004,125655.0,152342.0,345744.6229639807,209916.34746919823,227225.83952324273
2399,174064.0,125655.0,117841.69756096006,289506.0872346702,166543.1448959238,191875.70348293678
2400,174064.0,125655.0,72723.859456,264403.7976485779,150493.74689381555,176585.99742775847
2401,174064.0,125655.0,52669.3977315201,256576.726687714,142062.0071168042,171101.83709507043
2402,174064.0,125655.0,52129.39837055996,260574.00567826303,140204.66861691012,172189.1810095123
2403,174064.0,125655.0,58321.54836159998,271084.96682055783,140145.35637135306,177285.94218810316
2404,174064.0,125655.0,95708.49989044011,308721.3160733107,153731.56919368287,199532.776201368
2405,256092.45147464046,125655.0,135074.1805451778,407532.740041411,218578.42841048364,263906.538691335
2406,291325.7991780769,125655.0,152342.0,471043.3827375975,277590.9943576688,331469.00043496396
2407,312992.13358488545,125655.0,152342.0,499399.21136430267,327506.81231162813,421336.77996594156
2408,293329.6015239032,125655.0,152342.0,464501.95730298676,334137.41413864144,458815.5824039127
2409,279708.2192427234,125655.0,152342.0,408283.20149717794,314843.9944304108,389007.233125257
2410,252091.61960922976,125655.0,87196.69086387639,374168.126244771,295349.2387478699,365405.81332650303
2411,208595.14722067476,117757.52234334184,16074.0,347661.87623445917,273522.02180387435,355656.9157958075
2412,204516.633799672,98654.08154884813,16074.0,345686.74763215863,269046.96155496297,356592.310798518
2413,207536.19245782925,108129.564557831,15297.696584544952,345977.6719484842,255263.08083223255,349759.6524970952
2414,202596.01950439462,122991.23250606659,15700.54336073625,364142.2777972305,256784.24734186535,347259.63959571917
2415,201556.04819263963,125655.0,20374.246479460475,389855.8450799568,254736.8655560405,341150.33722229814
2416,205308.59736427153,125655.0,34206.01749355992,451807.86582993745,263888.7216703352,344006.4564463964
2417,265396.1862723677,125655.0,48843.86474739583,520604.94095516216,299414.0006306363,346177.93647784047
2418,344055.3707221322,125655.0,67818.13487225262,557391.5920805646,349011.54736217926,340434.8862063454
2419,377932.8415253724,125655.0,95427.98504811153,561892.8100498163,380238.6014855595,333509.5506381281
2420,363013.55089356005,125655.0,108138.06698372668,542675.7363529385,372576.60716578824,312895.9919882569
2421,326195.69663861406,125655.0,104700.7731805937,500831.7287685271,336693.87080803246,275921.1146328075
2422,300527.4848594026,125655.0,79595.4129534754,455692.3482076306,291972.30659474386,233219.74870337662
2423,314718.2534210388,125655.0,38070.604808902164,433315.5770917816,260455.2794993744,202711.7160133848
2424,315808.3420732494,125655.0,28266.7323005938,414886.51476947055,236265.24898470673,182646.18387989997
2425,307057.8548570857,125655.0,43251.021087440204,411884.2384165321,220005.33681891774,173361.24113608774
2426,303104.01434381213,125655.0,58807.042325442686,403654.0627073122,205709.03568738617,168544.9520710429
2427,326194.6720898957,125655.0,77208.8800461595,422301.5297578879,216542.01768424906,178763.33895051232
2428,354110.62497013964,125655.0,109090.9974832066,450443.45968552056,248407.5121698887,200618.55376290373
2429,385489.0,142042.61625006943,152342.0,519052.5994993747,323205.12773068313,270299.6772046003
2430,385489.0,161126.16336914405,152342.0,557653.6806157676,371324.4618619508,349170.97055406787
2431,385489.0,133060.63991949588,152342.0,548062.132162921,400193.346647944,382892.0577489927
2432,305077.8531226477,125655.0,152342.0,476916.9236670358,393393.10171815986,348254.80556645256
2433,282353.99548202264,122833.58712088672,96503.38465357813,402623.98044232547,380426.0480143244,296123.587844411
2434,227779.28535176237,120496.3609330884,64676.27326096554,366577.91573869745,363797.4015635762,301594.55614685407
2435,240275.86239040663,69581.58855098215,16074.0,336269.06562716496,325310.7238855263,294525.03545033594
2436,242809.38971432933,34870.59845738433,16074.0,338289.8955211543,305336.101159955,299312.39225770714
2437,220943.97657765303,16827.6797661623,16074.0,326928.80518733774,264654.35903336125,291268.34522915666
2438,207080.84500235223,17332.032190340866,16074.0,334984.24652915756,238341.7130252948,288731.6176951551
2439,193675.60506915045,52159.13153568225,16074.0,361811.8864241078,223642.50669098343,289481.45388454566
2440,194007.17216789955,114864.82962020222,33368.27094549831,427339.3449998607,230480.40364324793,303731.9861167099
2441,260319.19286315155,125655.0,141321.17535079707,517580.02058190445,267531.2921638334,338483.9527990468
2442,347285.9216641931,125655.0,152342.0,572278.1138929075,288549.4889129584,384396.92514697416
2443,366868.19564522675,125655.0,152342.0,583193.3690379058,294928.11189143686,384175.5388987248
2444,343618.0294880889,125655.0,141520.69647087198,578149.8515193013,286210.94398562866,351531.4160138258
2445,295576.66603505414,125655.0,96815.9569653832,545595.8448233869,251979.20778152504,321613.1425108632
2446,235278.666870012,125655.0,25993.698887631246,490056.9938129114,194811.4723841198,273425.8856493183
2447,181700.28300272604,119992.40654011432,10162.523025510898,448074.1154295907,166450.22982215558,231319.58159667387
2448,168165.06387191158,115316.30491555209,6025.570473143422,430825.9340597388,164533.9585875443,209115.28471945508
2449,164811.91420742086,118288.83391847607,5507.01063777354,427327.683984502,176853.44556308052,195857.44172797314
2450,181744.4294391967,123975.24360883907,7190.738181576549,440394.00594518136,207522.97620810202,191443.6254178728
2451,198902.0016161117,141886.72258004808,11499.236547937398,457827.061010271,245681.96948943203,190396.49168560666
2452,232831.09169779153,162209.34356804154,16074.0,481332.8953717792,285662.67160847934,197275.78623029587
2453,385489.0,137915.06775227204,18744.063751633872,546403.6250632447,362166.44510957575,238801.73649540264
2454,385489.0,157577.24253363296,117167.32862934089,590130.0252238553,419687.44151640707,272560.26535342634
2455,385489.0,140132.8597287385,152342.0,578324.2607688664,441952.84132358106,287908.57885514054
2456,345977.72788938344,125655.0,128614.84136624218,499536.9745696219,421176.0332633561,276785.9036375329
2457,351827.5118248197,125655.0,69935.86853818447,440754.4400788919,414226.2108030195,277244.82295997825
2458,321169.16215107124,125655.0,56990.69628974152,418870.9002072467,409302.93009050627,279256.55525399867
