Time Step,0
2161,654164.4158700212
2162,657550.1908271536
2163,640610.2926730558
2164,630343.6662499089
2165,687099.815460093
2166,810435.4154164256
2167,934902.8379010853
2168,923416.9678498132
2169,762648.3278648569
2170,653157.3238356322
2171,596138.6955371744
2172,620485.6696053088
2173,596709.3760183459
2174,576429.5668740354
2175,524590.1253383195
2176,554300.217462218
2177,802801.8333365958
2178,1030928.6529449946
2179,1116753.2643890767
2180,1142223.239330217
2181,1058536.303102532
2182,934798.2203878593
2183,795497.7149871849
2184,706480.7492032126
2185,687726.2811100191
2186,703325.3569685913
2187,763918.5930025212
2188,802101.5074673982
2189,816831.6074963061
2190,852638.9358710782
2191,901475.3371339497
2192,879076.721296958
2193,777315.2843914458
2194,707608.6838868848
2195,662391.6174888972
2196,576968.2647846062
2197,504897.54281784676
2198,491785.8973974487
2199,507566.6106591219
2200,645935.2736557655
2201,970252.9409000564
2202,1282166.335687976
2203,1488227.2550309536
2204,1530200.8750390674
2205,1501437.5526724816
2206,1344596.3229089985
2207,1251983.4159055965
2208,1191697.353955387
2209,1179123.455329018
2210,1211923.5351085938
2211,1313639.7718442972
2212,1531508.5903928245
2213,1894119.1879028187
2214,2157569.2984818146
2215,2219829.6824629954
2216,2082376.8446058063
2217,1933690.3950299614
2218,1892076.0264033077
2219,1851238.595224571
2220,1806083.6654468125
2221,1769684.6128350238
2222,1814785.3847412658
2223,1887316.2633848293
2224,1990708.6037429296
2225,2183420.993696992
2226,2284675.0421226826
2227,2369359.7376892976
2228,2294553.486752223
2229,2109795.0118435677
2230,1903176.3127362663
2231,1779491.235780562
2232,1707273.0469752445
2233,1698796.9273622616
2234,1740769.9423984052
2235,1810736.2471530368
2236,1978550.1812188274
2237,2310975.478906825
2238,2479241.2699399265
2239,2519991.787694342
2240,2383698.356277916
2241,2243062.423789188
2242,2084652.5928834572
2243,1926112.837849084
2244,1810519.0252140053
2245,1727603.6462980623
2246,1701564.2286697135
2247,1656337.7431951372
2248,1678962.2292742797
2249,1820172.1495688416
2250,2010656.60655656
2251,2078001.8005437236
2252,1995906.383858848
2253,1785614.265962162
2254,1570136.2568327496
2255,1449846.147025844
2256,1421500.4908422928
2257,1401154.340687498
2258,1456081.3860061103
2259,1593795.9426110177
2260,1751864.8001214534
2261,2066136.665650774
2262,2266498.102389031
2263,2317366.5425731298
2264,2102056.2674843874
2265,1899262.594485108
2266,1814613.8840158274
2267,1727300.2253973668
2268,1706839.7898486378
2269,1716089.8353188494
2270,1755178.6169056273
2271,1792442.127020332
2272,1853958.2011484888
2273,2049417.6733249929
2274,2231948.730921331
2275,2286045.4196946546
2276,2140938.683267179
2277,1968484.5025882744
2278,1772062.800660791
2279,1614176.2362184017
2280,1560312.7118712324
2281,1542552.3007650238
2282,1519590.5173786862
2283,1554930.0798335855
2284,1640620.3229520735
2285,1908609.6332558536
2286,2092186.2072788964
2287,2147458.1295301807
2288,2040796.522468541
2289,1961183.2192646894
2290,1950450.023159388
2291,1866236.7164792314
2292,1774331.7489664159
2293,1716237.823154817
2294,1669140.889906801
2295,1612602.936139953
2296,1627352.0021716505
2297,1823975.8531135493
2298,1996761.4228568329
2299,2046506.2217518613
2300,1977879.3813016636
2301,1855482.7331398379
2302,1657039.8759242888
2303,1510358.625959369
2304,1475466.1106873213
2305,1429697.9986044338
2306,1411813.4389663362
2307,1380533.8383277217
2308,1269619.5633539641
2309,1127722.9234112797
2310,1154648.2456257634
2311,1157488.2488448957
2312,1027106.5686791701
2313,877586.2552800085
2314,793875.8844848289
2315,693190.1617019908
2316,556217.5410258385
2317,501100.6212774748
2318,452210.9769361334
2319,508247.24687036616
2320,672190.3821251863
