Time Step,1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,27,28,29,30,31,33,34,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,52,54,55,56,57,58,60,61,62,63,65,66,67,68,69,71,72,73,74,76,77,78,79,80,81,82,84,85,86,87,88,89,90,91,92,93,94,95,96,97,99,100,101,102,103,104,105,106,107,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,185,186,187,188,189,191,192,193,194,195,196,197,200,201,202,203,204,205,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,226,227,228,229,230,232,233,236,237,238,239,240,241,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319
2170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.109886705914988,,,,,,,,,,,,,,,,-54.84056099999995,,,,,,-17.252749287869136,,-57.88598500719351,-0.8422639031907408,,,,,15.43552458700944,,,-127.05468257138031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.48913813831598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.84056099999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.357070289408028,-57.88598500719351,-0.8422639031907408,,,,,,,,,,,,,,,,,,86.51580828187,86.51580828187,,,,,,,,,,15.43552458700944,,,-28.53104017253733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.245074088922735,,,,,,,24.80324006649664,,,,,,,,-1.8163164999996013,-58.426316499999956,,,,,,-9.37590494169828,,-46.60911852295382,,,,,,,,,-110.72555905829606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.426316499999956,1.8163164999996013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.536994419564479,-46.60911852295382,,,,,,,,,,,,,,,,,,,59.04136575215827,59.04136575215827,,,,,,,,,,,,,-20.316453313200867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.74982869645422,,,,,,,96.507250985812,,,,,,,,-9.385944499999852,-64.46594449999995,,,,,,,,-12.717052784235221,,,,,,,,,-76.57813719107682,,,,,,,,,,,,,,,107.96311041825129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46594449999995,9.385944499999852,,,,,107.96311041825129,,,,,,,,,,,,,,,,,,,,,,,,,,-12.717052784235221,,,,,,,,,,,,,,,,,,,0.8401477375029742,0.8401477375029742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.77512982938461,,,,,,,54.61192407972544,,,,,,,,-14.965805499999846,-67.88580550000003,,,,,,-41.0230486124527,,-79.83331333945884,,,,,,15.177250998804283,,,-127.60319284662702,,,,,,,,,,,,,,,61.40284642530469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.45723849583817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.88580550000003,14.965805499999846,,,,,61.40284642530469,,,,,,,,,,,,,,,,,,,,,,,,,-38.95605688833777,-79.83331333945884,,,,,,,,,,,,,,,,,,,77.95451409235167,77.95451409235167,,,,,,,,,,15.177250998804283,,,-53.3205599209052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.86407035076385,,,,,,,,,,,,,,6.573296984090149,-9.057440999999784,-61.772440999999816,,,,,,-46.269350780488,,-81.07996862311788,-7.34585510324186,,,,,46.529000138865484,,,-134.49061009381884,,,-3.013931983648348,-10.549399075341825,,,,,,,,,,,23.650825000428426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.38939328642721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.772440999999816,9.057440999999784,,,,,23.650825000428426,,,,,,,,,,,,,,,,,,,,,,6.573296984090149,,,-44.164548917268775,-81.07996862311788,-7.34585510324186,,,,-3.013931983648348,-10.549399075341825,,,,,,,,,,,,,108.91581506409531,108.91581506409531,,,,,,,,,,46.529000138865484,,,-58.79181248800714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.748796913223,,,,,,,52.89180902803662,,,,,,,,,-42.13994100000011,,,,,,-2.6360547906925547,,-42.50020400975146,,,,,,45.8005154398256,,,-105.65443716065587,,,,-4.533242910519419,,,,,,,,,,,79.78615656270813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.13994100000011,,,,,,79.78615656270813,,,,,,,,,,,,,,,,,,,,,,,,,-0.8457184191866816,-42.50020400975146,,,,,,-4.533242910519419,,,,,,,,,,,,,98.56098746967629,98.56098746967629,,,,,,,,,,45.8005154398256,,,-13.287612567951868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.00024318755166,,,,,,,,,,,,,,,,-12.393758499999848,,,,,,-29.3908664928517,,-52.034590561192516,-13.036987070033518,,,,,,-2.524169659673106,,-92.70186548711123,,,,,,,,,,,,,,,0.05953992232048222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.8263565344414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.393758499999848,,,,,,0.05953992232048222,,,,,,,,,,,,,,,,,,,,,,,,,-27.407707992584704,-52.034590561192516,-13.036987070033518,,-2.524169659673106,,,,,,,,,,,,,,,,22.8941907027299,22.8941907027299,,,,,,,,,,,,,-41.18961430541455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.73815674125089,,,,,,,,,,,,,,,,,,,,29.80646794276433,,-48.17325395253826,,-59.137216443064034,-37.39933433897701,,,,,,-30.641133588695283,,-78.40785140098043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-95.7579010353843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.054730644867476,-59.137216443064034,-37.39933433897701,,-30.641133588695283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.77735102237918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.925862501942191,,-27.586252131318105,-20.634991039186474,,,,,,-10.990876932808959,,-68.58850794961128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.667793600715754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1190234690738805,-27.586252131318105,-20.634991039186474,,-10.990876932808959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.675602416244573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.050634483691937,-14.39293989898519,,,,,,-5.1869207840963725,,-59.403441896872295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.050634483691937,-14.39293989898519,,-5.1869207840963725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9053879218916734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.853105547411673,,,,-11.488985357917585,-14.38195584822435,,,,,,-7.219519783001687,,-52.36322773232811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.488985357917585,-14.38195584822435,,-7.219519783001687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.90388040843456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.271716696891275,,,,-11.962823067864605,-13.316783604276196,,,,,,-6.891932729318086,,-45.73959538101653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.962823067864605,-13.316783604276196,,-6.891932729318086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.124521038743495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.977938345545425,,-10.371728355698423,,-21.45127100656302,-19.380849494685634,,,,,,-12.90035399915061,,-43.54342286089965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.525640926744899,-21.45127100656302,-19.380849494685634,,-12.90035399915061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.354975540041522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7016507011144,,-26.141670415664038,,-29.823870545502217,-25.708035439870372,,,,,,-17.429766199504428,,-42.26081166554829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.00138478871304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.181928895913842,-29.823870545502217,-25.708035439870372,,-17.429766199504428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.80109953654639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15701731114811,,-14.417408661270173,,-21.963716806638303,-13.502050135124904,,,,,,-5.278867923046818,,-32.319711220613584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.542163983987365,-21.963716806638303,-13.502050135124904,,-5.278867923046818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.574126105252816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.521036749317403,,-10.104250346996395,,-17.27884295986243,-9.079824373798004,,,,,,-1.3632552045196178,,-26.651173188616298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.260090634059196,-17.27884295986243,-9.079824373798004,,-1.3632552045196178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.07602863708391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.934967950914569,,,,-4.672347333555393,-0.1804872874141381,,,,,,,,-14.937094029368012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.672347333555393,-0.1804872874141381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.302474775537092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.304019012370162,,,,,,,,,,,,,-4.978868424985961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.707440640259364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.686489187564888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.78605700038983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.817480002621636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.38948208316802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.93298526734202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.018828087540072,,,,,,,,,,,,,,,16.229544163391438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.229544163391438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
