Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2197,58330.65267645632,14512.402385511083,0.0,114346.50803537067,119132.23404059024,191832.0177401478
2198,75036.63636571063,7926.572742111397,0.0,112901.6839105599,120122.12199711075,186232.64675551237
2199,70287.39293112492,17700.0,0.0,136527.19511865464,126065.8140262418,184263.4900778983
2200,105781.83647067507,17700.0,2629.0777555018262,202893.67290435286,143732.5276555133,199308.04709411692
2201,156565.70163963753,88689.00547605858,15228.856475094124,300604.5133625507,176781.63284677907,235113.1610219066
2202,259020.47540699985,125655.0,32822.82267451139,373225.6854488953,232238.20704784966,258934.43185692176
2203,376324.79249499366,125655.0,18601.26805146113,398339.5425875889,288052.4104313327,281224.80956767447
2204,385489.0,127458.61834040614,37098.48155427717,393409.8210106808,306275.63130537735,282116.920285631
2205,366068.3532022774,125655.0,61645.02086963904,375474.1879587526,303052.73431589454,270161.8320627483
2206,330141.7126178517,125655.0,57391.6638836733,327584.337099982,265475.91581828264,238756.87003238802
2207,325612.815949479,125655.0,39258.44751094404,301929.3127595896,241206.97722042326,218549.73526487206
2208,311549.0148985616,125655.0,38793.328122030245,284210.734388569,226467.23197144308,204658.7893870286
2209,312022.0608656008,125655.0,34938.153517754945,283811.37812665274,224041.69794553012,198567.14680414877
2210,313649.15939457936,125655.0,40853.98239020858,300600.7522126324,231937.0047492776,199197.24967700566
2211,328240.3781752358,125655.0,63282.74729179244,323509.93003136595,259187.39391982218,213410.6239518532
2212,377482.58261327684,125655.0,88868.00065120877,383131.30748108827,311617.908739519,245026.95428638294
2213,385489.0,165359.7656355779,152342.0,470621.13860882766,395430.0684973046,329294.0559316195
2214,385489.0,179968.8876048024,169606.66884908674,535065.3760892276,451300.79154308216,435800.32237393747
2215,385489.0,171634.29191172833,218182.47297151963,522859.70920473454,474666.1390650863,453948.4530653023
2216,385489.0,141147.72893360237,195133.35525572274,432970.6424892739,478224.30765263137,452152.6875106517
2217,370625.0495843316,125655.0,160597.89253635882,357233.3416139002,472459.2596261248,446928.6921776415
2218,372253.45417165733,125655.0,152342.0,321132.1037451774,472400.3122091827,448175.2990371666
2219,364163.02860284335,125655.0,152342.0,301195.01714235975,459764.66527963534,448005.5058543305
2220,360706.33666743845,125655.0,152342.0,285604.11975140753,441607.59968538483,440032.0017016019
2221,359331.8832036626,125655.0,152342.0,284632.157877887,418515.0301127434,428999.33625442965
2222,382513.1463809756,125655.0,152342.0,308077.39016097,414797.0951493059,429075.95004666975
2223,385489.0,130091.81197561407,170401.47682478608,350626.4056575161,411929.5146506505,435917.51282736025
2224,385489.0,133047.27528048962,189699.38793708023,413736.3036823022,419904.44208370533,446319.8299435253
2225,385489.0,147349.5654110772,245059.40023961704,501954.1031139715,438488.92440038,461166.0843031911
2226,385489.0,159552.05144373956,279470.39728671894,546953.1369094553,448198.41549402644,463851.0739876904
2227,385489.0,179735.82989469203,300648.1899432241,567256.8579548579,463355.2320644131,472121.9465347385
2228,385489.0,156729.51766313158,289860.1294502463,558424.053049058,443023.2292778657,459794.5697486383
2229,384996.29047516093,125655.0,248588.95751934292,524288.6435256973,396290.96531437675,429936.4548527217
2230,357819.50497373665,125655.0,202179.2848355651,478438.79272596794,342470.503312901,396558.141133256
2231,364153.62473012763,125655.0,152342.0,451087.84170606226,309934.32114875305,376261.0027337551
2232,371992.05157490564,125655.0,152342.0,435409.2681887699,291040.9430612561,330943.14366793993
2233,372140.2973193158,125655.0,152342.0,434919.46653518925,288136.90435351315,325644.93145631475
2234,381085.0117572263,125655.0,152342.0,448252.18469259277,297407.14349494665,336023.1166527986
2235,385489.0,131262.80185303575,152342.0,466577.9595653866,313375.88509789045,361879.4802848961
2236,385489.0,158778.8087358622,167901.0403693199,504636.1066963241,351503.72302004986,414177.7337807643
2237,385489.0,195099.34286363886,258859.81002314243,577489.507137088,427953.7651613399,469051.00670309784
2238,422020.05663636455,177745.67778145528,300932.0,609110.9972816467,467816.9973470144,500844.35339506133
2239,467056.8259013911,146666.18351813857,300932.0,606771.4572883827,482955.29215060966,513812.91642164835
2240,400960.8138456196,155586.9186667403,300932.0,556518.7514602856,464609.7726745929,503505.2862034547
2241,385489.0,145076.90338150275,270744.87203753483,495819.0090660453,449304.990636449,496788.09031675087
2242,378285.27439317375,125655.0,231344.71206779958,434764.934947633,430291.89483584784,484410.621722816
2243,340295.7376133911,125655.0,205803.2727320917,385194.07267888566,402276.2453376206,466884.12123451114
2244,344738.3467093721,125655.0,168381.70161025345,350202.3722109749,370986.33145930554,450892.4824117986
2245,340865.7897755854,125655.0,152342.0,334048.33779818425,344234.87634775136,431152.80999001954
2246,321262.66650559497,125655.0,152342.0,349691.1040955252,342765.2192606088,410233.81495818787
2247,276977.17790402856,125655.0,152342.0,362648.2634770552,331707.4964830255,407049.03156690084
2248,291362.7940633808,125655.0,152342.0,384317.4246687276,342376.5588276767,382982.6168995157
2249,326614.85126283177,125655.0,152342.0,400654.3776097864,363061.2340838993,452308.83600505017
2250,373771.83631571505,125655.0,217660.64064815064,418128.18900493707,397736.7195568609,477658.57586231164
2251,385489.0,138345.10959626955,239299.14711903653,409922.8565829559,420170.7509111501,482149.7340722145
2252,376724.877497854,125655.0,231639.13757239858,379980.7695487816,410585.7115521026,471224.3283344547
2253,328033.62922845886,125655.0,211434.26468455352,320999.4944045594,363972.4527933125,435414.5597805657
2254,294796.78041511134,125655.0,175692.2685140623,262178.32768158393,314147.39173681306,398016.4562241525
2255,282406.32815238973,125655.0,152345.50359258955,229373.2892650525,286312.6849178951,374015.8891695464
2256,308361.9543552806,125655.0,152342.0,227231.6860382542,277561.81842770416,330634.6035700614
2257,306877.9385157537,125655.0,152342.0,243072.121828246,265729.89730047743,307720.83769540826
2258,319203.30763242027,125655.0,152342.0,267498.25532175764,275720.1550631423,315591.9044244642
2259,346984.69276190223,125655.0,152342.0,310161.1583025484,306138.07698610035,352480.6929243546
2260,377482.31351948925,125655.0,153214.72887975888,358546.7070255642,341291.25622419466,395722.9797631768
2261,385489.0,173592.4729491848,219746.1966796274,437581.5614653849,412394.2251888112,444379.0790606405
2262,385489.0,180785.368352943,281977.3931533517,485616.1636352189,456170.93936612096,475171.1947743944
2263,390550.9641647192,158984.34222824353,300932.0,494382.46389113547,477939.3921663921,491071.60051784466
2264,351644.0857469571,125655.0,232838.88968492358,443050.483572191,464759.4255041627,483890.58253663726
2265,345955.37647489016,125655.0,152342.0,397556.9101009327,457652.71882180264,420472.8466437538
2266,309540.95974461304,125655.0,152342.0,373829.4091227159,455837.41789587995,395416.038907994
2267,295034.0957383243,124299.18149796771,144505.42483272403,343564.058627189,442315.25124619715,374759.11431602633
2268,291711.5588551993,125655.0,151190.02266321605,333613.3426971789,436693.30736799794,365493.7081121353
2269,292895.0424168259,125655.0,152342.0,343651.3920248023,431264.84029328765,368965.6632597447
2270,303739.06150604005,125655.0,152342.0,364330.8997131656,431102.54504625965,377723.25821246
2271,340719.8352014247,125655.0,152342.0,380317.64176828554,422629.06621947594,370564.1612609213
2272,336702.78953582875,125655.0,152342.0,420346.5316284301,418668.5367938908,400262.6714306406
2273,370241.2974048114,125655.0,160638.4900537951,486627.66258815257,437027.10317870305,469444.7555812249
2274,385489.0,135769.37140044736,247650.2254999658,532868.4407047075,452003.0219796068,476925.05173414876
2275,385489.0,157598.189410482,274852.1343382057,532200.7599606386,455458.63066924305,479433.3899902674
2276,384886.9992542967,125655.0,246786.93319932313,498225.5990459008,424747.499295086,459370.25651771104
2277,360532.928197735,125655.0,211180.05785357827,455617.64233912114,383564.78496842936,431865.6411418852
2278,332515.2508069227,125655.0,176843.46427573223,401816.7722503537,335485.7218162529,399761.7084310857
2279,331412.646550199,125655.0,152342.0,349528.699147174,298507.3978335965,356729.5034374579
2280,354467.1814336834,125655.0,152342.0,321071.6962057444,287271.51524139504,319646.5067951241
2281,360115.7773477104,125655.0,152342.0,299395.3573320487,286547.753643371,318552.3887552245
2282,363504.6877510953,125655.0,152342.0,276336.8535603436,285007.83876176213,316818.1203596291
2283,377291.936382912,125655.0,152342.0,266545.2834449251,297997.99757313647,335082.8376138067
2284,385489.0,132620.2122678376,152342.0,280635.12552696816,319629.1589438075,369943.86692131625
2285,385489.0,176032.45817480428,191563.1487507228,342993.501111544,382000.24802794226,435536.64932492265
2286,385489.0,184123.84789888302,249196.635980828,384100.5882708481,424809.05363875884,463443.5957320257
2287,385489.0,170459.12943309592,281773.82400375314,370587.11354695127,454384.6693506673,482363.2521729964
2288,385489.0,137722.67363690594,258070.25781809716,307264.7759778202,462035.13466837973,486490.7323676048
2289,385489.0,131254.13461427583,227396.26026552974,247429.79685243336,471905.5440313252,491101.15542505385
2290,385489.0,133217.89756653697,222894.44471893125,221562.60174859327,482037.397546961,497152.371051638
2291,384483.15753258014,125655.0,206229.46760562787,180775.81058567885,473028.9221109063,490611.8035344083
2292,374481.18421412946,125655.0,181022.7373891491,151234.54244628584,458195.08912052953,481979.8557894102
2293,368938.8816187758,125655.0,152342.0,146037.65287454496,449976.0608914839,473288.7250618061
2294,358106.27479740774,125655.0,152342.0,153995.88672790714,441911.3941677441,437166.42306345055
2295,339490.56376343395,125655.0,152342.0,163536.0650979434,414866.22050023254,416891.35902660864
2296,350966.875191165,125655.0,152342.0,198988.5177106658,403769.71009226877,395715.1997068146
2297,373378.5991286534,125655.0,162036.12589321632,303241.22901478526,412409.4803024703,447253.85371126625
2298,385489.0,128774.32597465915,230510.2690414608,372331.3134870437,426158.39795539365,449306.8993429326
2299,385489.0,150026.46525041334,253944.1343358962,374288.3186174378,429695.2966321574,449283.30585906544
2300,385489.0,133166.4641451928,245350.76143221813,353822.5189278178,414007.30630281504,441656.4731033282
2301,375137.0336443252,125655.0,221421.76788508735,324263.1400516617,383699.2438091186,424711.2231697187
2302,336482.31160173035,125655.0,191184.44023871428,274317.5840652745,334885.75009850593,394496.8186734855
2303,338399.35935786227,125655.0,152342.0,235218.9629475799,299691.5998313825,359544.7948477537
2304,343191.9394125954,125655.0,152342.0,227719.2796920809,290574.3312250145,336115.41451642767
2305,336784.13523303944,125655.0,152342.0,219306.70953033105,279665.9298345599,316107.12034231843
2306,338217.5257568037,125655.0,152342.0,214654.17163328527,277077.5838184464,303958.0041865306
2307,338264.2183264337,125655.0,152342.0,204928.1507017366,272158.16299052833,287306.13963571703
2308,324797.91699071444,125655.0,152342.0,177222.86313372522,248239.5042705875,241672.5145572375
2309,304117.46669918724,125655.0,125311.47824454904,143319.94516861814,217039.11680753992,212876.59805718332
2310,315500.63697966805,125655.0,117165.46444778194,153389.70111993447,225664.72170554957,217424.53650080337
2311,316511.1032650365,125655.0,116427.40034824313,122316.43133847897,247029.479083397,229902.9702527008
2312,236327.36527818005,125655.0,118423.38625185318,47317.00985914162,261530.47349688545,237825.4803037173
2313,174064.0,125655.0,46076.75542507229,10965.024998884843,275769.9349518825,244719.418851965
2314,167628.03112488234,86158.68238318598,14949.33270950125,499.8239888919425,280428.51451941195,247818.69133635238
2315,140849.00042024837,65099.413287131414,12023.891938527267,0.0,257626.52879585276,230415.79605827294
2316,94249.84702074016,48287.72503854728,12496.338594598536,0.0,214242.66493319886,198162.9804702053
2317,72899.52120505103,74303.2011722466,10740.040922286073,0.0,186049.26458427863,174067.07911692813
2318,75604.46142722465,59978.69619008828,8607.589095812418,0.0,174144.66248151896,157185.72841091471
2319,114416.0,42633.75214983315,16074.0,0.0,177832.71800793154,157217.5585492868
2320,174064.0,91083.81814306587,16074.0,20541.762025558404,198228.78618586497,172198.01577069712
2321,235674.92400277153,125655.0,72447.36986074664,83898.53383632237,246513.6305687069,209590.72242533308
2322,353657.30622441985,125655.0,98469.41972140208,142832.54362477933,283483.4698651834,225549.57920851174
2323,385489.0,126821.99626553405,140582.5642554803,160364.51883064426,309352.46092375845,242021.68172351405
2324,375595.6594037038,125655.0,152342.0,147121.78418581752,309826.2189864491,250341.2964719443
2325,353338.8708344263,125655.0,152342.0,127675.60546259685,292847.8688403821,247707.2277178687
2326,336649.8226269367,125655.0,139190.48284804347,95692.60727567175,264757.4789508808,225055.29046313697
2327,305937.45003757096,125655.0,121309.99149387606,59730.138070891015,229534.14597695722,205822.38322678063
2328,305154.84421988856,125655.0,99985.86810776721,56391.71294983482,213600.22481908157,200281.72662055527
2329,296344.92444675736,125655.0,98190.4697570476,59367.23254392276,207880.39703314975,200405.86744472443
2330,294112.6751867146,125655.0,96111.73103166159,63578.40132885011,207037.50047899733,202178.1114673896
2331,305601.5979283025,125655.0,99734.87251552094,78769.95807499086,218745.37413641147,211222.18098998576
2332,316578.574479837,125655.0,99794.24018335008,88768.73574817006,225513.24364634394,217382.08297475308
2333,319340.563457442,125655.0,98912.67343127514,91675.65391869492,225001.10589803001,218102.92451482636
2334,336163.7350673526,125655.0,111386.20527804087,113017.25680387238,240708.73454201606,230400.52146749102
2335,358805.1644870613,125655.0,137039.44961969135,132073.08426570485,290719.10897604376,265318.15049050946
2336,327024.1109566489,125655.0,121261.98253420985,63160.6680289042,317794.32116142457,282426.60092416266
2337,237480.08470520948,125655.0,115988.6528766924,14940.69208539734,319174.5733942137,284771.09291818074
2338,186008.6767894405,122971.61435490422,98878.35007559649,3420.818082535496,323608.2883998009,290170.9434341877
2339,196205.33475000112,106172.45273095235,67180.28449295863,0.0,317145.8483654787,289183.0446248591
2340,174064.0,109183.86672254832,53115.72418018326,0.0,291728.3512216009,275707.24796971533
2341,174064.0,114919.74430746169,56077.54909699708,0.0,275995.0873199344,262996.6165093983
2342,174064.0,123108.32941564257,70665.41225716527,0.0,268284.3159767734,251099.81588567968
2343,174064.0,125655.0,99021.10880115621,0.0,264398.317659399,239795.68362246858
2344,212720.73399983734,125655.0,124330.37824246514,20311.964159621464,273630.57911466877,240283.87640976225
2345,278295.62228963146,125655.0,152342.0,115771.02094659494,300322.1921351693,285661.2820383219
2346,366387.5152171457,125655.0,152342.0,204633.44162399753,321312.6641106059,338138.61620389955
2347,385489.0,131004.73685627678,152342.0,218700.33614383216,327080.39603364165,367302.4713255079
2348,379762.02747329336,125655.0,152342.0,218588.09380471148,321219.0360652121,366436.3642845545
2349,359790.87318780075,125655.0,152342.0,211656.07179892965,301691.36246038275,346851.02412409487
2350,330991.43716293504,125655.0,152342.0,179132.6839853212,263991.76598915545,300315.7343409982
2351,294832.11202218087,125655.0,152342.0,147448.40475491533,222239.93951864506,252732.0669806156
2352,291656.8953816963,125655.0,152342.0,137074.17193956432,202673.46532965024,221330.56911559834
2353,289320.7385605391,125655.0,152342.0,137721.2424444943,194799.2766663932,212000.16947691055
2354,287289.5565961378,125655.0,151331.74978218513,141774.40012423394,189354.18023145176,204936.59045178356
2355,289151.4507463908,125655.0,150747.84813698928,149990.4181656043,191872.58046034136,206525.63563978273
2356,288520.32414990244,125655.0,144688.56501014094,161460.91044957848,189505.02118411614,203108.28822841033
2357,261805.66742854478,125655.0,142477.40272661243,154391.82939174672,184310.0,191891.55885480889
2358,251200.38603264524,125655.0,141852.41084540787,158147.10455130463,184310.0,190168.61006935942
2359,248174.82487848322,125655.0,152312.77827861148,142785.09210634336,195517.2184535705,210356.11982643246
2360,174064.0,125655.0,132197.0119732423,64154.37985984876,202241.81676868052,219264.6933555124
2361,174064.0,111496.25012295973,35449.973183359354,26697.459187356442,197556.12371924822,216173.32800436506
2362,168782.00327151513,76996.0,16074.0,20146.20799389641,200605.1569481236,219486.01324833895
2363,147040.69403677955,56313.70306409396,16074.0,11344.035698330386,195658.44143129193,217078.77813552978
2364,114416.0,18183.350530612326,16074.0,0.0,170051.63778252382,191459.63055112277
2365,83796.95436711484,15817.118754103383,16074.0,0.0,154795.687467896,172012.8091293206
2366,75506.64595190645,17118.865643287707,16074.0,0.0,144737.9893557447,159217.4256159276
2367,127455.94497663177,24583.499052013583,16074.0,0.0,149124.14831227323,165600.0
2368,174064.0,61720.41179562467,55687.30382184745,73371.94595803303,170518.12986236482,186088.15395766275
2369,174064.0,125655.0,151903.13416482147,230592.48133881073,207838.3188394461,213745.42073963108
2370,305200.71680596564,125655.0,152342.0,328821.5479233779,245735.92556457582,257057.1975232885
2371,352149.5278159216,125655.0,152342.0,357355.1710760776,263313.0959486668,284076.65299115144
2372,356017.2373852987,125655.0,152342.0,372741.3018922075,265941.78558795806,287360.79939532984
2373,341512.1817189177,125655.0,152342.0,368093.37639845046,246682.64873572637,259984.3873436288
2374,313958.0029622182,125655.0,152342.0,345486.495121261,213302.87206584832,216214.2361320545
2375,247105.8797613246,125655.0,148762.53600658517,304541.4102257122,184310.0,172723.6132781484
2376,234078.23798742314,125655.0,123767.30433887901,281120.9365329343,158935.1837742874,165600.0
2377,191635.18248556327,125655.0,123181.83416348527,261697.5197683432,147906.62151958825,165600.0
2378,174064.0,125655.0,125234.9827979469,254029.48862748282,143816.5200518976,165600.0
2379,174064.0,125655.0,134868.43555654114,257523.5411984662,146207.9683311089,165600.0
2380,174064.0,125655.0,142118.02161627405,263011.5115357021,147755.42355111823,165600.0
2381,174064.0,125655.0,136628.663826365,262306.01478013094,146276.33730362094,165600.0
2382,174064.0,125655.0,142952.90017350396,262422.5694807941,147619.09040746055,165600.0
2383,179682.7890237264,125655.0,152342.0,261119.60157584166,163328.3440341602,181141.89951895393
2384,174064.0,125655.0,114844.49333939762,242814.95790691135,184080.97485617126,213626.96800565528
2385,174064.0,121008.3915841778,50738.76073927331,212218.80042816556,208891.97365105952,235769.61274859047
2386,174220.0924576997,103427.17959792986,33067.45892015637,209608.9488062971,231926.03666835872,257422.2857943901
2387,174064.0,70104.17578846609,20776.309116093096,198436.043569297,231459.60827559186,262935.2934077335
2388,155991.48829332454,43889.27352815551,16074.0,173245.60622754676,207669.50473546336,249949.16910740343
2389,142225.2325133203,43294.56046152425,16074.0,158777.50618643104,190845.05774466562,239498.27194833895
2390,136529.18093008525,61466.68654885226,16074.0,169623.24992090592,185970.89528221273,234663.43302847882
2391,162306.66037439235,76996.0,16074.0,197330.13805776337,183249.09032436143,228069.46584524508
2392,174064.0,125655.0,37468.343240231974,273021.724582937,196848.12485888108,232693.8998441085
2393,211732.77202919722,125655.0,152342.0,357771.0767883959,229803.6726440303,247272.57204411458
2394,301551.96906271117,125655.0,152342.0,404396.83914254996,251706.23105188797,278405.96224942716
2395,315375.6224325258,125655.0,152342.0,410274.4629889915,262128.92421130993,302983.0533684938
2396,316233.52501434716,125655.0,152342.0,416955.7997326717,274591.7260036082,310748.276742614
2397,293435.9632827088,125655.0,152342.0,394216.34986572096,256619.22027788596,276644.27035443834
2398,255924.73465681053,125655.0,128869.97398678368,345744.6229639807,209916.34746919823,227225.83952324273
2399,205987.9709079523,125655.0,86038.90579184017,289506.0872346702,166543.1448959238,191875.70348293678
2400,174064.0,125655.0,72723.859456,264403.7976485779,150493.74689381555,176585.99742775847
2401,174064.0,125655.0,52669.3977315201,256576.726687714,142062.0071168042,171101.83709507043
2402,174064.0,125655.0,52129.39837055996,260574.00567826303,140204.66861691012,172189.1810095123
2403,174064.0,125655.0,58321.54836159998,271084.96682055783,140145.35637135306,177285.94218810316
2404,174064.0,125655.0,95708.49989044011,308721.3160733107,153731.56919368287,199532.776201368
2405,262068.1829177409,125655.0,129216.25248184381,407532.740041411,218578.42841048364,263906.538691335
2406,298393.4788250512,125655.0,152342.0,471043.3827375975,277590.9943576688,324458.5192744457
2407,331023.4374472304,125655.0,152342.0,499399.21136430267,327506.81231162813,403576.7073382868
2408,316224.70421947277,125655.0,152342.0,464501.95730298676,334137.41413864144,436164.0296603148
2409,296313.87876043795,125655.0,152342.0,408283.20149717794,314843.9944304108,372535.9626345586
2410,246541.61590267616,125655.0,92637.28383124701,374168.126244771,295349.2387478699,365405.81332650303
2411,177025.0165781194,125655.0,37320.4966953284,347661.87623445917,273522.02180387435,355656.9157958075
2412,186750.82522769828,112677.15651403111,16074.0,345686.74763215863,269046.96155496297,356592.310798518
2413,194540.05393265962,115390.19239501625,16012.861550495134,345977.6719484842,255263.08083223255,349759.6524970952
2414,212098.81126682734,119243.87787779322,14805.04347076166,364142.2777972305,256784.24734186535,347259.63959571917
2415,210274.81495500967,122218.18859263152,16074.0,389855.8450799568,254736.8655560405,341150.33722229814
2416,210975.70100771933,125655.0,28622.569956194217,451807.86582993745,263888.7216703352,344006.4564463964
2417,297171.9173189824,125655.0,18037.428671491292,520604.94095516216,299414.0006306363,346177.93647784047
2418,358556.99114640174,125655.0,53857.374389626,557391.5920805646,349011.54736217926,340434.8862063454
2419,385489.0,129527.11100598991,85709.69744181604,561892.8100498163,380238.6014855595,333509.5506381281
2420,373169.19200947223,125655.0,98252.37800133038,542675.7363529385,372576.60716578824,312895.9919882569
2421,355363.9886085099,125655.0,76364.77347866591,500831.7287685271,336693.87080803246,275921.1146328075
2422,345449.9205812453,125655.0,36298.75232412608,455692.3482076306,291972.30659474386,233219.74870337662
2423,331194.80193169974,125655.0,22208.5741800524,433315.5770917816,260455.2794993744,202711.7160133848
2424,299211.8862645967,125655.0,44302.8093181101,414886.51476947055,236265.24898470673,182646.18387989997
2425,289536.7540020779,125655.0,60237.65383170174,411884.2384165321,220005.33681891774,173361.24113608774
2426,286415.4340741089,125655.0,74986.54990378956,403654.0627073122,205709.03568738617,168544.9520710429
2427,312088.9829614123,125655.0,90892.05844530754,422301.5297578879,216542.01768424906,178763.33895051232
2428,361060.9954524376,125655.0,102325.37824595632,450443.45968552056,248407.5121698887,200618.55376290373
2429,385489.0,153513.2233701811,152342.0,519052.5994993747,323205.12773068313,263216.6773293731
2430,385489.0,166057.7602818286,152342.0,557653.6806157676,371324.4618619508,346125.7524630419
2431,385489.0,139437.282925189,152342.0,548062.132162921,400193.346647944,378954.5362960521
2432,344732.93392815645,125655.0,152342.0,476916.9236670358,393393.10171815986,309177.0242076237
2433,301366.1351719223,125655.0,74384.16833966578,402623.98044232547,380426.0480143244,296123.587844411
2434,261699.93177496846,112605.05689783968,41366.09796700012,366577.91573869745,363797.4015635762,301594.55614685407
2435,229907.33394263528,77691.74878173487,16074.0,336269.06562716496,325310.7238855263,294525.03545033594
2436,222385.4345053273,50832.46644653691,16074.0,338289.8955211543,305336.101159955,299312.39225770714
2437,197305.67957176757,32521.05960602191,16074.0,326928.80518733774,264654.35903336125,291268.34522915666
2438,189277.79318062818,30072.67060972032,16074.0,334984.24652915756,238341.7130252948,288731.6176951551
2439,184890.01072206663,59025.308813264,16074.0,361811.8864241078,223642.50669098343,289481.45388454566
2440,219157.6705950005,108868.20771934353,16074.0,427339.3449998607,230480.40364324793,303731.9861167099
2441,321167.93856334314,125655.0,81763.50710524342,517580.02058190445,267531.2921638334,338483.9527990468
2442,357562.27676832373,125655.0,152342.0,572278.1138929075,288549.4889129584,374275.1494622957
2443,380578.0043825575,125655.0,152342.0,583193.3690379058,294928.11189143686,370671.95642099116
2444,365662.59180633473,125655.0,120062.1115973106,578149.8515193013,286210.94398562866,351531.4160138258
2445,329050.85642467084,125655.0,64338.14433642647,545595.8448233869,251979.20778152504,321613.1425108632
2446,224677.21749916155,159397.0328206596,16074.0,490056.9938129114,194811.4723841198,273425.8856493183
2447,192756.51350999973,119481.42245813263,8202.354940354913,448074.1154295907,166450.22982215558,231319.58159667387
2448,170173.91550719974,121104.98314408491,4163.317699480899,430825.9340597388,164533.9585875443,209115.28471945508
2449,179345.38008261463,105653.97631700017,5310.611836438416,427327.683984502,176853.44556308052,195857.44172797314
2450,202506.36599275103,107498.73258200026,7211.853389404906,440394.00594518136,207522.97620810202,191443.6254178728
2451,213767.95571196944,124767.51732187769,10783.944478819843,457827.061010271,245681.96948943203,190396.49168560666
2452,251022.2650147916,132665.48428347206,16074.0,481332.8953717792,285662.67160847934,197275.78623029587
2453,385489.0,135891.65380523942,19965.274184463793,546403.6250632447,362166.44510957575,238801.73649540264
2454,385489.0,174726.7482732681,106701.7214579113,590130.0252238553,419687.44151640707,272560.26535342634
2455,385489.0,143653.61226356914,151775.2002545735,578324.2607688664,441952.84132358106,286308.0636592132
2456,361492.56563400605,125655.0,113512.41121878762,499536.9745696219,421176.0332633561,276785.9036375329
2457,352480.4816278214,125655.0,69307.25223494443,440754.4400788919,414226.2108030195,277244.82295997825
2458,330017.7163365016,125655.0,48472.162361381656,418870.9002072467,409302.93009050627,279256.55525399867
2459,280333.8946957765,125655.0,35414.16220439099,381447.6115559358,390438.1361494158,265977.96719733055
