Time Step,Import/Export_1,Import/Export_2,Import/Export_3
2784,-1000.0,-949.0144216978597,-374.0831238021419
2785,-1000.0,-991.3089905000011,-1000.0
2786,-1000.0,-1000.0,-1000.0
2787,-1000.0,-1000.0,-1000.0
2788,-1000.0,-1000.0,-296.1923262548962
2789,-1000.0,-1000.0,1000.0
2790,-1000.0,-1000.0,1000.0
2791,-1000.0,-1000.0,1000.0
2792,-1000.0,-1000.0,1000.0
2793,-1000.0,-1000.0,-247.26424270751977
2794,-1000.0,-1000.0,-1000.0
2795,-1000.0,-1000.0,-1000.0
2796,-1000.0,-1000.0,-1000.0
2797,-1000.0,-1000.0,-1000.0
2798,-1000.0,-1000.0,-1000.0
2799,-1000.0,-1000.0,-1000.0
2800,-1000.0,-1000.0,-1000.0
2801,-1000.0,-1000.0,-1000.0
2802,-999.9999999999995,-1000.0,-841.8260701115541
2803,-1000.0,-1000.0,196.19789849205972
2804,-1000.0,-1000.0,457.1545767962325
2805,-1000.0,-1000.0,346.20748546880895
2806,-1000.0,-1000.0,-539.7276001941063
2807,-999.9999999999998,-1000.0,-1000.0
2808,-1000.0,-1000.0,-1000.0
2809,-1000.0,-1000.0,-1000.0
2810,-1000.0,-1000.0,-1000.0
2811,-1000.0,-1000.0,-824.9319529576478
2812,-999.9999999999998,-1000.0,-88.05092153266014
2813,-999.9999999999995,-1000.0,1000.0
2814,-1000.0,-1000.0,1000.0
2815,-1000.0,-1000.0,1000.0
2816,-1000.0,-1000.0,162.479395599079
2817,-1000.0,-1000.0,-1000.0
2818,-1000.0,-1000.0,-1000.0
2819,-1000.0000000000002,-1000.0,-1000.0
2820,-1000.0,-1000.0,-1000.0
2821,-1000.0,-1000.0,-1000.0
2822,-1000.0,-1000.0,-1000.0
2823,-1000.0000000000002,-1000.0,-1000.0
2824,-999.9999999999995,-1000.0,-1000.0
2825,-1000.0,-1000.0,-1000.0
2826,-1000.0,-1000.0,310.2273010898598
2827,-1000.0,-1000.0,1000.0000000000009
2828,-1000.0,-1000.0,1000.0
2829,-1000.0,-1000.0,586.2849907512918
2830,-999.9999999999995,-1000.0,-328.00210677557334
2831,-1000.0,-1000.0,-1000.0
2832,-1000.0,-959.3906529312499,-1000.0
2833,-1000.0,-929.0966471637403,-1000.0
2834,-1000.0,-878.8295698593001,-1000.0
2835,-999.9999999999995,-886.3806887150895,-1000.0
2836,-1000.0,-832.1320917061303,-1000.0
2837,-1000.0,-853.8855987608335,-1000.0
2838,-1000.0,-916.2315225873554,-1000.0
2839,-1000.0,-1000.0,-1000.0
2840,-1000.0,-1000.0,-1000.0
2841,-1000.0,-1000.0,-1000.0
2842,-1000.0,-1000.0,-1000.0
2843,-1000.0,-1000.0,-1000.0
2844,-1000.0,-1000.0,-1000.0
2845,-1000.0,-1000.0,-1000.0
2846,-1000.0,-1000.0,-1000.0
2847,-1000.0,-1000.0,-1000.0
2848,-1000.0,-969.4099745378112,-1000.0
2849,-1000.0,-1000.0,-1000.0
2850,-1000.0,-1000.0,-552.0637997136519
2851,-1000.0,-1000.0,-585.7662344175042
2852,-1000.0,-1000.0,-722.6199878715743
2853,-1000.0,-1000.0,-1000.0
2854,-1000.0,-1000.0,-1000.0
2855,-1000.0000000000005,-1000.0,-1000.0
2856,-1000.0,-999.9999999999995,-928.1900389902894
2857,-1000.0,-1000.0,-585.6420785876298
2858,-1000.0,-1000.0,-429.96326970204973
2859,-1000.0,-1000.0,-446.6161309075005
2860,-999.9999999999995,-1000.0,-619.2183994960596
2861,-1000.0,-1000.0,-620.9803920091599
2862,-1000.0,-1000.0,-940.1214812153503
2863,-1000.0,-1000.0,-1000.0
2864,-999.9999999999995,-1000.0,-1000.0
2865,-1000.0,-1000.0000000000009,-1000.0
2866,-1000.0,-999.9999999999995,-1000.0
2867,-1000.0,-989.1159744267597,-1000.0
2868,-1000.0,-1000.0,-1000.0
2869,-1000.0,-1000.0,-886.0442230559102
2870,-1000.0,-1000.0,-843.4098412446801
2871,-1000.0,-1000.0,-1000.0
2872,-1000.0,-1000.0,-1000.0
2873,-1000.0,-999.9999999999991,-1000.0
2874,-1000.0,-1000.0,-1000.0
2875,-1000.0000000000005,-1000.0,-874.1177791479631
2876,-1000.0,-1000.0,-618.4945865819391
2877,-1000.0,-1000.0,-927.1388866782017
2878,-1000.0,-1000.0,-1000.0
2879,-1000.0,-715.2289987494605,-1000.0
2880,-1000.0,-1000.0,-1000.0
2881,-1000.0,-1000.0,-1000.0
2882,-1000.0,-1000.0,-1000.0
2883,-999.9999999999995,-1000.0,-1000.0
2884,-1000.0,-799.7203351613098,-1000.0
2885,-1000.0,-1000.0,-641.0614454835168
2886,-1000.0,-1000.0,282.0717241254679
2887,-1000.0,-1000.0,445.99317796624746
2888,-1000.0,-1000.0,435.0060209028934
2889,-1000.0,-1000.0,-638.531075554145
2890,-1000.0,-1000.0,-1000.0
2891,-1000.0,-1000.0,-1000.0
2892,-1000.0,-1000.0,-1000.0
2893,-1000.0,-1000.0,-1000.0
2894,-999.9999999999995,-1000.0,-1000.0
2895,-1000.0,-1000.0,-1000.0
2896,-1000.0,-1000.0,-1000.0
2897,-1000.0,-1000.0,-1000.0
2898,-1000.0,-1000.0,-454.3842333105422
2899,-1000.0,-1000.0,-133.41317826653722
2900,-1000.0,-1000.0,-34.80377706780746
2901,-1000.0,-1000.0,-633.5906022223253
2902,-1000.0,-923.3383087608445,-1000.0
2903,-1000.0,-1000.0,-1000.0
2904,-1000.0,-1000.0,-915.9997644535097
2905,-1000.0,-1000.0000000000005,-694.7977490245103
2906,-1000.0,-1000.0000000000005,-678.4724338365104
2907,-1000.0,-1000.0,-690.5855976084104
2908,-1000.0,-1000.0,-681.4681712591901
2909,-1000.0,-1000.0000000000005,-591.18901574144
2910,-1000.0,-1000.0,-916.8484648968506
2911,-1000.0,-1000.0,-1000.0
2912,-1000.0,-1000.0,-1000.0
2913,-1000.0,-1000.0,-1000.0
2914,-1000.0,-1000.0,-1000.0
2915,-1000.0,-1000.0000000000005,-1000.0
2916,-1000.0,-999.9999999999995,-875.7216611117601
2917,-1000.0,-1000.0,-716.3719102539599
2918,-1000.0,-1000.0,-743.9876790323397
2919,-1000.0,-1000.0,-773.9706171177904
2920,-1000.0,-1000.0,-1000.0
2921,-1000.0,-1000.0,-870.0269347354097
2922,-1000.0,-1000.0,-416.4995384509866
2923,-1000.0,-1000.0,309.9687239638406
2924,-1000.0,-1000.0,889.0179071808789
2925,-1000.0,-1000.0,511.77520807183237
2926,-1000.0,-620.1096249999982,-1000.0
2927,-1000.0,-999.9999999999995,-1000.0
2928,-1000.0,-1000.0,-1000.0
2929,-1000.0,-1000.0,-1000.0
2930,-1000.0,-1000.0,-1000.0
2931,-1000.0,-1000.0,-1000.0
2932,-999.9999999999995,-1000.0,-1000.0
2933,-1000.0,-1000.0,-373.93188932076373
2934,-1000.0,-1000.0,637.822406694434
2935,-1000.0,-1000.0,1000.0000000000009
2936,-1000.0,-1000.0,752.3205419239766
2937,-1000.0,-1000.0,-403.8386842254322
2938,-1000.0,-1000.0,-1000.0
2939,-1000.0,-1000.0,-1000.0
2940,-1000.0,-1000.0,-1000.0
2941,-999.9999999999995,-1000.0,-1000.0
2942,-999.9999999999995,-1000.0,-1000.0
2943,-1000.0,-1000.0,-1000.0
2944,-1000.0,-1000.0,-1000.0
2945,-1000.0,-1000.0,-1000.0
2946,-1000.0,-1000.0,-1000.0
2947,-1000.0,-1000.0,-1000.0
2948,-1000.0,-1000.0,-1000.0
2949,-1000.0,-1000.0,-1000.0
2950,-1000.0,-807.9759290662896,-1000.0
2951,-1000.0,-1000.0,-1000.0
2952,-1000.0,-1000.0,-858.2602733139593
2953,-1000.0,-1000.0,-764.84495775087
2954,-1000.0,-1000.0,-859.9004904132998
2955,-1000.0000000000005,-1000.0,-1000.0
2956,-1000.0,-1000.0,-1000.0
2957,-1000.0,-1000.0,-1000.0
2958,-1000.0,-1000.0,-695.9588888974858
2959,-1000.0,-1000.0,-766.5975794154783
2960,-1000.0,-1000.0,-1000.0
2961,-1000.0,-1000.0,-1000.0
2962,-1000.0000000000005,-1000.0,-1000.0
2963,-999.9999999999995,-1000.0,-1000.0
2964,-999.9999999999995,-1000.0,-1000.0
2965,-1000.0,-1000.0,-1000.0
2966,-1000.0,-1000.0,-1000.0
2967,-1000.0,-1000.0,-1000.0
2968,-1000.0,-1000.0,-1000.0
2969,-1000.0,-1000.0,1000.0
2970,-1000.0,-1000.0,1000.0
2971,-1000.0,-1000.0,1000.0
2972,-1000.0,-1000.0,1000.0
2973,-1000.0,-1000.0,1000.0
2974,-1000.0,-1000.0,-1000.0
2975,-999.9999999999995,-1000.0,-1000.0
2976,-999.9999999999995,-1000.0000000000005,-1000.0
2977,-999.9999999999995,-1000.0,-1000.0
2978,-1000.0,-1000.0,-1000.0
2979,-1000.0,-999.9999999999995,-1000.0
2980,-1000.0,-999.9999999999995,-1000.0
2981,-1000.0,-1000.0,-1000.0
2982,-1000.0,-1000.0,-1000.0
2983,-1000.0,-1000.0,-1000.0
2984,-1000.0,-1000.0,-1000.0
2985,-1000.0,-1000.0,-1000.0
2986,-1000.0,-1000.0,-1000.0
2987,-1000.0,-1000.0,-1000.0
2988,-1000.0,-1000.0,-1000.0
2989,-1000.0,-1000.0,-1000.0
2990,-1000.0,-1000.0,-1000.0
2991,-1000.0,-1000.0,-1000.0
2992,-1000.0000000000005,-1000.0,-1000.0
2993,-1000.0,-1000.0,-1000.0
2994,-1000.0,-1000.0,-1000.0
2995,-1000.0,-1000.0,-1000.0
2996,-1000.0,-1000.0,-1000.0
2997,-1000.0,-1000.0,-1000.0
2998,-999.9999999999991,-1000.0,-1000.0
2999,-1000.0,-1000.0,-1000.0
3000,-1000.0,-1000.0,-1000.0
3001,-1000.0,-999.9999999999995,-1000.0
3002,-1000.0,-1000.0,-1000.0
3003,-1000.0,-1000.0,-1000.0
3004,-1000.0,-1000.0,-1000.0
3005,-1000.0,-1000.0,-1000.0
3006,-1000.0,-1000.0,-1000.0
3007,-1000.0000000000005,-1000.0000000000005,-1000.0
3008,-999.9999999999995,-1000.0,-1000.0
3009,-1000.0,-1000.0,-1000.0
3010,-1000.0,-999.9999999999995,-1000.0
3011,-1000.0,-1000.0,-1000.0
3012,-1000.0,-1000.0,-1000.0
3013,-1000.0,-1000.0,-1000.0
3014,-1000.0,-1000.0,-1000.0
3015,-1000.0,-1000.0,-1000.0
3016,-999.9999999999995,-1000.0,-1000.0
3017,-1000.0,-1000.0,-1000.0
3018,-1000.0,-1000.0,-1000.0
3019,-1000.0,-1000.0,-1000.0
3020,-1000.0,-1000.0,-1000.0
3021,-1000.0,-1000.0,-1000.0
3022,-1000.0,-1000.0,-1000.0
3023,-1000.0,-1000.0,-1000.0
3024,-1000.0,-1000.0,-1000.0
3025,-1000.0,-1000.0,-950.3723588786297
3026,-1000.0,-1000.0000000000002,-924.21546211029
3027,-1000.0,-1000.0,-885.8044135507607
3028,-1000.0,-1000.0000000000002,-827.1754529624495
3029,-1000.0,-1000.0,-768.79642114738
3030,-999.9999999999995,-1000.0,-1000.0
3031,-1000.0000000000005,-1000.0,-1000.0
3032,-999.9999999999995,-1000.0,-1000.0
3033,-1000.0,-1000.0000000000005,-1000.0
3034,-1000.0,-1000.0,-1000.0
3035,-1000.0,-1000.0,-1000.0
3036,-1000.0,-1000.0,-1000.0
3037,-1000.0,-999.9999999999995,-1000.0
3038,-1000.0,-1000.0,-1000.0
3039,-1000.0,-1000.0,-1000.0
3040,-1000.0,-1000.0,-1000.0
3041,-1000.0,-1000.0,-1000.0
3042,-1000.0,-1000.0,-1000.0
3043,-1000.0,-1000.0,-313.99111210194224
3044,-1000.0,-1000.0,96.65022561890692
3045,-1000.0,-1000.0,-10.912934255054097
3046,-1000.0,-1000.0,-513.759603180315
3047,-1000.0,-1000.0,-1000.0
3048,-1000.0,-858.8305332895998,-1000.0
3049,-1000.0,-861.4120004646793,-1000.0
3050,-1000.0,-1000.0,-1000.0
3051,-1000.0,-1000.0,-1000.0
3052,-1000.0,-1000.0,-435.9146294587181
3053,-1000.0,-1000.0,1000.0
3054,-1000.0,-1000.0,1000.0
3055,-1000.0,-1000.0,1000.0
3056,-1000.0,-1000.0,1000.0
3057,-1000.0,-1000.0,164.03835341767808
3058,-1000.0000000000005,-1000.0,-1000.0
3059,-1000.0,-1000.0,-1000.0
3060,-1000.0,-1000.0,-1000.0
3061,-1000.0,-1000.0,-1000.0
3062,-1000.0,-1000.0,-1000.0
3063,-1000.0000000000005,-1000.0,-802.6742270817631
3064,-1000.0,-1000.0,-520.457815278538
3065,-1000.0,-1000.0,723.5541764126265
3066,-1000.0,-1000.0,1000.0
3067,-1000.0,-1000.0,1000.0
3068,-1000.0,-1000.0,1000.0
3069,-1000.0,-1000.0,840.1858137834006
3070,-1000.0,-1000.0,-336.6514509999997
3071,-1000.0,-1000.0,-1000.0
3072,-1000.0,-1000.0,-1000.0
3073,-1000.0,-999.9999999999995,-1000.0
3074,-999.9999999999995,-1000.0,-1000.0
3075,-1000.0,-1000.0,-1000.0
3076,-1000.0,-1000.0,-1000.0
3077,-1000.0,-1000.0,572.234704313516
3078,-1000.0,-1000.0,613.9985261341099
3079,-1000.0,-1000.0,82.9136281608553
3080,-1000.0,-1000.0,-1000.0
3081,-1000.0,-1000.0,-1000.0
3082,-1000.0,-1000.0,-1000.0
3083,-1000.0,-1000.0,-1000.0
3084,-1000.0,-1000.0,-1000.0
3085,-1000.0,-1000.0,-1000.0
3086,-1000.0,-1000.0,-1000.0
3087,-1000.0,-1000.0,-1000.0
3088,-1000.0,-1000.0,-1000.0
3089,-1000.0,-1000.0,-1000.0
3090,-1000.0,-1000.0,-1000.0
3091,-1000.0,-1000.0,-962.9620776980246
3092,-1000.0,-1000.0,-1000.0
3093,-1000.0,-1000.0,-1000.0
3094,-999.9999999999995,-645.70162859017,-1000.0
3095,-1000.0000000000005,-683.6286974538602,-1000.0
3096,-1000.0,-1000.0,-1000.0
3097,-1000.0,-999.9999999999995,-1000.0
3098,-1000.0,-1000.0,-1000.0
3099,-1000.0,-1000.0,-1000.0
3100,-1000.0,-1000.0,-1000.0
3101,-1000.0,-1000.0,-1000.0
3102,-1000.0,-1000.0,-1000.0
3103,-1000.0,-1000.0,-1000.0
3104,-1000.0,-1000.0,-1000.0
3105,-1000.0,-1000.0,-1000.0
3106,-1000.0,-1000.0,-1000.0
3107,-1000.0,-1000.0,-1000.0
3108,-999.9999999999998,-1000.0,-1000.0
3109,-1000.0,-1000.0,-1000.0
3110,-1000.0,-1000.0,-1000.0
3111,-1000.0,-1000.0,-1000.0
3112,-1000.0,-1000.0,-1000.0
3113,-1000.0,-1000.0,-1000.0
3114,-1000.0,-1000.0,1000.0
3115,-1000.0,-1000.0,1000.0
3116,-1000.0,-1000.0,1000.0
3117,-1000.0,-1000.0,1000.0
3118,-999.9999999999995,-1000.0,-18.21814775844814
3119,-1000.0,-1000.0,-1000.0
3120,-1000.0,-832.5154032595024,-1000.0
3121,-1000.0,-1000.0,-1000.0
3122,-1000.0,-1000.0,-1000.0
3123,-1000.0,-913.368420442458,-1000.0
3124,-1000.0,-1000.0,-1000.0
3125,-1000.0,-1000.0,-1000.0
3126,-1000.0,-1000.0,-100.37347308904373
3127,-1000.0,-1000.0,-370.74852786982956
3128,-999.9999999999995,-1000.0,-1000.0
3129,-1000.0,-1000.0,-1000.0
3130,-1000.0,-1000.0,-1000.0
3131,-1000.0,-1000.0,-1000.0
3132,-1000.0,-1000.0,-1000.0
3133,-1000.0,-1000.0,-1000.0
3134,-1000.0,-1000.0,-1000.0
3135,-1000.0,-1000.0,-1000.0
3136,-1000.0,-1000.0,-1000.0
3137,-1000.0,-1000.0,-1000.0
3138,-1000.0,-1000.0,-273.6370845825177
3139,-1000.0,-1000.0,510.6610607981265
3140,-999.9999999999995,-1000.0,184.44893520627102
3141,-1000.0000000000005,-1000.0,-289.093245021797
3142,-1000.0,-1000.0,-1000.0
3143,-1000.0,-1000.0,-1000.0
3144,-999.9999999999995,-1000.0,-1000.0
3145,-1000.0,-1000.0,-1000.0
3146,-999.9999999999995,-1000.0,-1000.0
3147,-1000.0,-1000.0,-1000.0
3148,-1000.0,-1000.0,-1000.0
3149,-1000.0,-1000.0,44.980358944992986
3150,-1000.0,-1000.0,1000.0
3151,-1000.0,-1000.0,1000.0
3152,-1000.0,-1000.0,619.0860057817545
3153,-999.9999999999995,-1000.0,-1000.0
3154,-1000.0,-1000.0,-1000.0
3155,-999.9999999999995,-1000.0,-1000.0
3156,-999.9999999999995,-1000.0,-1000.0
3157,-999.9999999999995,-1000.0,-1000.0
3158,-1000.0,-1000.0,-1000.0
3159,-1000.0,-1000.0,-1000.0
3160,-1000.0,-1000.0,-1000.0
3161,-1000.0,-1000.0,-1000.0
3162,-1000.0,-1000.0,-1000.0
3163,-1000.0,-1000.0,-1000.0
3164,-1000.0,-1000.0,-1000.0
3165,-1000.0,-1000.0,-1000.0
3166,-1000.0,-982.9276115917401,-948.6495089401697
3167,-999.9999999999991,-754.1965631131861,-680.6545049566002
3168,-1000.0,-798.8955467340093,-502.96620297631034
3169,-1000.0000000000009,-782.258946974549,-532.5414955730002
3170,-1000.0,-837.9975106214797,-831.5928541479198
3171,-1000.0,-795.4355959531804,-1000.0
3172,-1000.0,-940.7837319406599,-1000.0
3173,-1000.0,-1000.0,-1000.0
3174,-1000.0,-1000.0,-1000.0
3175,-1000.0,-1000.0,-1000.0
3176,-1000.0,-1000.0,-1000.0
3177,-1000.0,-1000.0,-1000.0
3178,-1000.0,-1000.0,-1000.0
3179,-1000.0,-1000.0,-1000.0
3180,-1000.0,-1000.0,-1000.0
3181,-1000.0,-1000.0,-1000.0
3182,-1000.0000000000002,-1000.0,-1000.0
3183,-1000.0,-1000.0,-1000.0
3184,-1000.0000000000005,-1000.0,-1000.0
3185,-1000.0,-1000.0,-1000.0
3186,-1000.0,-1000.0,-1000.0
3187,-1000.0,-1000.0,-1000.0
3188,-1000.0,-1000.0,-995.4572339448932
3189,-1000.0,-1000.0,-932.7171087798833
3190,-1000.0,-1000.0,-987.9682569518282
3191,-1000.0,-1000.0,-1000.0
3192,-1000.0,-926.8599208573396,-1000.0
3193,-1000.0,-908.5604847534164,-1000.0
3194,-1000.0,-988.7901054619379,-1000.0
3195,-1000.0,-938.6491688517171,-1000.0
3196,-1000.0,-1000.0,-1000.0
3197,-1000.0000000000002,-1000.0,-1000.0
3198,-1000.0,-999.9999999999995,-1000.0
3199,-1000.0,-1000.0,-1000.0
3200,-1000.0,-1000.0,-1000.0
3201,-1000.0,-1000.0,-1000.0
3202,-1000.0,-1000.0,-1000.0
3203,-1000.0,-1000.0,-1000.0
3204,-694.4571727537223,-1000.0,-1000.0
3205,-686.4553303374205,-1000.0,-1000.0
3206,-1000.0,-1000.0,-1000.0
3207,-1000.0,-1000.0,-1000.0
3208,-999.9999999999998,-1000.0,-1000.0
3209,-1000.0,-1000.0,-735.6388337167464
3210,-1000.0,-1000.0,128.9058355504785
3211,-1000.0000000000005,-1000.0,387.49899803965764
3212,-1000.0000000000005,-1000.0,599.467579752913
3213,-1000.0,-1000.0,567.453040812768
3214,-1000.0,-1000.0,168.76502596359387
3215,-1000.0,-753.6089480035798,-535.2085327011755
3216,-1000.0,-947.848692903337,-1000.0
3217,-1000.0,-1000.0,-1000.0
3218,-1000.0,-1000.0,-1000.0
3219,-999.9999999999998,-709.2490962982702,-864.279795201729
3220,-1000.0,-1000.0,-464.27472364490677
3221,-1000.0,-1000.0,987.285749294615
3222,-999.9999999999995,-1000.0,1000.0
3223,-1000.0,-1000.0,1000.0
3224,-1000.0,-1000.0,1000.0
3225,-1000.0,-1000.0,-357.5522281744761
3226,-1000.0,-1000.0,-1000.0
3227,-1000.0,-1000.0,-1000.0
3228,-1000.0,-1000.0,-1000.0
3229,-1000.0,-1000.0,-1000.0
3230,-1000.0,-1000.0,-1000.0
3231,-1000.0,-1000.0,-1000.0
3232,-1000.0,-1000.0,-1000.0
3233,-1000.0,-1000.0,-1000.0
3234,-1000.0,-1000.0,627.4341893988767
3235,-999.9999999999995,-1000.0,1000.0
3236,-1000.0,-1000.0,1000.0
3237,-1000.0,-1000.0,1000.0
3238,-999.9999999999995,-1000.0,914.0127313227181
3239,-1000.0,-1000.0,-475.3012826427339
3240,-999.9999999999995,-1000.0,-740.1406704744895
3241,-1000.0000000000005,-1000.0,-852.0248030560051
3242,-1000.0,-1000.0,-751.9952904943111
3243,-999.9999999999995,-1000.0,-697.1205327125826
3244,-1000.0,-1000.0,-257.27769013679244
3245,-1000.0,-1000.0,824.2228177078468
3246,-1000.0,-1000.0,1000.0
3247,-1000.0,-1000.0,1000.0
3248,-1000.0,-1000.0,539.4526209654805
3249,-1000.0,-1000.0,-609.7828508744869
3250,-1000.0,-1000.0,-1000.0
3251,-1000.0,-1000.0,-1000.0
3252,-1000.0,-1000.0,-1000.0
3253,-1000.0,-1000.0,-1000.0
3254,-999.9999999999995,-1000.0,-1000.0
3255,-1000.0000000000005,-1000.0,-1000.0
3256,-1000.0000000000005,-1000.0,-1000.0
3257,-1000.0,-1000.0,-1000.0
3258,-1000.0,-1000.0,-1000.0
3259,-1000.0,-1000.0,-1000.0
3260,-1000.0,-1000.0,-1000.0
3261,-1000.0,-1000.0,-1000.0
3262,-1000.0,-1000.0,-1000.0
3263,-999.9999999999995,-1000.0,-1000.0
3264,-1000.0,-1000.0,-1000.0
3265,-1000.0,-965.6490590007998,-824.5145774695902
3266,-1000.0,-1000.0,-757.19813109201
3267,-1000.0,-1000.0,-856.0673817136703
3268,-1000.0,-1000.0,-1000.0
3269,-1000.0,-1000.0,-1000.0
3270,-1000.0,-1000.0,-426.4145935634133
3271,-1000.0,-1000.0,-996.3254952302777
3272,-1000.0,-1000.0,-1000.0
3273,-1000.0,-1000.0,-1000.0
3274,-1000.0,-1000.0,-1000.0
3275,-1000.0,-1000.0,-1000.0
3276,-1000.0,-1000.0,-1000.0
3277,-999.9999999999998,-1000.0,-1000.0
3278,-1000.0000000000002,-1000.0,-1000.0
3279,-1000.0000000000005,-1000.0,-1000.0
3280,-1000.0,-1000.0,-1000.0
3281,-1000.0000000000005,-1000.0,-1000.0
3282,-1000.0,-1000.0,-1000.0
3283,-1000.0,-1000.0,-200.516551289179
3284,-1000.0,-1000.0,352.7899827705314
3285,-1000.0,-1000.0,634.5751427249916
3286,-1000.0,-1000.0,420.4012280119623
3287,-1000.0,-1000.0,-393.1122373442968
3288,-1000.0,-1000.0,-616.4157108327327
3289,-1000.0,-1000.0,-739.6809164677516
3290,-1000.0,-1000.0,-632.2635842427526
3291,-1000.0,-1000.0,-570.2855933820165
3292,-1000.0,-949.63885943063,-540.0228832617458
3293,-1000.0,-664.3263411977705,-976.0754715449912
3294,-1000.0,-894.2385158937718,-1000.0
3295,-1000.0,-1000.0,-1000.0
3296,-1000.0,-1000.0,-1000.0
3297,-1000.0,-1000.0,-1000.0
3298,-1000.0000000000002,-1000.0,-1000.0
3299,-1000.0,-1000.0,-1000.0
3300,-1000.0,-1000.0,-1000.0
3301,-1000.0,-1000.0000000000005,-1000.0
3302,-1000.0,-1000.0,-1000.0
3303,-999.9999999999998,-1000.0,-1000.0
3304,-1000.0,-1000.0,-1000.0
3305,-1000.0,-1000.0,-1000.0
3306,-1000.0,-1000.0,-1000.0
3307,-1000.0,-1000.0,-1000.0
3308,-1000.0,-1000.0,-1000.0
3309,-1000.0,-1000.0,-1000.0
3310,-1000.0000000000005,-855.2863278036734,-1000.0
3311,-1000.0,-1000.0,-973.3417479531608
3312,-1000.0,-1000.0,-505.5924869190794
3313,-1000.0,-999.9999999999995,-465.25051050960974
3314,-1000.0,-999.9999999999995,-453.31619487059015
3315,-1000.0,-1000.0,-629.9351933022899
3316,-1000.0,-1000.0,-1000.0
3317,-1000.0,-1000.0,-1000.0
3318,-1000.0,-1000.0,-1000.0
3319,-1000.0,-1000.0,-1000.0
3320,-1000.0,-1000.0,-1000.0
3321,-1000.0,-1000.0,-1000.0
3322,-1000.0,-1000.0,-1000.0
3323,-1000.0,-1000.0,-1000.0
3324,-1000.0,-999.9999999999995,-1000.0
3325,-1000.0,-1000.0000000000005,-1000.0
3326,-1000.0,-1000.0,-1000.0
3327,-1000.0000000000005,-1000.0,-1000.0
3328,-1000.0,-1000.0,-1000.0
3329,-1000.0,-1000.0,-1000.0
3330,-1000.0,-1000.0,-392.79484110264457
3331,-1000.0,-1000.0,905.8651584609406
3332,-1000.0,-1000.0,785.3210464438462
3333,-1000.0,-1000.0,629.1396131701194
3334,-1000.0,-1000.0,172.07109164388476
3335,-1000.0,-1000.0,-1000.0
3336,-1000.0,-911.4567051832851,-1000.0
3337,-1000.0,-998.2953389564527,-1000.0
3338,-999.9999999999995,-1000.0,-1000.0
3339,-1000.0,-960.6248731318296,-1000.0
3340,-1000.0,-940.4287048695796,-1000.0
3341,-1000.0,-1000.0,-1000.0
3342,-1000.0,-1000.0,-871.7992003308418
3343,-1000.0000000000005,-1000.0,-1000.0
3344,-999.9999999999995,-1000.0,-1000.0
3345,-1000.0,-1000.0,-1000.0
3346,-1000.0,-1000.0,-1000.0
3347,-1000.0000000000005,-1000.0,-1000.0
3348,-999.9999999999998,-1000.0,-1000.0
3349,-1000.0,-1000.0,-1000.0
3350,-1000.0000000000002,-1000.0,-1000.0
3351,-1000.0,-1000.0,-1000.0
3352,-1000.0,-1000.0,-1000.0
3353,-1000.0,-1000.0,-1000.0
3354,-1000.0,-1000.0,-643.9311074057496
3355,-1000.0000000000005,-1000.0,41.68902638137297
3356,-1000.0000000000009,-1000.0,-138.19054978307577
3357,-1000.0,-1000.0,-461.1454028467888
3358,-1000.0,-1000.0,-1000.0
3359,-1000.0,-896.7065896663198,-1000.0
3360,-1000.0,-821.5072670360805,-1000.0
3361,-1000.0,-1000.0,-1000.0
3362,-1000.0,-1000.0,-1000.0
3363,-1000.0,-1000.0,-1000.0
3364,-1000.0,-1000.0,-1000.0
3365,-1000.0,-1000.0,-1000.0
3366,-1000.0,-1000.0,-1000.0
3367,-1000.0,-1000.0,-1000.0
3368,-1000.0,-1000.0,-1000.0
3369,-1000.0,-1000.0,-1000.0
3370,-1000.0,-1000.0,-1000.0
3371,-999.9999999999998,-1000.0,-1000.0
3372,-1000.0,-1000.0,-1000.0
3373,-1000.0,-1000.0000000000005,-1000.0
3374,-1000.0,-1000.0,-1000.0
3375,-999.9999999999998,-1000.0,-1000.0
3376,-1000.0,-1000.0,-1000.0
3377,-999.9999999999995,-1000.0,-1000.0
3378,-1000.0,-1000.0,-523.8145925465014
3379,-999.9999999999995,-1000.0,317.6031827737679
3380,-999.9999999999995,-1000.0,414.0215228560028
3381,-1000.0,-1000.0,428.17216412019843
3382,-1000.0000000000005,-1000.0,-80.14497248062526
3383,-1000.0,-1000.0,-694.6508279857844
3384,-1000.0,-939.0549126707501,-946.014084989306
3385,-1000.0,-763.3216604481404,-921.4324130518607
3386,-1000.0,-732.3772556906297,-960.6390303093704
3387,-1000.0,-817.5717164456,-606.9413885544018
3388,-1000.0,-1000.0,-540.9341901743119
3389,-1000.0,-1000.0,876.5615271084944
3390,-1000.0,-1000.0,1000.0
3391,-999.9999999999991,-1000.0,1000.0
3392,-1000.0,-1000.0,932.7710809103555
3393,-1000.0,-1000.0,-591.0514733724813
3394,-1000.0,-1000.0,-1000.0
3395,-1000.0,-1000.0,-1000.0
3396,-999.9999999999995,-1000.0,-1000.0
3397,-1000.0,-1000.0,-1000.0
3398,-1000.0,-1000.0,-1000.0
3399,-1000.0,-1000.0,-1000.0
3400,-1000.0,-1000.0,-1000.0
3401,-1000.0,-1000.0,340.6529548004919
3402,-1000.0,-1000.0,1000.0
