Time Step,1,2,3
2208,-1050.9426000000026,1101.6919262763454,-50.74932627635576
2209,-1062.5698668647262,1161.3403359665656,-98.77046910184458
2210,-1091.6793815443561,1195.3504665587684,-103.671085014406
2211,-1054.6537343256923,1206.00762726289,-151.35389293719538
2212,-953.0844318326247,1127.690517732143,-174.6060858995088
2213,-1033.1939812418054,896.7268251433645,136.4671560984367
2214,-1976.4554538568455,635.4682813741897,1340.9871724826635
2215,-3000.6989042582973,534.0932962124143,2466.6056080458893
2216,-3500.8321650182415,1155.2370599853748,2345.5951050328604
2217,-3610.2671186864422,1918.7930927746188,1691.474025911829
2218,-3610.4984556326135,2396.042781630409,1214.4556740022017
2219,-3684.708280387442,2692.897780488711,991.8104998987371
2220,-3288.8381054461984,2480.388760886271,808.449344559929
2221,-2715.429579999996,2057.5933987934777,657.8361812065264
2222,-2307.1109100000026,1745.0146502892517,562.0962597107493
2223,-2125.279879018106,1280.6841920091658,844.595687008938
2224,-2100.984718552992,1272.1367607482925,828.8479578047165
2225,-2308.628503447302,999.956412933389,1308.6720905139089
2226,-2519.384362071079,669.1948672567819,1850.1894948142956
2227,-2469.063484598718,478.6143642812815,1990.4491203174375
2228,-2621.4105313935543,511.20823625941125,2110.2022951341505
2229,-2410.808012554673,530.1314145775959,1880.6765979771337
2230,-1818.1466592706765,680.7721292213146,1137.3745300493676
2231,-1199.5683676489962,847.9060024697667,351.66236517923096
2232,-939.0965690937303,954.5670792525169,-15.470510158787079
2233,-808.2777899979001,964.9337039728277,-156.6559139749346
2234,-793.3949615732006,956.0923257884274,-162.69736421522703
2235,-823.0956819912556,911.4512805141001,-88.35559852284575
2236,-927.266996373708,869.3485145095053,57.91848186420026
2237,-1285.0193387798515,674.241981761438,610.777357018415
2238,-2358.026407301637,523.2317049057567,1834.7947023958914
2239,-2835.900238192235,692.1535655268776,2143.746672665361
2240,-3086.38319890006,937.918161818697,2148.465037081367
2241,-3158.2889205502197,1232.3415428535513,1925.9473776966745
2242,-3089.63624079313,1534.0985656276464,1555.537675165488
2243,-2863.440524301851,2016.5922468317242,846.848277470126
2244,-2611.4198855995,2068.0706703526876,543.3492152468059
2245,-2646.091901606541,2123.686346842892,522.4055547636488
2246,-3000.7834513876687,3015.8265264787497,-15.043075091078663
2247,-3281.1311794352223,3384.9952574847684,-103.8640780495474
2248,-3483.129376958678,4102.77388069706,-619.6445037383788
2249,-3084.377070119797,2837.416421327639,246.96064879216556
2250,-2500.862482763013,1140.2874032891796,1360.5750794738397
2251,-2551.3296330624544,724.9419027490756,1826.3877303133804
2252,-2650.8937988409093,709.3512066464298,1941.542592194481
2253,-2381.4749750335486,740.8128304556728,1640.6621445778856
2254,-1734.0268164903553,679.4981981993212,1054.528618291036
2255,-1656.8914985356528,858.6839407502432,798.2075577854118
2256,-1394.394433795614,1080.6759358741479,313.718497921451
2257,-1236.165378190337,1115.3104975261356,120.85488066419646
2258,-1112.890497822464,1163.3406115315875,-50.45011370912505
2259,-1058.1604908767383,1095.296590303331,-37.13609942660338
2260,-1140.8046278909203,929.9632705633717,210.84135732755215
2261,-1338.9003781996462,749.6605024648738,589.2398757347727
2262,-1748.2207056901698,598.280362161282,1149.9403435288987
2263,-2521.705279736704,992.7574588213206,1528.9478209153908
2264,-3453.7704176812695,2887.911229595235,565.8591880860313
2265,-4349.319264929671,5354.465699011328,-1005.1464340816531
2266,-4210.06471509531,6253.809622219964,-2043.744907124719
2267,-4260.94668814043,6594.258380971342,-2333.311692830909
2268,-4254.754245779721,6331.892874129153,-2077.1386283494235
2269,-4218.096138732009,5948.2614183149735,-1730.1652795829661
2270,-4124.830082650918,5535.890464201085,-1411.0603815501922
2271,-3754.7801276183395,4502.923553708603,-748.1434260902707
2272,-3082.704350000005,3807.119185457596,-724.4148354575972
2273,-2366.4522736367685,2467.7996884034364,-101.34741476667386
2274,-2726.7624750973337,1064.3030377818668,1662.4594373154666
2275,-2639.0028727579,491.79159396146156,2147.2112787964406
2276,-2600.021801108076,519.9665615759366,2080.0552395321492
2277,-1933.919980216494,531.6164214684193,1402.3035587480767
2278,-1479.748763999999,557.9807548992003,921.7680091008019
2279,-1160.9338730000024,815.2628305569176,345.6710424430853
2280,-910.2534712262631,903.8794610208585,6.374010205403124
2281,-852.4388879814101,937.2562472196005,-84.81735923818934
2282,-837.4735360524116,925.0908829943344,-87.61734694191972
2283,-826.7786562705357,908.0241952746687,-81.24553900413451
2284,-837.6829576023653,817.5848508379443,20.09810676441475
2285,-953.2692096959971,703.395438001754,249.8737716942441
2286,-1647.8935014236154,563.4001689696588,1084.4933324539618
2287,-2337.080807272662,831.34797511649,1505.7328321561793
2288,-2972.583390794277,1514.8817577540367,1457.7016330402532
2289,-2642.3234362058515,1701.902891010911,940.4205451949458
2290,-2511.2561452884715,1618.0484898078032,893.2076554806684
2291,-2703.114946404843,1693.7732270812628,1009.3417193235832
2292,-2424.4409055619863,1798.1180655238,626.3228400381823
2293,-2453.1233240022693,2311.371345939813,141.7519780624616
2294,-2726.1204094664495,2946.96357448818,-220.84316502172726
2295,-2505.101909200715,2682.062942191172,-176.96103299045842
2296,-2333.768977261442,2809.3380768837596,-475.56909962231373
2297,-2090.44126,1886.0300768365485,204.41118316345307
2298,-2059.948008568075,1015.5276167326392,1044.420391835436
2299,-1920.9265527173934,524.7629303088509,1396.1636224085455
2300,-1894.2022261717093,530.2544976183599,1363.94772855335
2301,-1718.1020329993376,606.7296998258178,1111.372333173526
2302,-1424.4002954419766,630.87485644052,793.5254390014593
2303,-1183.8843913483224,761.6349768849132,422.24941446340904
2304,-928.2950211895966,926.9678988648651,1.3271223247318176
2305,-884.2849550555593,955.6151774160651,-71.3302223605142
2306,-897.5203220650271,1011.4183815427973,-113.89805947776654
2307,-891.0035828527873,1020.5225885744796,-129.51900572168938
2308,-855.3110853062954,1018.6028782663825,-163.29179296009193
2309,-838.5251242277997,1098.0915264575856,-259.56640222979064
2310,-932.6480173657019,1292.101631881434,-359.45361451573683
2311,-1259.9406949718414,1703.4489406060159,-443.508245634166
2312,-2216.9163718943255,3385.595444041258,-1168.6790721469224
2313,-3545.317280751036,5607.572451006394,-2062.2551702553606
2314,-4625.128740000008,6463.160225815457,-1838.031485815453
2315,-4722.559137692244,6474.249784242432,-1751.6906465501984
2316,-4797.938954975509,6250.505594381768,-1452.5666394062434
2317,-4711.969999999996,5504.68199504059,-792.7119950406111
2318,-5033.781139999996,5236.497830213213,-202.7166902132086
2319,-4872.018783695134,4807.69983628791,64.31894740720793
2320,-3597.5148999999938,4017.767018703901,-420.25211870390035
2321,-2340.3825388000046,3259.0317013747454,-918.6491625747451
2322,-1067.4625731712417,1447.8323037537343,-380.369730582486
2323,-783.5459834721171,912.8294223559569,-129.28343888384097
2324,-872.3418800000044,838.2833640389852,34.05851596101468
2325,-850.3845840000018,851.2988401669223,-0.9142561669184488
2326,-780.088129537141,915.3568388150009,-135.26870927786342
2327,-775.6002648813453,1003.2662679881257,-227.6660031067786
2328,-810.593121270837,1167.3991337048083,-356.8060124339778
2329,-872.3087245000916,1291.9710936790539,-419.66236917896174
2330,-886.8518404323737,1329.0946582361053,-442.24281780374326
2331,-877.0676274717281,1321.854061326148,-444.7864338544303
2332,-827.6746246133421,1250.5281297618928,-422.85350514854076
2333,-804.153598339696,1207.1480046063534,-402.99440626665455
2334,-833.7845753386689,1213.6785827659974,-379.89400742731914
2335,-1149.246710470344,1601.3192123572803,-452.0725018869316
2336,-2045.710501459676,3168.6031272713244,-1122.8926258116396
2337,-2994.34092256281,4971.266550049499,-1976.9256274867014
2338,-3781.792017466865,6360.153699346202,-2578.3616818792916
2339,-3975.5065213308253,6801.3319071504775,-2825.825385819692
2340,-3912.4584470569152,6745.190459637889,-2832.732012580975
2341,-3761.4925892426254,6459.279323563194,-2697.786734320564
2342,-3567.3129436962113,5939.157728310738,-2371.8447846145245
2343,-3347.4350471402972,5579.855986031831,-2232.420938891538
2344,-2927.7977991814005,4963.126786794981,-2035.3289876135782
2345,-2238.3471122458977,3514.9690048446296,-1276.6218925987278
2346,-1221.9612802640813,1458.323517275317,-236.3622370112471
2347,-1038.2349015357358,823.645754641685,214.5891468940539
2348,-1130.2066614896357,811.2090949326353,318.9975665569963
2349,-1133.5133854746214,843.5077472988676,290.00563817574937
2350,-1025.321911044838,980.9109575316365,44.41095351320382
2351,-996.6910269695147,1154.7669301946594,-158.0759032251501
2352,-1091.8726887387788,1384.7930879379066,-292.92039919912474
2353,-1251.9717566401816,1533.0605799243226,-281.088823284142
2354,-1302.562523839418,1588.2623134091564,-285.6997895697382
2355,-1332.7601350226473,1628.7402828620507,-295.98014783940573
2356,-1299.7368134151807,1617.321716793289,-317.58490337811475
2357,-1313.9073636366554,1650.2275081293008,-336.32014449264966
2358,-1474.6407240223778,1786.8754590515307,-312.23473502915726
2359,-1879.2306613143862,2274.659647140613,-395.428985826219
2360,-2560.163422885841,3481.72062927935,-921.5572063935076
2361,-3826.632192916648,5595.234333461076,-1768.602140544438
2362,-4222.393876009188,6381.384321973951,-2158.9904459647623
2363,-4169.66322000001,6636.969360703548,-2467.3061407035484
2364,-4178.544829999991,6661.368255478399,-2482.823425478399
2365,-4362.765348516292,6496.284896946538,-2133.5195484302244
2366,-4485.134531556506,6182.296405989656,-1697.1618744331527
2367,-4490.690425845564,5752.921864805869,-1262.2314389603412
2368,-3963.0634655343897,5009.373671112865,-1046.3102055784534
2369,-2621.099469699199,3491.6278901605656,-870.5284204613653
2370,-1431.7636536458615,1952.255822280374,-520.4921686345153
2371,-936.1164044812108,1218.8703899511547,-282.75398546993927
2372,-893.916185323422,1133.0432874207197,-239.12710209728823
2373,-880.566145166932,1123.1964983173077,-242.6303531503729
2374,-920.6888556800427,1222.5586843324772,-301.86982865244045
2375,-1090.4509484425143,1469.7675914724675,-379.31664302995273
2376,-1524.9360149436002,1851.6802486130764,-326.74423366948145
2377,-1773.3110189842537,1957.7722594967317,-184.46124051246738
2378,-1856.017790627286,1918.4787736915425,-62.46098306425313
2379,-1887.1319835192587,1893.265812980308,-6.133829461045934
2380,-1884.519008722313,1917.279491919893,-32.76048319757592
2381,-1887.8345810304354,1934.9322651004327,-47.09768406999103
2382,-1924.8237088759188,1946.7656909387065,-21.941982062784177
2383,-2182.2872724334457,2375.1686446701515,-192.88137223669992
2384,-2786.285916042174,3344.999888238971,-558.713972196782
2385,-3610.8030970762093,5338.7356787718445,-1727.9325816956264
2386,-4033.964873226142,6433.081919906961,-2399.11704668081
2387,-4125.493859151553,6877.729976897914,-2752.2361177463863
2388,-4128.975538228448,6872.150416871074,-2743.1748786426274
2389,-4108.502663853016,6780.835923472543,-2672.3332596195314
2390,-4114.944784093364,6750.6278081125,-2635.683024019178
2391,-3982.361786830574,6246.642355060711,-2264.2805682301655
2392,-3210.2192707913796,5009.723945898977,-1799.5046751076543
2393,-2123.722374773402,3144.474864977946,-1020.7524902045483
2394,-1315.9556152226176,1758.5435997312109,-442.58798450859354
2395,-1101.4733666888274,1309.9181777816814,-208.44481109285675
2396,-1141.6885507014474,1285.517181594261,-143.8286308928184
2397,-1198.4757989748477,1278.2875181311215,-79.81171915628056
2398,-1389.5185543185241,1443.1817162707748,-53.66316195225181
2399,-1782.5575482572108,1799.1290441742262,-16.571495917010793
2400,-2305.441053563386,2071.9697235633903,233.47132999999394
2401,-2537.876726350999,1927.148581587975,610.7281447630189
2402,-2618.6044242148064,1810.3219940969939,808.2824301178364
2403,-2674.8560716724123,1842.4136537896447,832.4424178827624
2404,-2772.6531352604557,1897.8726148524195,874.7805204080373
2405,-2835.825561555073,1972.3665312016326,863.4590303534369
2406,-2643.1073607434982,1733.0444397565752,910.0629209869285
2407,-3041.1565910142535,1696.3279914102925,1344.8285996039729
2408,-3451.136221364078,1836.68336068271,1614.4528606813778
2409,-4063.7916949501773,2354.450881376669,1709.3408135735087
2410,-4730.374930735538,3137.282138614394,1593.0927921211487
2411,-5256.860183132137,3858.469559841177,1398.3906232909667
2412,-5206.269420000002,3419.3860795412675,1786.8833404587358
2413,-5156.439887193292,3074.2585217527367,2082.1813654405614
2414,-5205.0528464725185,2884.3321246774503,2320.7207217950927
2415,-5077.7850197127345,2612.6573314262077,2465.1276882865336
2416,-5092.185024255754,2776.5972981046416,2315.5877261511127
2417,-4315.500335467129,2391.9735976127117,1923.5267378544177
2418,-3537.213754390088,1364.053798827563,2173.1599555625326
2419,-3155.1601525533642,561.4800789596597,2593.6800735937154
2420,-3106.2724187619565,482.95176395039834,2623.32065481156
2421,-2832.8592440020957,467.7274024201977,2365.131841581911
2422,-2333.409240525104,547.6139483508414,1785.7952921742694
2423,-1810.4158344548346,813.2320577024252,997.1837767524122
2424,-1920.747470000003,1108.7901966506286,811.9572733493738
2425,-2082.268527009122,1222.465982753134,859.8025442559891
2426,-2108.900542731484,1284.7606715183313,824.1398712131638
2427,-2084.019191377481,1306.7406723537952,777.2785190236827
2428,-1701.4342338044057,1225.2964618670278,476.1377719373827
2429,-1382.3146342753876,960.9951051660425,421.31952910936116
2430,-2198.706930803265,724.3179482343792,1474.3889825688925
2431,-3028.5921042726495,1272.945146482733,1755.646957789923
2432,-4430.795118205098,3118.0954900511288,1312.6996281539718
2433,-4737.837201553858,5180.547552836939,-442.7103512830986
2434,-4748.860961248572,6241.99483955751,-1493.133878308929
2435,-4645.2097520790085,6415.5390643147275,-1770.329312235711
2436,-4654.54971178365,6463.058724309288,-1808.5090125256083
2437,-4753.9471406733755,6487.702017086402,-1733.7548764130859
2438,-4907.634386541429,6470.428294751274,-1562.7939082098658
2439,-5070.898005514845,6458.564678464527,-1387.6666729496847
2440,-5285.023501731057,6093.780948075091,-808.7574463440337
2441,-3809.582003554209,4270.339105304466,-460.7571017502621
2442,-3079.4596521763306,1915.5460012640328,1163.9136509123064
2443,-3524.8281793217666,1184.2356170147839,2340.592562306982
2444,-3839.4049879490744,1194.7436561866516,2644.6613317624347
2445,-4016.3332065462446,1247.356081250431,2768.977125295823
2446,-4127.702926538663,1461.2912636217686,2666.4116629169134
2447,-4366.576856028259,1455.1475479170797,2911.4293081111923
2448,-4632.673344728746,1343.2857237889461,3289.38762093979
2449,-4620.6664270050205,1195.2053958073402,3425.4610311976917
2450,-4284.390452841877,1049.045153880756,3235.345298961137
2451,-3733.872507810805,909.9375699717073,2823.9349378391057
2452,-3093.258000061305,817.4112654656944,2275.8467345956187
2453,-2577.501572923801,766.6007624639001,1810.9008104599066
2454,-2902.886510173462,512.3906811274171,2390.495829046053
2455,-3501.130292379423,893.4066909294273,2607.723601450003
2456,-4090.3358002909213,1849.0045344935002,2241.331265797436
2457,-4165.6653863896045,3038.410829291749,1127.2545570978605
2458,-4534.833837679425,3827.342067891584,707.4917697878448
2459,-4812.571476087407,4374.803381633266,437.76809445415097
2460,-5038.943339592497,4506.222794989895,532.7205446026187
2461,-4897.997365481035,4364.80614191894,533.191223562106
2462,-4920.654169989631,4372.889283014314,547.7648869753175
2463,-4838.967491596437,4537.617352272866,301.35013932357356
2464,-4457.370301723996,4258.653397607889,198.716904116058
2465,-3483.0401630913193,2804.288832910743,678.7513301805809
2466,-2788.8169228823244,1143.8570494558642,1644.9598734264646
2467,-2727.32325868302,427.4103082165941,2299.912950466433
2468,-2852.846706099336,465.03846016101375,2387.8082459383277
2469,-2464.4824169495823,492.16314334561935,1972.3192736039678
2470,-1860.5244147236529,578.3340715339821,1282.1903431896778
2471,-1015.7817693000009,866.7821358611955,148.99963343880893
2472,-859.598006594076,984.9861591305059,-125.38815253642736
2473,-905.4081772481071,1089.3714311118945,-183.9632538637926
2474,-1033.6342086120792,1136.9957952387147,-103.36158662663297
2475,-1248.2278815566522,1091.609921088901,156.61796046774407
2476,-1340.8787774737343,1089.0887301787845,251.79004729495
2477,-1447.0779116503666,986.9270213311145,460.150890319257
2478,-2170.270985127609,789.5299682448581,1380.7410168827566
2479,-3302.5062230091303,1427.3108063352106,1875.1954166739297
2480,-4828.43213122277,3422.474834386532,1405.9572968362395
2481,-4968.880102423658,5778.703819057519,-809.8237166338802
2482,-4691.763798991548,6577.875812505121,-1886.1120135135798
2483,-4629.892501694721,6155.404733286323,-1525.5122315915623
2484,-4951.890164157729,5708.938465515709,-757.048301357953
2485,-5198.266381619578,5317.55253761958,-119.28615600002297
2486,-5379.717862362374,4894.825625809968,484.8922365524022
2487,-5717.180527725947,4771.8705227559085,945.310004970019
2488,-5528.312720917904,5090.678647639586,437.6340732783251
2489,-3724.7371790163006,3730.685846177948,-5.948667161630141
2490,-2567.5727033830262,1496.555996552616,1071.016706830411
2491,-2299.2433679208684,601.0331457722953,1698.2102221485757
2492,-2315.829477368451,548.6571175682163,1767.1723598002368
2493,-2080.484584716709,585.9194815611725,1494.5651031555426
2494,-1550.9937686386957,777.4491424266528,773.5446262120455
2495,-1197.4687156837529,1010.4683047661654,187.00041091758658
2496,-1414.0031151922526,1199.0317303014067,214.97138489084432
2497,-1589.5423803308952,1323.5529595845721,265.989420746315
2498,-1595.694464702877,1327.2321826921175,268.46228201076053
2499,-1570.8056490633307,1298.8625501205686,271.94309894275443
2500,-1466.2379272466137,1253.0831234042782,213.15480384233473
2501,-1349.8498580518863,1231.403019664904,118.4468383869712
2502,-1197.5635914370205,1190.969144669485,6.594446767521617
2503,-1477.2694060153704,1680.365981980594,-203.09657596522004
2504,-2042.4080499999995,3564.1070530176275,-1521.699003017632
2505,-3723.349870000002,5365.032474720618,-1641.6826047206343
2506,-4835.452984889097,5198.590493657581,-363.1375087684951
2507,-5293.454072805924,4883.661846038732,409.79222676716313
2508,-5707.85563191125,4900.7111913990975,807.1444405121504
2509,-5945.958784349135,4771.903745248092,1174.0550391010406
2510,-5883.2831096055825,4423.537573421444,1459.7455361841278
2511,-5514.853542330995,3886.588753182791,1628.2647891482063
2512,-5233.51767422778,3980.618057254246,1252.899616973527
2513,-3424.1672417686077,3353.431939112545,70.7353026560645
2514,-1820.216650000002,1552.2618387191114,267.95481128088954
2515,-1297.8999865775156,864.4337792546571,433.4662073228709
2516,-1166.5262199999995,866.0737398277558,300.4524801722473
2517,-1124.0485530000003,916.3049115082138,207.7436414917887
2518,-1204.6991605000062,1050.7374715015358,153.9616889984634
2519,-1381.763356391296,1274.911310615466,106.85204577582886
2520,-1395.4044379227137,1389.9813417424468,5.423096180297534
2521,-1441.376560478304,1444.9344138618985,-3.5578533836047654
2522,-1448.1413812369792,1455.9291299441732,-7.787748707208721
2523,-1427.2929643052412,1475.6234217889885,-48.330457483745704
2524,-1372.9433703911268,1505.3572664323842,-132.41389604125789
2525,-1476.36374481466,1570.4397299296004,-94.07598511494348
2526,-1704.8199843712155,1696.5105101925647,8.309474178660594
2527,-2123.8495741953243,2291.1156369213886,-167.26606272605966
2528,-2603.3427585137288,3405.232058702305,-801.8893001885845
2529,-3530.826597867297,5283.7418676981615,-1752.9152698308826
2530,-4021.71146423235,6244.0898617035855,-2222.3783974712846
2531,-4294.756713776659,6570.04802881356,-2275.2913150368995
2532,-4369.825798653042,6555.064053509016,-2185.2382548559735
2533,-4492.367088995383,6334.426870222788,-1842.059781227387
2534,-4265.449409138645,5750.978789790952,-1485.5293806523634
2535,-3458.636356328453,4950.906265377009,-1492.2699090485453
2536,-2609.529967000002,3463.379597921119,-853.8496309211218
2537,-2067.563876159561,2533.5280570417726,-465.9641808822207
2538,-1794.197188217044,1814.6247033797001,-20.42751516265264
2539,-1759.5240552384814,1407.1050743598298,352.4189808786509
2540,-1850.6457836500856,1391.2415304344336,459.40425321562975
2541,-1786.1955433821568,1396.6340255421965,389.5615178399702
2542,-1739.6167223591253,1410.5653913081198,329.0513310510064
2543,-1707.2187749892596,1663.4264042484301,43.792370740832666
2544,-1828.1651884384937,1741.790286847545,86.37490159094068
2545,-1924.2508995784892,1754.1828332680363,170.06806631046197
2546,-1959.469292844612,1778.9232680620003,180.54602478261882
2547,-1941.9170982220708,1802.5807338564232,139.33636436566144
2548,-1859.4369098471843,1778.63545611454,80.80145373263792
2549,-1793.0605533124171,1532.6857125537222,260.3748407586962
2550,-2401.8131210756455,1185.7819091537685,1216.0312119218806
2551,-2698.617234031617,1382.5759821401568,1316.0412518914657
2552,-3150.6847844244144,2528.322550105331,622.3622343190725
2553,-3778.9284141637736,3989.343751159944,-210.4153369961714
2554,-4307.586447805133,5427.796659073924,-1120.2102112688176
2555,-4531.211630239037,6471.859993014268,-1940.6483627752348
2556,-4484.658766562257,6713.00777422284,-2228.349007660588
2557,-4471.9890367367825,6945.003212851487,-2473.014176114585
2558,-4617.1013863762955,6686.211339513454,-2069.109953137148
2559,-4875.477616105178,6382.680617450294,-1507.20300134513
2560,-4480.925836335099,5063.487914176669,-582.5620778415739
2561,-3512.154445863873,3492.736298123339,19.418147740532504
2562,-2876.90765932194,1708.0255033995506,1168.8821559223888
2563,-2958.931779944735,851.8736642938607,2107.058115650874
2564,-3082.9767100000054,798.058000461087,2284.9187095389184
2565,-3045.584428315432,755.6582480686575,2289.926180246775
2566,-2632.5751405679284,894.7572597081946,1737.8178808597352
2567,-2615.96494495916,1162.7963584894367,1453.1685864697315
2568,-2319.842600244242,1280.2501037851807,1039.5924964590674
2569,-2125.8450235417977,1245.5061082074144,880.3389153343837
2570,-1882.6252269207957,1272.1396757474981,610.485551173298
2571,-1826.8229817113943,1190.9820315319866,635.8409501794104
2572,-1750.0177283626956,1074.77813646426,675.2395918984398
2573,-1759.2012617230425,919.6051511093086,839.5961106137312
2574,-2179.4363811991534,699.7849799811604,1479.651401217997
2575,-2733.4367046460648,1435.3935641053995,1298.0431405406462
2576,-3206.499966225845,3835.6838427987004,-629.1838765728558
2577,-4212.167584255955,6254.3189123331385,-2042.151328077136
2578,-4147.998598590497,6803.439883875054,-2655.441285284546
2579,-4050.8285600000045,6763.64042233667,-2712.811862336659
2580,-4007.056319999996,6667.057579800054,-2660.001259800062
2581,-4024.7829388570008,6650.414700717665,-2625.6317618606786
2582,-4007.379790000009,6636.488018463827,-2629.108228463799
2583,-4057.6555481139576,6706.441277942628,-2648.7857298286826
2584,-4073.800405612208,6199.497831697328,-2125.697426085135
2585,-3231.1905499494765,4333.466804450319,-1102.276254500889
2586,-2333.6590486616733,1953.2543304234441,380.40471823822077
2587,-2114.4768186549218,966.417530244933,1148.059288409992
2588,-2209.8151633270313,842.5679945480667,1367.2471687789696
2589,-2159.533095054627,864.4648036084291,1295.0682914461977
2590,-2116.396010468664,1123.475994121964,992.9200163466987
2591,-1833.0742500000038,1337.2279336573758,495.8463163426302
2592,-1634.7462971558598,1455.8919270600518,178.854370095813
2593,-1479.4263239852157,1433.3694377625964,46.056886222624144
2594,-1349.9071703523941,1356.9321827196607,-7.025012367270392
2595,-1262.7188057379249,1250.64013,12.07867573792521
2596,-1169.5831712605618,1117.6164625045842,51.96670875597013
2597,-1197.481009390273,808.8642819433144,388.61672744696125
2598,-1733.8928440681343,658.9746975897629,1074.91814647838
2599,-2439.155649585653,1374.1880646244463,1064.9675849612045
2600,-3000.560575101579,3064.3603686938905,-63.79979359230265
2601,-3595.238790748704,5377.531197834121,-1782.2924070854071
2602,-4160.26695129555,6716.833284227561,-2556.5663329320005
2603,-4271.735173575893,6959.165958115801,-2687.430784539918
2604,-4221.059492046284,6948.491252113921,-2727.4317600676336
2605,-4247.211587233334,6978.45555018921,-2731.243962955895
2606,-4226.112300257186,6984.48866320864,-2758.3763629514506
2607,-4049.834319977298,6790.611481515613,-2740.777161538318
2608,-3353.4454055496503,5735.267409065173,-2381.8220035155264
2609,-2292.151082640934,3806.8651200302465,-1514.7140373893155
2610,-1764.6060700000023,1564.8842391389453,199.72183086105792
2611,-1777.9584441253296,773.2438941162693,1004.7145500090735
2612,-1868.6050816447507,764.8432785313462,1103.7618031134068
2613,-1834.126762241637,796.3943066102506,1037.7324556313913
2614,-1545.018183505334,1011.7536802378286,533.2645032675099
2615,-1266.0284776320636,1277.0267323033552,-10.998254671295172
2616,-1218.047299303551,1390.0083273486277,-171.96102804505813
2617,-1263.9813568914437,1482.6812068416718,-218.69984995024106
2618,-1292.2808117171062,1526.3106210826647,-234.0298093655623
2619,-1177.3963864976529,1404.0647601784417,-226.66837368078654
2620,-1066.789389279503,1298.7050386438857,-231.91564936437976
2621,-972.5835713274478,1121.9413239831463,-149.35775265570254
2622,-1529.32522405606,740.680210655298,788.6450134007636
2623,-2701.394441091884,1505.2841908779133,1196.110250213968
2624,-3901.8642807623664,3524.1034899347123,377.76079082765807
2625,-4142.287592029642,5542.904027569845,-1400.6164355402036
2626,-4386.725499869246,6719.62288331404,-2332.897383444805
2627,-4299.021679279104,6922.004565366282,-2622.9828860871994
2628,-4237.1038157116345,6842.010598715228,-2604.9067830035865
2629,-4214.214941146906,6742.360479928052,-2528.145538781147
2630,-4251.936495728651,6692.934186259615,-2440.9976905309577
2631,-4376.230841300326,6531.149770194035,-2154.9189288937105
2632,-4218.930462559171,6120.3403394130855,-1901.4098768539302
2633,-2894.924751041232,4154.362961348146,-1259.4382103069065
