Time Step,1,2,3,5,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85132924101947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.786993639486695,0.0,0.0,0.0,0.0,32.98321119754189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.11169799999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.58198258888928,0.0,0.0,0.0,0.0,322.66644706846614,0.0,467.05340364870176,0.0,0.0,0.0,0.0,0.0,166.88683187688952,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.814698845696284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.236186035315484,0.0,0.0,0.0,0.0,27.01730496137509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.61914399999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.77738550302894,0.0,0.0,0.0,0.0,298.092761341921,0.0,449.2407924006128,0.0,0.0,0.0,0.0,0.0,145.35156653933018,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.938911859422376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66404515849018,0.0,0.0,0.0,0.0,27.392689829577648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.83855900000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.38362969544335,0.0,0.0,0.0,0.0,284.05007006618746,0.0,435.8033999647472,0.0,0.0,0.0,0.0,133.43096804522543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.84933980351548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.372446958430828,0.0,0.0,0.0,0.0,27.754865574105338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.57117600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.69198129567434,0.0,0.0,0.0,0.0,283.201740877793,0.0,433.46380137052597,0.0,0.0,0.0,134.90235796306433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.546063878378618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80141070300374,0.0,0.0,0.0,0.0,21.394073330443007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33255000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.1496471458774,0.0,0.0,0.0,0.0,270.307569284386,0.0,434.7283724309764,0.0,0.0,0.0,0.0,0.0,126.16959609153764,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41427345338269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.948285906068122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66612799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.38004528393913,0.0,0.0,0.0,0.0,237.1959666408203,0.0,431.4310163255343,0.0,0.0,0.0,99.60029826057291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.021971708438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.00893499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.38998604419663,0.0,0.0,0.0,0.0,200.5949869837999,0.0,412.86783946228593,0.0,0.0,0.0,0.0,59.32679501022926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.752613023040055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.50609299999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.59382307493382,0.0,0.0,0.0,0.0,190.37976277355494,0.0,396.5986123699561,0.0,0.0,0.0,0.0,0.0,49.66139577043219,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50290264642831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.079231532183144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.72243400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.10040470404243,0.0,0.0,0.0,0.0,288.03907179693385,0.0,430.5321276396455,0.0,0.0,0.0,111.9652553991258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
