Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
2327,318419.83315211354,116130.38517937972,109772.10649971278,61496.30707089101,229534.14597695722,216664.00925478063
2328,303371.5413079621,119254.36082416991,102754.840913532,60217.71194983479,213632.98481908158,205462.16156055528
2329,295327.2144186583,123389.90899964533,96467.28179870626,65221.48054392276,208158.49433314978,203768.28196472448
2330,294338.05533803324,125132.73399895859,92172.77858482763,69972.7303288501,207435.50747899726,204650.67162738962
2331,304414.7007683272,127744.27144003063,94964.2383416255,85122.60447499089,219190.97313641146,213369.14905998576
2332,313687.213781641,125635.89776389212,97879.10379964716,93753.42534817004,225790.56604634394,220631.1990667531
2333,315623.09491777583,123242.18994384319,99456.06823904166,95882.43391869494,225175.73289803002,222159.63881482638
2334,326133.2979539074,128130.07879836076,113169.77957067607,117294.72280387238,240828.5569420161,235168.85157549102
2335,348114.97653685283,126587.79261683539,134438.2809358849,137780.26326570485,290719.10897604376,276128.2031845094
2336,324774.44294264057,123741.63676211597,123377.94128922885,69601.86452890417,317794.32116142457,285408.9719841627
2337,289104.669238125,140792.03885369562,84817.45123033864,17246.64534539732,319174.5733942137,284771.09291818074
2338,259141.79476046795,140358.67894133905,62314.03499915334,6910.880112535509,323608.2883998009,290185.51287418767
2339,239511.46997653422,119285.34495691437,71610.39053332113,0.0,317145.8483654787,291233.62781885907
2340,226032.96666061203,122425.89683361704,73210.03317871234,0.0,291742.6342216009,278616.96302971535
2341,224233.57250129763,136708.09377707436,59486.111026916,0.0,276029.0623199344,265252.4151413983
2342,226918.36219379838,142996.3107215144,72305.87323508105,0.0,268360.6926767734,252507.48764567974
2343,232065.65284121237,135184.28775964217,80141.69717949677,0.0,264398.317659399,239795.68362246858
2344,257229.49925717612,133828.9769922702,102151.98711822159,23085.501799621507,273630.57911466877,240283.87640976225
2345,303606.47760397097,118943.98069566567,154033.02961980778,121471.32664659501,300322.1921351693,274568.18600215454
2346,367806.06685111637,118205.02775844806,155345.10277904803,209168.67662399748,321449.21211060585,342728.04734611034
2347,381802.2290295069,126155.65707529506,174674.76397483866,220395.45554383218,327247.3640336417,354955.13052775606
2348,372529.61610604357,124969.07831565382,174490.01698111196,220587.30340471145,321388.665365212,357843.0804440192
2349,357420.92051204626,124225.09211259498,164363.66932228947,213535.92879892967,301843.46786038275,347084.88751219586
2350,334896.1096717098,123637.9957960618,141779.13318670605,180741.60498532123,264083.8989891555,317431.7189113549
2351,303939.99740385334,122343.88465720613,134289.3713359279,152382.47475491534,222371.92901864502,272305.5779334846
2352,286481.8539312983,123337.15504533243,143452.43101302133,141818.78833956431,202673.46532965024,241645.7281653186
2353,274758.1194187291,127405.64944566914,157316.52255084415,142661.11744449427,194799.2766663932,230184.77019536906
2354,268862.6306053383,129727.31201435086,160762.31998800577,146599.64482423395,189354.18023145176,224316.99529178353
2355,268804.5758494633,132951.06616228423,165239.01586659355,154868.18866560434,191872.58046034136,222402.02180578272
2356,267754.5554271636,132148.13821299782,160618.0647894739,165698.1644495784,189505.02118411614,218677.6277484103
2357,256296.2643949922,131067.98340471703,145611.57869599832,158650.33239174675,179564.4192105769,205551.88587480885
2358,245462.01261037122,138775.62588504987,144823.48115494815,164178.28355130463,177633.95724884904,198983.84304935942
2359,244138.95529781142,131949.98703592047,155172.37047455125,150855.38310634324,195517.2184535705,215560.66030643246
2360,223315.0873047564,93450.94830608075,143338.97813539123,69772.66585984877,202241.81676868052,219264.6933555124
2361,167374.53549060304,90554.14724730112,98860.68188854326,30073.38198735645,197556.12371924822,216173.32800436503
2362,147110.29579251702,76949.26692924254,58629.775566236494,28266.221521896437,200605.1569481236,221717.5323483388
2363,145504.284889025,76524.10954627891,44971.130021482786,20290.05425833035,195685.70243129195,229901.33367552987
2364,122333.71203029547,62204.16468627111,35648.91517050143,0.0,170118.8206825238,207756.52909112276
2365,99464.2662180394,64703.191527819115,66973.00115704916,0.0,154795.687467896,186907.25901532068
2366,80478.87382637794,50390.524156806496,67622.92184333129,0.0,144737.9893557447,166447.30791981507
2367,80249.80758397646,41457.06103157668,73118.55231784926,5326.339843503526,149124.14831227323,161709.4614272537
2368,127416.95046951095,61783.56717419771,107249.49582985755,95811.12035803305,170518.12986236482,186088.15395766275
2369,225564.93368411236,94170.63749215294,164294.34837627754,232468.02373881082,207838.3188394461,213745.42073963108
2370,306000.46390097117,121433.31218557082,176132.29491749042,328821.54792337795,245735.92556457582,250373.48679867678
2371,342487.41975781985,132895.18348985715,170919.09984443028,357355.1710760776,263649.8705486668,279129.8573812719
2372,346815.4993952194,129706.3055632379,162807.15076044563,372741.3018922075,266286.8545879581,286313.6981391583
2373,332424.1946788739,124808.0239879089,149980.95864531753,368093.3763984505,247012.10273572634,273848.9646486002
2374,304700.41281684104,121324.129127063,141463.13125644013,345486.495121261,213671.6560658483,242250.95035823726
2375,261388.40543328563,122700.52751964642,129602.90174334435,304541.41022571217,173709.82009872553,196925.4353841484
2376,222455.0306091843,139464.05786397235,141614.5821886659,282517.9165329343,158952.7469282874,163518.6474011167
2377,196378.2797382592,141131.98680096876,138397.66945398488,267263.88026834314,147906.62151958825,151182.43539610895
2378,185728.840391099,136654.31444355575,141619.5445228548,265828.3266274828,143816.5200518976,148541.42381145983
2379,186201.04638130649,136077.6890185159,148414.33631592782,271692.1601984662,146207.96833110886,151843.45449187045
2380,187670.0938238406,137758.67706898466,148929.74693840195,275733.7225357021,147755.42355111823,155108.5522415467
2381,185125.04456492834,137561.04302095863,145580.376681537,274119.61278013093,146276.33730362094,155221.13375102665
2382,184397.49555186502,138056.08697082632,144139.6256992197,275693.753480794,147619.09040746055,159330.90260923485
2383,195062.52961076735,126605.554060448,147315.21100464163,272912.03157584165,163328.3440341602,181141.89951895393
2384,198927.89882370192,89340.98109998228,140721.41305074067,252346.15590691142,184080.97485617126,213626.96800565528
2385,185408.96329882488,88064.52098916806,97803.38920492717,215096.2714281656,208891.97365105952,235769.61274859047
2386,180159.41039096029,84439.40844868466,62153.68806453509,217826.79930629715,232323.27866835872,260413.95873439015
2387,175724.6138218986,89397.36459627462,60819.28890537418,206325.30856929696,231876.76727559185,270776.6778677334
2388,156157.5858443516,72531.85664183187,52857.151843657295,180956.2347275468,207834.22273546338,259229.18538740347
2389,140926.84124984106,70862.0259298431,42627.43785992791,169531.5701864311,191238.66374466562,251705.93306833887
2390,135557.95950472233,79197.93424534037,42632.315322693416,181430.47142090584,186632.12528221277,245570.71904847882
2391,140174.91265613737,69752.60784028475,59769.15808489804,203748.73105776333,183538.56712436143,230301.55376524513
2392,183827.60676606736,84522.9122918517,86932.70615263362,273591.79988293705,196848.12485888108,232693.8998441085
2393,252396.3606042296,101582.5552995334,148116.06887104857,357815.9957883958,229803.6726440303,254286.1164301146
2394,303826.71847881284,119962.72498405969,166579.1163365167,404509.94214254996,252136.76405188796,282918.4282275131
2395,319311.65785748,128094.5311579237,161296.22747050822,410274.4629889915,262507.79361130996,293823.8711373865
2396,326268.97309388715,128433.67697121171,158676.8936739329,416955.7997326717,274965.92800360825,295798.326391541
2397,310212.6502304959,124349.80653434328,138743.56458345032,394216.34986572096,256891.42527788595,280397.2029214009
2398,269510.2545004941,122682.05283387654,118834.45691464357,345744.6229639807,210398.14446919825,238322.2199532427
2399,214344.2834033146,122432.63912474374,95386.54871660707,292917.2429346702,167156.6483359238,192445.03828893678
2400,172768.69583274334,115416.17159308007,92820.04120147903,277561.13164857787,150902.32551981558,176585.99742775847
2401,151718.44013193456,105152.01352762907,97948.26547730152,283399.00098771404,142321.47029680418,173243.70538307042
2402,145819.92862729172,102483.54400716332,99153.7622049856,294404.681678263,140671.8008089101,177856.02205751234
2403,149458.01474588024,106070.89524901271,97035.86472377437,301358.2758205579,141017.48649135308,183517.82416810316
2404,171786.27314649202,117630.67654551964,99085.3514513378,330285.73007331067,155172.8634736829,207197.25286136798
2405,245208.40267868098,146928.89060661846,125050.79373800123,411825.00204141106,222708.60671048367,268637.55803133507
2406,303743.0669246414,150068.72679395648,153388.9635152031,471043.3827375975,278079.6277576688,307384.19542870554
2407,327739.4647315215,140877.24579140166,158971.01835826685,501318.75836430263,327623.49281162815,401370.7764798636
2408,323023.0625333175,124385.44697641338,168400.7201760181,466748.4473029868,334302.70813864144,433564.1100032823
2409,294825.81987616146,127969.02176504093,152519.86756998888,410104.5494971778,314843.9944304108,391520.1365606669
2410,260284.16620536696,134112.53309623577,88958.18270830825,375471.677244771,295349.2387478699,367780.945614503
2411,224139.51953986927,116552.34953227996,41214.48392774991,347855.34023445926,273522.02180387435,355656.9157958075
2412,225317.877216779,103811.89066585011,30020.28085342291,346620.90263215854,269046.96155496297,356592.310798518
2413,222538.58929892167,119837.17823783879,24933.021428083757,345977.6719484842,255363.55683223254,349759.6524970952
2414,222454.87503947213,130027.9101052406,22896.229755951645,364142.2777972305,256791.48334186536,347259.63959571917
2415,227017.96010919,119775.06383944841,25188.600830901436,389855.8450799568,254805.2025560405,341150.3372222982
2416,233806.45278319757,119544.18499793125,36289.21107891914,451807.86582993745,264115.81417033524,344006.4564463964
2417,288438.9013281241,130256.44636650622,46268.491331758945,521139.0252551621,299414.0006306363,346177.93647784047
2418,338396.7119786466,148149.62436304436,79050.98320634641,559089.0640805647,349011.54736217926,346373.6743603454
2419,363247.6191370036,155390.779797567,108716.06904796825,563229.9670498162,380238.6014855595,346420.6155261281
2420,355544.3981916853,153029.42841632987,113415.69295545695,543264.0267529384,372576.60716578824,329178.87556825695
2421,337302.4385299987,141207.76645604684,95469.61492926886,502049.4827685271,336693.87080803246,289574.7448728075
2422,326337.1050777378,128192.72453267455,57915.63452747371,457848.3972076306,291972.30659474386,242818.4475833766
2423,331915.9498284687,125118.3295586252,48011.35028139128,433555.1615917816,260870.84549937438,206349.5077673848
2424,313292.8797376738,131052.39500291183,40814.169876831475,414886.51476947055,238399.8329847067,185116.75890589997
2425,300832.9720303278,131536.7667888218,44468.77035793738,411884.2384165321,223688.7398189177,177134.95075608772
2426,295961.03755737736,130813.20791807806,58911.65235283094,403654.0627073122,210191.53968738616,172587.4391790429
2427,309284.9725206758,134259.60775455274,82377.87345125925,422301.5297578879,221509.87008424907,183130.46023651236
2428,350173.9252348253,140940.7835988266,100722.23550009234,450443.45968552056,252154.5748698887,201793.9863549037
2429,425966.64043133694,150487.79553690334,133412.23201185104,519052.5994993747,324822.00473068317,254385.7414787223
2430,408532.1708363881,150695.57812442112,194770.74729160953,559076.7516157675,371459.2638619508,318119.5285144733
2431,390454.336207115,148682.9696626772,213397.11472519062,549589.090162921,400460.254247944,356118.90200654336
2432,324736.11512537167,144327.45828357534,188048.05372988147,479952.99266703584,393926.9637181597,334311.5581981763
2433,312634.784597538,132358.3096688791,92085.29715563351,405604.4888423256,381225.77901432436,300895.461844411
2434,317278.9339513739,105455.40431551563,36293.85289621343,366972.0707386973,364528.4211635762,301594.55614685407
2435,306689.70773544785,63021.69152636279,23208.165318176816,336269.06562716496,325664.0224855263,296203.6280503359
