Time Step,37->65,49->68,37->39,47->68,25->47,65->68,83->25,24->25,47->73,47->72,9->10,55->119,89->120
2696,33.258111149684794,10.764658493384275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15896370751607947,0.0,0.0,0.0
2697,36.50903950415113,8.507815833980345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,38.34564183698785,7.051089068547299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,0.0,11.315235091972909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318718568712143,0.0,0.0,0.0
2700,0.0,10.06449694153531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019337764846796,0.0,0.0,0.0
2701,0.0,25.109602367667378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,0.0,28.844818946256567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,24.44457772958924,19.65591777954478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,41.30100190134931,14.127520809321766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,20.243094182167113,11.347329925809163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,1.0319780204605706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,0.0,0.0,0.0,0.0,1.6911638708306498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,2.4146823595130087,0.0,0.0,0.0,1.1382807786409899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,0.0,0.0,0.0,0.0,0.8368536842417313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,0.0,0.0,0.0,0.0,0.8357874859234755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,9.516819000930127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,14.073760255314824,3.887519120443663,0.0,0.0,0.0,0.0,0.0,0.0,5.018285247918811,0.0,0.0,0.0,0.0
2713,21.89053962632309,4.915484303090203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,25.205000404296655,4.466780811442604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,27.956473204907212,2.8061482451715563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,30.006144335112708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,33.30890880503949,0.0,0.0,0.0,3.599897493432735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,29.882107768082932,0.0,0.0,0.0,7.475534106921373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,12.9742992369911,2.4518358419283004,0.0,0.0,7.327134085579871,0.0,0.0,0.0,0.0,1.493885828259323,0.0,0.0,0.0
2720,20.394171412405512,0.0,0.0,0.0,5.620103898015714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,81.16762878399527,0.0,0.0,0.0,3.548212802410717,0.0,0.0,0.0,0.0,9.549042222002868,0.0,0.0,0.0
2722,68.19005886916716,0.0,0.0,0.0,18.90024729286904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,0.0,0.0,0.0,0.0,68.18005218461303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,0.0,0.0,0.0,0.0,30.492799843388866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,0.0,0.0,0.0,0.0,7.499904330407958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,0.0,0.0,0.0,0.0,22.420697108170657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,51.54326693604992,0.0,0.0,0.0,9.098900428045226,0.0,0.0,0.0,2.911584037408659,0.0,0.0,0.0,0.0
2728,14.555601290908669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.191748974397967,0.0,0.0,0.0
2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,5.00467517399062,1.402372675175421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,6.860222849564877,2.0567697542789602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,10.632985825232481,2.3038128927574633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,12.35479578910747,4.555290306131937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,19.06710576937502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,13.092872522460112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981058082386497,0.0,0.0,0.0
2736,17.780236523237647,0.0,0.0,0.0,5.545996512446209,0.0,0.0,0.0,0.0,0.9182227858123753,0.0,0.0,0.0
2737,14.943654006596034,0.0,0.0,0.0,11.387692054817308,0.0,0.0,0.0,10.866347692274843,0.0,0.0,0.0,0.0
2738,12.534857349483104,0.0,0.0,0.0,20.25616434648964,0.0,0.0,0.0,7.385314544409681,0.0,0.0,0.0,0.0
2739,15.234821037846359,0.0,0.0,0.0,23.304716874529845,0.0,0.0,0.0,0.448066152901788,0.0,0.0,0.0,0.0
2740,24.18831775548503,0.0,0.0,0.0,22.2230809982334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,41.15430758694342,0.0,0.0,0.0,0.8655762087488483,0.0,0.0,0.0,5.032596619249091,0.0,0.0,0.0,0.0
2742,18.735289430403043,0.0,0.0,0.0,4.347355820707321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,14.34949253757219,2.327858683597853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,5.409798720257982,4.022893390379068,0.0,0.0,1.354330887327194,0.0,0.0,0.0,1.4754195256760454,0.0,0.0,0.0,4.547473508864641e-13
2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.906459083998328,0.0,0.0,0.0
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706591783616915,0.0,0.0,0.0
2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.79258655392539,0.0,0.0,0.0
2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.570128769190802,0.0,0.0,0.0
2750,10.748574318739998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.392292150126252,0.0,0.0,0.0
2751,6.95825129394683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.369318486496354,0.0,0.0,0.0
2752,1.6294481563541012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874627860864393,0.0,0.0,0.0
2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49397711020822,0.0,0.0,0.0
2754,0.0,1.9045731132280181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,18.77234939576033,4.168030825430634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,25.116172099227015,2.7618576908542423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,11.714139085363627,6.195180807632738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,0.12694421016882984,1.2443735714149504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,5.358128062432712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.166623907409729,0.0,0.0,0.0
2760,10.36136834745065,0.0,0.0,0.0,0.1260945186593858,0.0,0.0,0.0,0.0,4.076554579410242,0.0,0.0,0.0
2761,13.12805918954274,0.0,0.0,0.0,4.52189807567089,0.0,0.0,0.0,1.7968915331109088,0.0,0.0,0.0,0.0
2762,18.43849973458032,0.0,0.0,0.0,4.2302410713970175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,21.398358243228472,0.0,0.0,0.0,0.3767812523325915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,20.37324008735449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,24.234866663407402,0.0,0.0,0.0,0.9222425404904584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,20.209477358780873,0.0,0.0,0.0,7.909278720983991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,7.750747909330244,3.003091967187437,0.0,0.0,4.787502878103112,0.0,0.0,0.0,0.0,2.905987960703385,0.0,0.0,0.0
2768,0.0,1.1545519593262448,0.0,0.0,4.002233520352036,0.0,0.0,0.0,0.0,6.184828753308153,0.0,0.0,0.0
2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.774994989971105,0.0,0.0,0.0
2770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.921477770159129,0.0,0.0,0.0
2771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.941393781687736,0.0,0.0,0.0
2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.018069912031478,0.0,0.0,0.0
2773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.654276438438103,0.0,0.0,0.0
2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.026554980068852,0.0,0.0,0.0
2775,0.0,0.0,0.0,0.0,3.5075357175737736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,0.0,0.0,0.0,0.0,2.5984885821911234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,0.1554577231810299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,5.937284194344841,0.0,0.0,0.0,5.733992913671386,0.0,0.0,0.0,3.9338129061859775,0.0,0.0,0.0,0.0
2779,11.908982825880031,0.0,0.0,0.0,5.767628803918342,0.0,0.0,0.0,5.928271732707685,0.0,0.0,0.0,0.0
2780,11.009989187670044,0.0,0.0,0.0,6.007226197461478,0.0,0.0,0.0,5.972716059267128,0.0,0.0,0.0,0.0
2781,3.258885022396356,0.0,0.0,0.0,6.791168105253803,0.0,0.0,0.0,0.6256138199639167,0.0,0.0,0.0,0.0
2782,10.429834258098367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,8.145270188932699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,11.472290725480974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,9.414771296048428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202884488598528,0.0,0.0,0.0
2786,10.004852007462318,4.833790119874564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624564859948237,0.0,0.0,0.0
2787,5.168612108516726,3.3179956714184513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,15.755148968824443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,35.85477838055658,0.0,0.0,0.0,14.758670420984345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,12.684529012879665,0.0,0.0,0.0,1.4159608131321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0,2.7574972194541374,0.0,0.0,0.0,0.0,2.7968283507589717,0.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.487278460344896,0.0,0.0,0.0
2794,32.47167827218789,0.0,0.0,0.0,4.564150783251307,0.0,0.0,0.0,0.0,13.653626594015861,0.0,0.0,0.0
2795,45.64388743965304,0.0,0.0,0.0,5.680419941420041,0.0,0.0,0.0,0.0,6.93871663911807,0.0,0.0,0.0
2796,48.23364882205561,0.0,0.0,0.0,7.549310563591348,0.0,0.0,0.0,0.0,5.182192470139171,0.0,0.0,0.0
2797,33.67606953289436,0.0,0.0,0.0,7.985278568438048,0.0,0.0,0.0,0.0,7.783400138395791,0.0,0.0,0.0
2798,22.54572112585305,0.0,0.0,0.0,9.654258171378615,0.0,0.0,0.0,0.0,0.9341319068519169,0.0,0.0,0.0
2799,4.588561472399476,0.0,0.0,0.0,14.33033477227383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,0.0,0.0,0.0,0.0,7.8993528733994935,0.0,0.0,0.0,0.0,7.57501194945479,0.0,0.0,0.0
2801,0.0,0.0,0.0,0.0,8.850194988975431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,0.559111678996004,0.0,0.0,0.0,12.02123786579807,0.0,0.0,0.0,0.0,1.0771099826071122,0.0,0.0,0.0
2803,0.0,0.0,0.0,0.0,4.085315547506696,0.0,0.0,0.0,0.0,4.711751999174453,0.0,0.0,0.0
2804,0.0,0.0,0.0,0.0,2.451968501753072,0.0,0.0,0.0,0.0,2.536532821843096,0.0,0.0,0.0
2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50652270109282,0.0,0.0,0.0
2806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.349924432544441,0.0,0.0,0.0
2807,7.554283808662603,1.5601060472685866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,10.401359366956584,2.832479910902599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581997916060345,0.0,0.0,0.0
2809,5.510620490247334,3.997543898078007,0.0,0.0,5.745415774418348,0.0,0.0,0.0,5.68622420997562,0.0,0.0,0.0,0.0
2810,11.891875127303933,1.9812541210509451,0.0,0.0,7.491743741588266,0.0,0.0,0.0,8.559819609329338,0.0,0.0,0.0,0.0
2811,13.893078438156948,0.19569875411336568,0.0,0.0,3.8331165024037546,0.0,0.0,0.0,2.1980533525567125,0.0,0.0,0.0,0.0
2812,18.631480321995042,0.0,0.0,0.0,3.363357076826162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,33.5528083106598,0.0,0.0,0.0,0.12399863378979603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,4.509556013311112,0.0,0.0,0.0,0.30281829254562354,0.0,0.0,0.0,5.412707628214378,0.0,0.0,0.0,0.0
2815,0.0,0.0,0.0,0.0,0.19721589862029987,0.0,0.0,0.0,0.6153022202986449,0.0,0.0,0.0,-1.1368683772161603e-13
2816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962940008802093,0.0,0.0,0.0,0.0
2817,65.3922640138345,0.0,0.0,0.0,2.843520085125192,0.0,0.0,0.0,0.0,1.9158805356497624,0.0,0.0,0.0
2818,86.74035784941935,0.0,0.0,0.0,3.421397308511473,0.0,0.0,0.0,2.8510708022961353,0.0,0.0,0.0,0.0
2819,93.91446819996833,0.0,0.0,0.0,2.83267119953814,0.0,0.0,0.0,0.8468608472813912,0.0,0.0,0.0,0.0
2820,69.58324670440413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039567935301989,0.0,0.0,0.0,0.0
2821,41.838877565494386,0.0,0.0,0.0,2.250388146371961,0.0,0.0,0.0,7.070423952620445,0.0,0.0,0.0,0.0
2822,13.784850179200816,1.2912188352753446,0.0,0.0,2.570914962929237,0.0,0.0,0.0,13.093090706364535,0.0,0.0,0.0,0.0
2823,13.281882893073657,0.0,0.0,0.0,2.2416658388104906,0.0,0.0,0.0,9.271979937706305,0.0,0.0,0.0,0.0
2824,14.978667720751275,0.0,0.0,0.0,1.7764924639602668,0.0,0.0,0.0,10.230900467005426,0.0,0.0,0.0,0.0
2825,0.0,0.0,0.0,0.0,4.702495510402571,0.0,0.0,0.0,5.561983760310511,0.0,0.0,0.0,0.0
2826,0.0,0.0,0.0,0.0,2.036404973561332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,6.145979441534337,2.407158439714408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,7.058836323623666,1.728065550962583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,0.0,1.5566570132155135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,6.639476843976496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,13.051817681109497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707898957718271,0.0,0.0,0.0
2832,8.611336999689115,0.0,0.0,0.0,7.354881025240957,0.0,0.0,0.0,3.170600271219456,0.0,0.0,0.0,0.0
2833,2.4550558555599764,0.0,0.0,0.0,17.710534025945265,0.0,0.0,0.0,4.098383849335136,0.0,0.0,0.0,0.0
2834,3.101146208283808,0.0,0.0,0.0,18.848367448287945,0.0,0.0,0.0,3.9167667438655656,0.0,0.0,0.0,0.0
2835,5.812697840887267,0.0,0.0,0.0,18.922739755952193,0.0,0.0,0.0,5.001512742122998,0.0,0.0,0.0,0.0
2836,7.811861223863389,0.0,0.0,0.0,16.5053435971393,0.0,0.0,0.0,6.02190231262216,0.0,0.0,0.0,0.0
2837,9.840816298582638,0.0,0.0,0.0,13.854877211172095,0.0,0.0,0.0,5.251971791049641,0.0,0.0,0.0,0.0
2838,9.210737181641832,0.0,0.0,0.0,0.12338965360510201,0.0,0.0,0.0,0.0,7.867888581481367,0.0,0.0,0.0
2839,7.8522339338004485,1.409227657717281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,2.9456231674303126,0.1791535541906626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0497099856991667,0.0,0.0,0.0
2841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520671653918953,0.0,0.0,0.0
2842,5.592230599465097,3.4996599375969026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55741031766911,0.0,0.0,0.0
2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.960236675844158,0.0,0.0,0.0
2844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.415557037608494,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6069225091997055,0.0,0.0,0.0
2846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,18.15511045912092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,14.124458533330596,1.726812545720918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,2.8381918825555204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307214542560473,0.0,0.0,0.0
2850,6.671828627599126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301792101950042,0.0,0.0,0.0,0.0
2851,14.071139710373558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512505687888449,0.0,0.0,0.0
2852,15.119542874742109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013989641069301,0.0,0.0,0.0
2853,14.846133002101027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4182504232309014,0.0,0.0,0.0
2854,13.763093172521565,0.0,0.0,0.0,3.4459889522363483,0.0,0.0,0.0,0.0,8.808628577681532,0.0,0.0,0.0
2855,23.42611534472894,0.0,0.0,0.0,5.917332991435046,0.0,0.0,0.0,0.0,0.11074454193428096,0.0,0.0,0.0
2856,19.54026261327573,2.394803145408393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,14.325156744260767,2.8060652742383443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,17.45318904293981,5.016090851712617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,18.46451445848868,7.050113567302963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,18.209288248829296,10.161723894790608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,19.124213246678778,12.124521515358957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,28.63151773772404,13.914886410825332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,18.121784222458814,15.653774634691871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,10.272630762481583,5.880159466481416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.452333413596989,0.0,0.0,0.0
2866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21364915813666,0.0,0.0,0.0
2867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.675932476544403,0.0,0.0,0.0
2868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.942781335118696,0.0,0.0,0.0
2869,0.0,3.2515706875484796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99573059127772,0.0,0.0,0.0
2870,0.0,9.493247524171608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,8.653403293615952,11.595239321216695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,20.480153419698695,10.152116643530576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,19.674052447059864,7.307054290402547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,16.684601964051126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6523424237028053,0.0,0.0,0.0,0.0
2875,8.967527820219388,1.759138362740856,0.0,0.0,0.0,0.0,0.0,0.0,6.6265991573335725,0.0,0.0,0.0,0.0
2876,14.494896732175022,1.2964685562827611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,3.492378730885548,1.3827028528024279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8379580664258697,0.0,0.0,0.0
2878,16.45809923551562,1.556509802239404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9350581549387016,0.0,0.0,0.0
2879,10.121373877013184,3.394987984557389,0.0,0.0,3.3937466170609696,0.0,0.0,0.0,12.274237602131109,0.0,0.0,0.0,0.0
2880,12.582543972695959,5.662858236634001,0.0,0.0,2.0166651407814697,0.0,0.0,0.0,6.666147679426302,0.0,0.0,0.0,0.0
2881,14.805101922379748,7.748149566833181,0.0,0.0,1.3978944882253472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,13.336288796725995,7.725697564698546,0.0,0.0,2.823345949521581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,15.216533947933442,6.867880412151624,0.0,0.0,3.049811208782785,0.0,0.0,0.0,1.6444122741854983,0.0,0.0,0.0,0.0
2884,19.56330631694371,3.386595484347083,0.0,0.0,1.7668195775762001,0.0,0.0,0.0,13.422218624335471,0.0,0.0,0.0,0.0
2885,35.56401070826453,0.0,0.0,0.0,8.458490207708905,0.0,0.0,0.0,10.71791639362749,0.0,0.0,0.0,0.0
2886,24.017545271447375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,5.528227003892908,0.0,0.0,0.0,0.6194302079580893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,0.0,0.0,0.0,0.0,1.3739583958199546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.021251278399347,0.0,0.0,0.0
2890,10.528190222094906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.409969886183092,0.0,0.0,0.0
2891,34.13715776284704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6650894151378,0.0,0.0,0.0
2892,24.621431181337243,0.9237754865068268,0.0,0.0,1.13292640645534,0.0,0.0,0.0,0.0,7.462686330621182,0.0,0.0,0.0
2893,22.613986572427564,1.4285702562180518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835784602149033,0.0,0.0,0.0
2894,22.530646996333758,2.9258174810608466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,27.188042249119007,2.334491165298772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,30.889015485051516,0.4467133345180798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897,6.49159154918749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507411957158467,0.0,0.0,0.0
2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,5.3695392057544495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,6.092524953958616,0.0,0.0,0.0,1.618499328988264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,9.738308123557886,0.0,0.0,0.0,0.9980833963028886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,12.933788626185702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,13.699636655289595,8.36742884732439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2824516682847786,0.0,0.0,0.0
2904,19.097743523276137,16.333361586605385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22039093125926,0.0,0.0,0.0
2905,23.47192832967056,17.762205228989345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.364160039104235,0.0,0.0,0.0
2906,24.8426369393828,19.5398645356602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.927913753555174,0.0,0.0,0.0
2907,23.332950558132296,19.66313681182796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.687305616369997,0.0,0.0,0.0
2908,23.507857340418013,19.061535089486796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621109274665486,0.0,0.0,0.0
2909,23.27982593286862,19.28607430373674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.690942736077375,0.0,0.0,0.0
2910,27.597558712265652,21.0565846728341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.405671426816923,0.0,0.0,0.0
2911,34.3334104241616,19.70856895528439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24345503746423,0.0,0.0,0.0
2912,54.87300850587502,13.101664496960865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663364581702467,0.0,0.0,0.0
2913,60.3546583275064,12.195086485993755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
